fitness: [[ 1.71703148e+01  4.75936279e+02]
 [-1.01257526e+03  4.74051514e+02]
 [ 1.64793488e+02  4.79769836e+02]
 [-6.28834839e+02  4.78578461e+02]
 [-1.47486389e+02  4.54640808e+02]
 [ 2.21075989e+02  4.70260956e+02]
 [-5.73407402e+01  4.71194305e+02]
 [-1.16344629e+03  4.81631836e+02]
 [-2.16773014e+01  4.71395355e+02]
 [-6.64095154e+02  4.57986420e+02]
 [-3.45513702e+02  4.50608490e+02]
 [-6.86683838e+02  4.61152466e+02]
 [-6.88265442e+02  4.62074524e+02]
 [-8.86016296e+02  4.82986633e+02]
 [ 5.73848343e+01  4.62265381e+02]
 [-3.46798973e+01  4.84647888e+02]
 [ 2.45855179e+02  4.97386139e+02]
 [-1.13753937e+02  4.53504028e+02]
 [ 2.46445221e+02  4.83598328e+02]
 [ 8.84363098e+01  4.89379883e+02]
 [-7.98151733e+02  4.63453308e+02]
 [-1.45534192e+03  5.00110687e+02]
 [-4.78596375e+02  4.52343628e+02]
 [-4.62124395e+00  4.54851959e+02]
 [-2.04080105e+01  4.84127869e+02]
 [-6.56414001e+02  4.61349915e+02]
 [-1.07509192e+03  4.79715759e+02]
 [-8.37288757e+02  4.84402954e+02]
 [-4.96649902e+02  4.55309906e+02]
 [-1.51478796e+03  4.98194061e+02]
 [ 1.52053406e+02  4.94870605e+02]
 [-4.63467133e+02  4.60941895e+02]
 [-8.78483276e+02  4.53734863e+02]
 [-7.84100830e+02  4.59329376e+02]
 [-1.25773560e+03  4.85680634e+02]
 [-2.11073914e+02  4.99229706e+02]
 [-3.88660461e+02  4.58050690e+02]
 [ 1.75658508e+02  4.94719116e+02]
 [ 3.66879654e+01  4.83950378e+02]
 [-3.61646393e+02  4.48843658e+02]
 [-3.46074738e+02  4.54134613e+02]
 [-7.36305969e+02  4.59835327e+02]
 [-9.87308594e+02  4.80451324e+02]
 [-2.54679062e+02  4.58813324e+02]
 [-7.20020325e+02  4.62370392e+02]
 [-1.26542175e+03  4.96634766e+02]
 [ 4.83001289e+01  4.53198578e+02]
 [-1.28248694e+03  5.03639130e+02]
 [-1.00099159e+02  4.92026520e+02]
 [-4.05510040e+02  4.72701752e+02]
 [-7.56893066e+02  4.60949554e+02]
 [-1.43839038e+03  5.03656860e+02]
 [ 1.24494810e+01  4.91498627e+02]
 [-1.45014636e+03  5.04139313e+02]
 [ 4.85554085e+01  4.81869507e+02]
 [-1.39100476e+03  4.88277893e+02]
 [-1.13415479e+03  4.87065826e+02]
 [-3.99269287e+02  5.03266296e+02]
 [-1.26977881e+03  4.89206238e+02]
 [-1.74471169e+01  4.73268738e+02]
 [ 1.14649345e+02  4.97200775e+02]
 [-4.81963234e+01  4.67409912e+02]
 [-9.66507874e+02  4.84376221e+02]
 [-1.47154993e+03  4.94769196e+02]
 [-2.14359879e+02  4.52534180e+02]
 [-1.39417017e+03  4.89552063e+02]
 [-2.28820286e+01  4.71104248e+02]
 [-7.45607117e+02  4.63544800e+02]
 [-1.64583142e+03  5.02276215e+02]
 [-9.55845093e+02  4.77436401e+02]
 [-1.64745045e+01  4.94182495e+02]
 [-1.11293465e+02  4.66537231e+02]
 [-1.00940765e+03  4.69749725e+02]
 [-8.27979370e+02  4.69895691e+02]
 [-9.25520081e+02  4.86855377e+02]
 [-2.72844513e+02  4.95447296e+02]
 [-3.72336044e+01  4.92175476e+02]
 [ 9.94069672e+01  4.70040222e+02]
 [-7.61233826e+02  4.63837769e+02]
 [-1.52900528e+02  4.83368622e+02]
 [-1.23871814e+03  4.88844910e+02]
 [-1.47693347e+03  4.97309387e+02]
 [-1.61227441e+03  5.03798340e+02]
 [-8.25455139e+02  4.64208313e+02]
 [-1.53409473e+03  4.99277344e+02]
 [-1.10743408e+03  4.83304565e+02]
 [-1.13781042e+03  4.77894592e+02]
 [ 6.49699707e+01  4.58768555e+02]
 [-8.30358047e+01  4.55309875e+02]
 [-6.94751526e+02  4.71601379e+02]
 [ 5.57947044e+01  4.73279816e+02]
 [-1.14970544e+03  4.85770966e+02]
 [-5.14443726e+02  4.59726562e+02]
 [-2.82650547e+01  5.00619324e+02]
 [-6.69409607e+02  4.53177185e+02]
 [-3.36843353e+02  4.64883545e+02]
 [-6.89895447e+02  4.62081665e+02]
 [-7.17345276e+01  4.88200134e+02]
 [ 3.31046796e+00  4.94658905e+02]
 [-1.03893005e+03  4.88065582e+02]
 [-1.59592560e+02  4.85235809e+02]
 [ 6.89774551e+01  4.84901245e+02]
 [ 3.09917725e+02  4.67148010e+02]
 [-1.07788037e+03  4.88453857e+02]
 [-1.32989319e+03  4.88291443e+02]
 [-1.28115198e+03  4.83509247e+02]
 [-1.42220276e+03  4.97699707e+02]
 [-6.09448730e+02  4.61091461e+02]
 [-6.66975464e+02  4.59982788e+02]
 [-2.89823360e+01  4.83773407e+02]
 [-3.73838837e+02  4.65456635e+02]
 [-6.33645020e+02  4.64858521e+02]
 [-1.02107916e+03  4.78000214e+02]
 [-1.03940727e+02  4.94705811e+02]
 [-1.19942725e+03  4.99186737e+02]
 [-7.98148132e+02  4.54834137e+02]
 [ 6.93282394e+01  4.79816589e+02]
 [-5.41114380e+02  4.61683441e+02]
 [-1.27873083e+03  5.01008759e+02]
 [-1.09560010e+03  4.67965759e+02]
 [-1.56997021e+03  4.93929535e+02]
 [-8.18949219e+02  4.67209045e+02]
 [ 3.21751587e+02  5.07562225e+02]
 [-1.03469458e+03  4.71096283e+02]
 [-1.44644519e+03  5.07042450e+02]
 [-8.99391357e+02  4.76584778e+02]
 [-1.32206750e+03  4.86445160e+02]
 [-1.35697144e+02  4.85419220e+02]
 [-1.78791885e+02  4.91798004e+02]
 [-8.35813599e+02  4.68984558e+02]
 [-5.63513611e+02  4.57953918e+02]
 [-7.56906509e+01  4.92453796e+02]
 [-6.69511597e+02  4.64206390e+02]
 [-7.71481262e+02  4.70371216e+02]
 [-2.78268261e+01  4.86563354e+02]
 [-1.53728979e+03  4.95467224e+02]
 [ 5.69491653e+01  4.77852570e+02]
 [-3.53290291e+01  4.94996033e+02]
 [ 2.63699555e+00  4.85127014e+02]
 [-1.14353967e+03  4.68458038e+02]
 [-1.00260999e+03  4.95728729e+02]
 [-6.28754822e+02  4.63125519e+02]
 [-1.57523975e+03  5.12184814e+02]
 [ 1.97226959e+02  4.88654907e+02]
 [-7.76338243e+00  4.96569733e+02]
 [-3.94267540e+01  4.84728882e+02]
 [-6.94113159e+02  4.56824371e+02]
 [-1.28488733e+03  4.89546021e+02]
 [-1.70517297e+03  5.10971649e+02]
 [-6.41584900e+02  4.64007385e+02]
 [-8.28799377e+02  4.72800323e+02]
 [ 6.77946091e+01  4.76211365e+02]
 [ 9.18816528e+01  4.65301697e+02]
 [ 7.24633713e+01  4.91029449e+02]
 [-3.00562469e+02  4.90416382e+02]
 [ 2.70578079e+01  4.88140564e+02]
 [-4.29588013e+01  4.79226410e+02]
 [-8.28649048e+02  4.78522675e+02]
 [ 1.58237753e+01  4.90502838e+02]
 [-4.35466156e+02  4.71746765e+02]
 [-5.73704834e+02  4.58749573e+02]
 [-7.10303589e+02  4.76497253e+02]
 [ 2.82411861e+01  4.57204102e+02]
 [ 1.23392662e+02  4.77999420e+02]
 [ 6.55525894e+01  4.81984406e+02]
 [-1.49803711e+02  4.75003906e+02]
 [ 2.24111443e+01  4.88725128e+02]
 [ 2.98121490e+01  4.84106049e+02]
 [-1.42411035e+03  5.07354828e+02]
 [-1.20275116e+02  4.98480896e+02]
 [ 1.29853012e+02  4.92158783e+02]
 [-6.45510941e+01  4.86779633e+02]
 [ 4.16181946e+01  4.96264435e+02]
 [ 1.99709915e+02  4.93330200e+02]
 [-8.93712036e+02  4.72994049e+02]
 [-2.03579235e+01  4.80473999e+02]
 [ 1.04720332e-01  4.81671173e+02]
 [-3.02139530e+01  4.83174713e+02]
 [-1.52645374e+03  4.97177277e+02]
 [-7.72020325e+02  4.62292572e+02]
 [-4.44229370e+02  4.68151978e+02]
 [ 3.77292862e+01  4.76356537e+02]
 [-2.54413528e+02  4.83306641e+02]
 [-1.46005896e+03  4.93232117e+02]
 [-7.65321636e+00  4.96259186e+02]
 [-4.83351471e+02  4.75581665e+02]
 [-8.34281616e+02  4.64191742e+02]
 [-9.93898468e+01  5.11227386e+02]
 [-8.10691711e+02  4.61711578e+02]
 [-9.32167053e+01  5.02255188e+02]
 [-2.41910187e+02  4.85851013e+02]
 [-7.52478821e+02  4.71856842e+02]
 [-3.96774940e+01  4.84497101e+02]
 [-4.96159241e+02  4.90695648e+02]
 [-9.14215088e+02  4.78747131e+02]
 [-4.71261810e+02  4.94679169e+02]
 [-1.58798816e+03  5.13677246e+02]
 [ 1.34047440e+02  4.93617920e+02]
 [-6.90228943e+02  4.71417450e+02]
 [ 4.46280823e+01  4.82746521e+02]
 [-7.72400208e+02  4.82449219e+02]
 [-5.68805428e+01  4.85832001e+02]
 [-7.13346008e+02  4.61522186e+02]
 [-6.39340088e+02  4.93947845e+02]
 [-8.33458374e+02  4.81261444e+02]
 [-3.82023163e+01  5.10484802e+02]
 [ 1.32596588e+02  4.99574707e+02]
 [-2.69206818e+02  4.93563873e+02]
 [-1.21674792e+03  4.83446716e+02]
 [-9.11636597e+02  4.75112976e+02]
 [-6.66637390e+02  4.63912628e+02]
 [-2.69759430e+02  4.79322906e+02]
 [ 8.20472870e+01  4.85399078e+02]
 [-1.24078125e+03  4.82325745e+02]
 [-1.50262354e+03  4.96993225e+02]
 [-1.00471466e+02  4.91493164e+02]
 [-1.05585999e+03  4.85122986e+02]
 [ 8.78177185e+01  4.82319275e+02]
 [-8.58037781e+02  4.86320923e+02]
 [ 8.03021927e+01  4.92841095e+02]
 [-3.07018768e+02  4.84233551e+02]
 [-1.04997876e+03  4.92714508e+02]
 [-5.57122993e+01  4.81621826e+02]
 [-1.10626404e+03  4.90866180e+02]
 [-1.23469617e+03  4.94434052e+02]
 [-2.16621647e+01  4.73968475e+02]
 [-1.14463916e+03  4.91907257e+02]
 [-1.56653000e+02  4.91234650e+02]
 [ 1.52295273e+02  4.93586212e+02]
 [ 1.03381134e+02  4.87418457e+02]
 [-5.28899651e+01  4.84667206e+02]
 [-9.36351013e+01  4.77022705e+02]
 [-5.08407959e+02  4.55849609e+02]
 [-1.17907483e+03  4.85277679e+02]
 [-6.26941101e+02  4.68590149e+02]
 [-5.50503311e+01  4.92854614e+02]
 [ 2.25447891e+02  4.98321533e+02]
 [ 1.63788742e+02  5.00633942e+02]
 [-6.95910034e+02  4.64067352e+02]
 [-2.71978180e+02  4.97675598e+02]
 [-2.11466080e+02  4.80380585e+02]
 [-6.81233093e+02  4.67696411e+02]
 [ 1.80184967e+02  4.91428253e+02]
 [-6.02781982e+01  5.05740295e+02]
 [ 1.02365532e+02  5.07785645e+02]
 [-2.95418358e+00  4.97457092e+02]
 [-4.54348236e+02  4.62143494e+02]
 [-9.03366638e+02  4.90646484e+02]
 [-1.67620056e+03  5.10821899e+02]
 [-1.38470422e+03  4.95317474e+02]
 [-9.83751831e+02  4.90643250e+02]
 [ 2.24265656e+02  4.98817535e+02]
 [-6.84780273e+02  4.63214294e+02]
 [-1.40801792e+01  5.02099365e+02]
 [-8.12548889e+02  4.72555908e+02]
 [-5.45743469e+02  4.92834259e+02]
 [-5.53571243e+01  4.89713959e+02]
 [-9.71126770e+02  4.87110901e+02]
 [ 5.74752769e+01  4.90084808e+02]
 [-1.20139465e+03  4.87382141e+02]
 [-6.48544067e+02  4.59337067e+02]
 [-9.50950195e+02  4.86684601e+02]
 [-2.38901199e+02  4.52051849e+02]
 [-1.64323380e+02  4.80234039e+02]
 [ 3.14076813e+02  4.87389008e+02]
 [-1.95424561e+02  4.92443604e+02]
 [ 3.61578102e+01  4.89072052e+02]
 [ 8.26753922e+01  4.90353973e+02]
 [-1.29335828e+03  4.92564606e+02]
 [ 1.52518875e+02  4.95156036e+02]
 [-4.80947189e+01  4.72741699e+02]
 [-1.67778137e+02  4.79293732e+02]
 [-3.70320709e+02  4.99041382e+02]
 [-1.05330063e+02  4.88484924e+02]
 [-2.13331242e+01  4.72317413e+02]
 [-3.05607357e+01  4.67040222e+02]
 [ 1.31816467e+02  4.73482513e+02]
 [-4.25071381e+02  4.81048584e+02]
 [-1.56843005e+03  5.02266754e+02]
 [-6.91445435e+02  4.63347198e+02]
 [-6.93076721e+02  4.60343567e+02]
 [-4.66915703e+01  5.02803375e+02]
 [-7.52019653e+02  4.65525970e+02]
 [-1.10100330e+03  4.90453125e+02]
 [-1.66054108e+02  4.75746399e+02]
 [ 9.03022003e+01  4.98041351e+02]
 [-6.71747070e+02  4.69549469e+02]
 [-1.06683311e+02  4.84928772e+02]
 [-1.38420667e+03  5.02043640e+02]
 [ 1.48355255e+02  5.00294495e+02]
 [ 7.37100830e+01  5.02090698e+02]
 [-7.66426331e+02  4.76667450e+02]
 [-2.36472763e+02  4.98732727e+02]
 [-3.80675049e+01  4.91022949e+02]
 [-7.20143738e+02  4.62166809e+02]
 [-1.16511780e+03  4.87219177e+02]
 [-1.29669299e+03  4.91413940e+02]
 [-6.94794693e+01  4.86564453e+02]
 [-6.63678955e+02  4.64370575e+02]
 [-1.89394913e+02  4.91103027e+02]
 [-1.44294708e+02  4.66575562e+02]
 [ 1.01756615e+02  4.86741882e+02]
 [-9.99519836e+02  4.69344360e+02]
 [ 8.41250763e+01  4.74156952e+02]
 [-8.07201965e+02  4.75533997e+02]
 [-6.81883011e+01  4.86700806e+02]
 [ 4.01957321e+01  4.78169098e+02]
 [-1.49716812e+02  4.92222168e+02]
 [-5.77080688e+02  4.68191193e+02]
 [-7.45378357e+02  4.69990234e+02]
 [-1.05848792e+03  4.81639893e+02]
 [-3.18348755e+02  4.97440277e+02]
 [ 9.44562622e+02  5.29283569e+02]
 [-1.65302704e+02  4.71747437e+02]
 [-1.25736829e+03  5.05317749e+02]
 [-9.47789307e+01  4.91520111e+02]
 [-7.94236755e+02  4.79262360e+02]
 [-2.19722080e+01  5.00171295e+02]
 [-2.76331421e+02  4.87761719e+02]
 [ 1.08797699e+02  5.09420227e+02]
 [-9.01948166e+01  4.84725983e+02]
 [-5.27466187e+02  4.66269928e+02]
 [-2.46837902e+01  5.10802490e+02]
 [-1.19195557e+03  4.86078674e+02]
 [-9.43260010e+02  4.93791870e+02]
 [ 1.14344955e+02  4.91755035e+02]
 [-1.18592896e+03  4.96014771e+02]
 [ 1.59572926e+01  4.98595490e+02]
 [ 6.89738235e+01  4.83749207e+02]
 [-8.95395966e+01  5.04858185e+02]
 [-4.81681549e+02  5.06078918e+02]
 [ 1.05327103e+02  4.87173065e+02]
 [-8.59017792e+01  4.68079590e+02]
 [-1.19691602e+03  4.93856537e+02]
 [-9.14734680e+02  4.82833740e+02]
 [-2.45411545e+02  4.79411255e+02]
 [ 3.73932922e+02  4.88762512e+02]
 [-2.58479595e+01  4.74867279e+02]
 [-6.60351685e+02  4.66226624e+02]
 [-2.67404327e+02  5.08181000e+02]], non_dominated_rank: [18 14  6  5  7 23  7  0 16  5 29  7 17  2  4  4  9 27  7  0 25  2  2  0
  1 18 28  5 18  5 20 13  1  6  7 17  3 23  5  0  5  5  7  7  6  7 12  2
 12  5  3 20  1 24  0  4 21  0  4 16  2  2 22 11  4 15 14  0 15  4  1  6
  6  7 11 20 35  4 25 28  2  4  1  6 21  7  2  8  3  3 33  9  0  3  1 20
  6 33 21  0  2  4  3  7  6  6  4  7 22 14  4  5 26  5 22  1  4 15  3 17
 31 13  5  1  3  1 14  5  0  3 27 12  1  3  7 17 26 14  5 18  3  3  1  3
  2  2  1  9  5  8 18  3  8 28  1 11  6 21 28  6 18 25 14  5  2  0  4  7
  5 20 11 10  2 21  7  1 22  8  6  0  0  4 36  1  6  4  0 19 19  2  5 23
  8  5 21  1 20 27 22  0  8  8  2 30 28 20  3  3  1  9  3 19 12 27 16 24
 17  5 25 13  5  8  8 21 23 15 24 21  7 21 31 23 29 32  2 18 19 19  2  4
 12 19 16  0 28 12  2 23  1 23 17  6 19 12  4 13  2 32  8 22  8 20  5 11
  5 27 32 17  1  3  8 15 26  0  2 21  4 24  8 28 15  6 18  5  6 16  5 19
 32 29 19 16  3  2 11 25 35 35  7 18 17  8 30 25 32 29 10  8  1  2  7 35
  7 29  5 12 24  6 26  3  5  6  2 17 30 18 25 27  4 34 15 15 15 20 16 13
 19 14  1  7  5 26  6  5 15 30  9 19  5 33 31  8 19 25  5  4  3 21  9 18
 12 28  1 19  6 22 20 20 11  7  3 15 37 14  8 22  7 28 16 33 19 11 29  3
  8 30  7 30 24 24 13 29 13  6  6 16 31 17 10 19]
