fitness: [[ 9.49576950e+00  4.78694336e+02]
 [-1.39318347e+03  4.89393097e+02]
 [-5.61630066e+02  4.66089661e+02]
 [-1.05175781e+03  4.82396362e+02]
 [-2.64407177e+01  4.96727295e+02]
 [-1.24601624e+03  5.02269653e+02]
 [ 1.01481590e+02  4.65523163e+02]
 [-1.28532059e+02  4.53090027e+02]
 [-5.22277771e+02  4.60243164e+02]
 [-1.05311804e+03  4.78184235e+02]
 [-1.47516809e+03  5.00338379e+02]
 [ 5.96949120e+01  4.56507599e+02]
 [-1.51199622e+03  5.03400848e+02]
 [-1.44263574e+03  4.89509216e+02]
 [-1.14098291e+03  4.74797821e+02]
 [-8.61391846e+02  4.67373291e+02]
 [-1.84092126e+03  5.00476685e+02]
 [ 1.05538818e+02  4.85971985e+02]
 [-7.93674194e+02  4.56888428e+02]
 [-7.46213135e+02  4.63979706e+02]
 [-1.99698296e+01  5.00833405e+02]
 [-3.46525452e+02  4.62600800e+02]
 [-5.17528015e+02  4.58818115e+02]
 [-7.27843140e+02  4.60736755e+02]
 [ 1.04598033e+00  4.93633301e+02]
 [-3.97205009e+01  4.79386749e+02]
 [-5.32906555e+02  4.61812134e+02]
 [-7.72604492e+02  4.75496674e+02]
 [-7.94651917e+02  4.77966736e+02]
 [-9.68556885e+02  4.74444977e+02]
 [-1.00489799e+02  4.86074707e+02]
 [-9.84222839e+02  4.89537415e+02]
 [-7.22585205e+02  4.60234863e+02]
 [ 1.17143616e+02  4.74503357e+02]
 [-1.76791467e+03  5.03012268e+02]
 [ 1.06517494e+02  4.94471161e+02]
 [ 3.01690216e+02  4.73988098e+02]
 [-7.25147705e+02  4.71872772e+02]
 [ 5.73436546e+01  4.76417328e+02]
 [-9.30492432e+02  4.61911194e+02]
 [-6.40887573e+02  4.61474640e+02]
 [-8.02233215e+02  4.78899384e+02]
 [-5.96385559e+02  4.58290070e+02]
 [-1.36606430e+02  4.74251282e+02]
 [-6.98277969e+01  4.69978058e+02]
 [-1.00051349e+03  4.76455811e+02]
 [ 7.79263458e+01  4.86066040e+02]
 [-1.30688599e+03  4.89687775e+02]
 [-9.25619751e+02  4.75564545e+02]
 [-9.86149963e+02  4.69200714e+02]
 [-8.55084610e+01  4.98028015e+02]
 [-1.14474951e+03  4.80034271e+02]
 [-9.89603088e+02  4.82756256e+02]
 [-1.40246960e+03  5.02508972e+02]
 [ 1.23561239e+01  4.99654388e+02]
 [-9.19251892e+02  4.81818878e+02]
 [-6.77106750e+02  4.68683563e+02]
 [-7.96755371e+02  4.60661774e+02]
 [-5.60044983e+02  4.56644470e+02]
 [-5.12486877e+02  4.93718628e+02]
 [ 1.25102264e+02  4.84647980e+02]
 [ 7.62768984e+00  4.89286407e+02]
 [-6.85680847e+02  4.61934143e+02]
 [-6.20231201e+02  4.57923065e+02]
 [-5.17307495e+02  4.53273071e+02]
 [-1.15625757e+03  4.82536407e+02]
 [-1.96248184e+02  4.93496490e+02]
 [-1.15789905e+03  4.81898682e+02]
 [ 5.49850311e+01  4.81412018e+02]
 [ 1.51995865e+02  4.75670074e+02]
 [-8.32397888e+02  4.62035034e+02]
 [-1.08076294e+03  4.99442993e+02]
 [ 2.95331612e+01  4.59517090e+02]
 [-4.11642151e+01  4.80242554e+02]
 [-2.29938644e+02  4.95918243e+02]
 [ 3.68517647e+01  4.75555817e+02]
 [-9.99101318e+02  4.76469727e+02]
 [-6.44402832e+02  4.56610809e+02]
 [-8.16441284e+02  4.60208160e+02]
 [-5.17030090e+02  4.58534027e+02]
 [-3.97853271e+02  4.51951141e+02]
 [-6.37604431e+02  4.63941711e+02]
 [-6.24323181e+02  4.58198212e+02]
 [-1.23171790e+03  4.97831085e+02]
 [ 1.91030293e+01  4.56025360e+02]
 [-1.30455029e+03  4.83222382e+02]
 [ 1.46475281e+02  4.68452515e+02]
 [-1.48766272e+03  5.03495972e+02]
 [-5.98684509e+02  4.60208923e+02]
 [-7.82815475e+01  4.91024750e+02]
 [ 1.65353882e+02  4.84848938e+02]
 [-1.08066528e+03  4.72731049e+02]
 [ 1.55445297e+02  4.77613495e+02]
 [-6.17742798e+02  4.58337646e+02]
 [-6.78938904e+02  4.99224762e+02]
 [-5.52177673e+02  4.61147339e+02]
 [-1.52256180e+02  4.77819641e+02]
 [-1.27301257e+03  4.92368256e+02]
 [-1.34628235e+03  4.95532501e+02]
 [-6.86400269e+02  4.65085632e+02]
 [-1.29154565e+03  5.05780823e+02]
 [-8.58204712e+02  4.56299561e+02]
 [-7.10073425e+02  4.58275330e+02]
 [-1.19842004e+03  4.96585785e+02]
 [ 3.71859665e+01  4.56427032e+02]
 [-2.27292465e+02  4.53087372e+02]
 [-8.28441833e+02  4.88154846e+02]
 [-7.19233093e+02  4.64649780e+02]
 [-1.53292053e+03  5.10496826e+02]
 [-8.75866150e+02  4.80967377e+02]
 [-1.54730322e+03  5.00666168e+02]
 [-8.41534546e+02  4.70818726e+02]
 [-8.01355774e+02  4.73077301e+02]
 [-1.51671277e+03  4.97810791e+02]
 [-1.06668713e+03  4.81466339e+02]
 [-9.20823181e+02  4.79415680e+02]
 [-2.31480209e+02  4.62619110e+02]
 [ 1.15517570e+02  4.75921326e+02]
 [-1.31611755e+03  4.86297394e+02]
 [-7.69180481e+02  4.67849121e+02]
 [-8.03087540e+01  4.86645508e+02]
 [-4.74013550e+02  4.95213745e+02]
 [-2.49080780e+02  4.82820923e+02]
 [-4.31593943e+00  4.73141785e+02]
 [-1.62531021e+02  5.05154755e+02]
 [-8.54128113e+02  4.78418091e+02]
 [ 1.00118149e+02  4.90189148e+02]
 [ 8.67949585e+02  5.39230774e+02]
 [-7.62746826e+02  4.60470581e+02]
 [-8.43792419e+02  4.79108948e+02]
 [-5.15243042e+02  5.02306244e+02]
 [ 1.10166405e+02  4.97143707e+02]
 [ 1.25830879e+02  4.96531952e+02]
 [-1.76290906e+03  5.03395233e+02]
 [-3.36104065e+02  4.62481354e+02]
 [-7.05119934e+02  4.64076965e+02]
 [ 5.43053627e+01  4.82998016e+02]
 [-2.99986572e+02  4.81417328e+02]
 [-1.22702771e+03  4.83090210e+02]
 [ 3.95118790e+01  4.69732941e+02]
 [ 7.13493347e+01  4.87028198e+02]
 [-4.40140900e+02  4.88185608e+02]
 [-1.33677551e+03  4.93730255e+02]
 [-1.10096352e+02  4.83424072e+02]
 [-1.75219696e+02  4.87632416e+02]
 [-5.71304199e+02  4.66931366e+02]
 [-1.85547516e+02  4.90832794e+02]
 [-1.04772131e+03  4.90452667e+02]
 [ 5.24844742e+00  4.86367401e+02]
 [-1.20155481e+03  4.82330780e+02]
 [-9.40188782e+02  4.73687195e+02]
 [-8.44346069e+02  4.81874878e+02]
 [ 9.56536560e+01  4.83632416e+02]
 [-8.53579712e+02  4.60474213e+02]
 [ 2.24543243e+02  4.95022583e+02]
 [ 1.12185364e+02  5.02237610e+02]
 [-3.95904732e+01  4.85829041e+02]
 [-1.67367249e+01  4.72928711e+02]
 [-1.64181778e+02  5.01086151e+02]
 [-7.63383606e+02  4.59468567e+02]
 [-3.57537628e+02  4.92576233e+02]
 [-1.16978503e+03  4.90216278e+02]
 [-3.96052971e+01  4.82888153e+02]
 [-9.57542725e+02  4.67141754e+02]
 [-7.92924744e+02  4.76785034e+02]
 [ 1.57593185e+02  4.88862732e+02]
 [ 1.33293018e+01  5.05584534e+02]
 [-6.84615234e+02  4.60147156e+02]
 [ 2.58888947e+02  4.93383270e+02]
 [ 1.10371513e+02  4.96193146e+02]
 [-2.24324989e+01  4.93212524e+02]
 [-9.22483032e+02  4.80553040e+02]
 [-1.02767651e+03  4.78513763e+02]
 [-9.87554321e+01  5.02513763e+02]
 [-8.25659302e+02  4.66549377e+02]
 [-8.64901917e+02  4.66378418e+02]
 [ 2.80433025e+01  4.98102203e+02]
 [-7.66331406e+01  4.67558838e+02]
 [-5.08096466e+02  4.66226746e+02]
 [-1.95026627e+02  4.83377655e+02]
 [-5.98836670e+02  4.68681763e+02]
 [-6.95199158e+02  4.63569214e+02]
 [-8.29612427e+02  4.71008484e+02]
 [-3.09899628e+02  4.76394196e+02]
 [-6.83237488e+02  4.67121033e+02]
 [ 1.13879745e+02  4.99805084e+02]
 [-1.47124710e+02  4.87466766e+02]
 [-4.29064972e+02  4.84662659e+02]
 [-7.84383606e+02  4.59574707e+02]
 [-7.40081787e+02  4.69743439e+02]
 [-1.06569374e+02  4.91345581e+02]
 [-9.52319641e+02  4.86129456e+02]
 [-5.98817017e+02  4.69792297e+02]
 [-9.21073730e+02  4.80777802e+02]
 [-1.07547314e+03  4.91226562e+02]
 [-1.54695454e+01  4.91507324e+02]
 [-7.68732178e+02  4.92927368e+02]
 [-7.58780090e+02  4.77417969e+02]
 [-9.45661133e+02  4.87657227e+02]
 [-1.15236670e+03  4.83930786e+02]
 [ 2.25217037e+01  4.65941193e+02]
 [-2.04519882e+02  4.88074188e+02]
 [-3.74965363e+02  4.83029877e+02]
 [ 5.15089989e+01  4.80941833e+02]
 [-1.30313147e+03  4.89876312e+02]
 [-8.68130310e+02  4.68888916e+02]
 [-8.57872925e+01  4.84773956e+02]
 [-9.72344360e+02  4.77299469e+02]
 [-6.40922241e+02  4.64400818e+02]
 [-1.59713669e+01  4.84718384e+02]
 [-1.00159924e+03  4.76916931e+02]
 [-9.97971313e+02  4.71719208e+02]
 [-5.95114319e+02  4.70231079e+02]
 [-6.46534424e+02  4.52021545e+02]
 [ 1.93672852e+02  4.87487976e+02]
 [-1.54240311e+02  4.76794739e+02]
 [-5.29220032e+02  4.54953033e+02]
 [-4.38627510e+01  4.97619629e+02]
 [-1.23511926e+03  4.93943726e+02]
 [-3.82753632e+02  4.81870636e+02]
 [ 2.90964600e+02  4.82904266e+02]
 [-4.63063049e+01  4.74300751e+02]
 [-4.84214417e+02  5.02844818e+02]
 [-7.92009644e+02  4.99352264e+02]
 [ 2.94486633e+02  4.82639069e+02]
 [-7.26362793e+02  4.62971008e+02]
 [ 3.96009750e+01  4.82870300e+02]
 [ 2.75102081e+02  4.94850311e+02]
 [-5.89427795e+02  4.63200714e+02]
 [-1.22232458e+03  4.90946625e+02]
 [ 1.08513939e+02  4.85518341e+02]
 [-8.48648438e+02  4.63696960e+02]
 [ 7.06499939e+01  4.81051819e+02]
 [-1.23558606e+03  4.96064545e+02]
 [-4.04059357e+02  4.60622192e+02]
 [-7.41166809e+02  4.81892426e+02]
 [-1.28108124e+02  4.89728577e+02]
 [-6.02142448e+01  4.77683441e+02]
 [-1.16994189e+03  4.85427460e+02]
 [ 3.86683536e+00  4.92288422e+02]
 [-3.24571896e+00  4.97168854e+02]
 [-1.00645287e+02  4.97238983e+02]
 [-1.21460352e+03  4.89579315e+02]
 [ 9.26258392e+01  4.84226074e+02]
 [-1.62468815e+01  4.85642853e+02]
 [-1.12542224e+03  4.73257324e+02]
 [-8.50243225e+01  4.77895599e+02]
 [-9.08424622e+02  4.84562042e+02]
 [-9.59325256e+01  4.87811554e+02]
 [ 1.12918770e+02  4.73069275e+02]
 [-8.04280701e+02  4.80785767e+02]
 [-1.57727856e+03  4.97453979e+02]
 [ 1.08450478e+02  4.93336792e+02]
 [-7.49694092e+02  4.56420990e+02]
 [-3.57784088e+02  4.80394501e+02]
 [-1.12352554e+02  4.85899719e+02]
 [-2.00337048e+01  4.83352936e+02]
 [-1.19161087e+02  4.94638916e+02]
 [ 2.72672821e+02  5.11497101e+02]
 [-7.34693604e+02  4.59330719e+02]
 [ 3.87756586e+00  4.83485718e+02]
 [-5.56232422e+02  4.70781128e+02]
 [-2.36204758e+01  4.84774475e+02]
 [-7.63110291e+02  4.66483948e+02]
 [-7.73906311e+02  4.68718262e+02]
 [-6.39740410e+01  4.95436554e+02]
 [ 1.01103127e+00  4.84122864e+02]
 [-1.07304993e+03  4.76423737e+02]
 [-2.38188309e+02  4.88783508e+02]
 [ 9.26521988e+01  4.89232178e+02]
 [ 2.64626503e+01  4.89568176e+02]
 [-9.22732300e+02  4.70435211e+02]
 [-8.17464294e+02  4.82216705e+02]
 [-2.12553085e+02  4.72170685e+02]
 [-1.06308032e+03  4.74085327e+02]
 [-5.71753845e+02  4.68485565e+02]
 [ 1.40740494e+02  4.90194733e+02]
 [ 1.12030891e+02  4.82876770e+02]
 [-1.22849463e+03  4.99470673e+02]
 [-2.99720062e+02  4.88430756e+02]
 [-4.30172424e+02  4.70498871e+02]
 [-5.24341003e+02  4.57712067e+02]
 [-6.62575378e+02  4.61377716e+02]
 [-9.29084595e+02  4.74147522e+02]
 [-3.45353485e+02  4.67265564e+02]
 [ 2.09042068e+02  5.01768311e+02]
 [-1.19797241e+02  5.04522461e+02]
 [ 3.25060730e+01  4.99055878e+02]
 [-5.10613312e+02  4.75081207e+02]
 [-8.55348877e+02  4.72253601e+02]
 [-1.86250046e+02  4.95913208e+02]
 [-7.54738831e+02  4.92284790e+02]
 [-1.12028833e+03  5.00903595e+02]
 [-1.03077893e+03  4.74581329e+02]
 [-1.28935608e+03  5.15634216e+02]
 [-1.70817047e+02  4.73517456e+02]
 [-1.32191492e+03  4.92923950e+02]
 [-8.28892517e+02  4.75308136e+02]
 [-6.17782043e+02  4.74887482e+02]
 [-8.40227295e+02  4.76796936e+02]
 [-7.93978119e+01  4.77339111e+02]
 [ 7.28139877e+01  4.82874817e+02]
 [ 1.96465744e+02  4.91739563e+02]
 [-1.00003624e+01  4.90389557e+02]
 [-6.97614136e+02  4.66074524e+02]
 [-2.89690170e+01  4.69365875e+02]
 [-7.85927124e+01  4.85116943e+02]
 [-1.10658240e+03  4.91053528e+02]
 [-3.74547485e+02  4.65085144e+02]
 [-3.75119263e+02  4.89275848e+02]
 [-8.25856934e+02  4.69692780e+02]
 [-7.83896851e+02  4.81201263e+02]
 [-8.79987488e+02  4.79482727e+02]
 [-5.47694641e+02  4.60219727e+02]
 [ 5.60900612e+01  4.94771484e+02]
 [-1.93221344e+02  4.61900574e+02]], non_dominated_rank: [21  2  2  2  2  6  0  0  6  8 25  0 17  6 12 15  0 21 23 20  7  7 24  3
 22  5  9  7  3  3  0  6  5  1 15 11 19 32 17  8 20  3  5  8  3  3  1  5
  3 10  3  4  2 20 18 23  1 18  3  2  3  3  3  6 21 18  6 12  0 24  7  2
  3  9  0 24  4  1  4  1  5  1 14  5 11  0 10  4 26  7 13  2  7  3  3  6
  4  0  0  3  0 27  1  4 27  9  6  4 27 20  8  7  7  3 22  7  4 18  1 30
 17  7 19  0  6  8  4 16 14  4 26  1  4  1 24  1  6  4 28 10  9  2  3 14
 27 27  5  3  1  2 18  1 23 19  2 10  8 20 18 18  5  2  1  5  0  7  3  8
  4  0 14  5  5 24 28  1 20  4 14  7 17  4  5  7  7  0  2  8  5  1 12  6
  4 10  3  4  6  2  3  8 10 19  0  5 23 15 16 16 21  7 29 35  3  8 16 31
 32  2  9  6 24 15  0 15 27 14  4 20 19  9 18  5 26  1  2 11 26  1 32 32
 24 15 20  2 16  3 22  1  7 28 29  4 32 31 26  8  4 23  4  2 29 13 11 17
  9  6  5 14  8 32 19 14  2  6 21  8 10  9  6 26 13  8  9  3 12 17 15 22
  2  2 22  6  7 24  4  1 11  0 29 16  1 26  7 14 27 17 17 13 24  5 23 33
  8  4 27  2 23  7  8 12 20 19  2 27 27 22  2 26 24  1 18 11 23 16 10  1
 30  1 14 20 23 21 34  2 24 12 23  4  5 25 25  2 17 28 28  2 12 14  2  9
 30 26  9 16 13  4  5  3 12 33 21 30 13  4 19 13 10  3  8 15  3  6 10  6
 18 25 31 26  7 14 23  5 11 15  4 11  9  6 29  9]
