fitness: [[ 1.33001068e+02  4.50264709e+02]
 [-2.42789642e+02  4.78665680e+02]
 [-3.70856293e+02  4.80291016e+02]
 [ 2.91927185e+02  4.96824554e+02]
 [-6.88823608e+02  4.67885620e+02]
 [-2.77609558e+02  4.91383789e+02]
 [-1.03091943e+03  4.83405579e+02]
 [-5.74426270e+02  4.63016541e+02]
 [-7.36040771e+02  4.65307861e+02]
 [-8.00165100e+02  4.99170410e+02]
 [ 2.33681736e+01  4.98509674e+02]
 [ 1.06327499e+02  5.10854645e+02]
 [-7.10862976e+02  4.60405396e+02]
 [-4.01456329e+02  4.85329224e+02]
 [-1.71713348e+02  4.75146790e+02]
 [ 1.17215584e+02  4.56224060e+02]
 [-1.39349646e+03  4.91959656e+02]
 [-9.91518497e+00  4.89176605e+02]
 [-3.32083862e+02  4.49841309e+02]
 [-8.08107910e+02  4.59267120e+02]
 [-1.44090833e+03  4.99490417e+02]
 [ 6.77383270e+01  4.95100891e+02]
 [-1.00029822e+03  4.82692749e+02]
 [-8.66187622e+02  4.75926666e+02]
 [ 1.30058243e+02  4.85384552e+02]
 [-1.01842206e+03  4.78102936e+02]
 [-1.06834143e+03  4.80539185e+02]
 [-1.04292126e+03  4.88755127e+02]
 [-6.32585945e+01  4.92333710e+02]
 [ 1.11371933e+02  4.90202606e+02]
 [-2.70811310e+01  4.85266418e+02]
 [-7.57923767e+02  4.68503082e+02]
 [-5.94901695e+01  5.07318817e+02]
 [-6.88471802e+02  4.59490173e+02]
 [-1.12369482e+03  4.97407410e+02]
 [-3.34981201e+02  4.62799683e+02]
 [ 2.68833405e+02  4.96655914e+02]
 [-2.25728516e+02  4.73676300e+02]
 [-9.57404236e+02  4.82776306e+02]
 [-7.42563538e+02  4.65392670e+02]
 [-5.94458740e+02  4.67188812e+02]
 [ 4.30520363e+01  5.00501984e+02]
 [ 1.09630943e+02  4.80903351e+02]
 [-4.77641964e+00  4.92733734e+02]
 [-7.77145874e+02  4.74806122e+02]
 [-1.07546765e+03  4.83404846e+02]
 [ 9.07980652e+01  4.95876038e+02]
 [ 2.52010254e+02  4.98503021e+02]
 [-8.26595947e+02  5.01975037e+02]
 [ 4.94414291e+01  4.78989258e+02]
 [-6.25392334e+02  4.63466370e+02]
 [-2.32774658e+02  4.89716309e+02]
 [-7.75056396e+02  4.73279968e+02]
 [-7.04487305e+02  4.70317230e+02]
 [ 5.72081108e+01  4.98687347e+02]
 [-8.28262939e+02  4.69274719e+02]
 [ 9.55817871e+01  4.90909607e+02]
 [-5.25992615e+02  4.98596069e+02]
 [-8.65888306e+02  4.89912354e+02]
 [ 7.74552307e+01  4.85054260e+02]
 [-6.13574371e+01  4.67733856e+02]
 [-2.08723068e+01  4.76693390e+02]
 [-6.99051971e+01  4.73775391e+02]
 [ 1.41771805e+02  4.82216644e+02]
 [-2.61161251e+01  4.78900177e+02]
 [ 8.78266525e+01  4.82203064e+02]
 [-4.23367767e+02  4.99848907e+02]
 [-7.17469788e+01  4.79535370e+02]
 [-4.87654327e+02  4.66469788e+02]
 [-5.89282532e+02  4.87601135e+02]
 [-6.53861389e+02  4.80317627e+02]
 [-3.20349335e+02  4.97217102e+02]
 [-6.81047241e+02  4.59330139e+02]
 [ 9.51419144e+01  4.81664124e+02]
 [-1.30872583e+03  4.89775055e+02]
 [-1.66578171e+02  4.76647186e+02]
 [-3.98979645e+02  4.93134399e+02]
 [-4.40701447e+01  4.65069489e+02]
 [-1.43247543e+02  4.91032074e+02]
 [-4.29515686e+02  4.87128693e+02]
 [-1.01813031e+03  4.75628052e+02]
 [-7.82635620e+02  4.77137512e+02]
 [-1.15889305e+02  4.90439850e+02]
 [-6.49660095e+02  4.62386719e+02]
 [-8.76480164e+02  4.81586121e+02]
 [ 7.06967316e+01  4.93570953e+02]
 [-6.00555359e+02  4.54667053e+02]
 [-1.70588660e+03  4.99234497e+02]
 [ 3.04161835e+01  4.74741547e+02]
 [-2.89793320e+01  5.04186890e+02]
 [ 5.33780060e+01  4.87065735e+02]
 [-3.76462952e+02  4.87655823e+02]
 [-6.82526245e+02  4.89845337e+02]
 [-4.52090576e+02  4.55085785e+02]
 [ 1.32486496e+01  4.87404999e+02]
 [-1.20308754e+02  4.79649597e+02]
 [ 3.71297989e+01  4.92374939e+02]
 [-7.24587280e+02  4.82018494e+02]
 [-1.85411930e+00  4.89350006e+02]
 [-5.35940666e+01  4.85596802e+02]
 [-3.20009184e+00  4.98767334e+02]
 [-1.40177454e+03  4.97570526e+02]
 [-6.77826904e+02  4.67011841e+02]
 [-5.44631481e+00  4.96213318e+02]
 [-8.60677612e+02  4.72674805e+02]
 [ 5.43590202e+01  4.92520874e+02]
 [-1.01621497e+03  4.73746613e+02]
 [-6.01437927e+02  4.66189911e+02]
 [-6.81082947e+02  4.58726532e+02]
 [-3.57641640e+01  4.93634338e+02]
 [-1.94513721e+01  4.89377411e+02]
 [-7.71832199e+01  4.91015228e+02]
 [-1.00544116e+03  4.77111511e+02]
 [ 1.35127954e+01  4.91170471e+02]
 [-1.61814011e+02  5.03347748e+02]
 [-2.97753632e+02  4.49795471e+02]
 [-1.23846057e+03  4.80875946e+02]
 [-6.11049614e+01  4.86318359e+02]
 [-2.59615845e+02  4.49466797e+02]
 [-5.81706238e+02  4.62305756e+02]
 [-1.43022437e+03  4.99977905e+02]
 [ 5.80331917e+01  4.82967133e+02]
 [-7.93190186e+02  4.81540955e+02]
 [-1.03825488e+03  4.79670959e+02]
 [-1.04925949e+02  4.89191589e+02]
 [-7.89145691e+02  4.80933624e+02]
 [-6.09398743e+02  4.66809113e+02]
 [-1.49432031e+03  4.87799713e+02]
 [-4.59064598e+01  5.02815735e+02]
 [-3.33709984e+01  4.87628998e+02]
 [ 4.03784904e+01  4.91739410e+02]
 [-6.32054993e+02  4.70208862e+02]
 [ 1.29061174e+01  4.84319000e+02]
 [-8.92566895e+02  4.71726685e+02]
 [-9.98427551e+02  4.81603546e+02]
 [-6.94541565e+02  4.58928253e+02]
 [-2.32015198e+02  4.74749725e+02]
 [-1.00528381e+03  4.84752747e+02]
 [ 1.45990997e+02  4.60143280e+02]
 [-4.00026031e+02  4.90395599e+02]
 [-9.86348938e+02  4.82797028e+02]
 [-2.17998028e+01  4.80764709e+02]
 [-4.89116058e+02  4.94003815e+02]
 [ 1.59180237e+02  4.95234467e+02]
 [-8.44330200e+02  4.69096313e+02]
 [-1.12709631e+03  4.88385651e+02]
 [-5.41046066e+01  4.98386230e+02]
 [ 2.80371979e+02  4.90205902e+02]
 [-9.37593750e+02  4.83113678e+02]
 [-2.81143158e+02  4.89997772e+02]
 [-9.85513306e+02  4.96011963e+02]
 [-3.80902069e+02  4.98597351e+02]], non_dominated_rank: [ 2 19  6 27 22  2 32  3 19  1  1  8  6  4  4 10 16  1 14  5 31  1 18  5
 15 19  5  3  4 18 15  7 19  9  0  2  2  4 15  3  4  1 32  2 17  0  5  5
  4 16  4  2  2  2 17  3  4  7 23 20  4 13 17 16  3  2 18  3  4  4  4 30
 21  7  1  3 21  1  0  1  6  1  2  1 30  6 22  5  5 23 20 21  3  8 21  9
 15  3  2 11  4  0  3  2  7  5  4  5  6  5 14  7  3 10  1  3 23 12 25 12
  1  2  5  4 29 23  1  6  6  7 20 20 18 11  5 26  7 34  6  3 11  5  2  6
  9  1 10 24 10  5  2 10  4  0 18  3 22 17  8  0  3  6 31 11  7  2  3  0
  3  7  7 14  0 23 11 15  1  1  1 11  3  9  1  2  3 16  0 16  6  3  5 12
  2  2  6 15  4 18 10  4  3  7 20  8 28 18  2 15 13 26 22 26 20 28 18 19
  8 17  5 31  4 33  3 19 19  5 27 21  2 12 26  2  5 18  0  5 19 25 25 28
  1  2 29 27 18  2 14 31 18 14 14 34  6 17  4  9  5 13 27 33  3 14 15  5
  2 22  0  1  3 29  5  9 26  3  1  5 22 28 20  5 23  4  6 10 33 14  6  5
 10 30 23 24 10  2 30 33 11 20  8 17  9  7 29  5 28 14 10 25 14 17 16 24
 19 23 15 17 10 13 11 18  4 23  2 16 16 12 18 14  2 10 20  6  8 29  1  0
 17 25 27 15 13  2 25 17 27 11 23 19 27  2  7 26  7 28  2  9  2 24 22 21
  3 26 20  0  0 19  0  8  4 23 10  3 19 10  9  1 24 21 27  9 24  6  5  3
 14  6  7 15  6 20 14 32  4  3 23 30  7 16  7 17]
