fitness: [[ 1.05349703e+01  4.98893768e+02]
 [ 2.27370892e+01  4.78722198e+02]
 [ 7.48612702e-01  4.89913605e+02]
 [-1.33695483e+03  5.00312775e+02]
 [ 5.45913429e+01  4.85334930e+02]
 [-1.13056580e+03  4.92190186e+02]
 [-6.58169067e+02  4.55578094e+02]
 [-8.41164490e+02  4.70897430e+02]
 [ 7.94935532e+01  4.66509766e+02]
 [-3.07956299e+02  4.55362030e+02]
 [-5.44309082e+02  4.58067902e+02]
 [-1.68512219e+03  5.05387970e+02]
 [-4.17003082e+02  4.58404022e+02]
 [-6.27489014e+02  4.71943542e+02]
 [-5.61177917e+02  4.69411621e+02]
 [ 1.24998070e+02  5.00577057e+02]
 [ 3.14272919e+02  4.94837494e+02]
 [-9.06128296e+02  4.54431061e+02]
 [-7.64706787e+02  4.62744995e+02]
 [-7.36422180e+02  4.57807465e+02]
 [-1.07524365e+03  4.76323669e+02]
 [-1.21661243e+03  4.93465851e+02]
 [ 1.66178589e+02  4.87869751e+02]
 [-1.14928113e+03  4.79835907e+02]
 [ 6.29083328e+01  4.66381531e+02]
 [ 7.94685364e+01  5.01770477e+02]
 [-7.32721100e+01  4.93991699e+02]
 [-2.48320618e+02  4.53704254e+02]
 [-6.33894165e+02  4.61266388e+02]
 [-1.58582971e+03  5.04846741e+02]
 [-8.63988647e+01  4.54312592e+02]
 [-8.44104980e+02  4.78487610e+02]
 [-6.30520935e+01  4.93002716e+02]
 [-1.10244287e+03  5.01268311e+02]
 [-2.10465042e+02  4.96590698e+02]
 [-1.23687708e+03  4.87463104e+02]
 [-2.17529240e+01  4.95042206e+02]
 [-4.79644867e+02  4.60090820e+02]
 [-7.65811646e+02  4.65142792e+02]
 [-1.06954089e+03  4.85681946e+02]
 [-9.96814026e+02  4.85940765e+02]
 [-1.66313489e+03  4.96643585e+02]
 [ 2.12823105e+02  4.92593231e+02]
 [-1.08305992e+02  4.86037811e+02]
 [-7.42257996e+02  4.66234924e+02]
 [-1.02045361e+03  4.80455444e+02]
 [-6.76863785e+01  4.68530243e+02]
 [-1.35090759e+03  4.88493744e+02]
 [-5.80339111e+02  4.67291382e+02]
 [ 1.09553134e+00  4.47211060e+02]
 [-1.69021011e+02  4.52636932e+02]
 [ 1.34543869e+02  4.93235016e+02]
 [-5.83784241e+02  4.56945496e+02]
 [-7.66421387e+02  4.61001495e+02]
 [ 1.76079590e+02  4.72488220e+02]
 [ 3.05960510e+02  4.77841553e+02]
 [-2.24550152e+01  4.53280457e+02]
 [-1.44913586e+03  4.99986389e+02]
 [-1.16073999e+03  4.91747803e+02]
 [-5.15699707e+02  4.89163513e+02]
 [ 1.83460938e+02  4.75352020e+02]
 [-2.61703796e+02  4.59631653e+02]
 [-1.93067551e+02  4.97477051e+02]
 [-1.54998364e+03  5.07711823e+02]
 [-3.26478241e+02  4.52453430e+02]
 [-1.62592151e+03  5.08381073e+02]
 [-9.99242798e+02  4.88322174e+02]
 [-7.76280212e+02  4.66660980e+02]
 [-9.56068359e+02  4.92479523e+02]
 [-1.10988770e+03  4.93044983e+02]
 [-8.59065857e+01  4.59061035e+02]
 [ 7.43791428e+01  4.80300873e+02]
 [-7.06395447e+02  4.53817932e+02]
 [ 1.63876648e+02  4.94240265e+02]
 [-4.64479675e+01  4.56877197e+02]
 [-4.24911285e+02  4.60851227e+02]
 [-6.05655090e+02  4.56475067e+02]
 [-1.54258044e+03  5.08395081e+02]
 [-7.55032349e+02  4.85457367e+02]
 [-4.03807739e+02  4.70122437e+02]
 [-1.57391052e+03  5.09928162e+02]
 [-6.16090050e+01  4.95524902e+02]
 [-9.32539520e+01  4.75049927e+02]
 [-2.92041016e+02  4.81186340e+02]
 [-1.66078918e+03  5.11983521e+02]
 [-1.84396439e+02  4.87765015e+02]
 [-1.46578827e+02  4.76759766e+02]
 [-6.89607178e+02  4.59531403e+02]
 [-1.15564728e+02  4.97616882e+02]
 [-7.79066772e+02  4.96308441e+02]
 [-1.07796008e+03  4.71940826e+02]
 [-1.02586719e+03  4.90954498e+02]
 [-8.76935974e+02  4.66299286e+02]
 [ 1.18281784e+02  4.90223236e+02]
 [-7.89330688e+02  4.59045013e+02]
 [-1.57271265e+03  4.98001007e+02]
 [-3.37695923e+02  4.50813843e+02]
 [-3.24577057e+02  4.86719788e+02]
 [-1.38826965e+03  4.89988037e+02]
 [-1.23649951e+03  5.02669678e+02]
 [-1.36445419e+02  4.75815491e+02]
 [-4.21086456e+02  4.57234253e+02]
 [-1.06320093e+03  4.84185608e+02]
 [-1.16630775e+02  4.80185425e+02]
 [-6.84834839e+02  4.62944489e+02]
 [ 4.08258392e+02  4.80900909e+02]
 [-1.53318384e+03  5.04125885e+02]
 [-6.54904114e+02  4.60971680e+02]
 [ 5.10469017e+01  4.53387726e+02]
 [-2.42933369e+01  4.86134735e+02]
 [-1.09969934e+03  4.83860077e+02]
 [-9.99406738e+02  4.85781830e+02]
 [-1.17475806e+03  4.76261658e+02]
 [-5.46732605e+02  4.59130981e+02]
 [-5.26182251e+02  4.56282776e+02]
 [-4.06458435e+01  4.75050720e+02]
 [-1.64214331e+03  5.10703583e+02]
 [-6.10763367e+02  4.55892792e+02]
 [-7.71699768e+02  4.70552399e+02]
 [-3.35816925e+02  4.87038849e+02]
 [-1.12742981e+03  4.87834564e+02]
 [-1.44983307e+02  4.55722931e+02]
 [ 5.57924557e+00  4.89203949e+02]
 [ 8.56748047e+01  4.69123444e+02]
 [-9.26624390e+02  4.74608246e+02]
 [-6.62853088e+02  4.58101013e+02]
 [-7.02919128e+02  4.64657013e+02]
 [-9.42056946e+02  4.71508118e+02]
 [-4.15181976e+02  4.64493683e+02]
 [ 3.09601807e+02  4.85689819e+02]
 [-1.34968481e+03  5.00800842e+02]
 [-1.42553162e+02  4.84736603e+02]
 [ 9.12422562e+01  4.95383179e+02]
 [ 2.89027466e+02  4.95414093e+02]
 [-7.11204895e+02  4.71974701e+02]
 [ 1.14252481e+01  4.78394012e+02]
 [-1.27577197e+03  4.89267639e+02]
 [-9.11420349e+02  4.75046112e+02]
 [-2.60826135e+00  4.51772369e+02]
 [-7.82972290e+02  4.65159912e+02]
 [-1.50672888e+03  5.02861816e+02]
 [-7.45834473e+02  4.79212799e+02]
 [ 2.28289474e+02  4.96834076e+02]
 [ 2.68138062e+02  4.48220490e+02]
 [-1.28335132e+03  5.03078369e+02]
 [-1.40552966e+03  5.00589752e+02]
 [ 1.41512466e+02  4.66194397e+02]
 [-7.29523987e+02  4.74375061e+02]
 [ 8.58972931e+01  4.84706055e+02]
 [ 6.28413439e+00  4.65996857e+02]
 [-1.23160904e+02  4.87084991e+02]
 [-1.45215283e+03  4.98180908e+02]
 [ 6.88946762e+01  4.92370087e+02]
 [-6.17625183e+02  4.73277344e+02]
 [-3.53267441e+01  4.75161438e+02]
 [-2.56903877e+01  4.86759766e+02]
 [ 9.86447601e+01  4.82385590e+02]
 [-3.98766907e+02  5.06877716e+02]
 [-6.19733643e+02  4.66696930e+02]
 [-7.80080261e+02  4.70406494e+02]
 [-1.01539746e+03  4.69661407e+02]
 [ 3.26907104e+02  4.85956757e+02]
 [-1.22691223e+03  4.90809540e+02]
 [-9.77015839e+01  4.94140686e+02]
 [-1.60730270e+02  5.03292236e+02]
 [-8.09538940e+02  4.79584137e+02]
 [ 1.29846222e+02  4.76120850e+02]
 [-3.72117004e+01  4.86052307e+02]
 [ 3.11725636e+01  4.80701691e+02]
 [ 2.70034161e+01  4.77496979e+02]
 [-9.10045090e+01  4.91849091e+02]
 [-8.97258911e+02  4.63327698e+02]
 [-9.16956902e+00  4.89628784e+02]
 [-6.98584473e+02  4.60073303e+02]
 [-7.17254395e+02  4.75783722e+02]
 [-9.25065735e+02  4.89922302e+02]
 [-9.88856567e+02  4.82857635e+02]
 [ 1.93909683e+01  5.04315491e+02]
 [-6.35506531e+02  4.62372314e+02]
 [-1.46192993e+02  4.85865417e+02]
 [-1.40261707e+03  5.04255951e+02]
 [-6.13690857e+02  4.62948853e+02]
 [-3.32842468e+02  4.77089447e+02]
 [-2.00848999e+02  4.80017334e+02]
 [-2.72630749e+01  4.88826508e+02]
 [-5.43638733e+02  5.01472473e+02]
 [-8.26258972e+02  4.71898895e+02]
 [-7.45148132e+02  4.61858307e+02]
 [ 3.40263329e+01  4.71643280e+02]
 [-7.91371887e+02  4.62859009e+02]
 [-4.93718987e+01  4.87936584e+02]
 [-1.33414917e+03  4.96041534e+02]
 [-6.74061279e+02  4.67725647e+02]
 [-1.43017456e+03  4.99698975e+02]
 [-8.58842773e+02  4.66363129e+02]
 [-5.68417358e+02  4.81982910e+02]
 [-9.25515076e+02  4.87107513e+02]
 [-3.64738708e+02  4.82902100e+02]
 [-1.16455269e+02  4.81234558e+02]
 [-9.91334900e+02  4.85131683e+02]
 [-1.08840039e+03  4.82186829e+02]
 [-1.36299194e+02  5.01724731e+02]
 [-9.11048645e+02  4.80262604e+02]
 [ 1.64259644e+02  4.91291138e+02]
 [-1.59282947e+03  5.14856201e+02]
 [-5.25821037e+01  5.13724548e+02]
 [-6.28081116e+02  4.64395508e+02]
 [-6.91005188e+02  4.61907684e+02]
 [ 1.54115570e+02  4.92997620e+02]
 [-9.17372986e+02  4.77398132e+02]
 [ 3.70468811e+02  5.02244049e+02]
 [-2.21347733e+02  4.89940338e+02]
 [ 1.14091034e+02  4.93929688e+02]
 [-1.13539819e+03  4.90270508e+02]
 [ 4.41636772e+01  4.79843140e+02]
 [ 1.00812553e+02  4.89847504e+02]
 [-3.68437195e+02  4.95931091e+02]
 [ 3.92730011e+02  4.95750916e+02]
 [-8.24854309e+02  4.70644409e+02]
 [ 1.41722031e+02  4.85533997e+02]
 [-3.27858734e+02  4.85297302e+02]
 [ 1.64428345e+02  4.90861938e+02]
 [ 1.13583221e+02  4.92671570e+02]
 [-4.99364090e+01  4.90370209e+02]
 [-7.30279358e+02  4.86136841e+02]
 [-1.58013931e+02  4.84753601e+02]
 [-9.08581299e+02  4.76120636e+02]
 [-9.26743713e+02  4.83448273e+02]
 [-2.16737549e+02  4.96877319e+02]
 [-6.35625122e+02  4.56343292e+02]
 [-3.32297150e+02  4.88212128e+02]
 [-8.08277588e+02  4.83136749e+02]
 [-1.33717804e+02  4.92809479e+02]
 [-1.19930199e+02  4.83831970e+02]
 [-2.27126427e+01  4.93736725e+02]
 [-1.42662268e+03  5.00569427e+02]
 [-1.46440894e+03  5.12436523e+02]
 [-2.71004578e+02  4.88362549e+02]
 [ 1.08255707e+02  4.76561829e+02]
 [-4.89494202e+02  5.01060699e+02]
 [ 1.00128006e+02  4.91498016e+02]
 [-1.36126013e+03  4.91068420e+02]
 [-9.27073059e+02  4.81364014e+02]
 [-7.43660522e+02  4.89789673e+02]
 [-7.24432602e+01  4.71268616e+02]
 [-1.04836731e+03  4.81298553e+02]
 [-4.05027802e+02  4.63899994e+02]
 [-1.01724701e+03  4.95584229e+02]
 [ 1.98788071e+02  4.72256470e+02]
 [ 5.70749321e+01  4.88952423e+02]
 [ 8.14067078e+00  4.98674500e+02]
 [-1.57453491e+03  4.96162872e+02]
 [-4.19186745e+01  4.98613678e+02]
 [-1.35435657e+03  4.96072968e+02]
 [ 8.87252197e+01  4.93667572e+02]
 [-2.18002060e+02  4.91698608e+02]
 [-1.75020752e+02  4.86859558e+02]
 [-3.71219521e+01  4.77769440e+02]
 [-8.10891846e+02  4.76328003e+02]
 [-6.47910645e+02  4.62463379e+02]
 [ 1.76731430e+02  4.69644928e+02]
 [-3.96496544e+01  4.72707581e+02]
 [-1.00453900e+03  4.89358124e+02]
 [-2.18157364e+02  4.81524445e+02]
 [-5.14390564e+01  4.83319031e+02]
 [-6.08684143e+02  4.77468536e+02]
 [-1.47353699e+02  4.71794220e+02]
 [ 2.68115173e+02  4.89906891e+02]
 [ 1.83510284e+02  4.80557678e+02]
 [ 6.12521133e+01  4.88120911e+02]
 [ 2.61668915e+02  5.01899994e+02]
 [-9.15477478e+02  4.79866211e+02]
 [ 9.78155823e+01  4.89957642e+02]
 [-1.09404224e+03  4.86563721e+02]
 [-9.39326477e+02  4.80755280e+02]
 [-8.89886963e+02  4.75892426e+02]
 [-5.07468628e+02  4.65997528e+02]
 [-8.92380524e+01  4.78429260e+02]
 [-6.03152893e+02  4.56208740e+02]
 [ 1.82534576e+02  4.93776855e+02]
 [-8.95105774e+02  4.88846954e+02]
 [-5.65926758e+02  4.66694397e+02]
 [-4.40077148e+02  4.60160767e+02]
 [ 5.65583420e+01  4.88381226e+02]
 [ 5.89415665e+01  4.96708588e+02]
 [ 2.38080254e+01  4.90437256e+02]
 [-1.10208508e+03  4.93451721e+02]
 [-8.85287659e+02  4.80285004e+02]
 [-2.63009918e+02  4.92003113e+02]
 [-5.45153381e+02  4.61418060e+02]
 [ 1.97738358e+02  4.82429077e+02]
 [-1.05613171e+03  4.90079102e+02]
 [-1.05703088e+03  4.88320648e+02]
 [-1.10086816e+03  5.00177338e+02]
 [-4.70432556e+02  4.58819824e+02]
 [-2.40610825e+02  4.87731262e+02]
 [-5.65939941e+02  4.74976532e+02]
 [-1.32503922e+02  4.74680481e+02]
 [-3.22658463e+01  4.84031097e+02]
 [-7.52556030e+02  4.65090820e+02]
 [-6.88309570e+02  4.68407043e+02]
 [ 1.94071198e+02  4.99323608e+02]
 [-6.06382980e+01  4.71885834e+02]
 [ 1.29347977e+02  4.93988159e+02]
 [-1.68793860e+03  5.07790955e+02]
 [-2.70138916e+02  4.94415588e+02]
 [-6.30070679e+02  4.63719360e+02]
 [-1.06627388e+02  4.62983307e+02]
 [ 4.46558075e+01  4.95175690e+02]
 [-6.77382568e+02  4.63152679e+02]
 [-1.96611233e+01  4.89455139e+02]
 [-1.07994110e+02  4.81324127e+02]
 [ 1.54701734e+00  4.96614502e+02]
 [-1.21887109e+03  4.97251770e+02]
 [-2.84984192e+02  4.83187744e+02]
 [ 3.15486603e+02  4.81014648e+02]
 [-1.32599382e+01  4.83120728e+02]
 [-1.77372330e+02  4.71698120e+02]
 [-6.32054688e+02  4.82205963e+02]
 [-4.31069984e+01  5.05949188e+02]
 [-1.14418053e+02  4.64744904e+02]
 [ 2.04914291e+02  4.85177002e+02]
 [ 2.05905121e+02  4.94445557e+02]
 [-2.00872864e+02  4.73008240e+02]
 [-1.63964218e+02  4.80036072e+02]
 [ 1.05733627e+02  4.92926849e+02]
 [-7.41516235e+02  4.77363647e+02]
 [-6.71314880e+02  4.71496033e+02]
 [-5.19746826e+02  5.00873993e+02]
 [-6.48283447e+02  4.64441010e+02]
 [-2.97244354e+02  4.97458038e+02]
 [-6.57366516e+02  4.71110168e+02]
 [-1.51462372e+02  4.78373169e+02]
 [ 3.67700592e+02  4.79714630e+02]
 [ 3.91796417e+01  4.83130646e+02]
 [-1.65777954e+03  5.08325836e+02]
 [-8.95971619e+02  4.80304657e+02]
 [ 4.94682083e+01  4.72271576e+02]
 [ 9.80073624e+01  4.93258301e+02]
 [-3.33460358e+02  4.99036804e+02]
 [ 1.50254087e+01  4.98996460e+02]
 [-1.01423560e+03  4.87030731e+02]
 [-9.33290405e+02  4.76962952e+02]
 [-5.95769531e+02  4.75404358e+02]
 [-1.18222827e+03  4.98795074e+02]], non_dominated_rank: [27 30  1  0  7 24  2  6  2 21 12  3 24  2  1  0  8  1 17 21  4  3  3 10
  8 20  7  5  5 25 15  9  1 20  1  3  5 19  1 12  0  5  6  5  8  1 18 22
  0  5 29  2 16 26 17 19 20 24  4 23  5  1  4 15  3  5  0  6  9 11 30 33
  0  3  1  1  4 25  1 14 29 20  3  4  2  5  5 20  7 19  1 23  7  3  3  5
  0 29 18  5  2 12  1 10  0  2 29  4  2 18 21  3  3  4 13 19  7 20  3  1
  3  5  4  7  6  7 22  0 31  6  9  3  4  9 12  4 21 16 14  1 17 15  2 21
  9  0  6  2 27  1  1  0 15  1  7 15  5  3 16  5 24  2  3  4 21  2  4  0
  6  4 17  3  2  5 14  2  5 23 16  2  2  4  1 10 27  6 16 28 33  6 19  2
  3  1  3  2  7 33  1  7  5 14  6 23 13 18  2 26 10 18 21 23 15  9  4  0
 28  3 20 21  7 19 20 21 19 19  1 23  2  7  8  4 29  5 17  6  6 13 14 21
 13  5  3 14  2 20  3  7  3  3 12  7 13 17  4  2 21  5 28  4 22  8  4 29
  3 35 17 29  3 21 26 14 34  4 24 14 28 28 20 10 16  4  6 19  2 15  8 19
 16 22  4  6 16 19 14 27  2  4 10 13  2 10  8 18 25 26  0 22  3 27 18 17
 18  6  5 17 16  5 15 19 11 14 27 23 24 34  4 26  3  3  4  9 17  3 30  8
  9  8 24 27 25  7  6 17  7 24  5  4  8  6 16 11 15 20  4  6 32 15 30  0
 17  7 11 26  6 22 18 25  4 15 24 19 13  9 22 11 26 32 13 15 28  7  8 13
  7 16  8 14 22 22  2  6 16 27 15 28  4  2 11  5]
