fitness: [[ 2.56396065e+01  4.65614868e+02]
 [-9.95950562e+02  4.90341858e+02]
 [ 1.11996460e+02  4.85394989e+02]
 [-1.02612512e+03  4.93673950e+02]
 [-5.80672302e+02  4.68990723e+02]
 [ 9.26486816e+01  4.77847931e+02]
 [ 7.02270203e+01  4.94029480e+02]
 [-1.13774792e+03  4.95784180e+02]
 [-1.14509387e+03  4.81917053e+02]
 [-6.85545288e+02  4.64591492e+02]
 [-5.73710144e+02  4.60711975e+02]
 [-2.52419853e+00  4.76813782e+02]
 [-1.71669342e+02  4.58119965e+02]
 [ 8.90737152e+01  4.83825439e+02]
 [-1.17892265e+02  4.74582886e+02]
 [-2.06806229e+02  4.64098572e+02]
 [-1.11566040e+03  4.89150879e+02]
 [-1.14590796e+03  4.90973419e+02]
 [-1.21707176e+02  4.75086731e+02]
 [-1.37201123e+03  4.99359955e+02]
 [ 3.03455048e+01  4.65774597e+02]
 [ 1.85184067e+02  4.90649384e+02]
 [-7.04777222e+02  4.60087128e+02]
 [-1.07577209e+03  4.85859741e+02]
 [-8.40322937e+02  4.82767181e+02]
 [-8.39264221e+02  4.74437439e+02]
 [-1.04111768e+03  4.92738678e+02]
 [ 3.02765015e+02  4.80514252e+02]
 [-7.96247925e+02  4.75352264e+02]
 [-1.14820312e+03  5.09212646e+02]
 [-5.91946838e+02  4.76804688e+02]
 [-8.93091187e+02  4.65778137e+02]
 [-3.04753572e-01  4.67561462e+02]
 [-6.55093872e+02  4.64658112e+02]
 [-3.81169495e+02  4.62686310e+02]
 [ 5.32984591e+00  4.73001617e+02]
 [-8.96815979e+02  4.99103027e+02]
 [-7.74005066e+02  4.73118561e+02]
 [-4.11990662e+02  4.62364166e+02]
 [-6.48052185e+02  4.65655609e+02]
 [-6.19502808e+02  4.63703278e+02]
 [-9.98427612e+02  4.92611389e+02]
 [-1.34043457e+02  4.76915314e+02]
 [-6.53307983e+02  4.81989807e+02]
 [-1.29931799e+03  4.99221588e+02]
 [ 1.75141258e+01  5.08001526e+02]
 [-5.17738586e+02  4.61838745e+02]
 [-1.07385535e+03  4.88840179e+02]
 [-1.20970203e+03  4.98922455e+02]
 [-1.95984924e+02  4.90004517e+02]
 [-1.29978198e+03  4.98625427e+02]
 [-8.12514587e+02  4.64264374e+02]
 [-1.24206799e+03  5.06548309e+02]
 [-1.23640877e+02  4.87398865e+02]
 [-5.72232239e+02  4.63747620e+02]
 [-9.38730713e+02  4.76903351e+02]
 [-4.89324999e+00  4.50998535e+02]
 [-6.23594238e+02  4.66445740e+02]
 [ 6.99239502e+01  4.74711273e+02]
 [-1.35970215e+03  4.91588074e+02]
 [-3.04367920e+02  4.65957977e+02]
 [-7.51754333e+02  4.60284363e+02]
 [-1.08495068e+03  4.92278595e+02]
 [-1.68550415e+02  4.88913300e+02]
 [-2.02522156e+02  4.67774811e+02]
 [-9.40413086e+02  4.73783936e+02]
 [-4.95998230e+02  4.66413879e+02]
 [-1.23839981e+02  4.67333710e+02]
 [-6.82016541e+02  4.68106110e+02]
 [ 1.21660255e+02  4.96887146e+02]
 [-1.27565332e+03  4.99939026e+02]
 [-1.05062721e+02  4.83861664e+02]
 [ 6.59337854e+00  5.03228638e+02]
 [ 1.03223129e+02  4.94276672e+02]
 [-6.08092163e+02  4.66779663e+02]
 [-1.97771851e+02  4.58039215e+02]
 [-2.59163094e+00  5.02287415e+02]
 [-8.83837952e+02  4.87207642e+02]
 [ 2.77871170e+01  5.02502686e+02]
 [-8.28608521e+02  4.76541595e+02]
 [-2.19561020e+02  4.61851746e+02]
 [-2.87651642e+02  4.65800110e+02]
 [-1.09530853e+02  4.78055542e+02]
 [-6.41632812e+02  4.61010132e+02]
 [ 8.96027374e+01  4.97571533e+02]
 [-1.31402380e+03  4.95832855e+02]
 [-9.02716522e+01  4.72478943e+02]
 [-8.72387512e+02  4.79618530e+02]
 [-8.36582764e+02  4.71735046e+02]
 [-1.04326302e+02  4.95208130e+02]
 [-1.30955103e+03  4.98839691e+02]
 [-5.62911743e+02  4.63322968e+02]
 [-9.41483826e+02  4.86275391e+02]
 [ 7.27377548e+01  4.93553040e+02]
 [-8.84447693e+02  4.74082886e+02]
 [-8.81141541e+02  4.87581787e+02]
 [-8.95918701e+02  4.81540466e+02]
 [-8.68377991e+02  4.67987915e+02]
 [-1.80641327e+02  5.02460907e+02]
 [-6.59179260e+02  4.88398804e+02]
 [-3.98311462e+01  4.70347168e+02]
 [-8.45710144e+02  4.83608795e+02]
 [-1.43636328e+03  4.93937347e+02]
 [-3.05616547e+02  4.69957703e+02]
 [ 5.06502991e+01  4.79852844e+02]
 [-1.07462936e+02  5.00173615e+02]
 [ 2.98619461e+01  4.88525452e+02]
 [-6.01191902e+01  4.92022491e+02]
 [-2.04775524e+01  4.82882080e+02]
 [-1.56505585e+02  4.81509827e+02]
 [ 2.65915192e+02  4.94245789e+02]
 [ 1.38987167e+02  4.85138123e+02]
 [-8.16487122e+01  4.94617706e+02]
 [-6.30256500e+01  4.79342346e+02]
 [-1.65427643e+02  4.96924438e+02]
 [ 1.55991882e+02  4.85820099e+02]
 [ 1.40511383e+02  4.84203461e+02]
 [ 6.06782379e+01  4.67016968e+02]
 [-1.28461597e+03  4.95479797e+02]
 [-4.95143585e+02  4.80953308e+02]
 [ 8.99404755e+01  4.89217834e+02]
 [ 2.73613186e+01  4.88647064e+02]
 [-8.63651489e+02  5.02792786e+02]
 [-8.83091965e+01  4.94737427e+02]
 [-2.43461426e+02  4.72694244e+02]
 [-8.02862915e+02  4.64461884e+02]
 [ 2.10582001e+02  4.81531799e+02]
 [-3.13106934e+02  4.63731567e+02]
 [-8.27817017e+02  4.71890503e+02]
 [ 2.42873459e+02  5.01627930e+02]
 [-1.74144135e+01  4.81470795e+02]
 [ 8.38206787e+01  4.81614868e+02]
 [ 6.03358093e+02  4.86212708e+02]
 [ 8.76017075e+01  4.75084137e+02]
 [-8.03619141e+02  4.71984894e+02]
 [-8.80759888e+02  4.91473389e+02]
 [-6.81389587e+02  4.82573669e+02]
 [-1.38426514e+02  4.90763397e+02]
 [-4.94992218e+01  4.86965240e+02]
 [-1.26157921e+02  4.84001770e+02]
 [-3.99869080e+01  4.96589325e+02]
 [-1.53319992e+02  4.65741821e+02]
 [ 2.34559814e+02  4.79665070e+02]
 [ 9.60279694e+01  4.94051483e+02]
 [-9.99304932e+02  4.78569427e+02]
 [ 1.58083389e+02  4.80783691e+02]
 [-6.17839539e+02  4.62812134e+02]
 [-9.24599548e+02  4.92556946e+02]
 [-9.98293640e+02  4.82845551e+02]
 [-1.52726428e+03  5.02118317e+02]
 [ 3.45335579e+01  4.90856812e+02]
 [-2.61755096e+02  4.87454010e+02]
 [-8.32036377e+02  4.74721313e+02]
 [-1.17224512e+03  4.86961456e+02]
 [ 3.85298669e-01  4.93272736e+02]
 [-1.03119946e+03  4.91356049e+02]
 [-5.47102295e+02  4.64583984e+02]
 [-6.47638550e+02  4.86897888e+02]
 [ 3.34905548e+01  5.00145905e+02]
 [ 6.92238159e+01  4.82851105e+02]
 [-4.91109680e+02  4.89495087e+02]
 [-1.23286829e+03  4.98890961e+02]
 [ 1.57076447e+02  4.77525360e+02]
 [ 1.25390121e+02  4.92031311e+02]
 [-2.27772003e+02  4.66360291e+02]
 [-1.18409851e+02  4.77961884e+02]
 [-2.39055500e+01  4.92799194e+02]
 [-1.12104136e-02  4.89812988e+02]
 [ 7.09471436e+01  4.75177795e+02]
 [ 2.75215378e+01  4.83407349e+02]
 [-7.07740250e+01  5.05191101e+02]
 [-9.34270203e+02  4.79580750e+02]
 [-4.89469070e+01  4.85263947e+02]
 [-1.78039871e+02  4.85875702e+02]
 [-1.99844467e+02  4.80919434e+02]
 [-8.38228577e+02  4.71274506e+02]
 [ 6.77673101e+00  4.96426544e+02]
 [ 2.63280487e+02  4.77194061e+02]
 [-1.05584583e+01  5.02068268e+02]
 [-4.25978546e+01  4.88655792e+02]
 [ 2.07334122e+02  4.84792572e+02]
 [-9.39066772e+02  4.97652161e+02]
 [-1.05862720e+03  4.85960144e+02]
 [-2.77752136e+02  4.82039215e+02]
 [ 3.33324242e+01  4.81480103e+02]
 [-5.63904358e+02  4.73409302e+02]
 [ 3.14070526e+02  4.94558167e+02]
 [-1.18705505e+02  5.13245178e+02]
 [-1.66407681e+01  4.80464325e+02]
 [-1.08715320e+03  4.86043976e+02]
 [ 1.59079971e+01  4.76032104e+02]
 [-6.94608459e+02  4.89732300e+02]
 [-7.51289673e+02  4.70833221e+02]
 [-3.30021667e+02  4.65672607e+02]
 [-3.35684538e+00  4.89121674e+02]
 [-1.12577161e+03  4.91397614e+02]
 [-5.41733337e+02  4.69274353e+02]
 [-8.60153564e+02  4.61852112e+02]
 [ 7.97908096e+01  4.86346100e+02]
 [-7.75823181e+02  4.71314453e+02]
 [ 3.48129959e+01  4.98324951e+02]
 [-7.24036926e+02  4.62325958e+02]
 [-1.04008411e+03  4.93454224e+02]
 [-6.25046448e+02  4.67144379e+02]
 [-1.06951233e+02  4.89753906e+02]
 [ 1.43958822e-01  4.97693115e+02]
 [-5.69229614e+02  4.89651062e+02]
 [-3.52631111e+01  4.82246460e+02]
 [-6.38538094e+01  4.91367126e+02]
 [ 5.23098755e+01  4.84895538e+02]
 [ 1.81929672e+02  4.82181091e+02]
 [ 6.13392296e+01  4.97892944e+02]
 [ 1.32680511e+02  4.89527588e+02]
 [ 1.64039803e+01  5.02841644e+02]
 [ 4.00423698e+01  4.80881439e+02]
 [ 3.64170044e+02  4.80645447e+02]
 [-4.48018503e+00  4.92540192e+02]
 [-7.23970261e+01  4.95301147e+02]
 [-5.47507385e+02  4.87124603e+02]
 [-9.68041443e+02  4.84031982e+02]
 [-2.63172760e+01  4.81878967e+02]
 [-2.25044250e+02  4.99026917e+02]
 [-4.84106140e+02  4.76877319e+02]
 [ 1.07840996e+01  4.90435059e+02]
 [-8.74319763e+02  4.82110352e+02]
 [-8.58841614e+02  4.88389191e+02]
 [ 8.89905853e+01  4.92150360e+02]
 [-8.80151550e+02  4.79701447e+02]
 [-7.00206604e+02  4.81886902e+02]
 [-7.81736984e+01  4.81714600e+02]
 [-5.08461151e+01  4.69797821e+02]
 [-6.32896385e+01  4.95860443e+02]
 [ 8.07697983e+01  4.87076294e+02]
 [ 2.04889717e+01  4.96004272e+02]
 [-1.22552002e+03  5.05696869e+02]
 [-1.01269037e+03  5.01050842e+02]
 [-1.05598608e+03  4.75112427e+02]
 [ 2.54842091e+01  4.91142914e+02]
 [ 1.08856552e+02  5.01217316e+02]
 [ 1.21753448e+02  4.95685791e+02]
 [ 1.81529255e+01  4.85923676e+02]
 [-9.93098511e+02  4.86947845e+02]
 [-1.99438538e+02  4.83132111e+02]
 [ 1.59537449e+01  4.80089203e+02]
 [-7.69631958e+02  4.88265900e+02]
 [-1.45217789e+02  4.86546265e+02]
 [-8.52305481e+02  4.77618317e+02]
 [-7.61971741e+02  4.72572906e+02]
 [-1.12019360e+03  4.90969452e+02]
 [-1.29607227e+03  5.00571533e+02]
 [ 2.74639244e+01  4.63389648e+02]
 [-2.11128372e+02  5.01278137e+02]
 [-7.80450256e+02  4.67520416e+02]
 [-1.04961987e+03  4.96472198e+02]
 [ 2.82233612e+02  5.04175110e+02]
 [ 2.20319080e+01  4.70317719e+02]
 [-9.22020996e+02  4.70204102e+02]
 [-7.79107483e+02  4.71369904e+02]
 [-3.58821747e+02  4.94289459e+02]
 [-1.46389842e+00  4.67328430e+02]
 [-2.15971756e+02  5.05720856e+02]
 [-1.12868713e+03  4.96032166e+02]
 [-3.23440826e+02  4.93643921e+02]
 [-1.79437195e+02  4.80792816e+02]
 [-5.31076843e+02  4.64368835e+02]
 [ 8.62093735e+00  4.83754608e+02]
 [-6.57577057e+01  4.88454926e+02]
 [ 2.71611267e+02  5.00846466e+02]
 [-8.86152496e+01  4.74280182e+02]
 [-6.54301071e+01  4.87823486e+02]
 [-1.91685898e+02  4.79716125e+02]
 [-7.74236511e+02  4.76248932e+02]
 [ 1.17102913e+02  4.85700134e+02]
 [ 8.60113983e+01  4.88685516e+02]
 [ 3.02548447e+01  4.83962036e+02]
 [-1.01595398e+03  4.95586517e+02]
 [ 4.65917084e+02  5.05806915e+02]
 [ 7.70098038e+01  4.81699921e+02]
 [ 4.57261238e+01  4.82669464e+02]
 [ 5.14867210e+01  4.91071472e+02]
 [ 6.98722610e+01  4.87628510e+02]
 [-6.86925415e+02  4.68183655e+02]
 [-8.85894836e+02  4.72071533e+02]
 [-9.56816940e+01  4.99061279e+02]
 [ 1.38795490e+01  4.92414093e+02]
 [-5.08987610e+02  4.62756927e+02]
 [-2.51024742e+01  5.03505096e+02]
 [ 6.01054726e+01  4.93980530e+02]
 [ 4.71979179e+01  4.89947357e+02]
 [-6.27109375e+02  4.74915710e+02]
 [-6.05810608e+02  4.60612701e+02]
 [-1.00604193e+03  4.86402771e+02]
 [-1.34294714e+03  4.78121582e+02]
 [-8.13229553e+02  4.82980408e+02]
 [-3.53966034e+02  5.28675171e+02]], non_dominated_rank: [ 8 22 23  3 15 15  1  1  4 27  2  2  1 17  4 18 14 15 10  1  4 13  7 13
  0 14  2  1 17  0  1  6  8 22  8  0  3  2 22  2  3 25 22 15  3  0  9  9
  9 24  7  2 22  7  3 10 10  1  7  3  1 20  5 16  3 25  1 14  1 10  1  8
  4 19 23 19 22 21  5 13  2 10 13  1 10 18 28  6 15  7  5  2  3  5  6 16
  3  1  2 10  3 12 23  4  0  2  6 24  8  8 20 26  4  1  3  2 15  1 22 13
  7  3  3 13  1 10 28  0  2  7  4  6 24  8  9 10  1 12  4  5 13 11  8  4
  5  3  7 13 12  5 27  3  4  6 16  4  1  8 17  5  3  1  6 17  0  8  0  5
 16 10  1  7 10  5 29  6 16 26 28  7  0 25  7 26  7  4  8 15  1 27  2 11
  5  5 20  3  4  6 26  3  8  5  2 19 13 12  7  0 10 17 19 22 21 19 14 29
 24 20 16 17 26 23 11  3 11 26 22 12 20 11  2 24  6  6 30 18 20 27 18  7
  9 12 17 17 15 23  8 23 27  3 22  3  7  4  0 23 15  6  2 23  6  6 13 26
 21 15  5 21 28  9 14 22 21 18 20 23  4 17 15 12  4 24 21 24 19 24 10  3
 13 19 10 30 20 17  3 16 12  5  7 20  4  9  0 23  5 25  1  7  7 19 24 14
 18 20 22 23 26 27 26 18 25 22 21 14  5 18 17 11 22  6  9 26  5 11 16 11
 22 24 24  8 10  1 23 29 29 21  5 14 17 10 16  4  8  3  6  6 18  3  6 31
 14  0  5 16 11 18  5 16 13  6 20 18 30 13 18 12  9 25 25 21  9 32 20 20
 24 23  5  2 21 23  4 24 25 23  9  1  4  0  8 17]
