fitness: [[ 1.11158333e+01  4.71256134e+02]
 [-4.22749176e+01  4.81775970e+02]
 [-9.15323029e+01  4.67521210e+02]
 [ 9.95082397e+01  4.95934814e+02]
 [-8.28063110e+02  4.75227631e+02]
 [-8.13180176e+02  4.82984894e+02]
 [-1.63226807e+03  5.04938049e+02]
 [ 2.91566406e+02  4.71641296e+02]
 [-6.97338684e+02  4.59177490e+02]
 [-6.88649475e+02  4.55531189e+02]
 [-2.15939362e+02  4.53161560e+02]
 [ 1.87549026e+02  4.84691132e+02]
 [-1.05634529e+02  4.61394287e+02]
 [-8.81226562e+02  4.64935944e+02]
 [-1.27187073e+03  4.92589478e+02]
 [-1.06913550e+03  4.86152557e+02]
 [ 9.05970230e+01  4.94809845e+02]
 [-3.23319702e+02  4.58279510e+02]
 [ 5.38722515e+00  4.69783630e+02]
 [ 9.28127193e+00  4.49038177e+02]
 [-1.59877515e+03  5.02728546e+02]
 [-7.34863831e+02  4.57097229e+02]
 [-1.15775537e+03  4.91391998e+02]
 [-1.30928479e+03  4.92297546e+02]
 [-1.07439453e+02  4.80404510e+02]
 [-1.36207422e+03  4.94597290e+02]
 [-1.22893335e+03  4.92295441e+02]
 [ 2.00688492e+02  4.78438599e+02]
 [-5.55529785e+02  4.60311493e+02]
 [-1.32196973e+03  4.83262085e+02]
 [-7.04324829e+02  4.73635132e+02]
 [-6.63538330e+02  4.59120209e+02]
 [-1.02461084e+03  4.83257477e+02]
 [-9.74837769e+02  4.66868134e+02]
 [-1.13700586e+03  4.77626678e+02]
 [-9.20141907e+02  4.65683960e+02]
 [ 1.30818558e+02  5.02581909e+02]
 [-1.16886816e+03  4.85105896e+02]
 [-4.58030548e+01  4.79000305e+02]
 [-7.90692444e+02  4.62847870e+02]
 [ 7.89835358e+01  4.79278717e+02]
 [-2.50428238e+01  4.55986938e+02]
 [-1.04906506e+03  4.86140686e+02]
 [-1.04582654e+03  4.85828094e+02]
 [-9.01644211e+01  4.58164215e+02]
 [-1.29402527e+03  5.06613861e+02]
 [-5.98357422e+02  4.57951630e+02]
 [-1.39964929e+03  5.00856598e+02]
 [-7.77646729e+02  4.62877655e+02]
 [ 6.65275717e+00  4.79144623e+02]
 [-6.98732605e+02  5.05253906e+02]
 [-2.96951256e+01  4.91104950e+02]
 [-5.03799622e+02  4.61214081e+02]
 [-1.00808026e+03  4.68845306e+02]
 [-1.30651892e+03  4.92648499e+02]
 [ 4.13709297e+01  4.68722382e+02]
 [-1.41175566e+01  4.56193359e+02]
 [-9.87675293e+02  4.70494476e+02]
 [-8.09082336e+02  4.60153351e+02]
 [-8.09882385e+02  4.59652557e+02]
 [-6.05198517e+01  4.82419861e+02]
 [-8.46170471e+02  4.80430817e+02]
 [ 2.46109512e+02  4.77288666e+02]
 [-1.02296698e+03  4.79462769e+02]
 [-7.07531067e+02  4.63384064e+02]
 [-1.31840820e+03  4.98988892e+02]
 [-1.14645862e+03  4.88781067e+02]
 [-6.40892700e+02  4.61549622e+02]
 [-6.20056458e+02  4.59583618e+02]
 [-4.38786713e+02  4.53075867e+02]
 [ 2.27560913e+02  4.75782104e+02]
 [-1.34045642e+03  4.93092407e+02]
 [-1.24288403e+03  4.97406342e+02]
 [ 5.55475731e+01  4.91046906e+02]
 [-1.00283566e+01  4.65377502e+02]
 [ 2.41541123e+00  4.63497681e+02]
 [-1.52086273e+02  4.87485260e+02]
 [ 1.08514473e+02  4.59829132e+02]
 [-8.46332397e+02  4.60513397e+02]
 [-3.68201324e+02  4.51509979e+02]
 [-4.26135529e+02  4.56885284e+02]
 [ 3.45890747e+02  4.63540680e+02]
 [-6.71254395e+02  4.61441925e+02]
 [-7.87771179e+02  4.63305939e+02]
 [-1.61883911e+02  4.75511536e+02]
 [-9.37615356e+02  4.72039978e+02]
 [-9.69561584e+02  4.64091858e+02]
 [-6.86187317e+02  4.56412048e+02]
 [-1.44421643e+03  4.91428192e+02]
 [-1.03422839e+03  4.92055939e+02]
 [ 1.78728771e+01  4.69540680e+02]
 [-1.48446790e+03  4.99458984e+02]
 [-7.82709839e+02  4.81584320e+02]
 [-6.47381104e+02  4.57982361e+02]
 [-1.22891467e+03  4.85902710e+02]
 [-6.27595764e+02  4.66153748e+02]
 [-1.76456921e+03  5.10834320e+02]
 [-1.10216263e+02  4.95482788e+02]
 [-1.27384605e+02  4.62599640e+02]
 [-7.84084717e+02  4.71287476e+02]
 [-2.81479919e+02  4.52296021e+02]
 [-4.82948578e+02  4.58999603e+02]
 [-9.50513458e+01  4.96995300e+02]
 [-5.87462807e+01  4.76212585e+02]
 [-5.64359985e+02  4.64160858e+02]
 [-1.01622314e+03  4.60479401e+02]
 [-9.24451538e+02  4.77222321e+02]
 [-7.33400757e+02  4.62023590e+02]
 [-6.23613037e+02  4.56097717e+02]
 [ 1.07008987e+02  5.05471252e+02]
 [-7.38847717e+02  4.61057007e+02]
 [-5.59451660e+02  4.61865448e+02]
 [-1.23539246e+02  4.65361755e+02]
 [-6.98287354e+02  4.62889954e+02]
 [-8.85423889e+02  4.85035828e+02]
 [-3.03199635e+01  4.63529114e+02]
 [-1.57958582e+03  5.04823639e+02]
 [-6.27745544e+02  4.58265442e+02]
 [-5.13029358e+02  4.54049988e+02]
 [-6.97196655e+02  4.63234711e+02]
 [-1.04746875e+03  4.78349487e+02]
 [-1.21366547e+02  4.66596619e+02]
 [-6.69639893e+02  4.71443604e+02]
 [ 1.05880272e+02  4.62975769e+02]
 [ 1.49815094e+02  5.08520264e+02]
 [-1.07711584e+03  4.78838684e+02]
 [-5.46049744e+02  4.54469086e+02]
 [ 4.72951508e+01  4.96702393e+02]
 [-3.95223083e+01  4.91974274e+02]
 [-1.65112231e+03  5.12257202e+02]
 [-6.87361755e+01  4.54093719e+02]
 [ 4.47268562e+01  4.75465790e+02]
 [-2.92104588e+01  4.93966309e+02]
 [-7.39630356e+01  4.56667114e+02]
 [-9.35514343e+02  4.68531647e+02]
 [-9.74447021e+02  4.73770630e+02]
 [-1.43380408e+03  4.96186157e+02]
 [-1.02041376e+03  4.68158264e+02]
 [ 1.80646545e+02  4.69620819e+02]
 [-7.83762695e+02  4.80826141e+02]
 [-1.43695349e+03  4.96259186e+02]
 [-9.87269775e+02  4.74859558e+02]
 [-6.71597961e+02  4.57376312e+02]
 [ 1.97823120e+02  4.87564667e+02]
 [ 2.22660103e+01  4.85742981e+02]
 [ 6.59880524e+01  4.70356567e+02]
 [-1.15519910e+03  4.90879517e+02]
 [ 1.17338310e+02  4.79919617e+02]
 [-2.99505806e+01  4.90907410e+02]
 [ 1.44194901e+02  4.94207184e+02]
 [-8.97830322e+02  4.90266052e+02]
 [-4.32496155e+02  5.00490265e+02]
 [-1.06467798e+03  4.88842529e+02]
 [-1.35965790e+02  4.96597717e+02]
 [-1.24505692e+02  5.00632172e+02]
 [-1.40300159e+03  4.98528442e+02]
 [-7.00863342e+02  4.68678833e+02]
 [ 5.41242981e+00  4.88107086e+02]
 [ 9.09461975e+01  4.99350342e+02]
 [-4.95091919e+02  4.83697632e+02]
 [-1.39617761e+03  4.85084076e+02]
 [-9.98439102e+01  4.89439087e+02]
 [-3.05774803e+01  4.81552032e+02]
 [-8.01111908e+01  4.82181000e+02]
 [ 6.65199966e+01  4.91473663e+02]
 [-5.75111008e+01  4.80268250e+02]
 [ 9.13892975e+01  4.91924530e+02]
 [-6.20195557e+02  4.54597839e+02]
 [-6.61638062e+02  4.62515411e+02]
 [ 1.98700790e+02  4.91692017e+02]
 [ 4.25653534e+01  4.97968079e+02]
 [-1.03285103e+02  5.01005524e+02]
 [-5.28438354e+02  4.56644684e+02]
 [ 6.67178040e+01  4.65608307e+02]
 [-1.85028656e+02  4.83581909e+02]
 [-1.24557495e+03  5.03553497e+02]
 [-9.00803406e+02  4.83517853e+02]
 [-7.61190857e+02  4.69035126e+02]
 [-6.17401981e+00  4.90551086e+02]
 [-1.85253128e+02  4.79639343e+02]
 [-7.73692322e+02  4.67041168e+02]
 [-1.94337487e+00  4.91224823e+02]
 [-4.93313217e+00  4.76684479e+02]
 [-8.67033691e+02  4.63260132e+02]
 [-7.83256836e+01  5.00224976e+02]
 [ 2.51627548e+02  4.86607544e+02]
 [-5.40903702e+01  4.88653656e+02]
 [-9.86335388e+02  4.81987122e+02]
 [-1.23423669e+03  4.89256470e+02]
 [-9.06066101e+02  4.84437714e+02]
 [-2.52934875e+02  4.84206024e+02]
 [-1.11467297e+03  4.74392883e+02]
 [-3.65271881e+02  4.89623108e+02]
 [-1.32416580e+02  4.92426849e+02]
 [-8.75604630e+01  4.79978455e+02]
 [-6.31644531e+02  4.58881256e+02]
 [ 2.50319462e+01  4.94492279e+02]
 [-1.97628723e+02  4.83314026e+02]
 [-3.34531647e+02  4.75646667e+02]
 [-4.59242325e+01  4.93152283e+02]
 [-2.59714478e+02  5.03243225e+02]
 [-1.42841577e+03  5.05366516e+02]
 [-1.21972473e+03  4.96640594e+02]
 [ 1.04603748e+03  5.04352905e+02]
 [-4.58594269e+02  4.60441315e+02]
 [-1.52459265e+03  5.02072632e+02]
 [-2.16076355e+01  4.81037933e+02]
 [-1.03659180e+03  4.85157135e+02]
 [-2.74354782e+01  4.80606659e+02]
 [ 1.17299271e+02  4.79958649e+02]
 [-7.61903259e+02  4.58738068e+02]
 [-5.24544189e+02  4.76115387e+02]
 [ 1.12088257e+02  4.58596252e+02]
 [ 2.68568695e+02  4.85682922e+02]
 [ 2.10382721e+02  4.72437347e+02]
 [-8.68965759e+02  4.63131805e+02]
 [-8.21487122e+01  5.08808167e+02]
 [ 1.23101982e+02  4.92421539e+02]
 [ 4.34289627e+01  4.84381287e+02]
 [ 1.16043861e+02  4.77799469e+02]
 [-2.93192139e+02  4.80297913e+02]
 [ 1.25781021e+02  4.73196045e+02]
 [-1.60441483e+02  4.81125946e+02]
 [-7.71983093e+02  4.77100281e+02]
 [-5.97122803e+02  4.56675812e+02]
 [-6.82103027e+02  4.62800293e+02]
 [-1.09140540e+03  4.74756042e+02]
 [ 4.18704872e+01  5.15075256e+02]
 [-3.76841522e+02  4.66052185e+02]
 [-3.97523926e+02  4.92031006e+02]
 [-1.33354102e+03  5.02115814e+02]
 [ 7.72044601e+01  4.95807251e+02]
 [-7.77225494e+01  4.87577271e+02]
 [-1.35069443e+02  4.93582947e+02]
 [ 1.55998489e+02  4.85220764e+02]
 [-5.74057846e+01  4.82777283e+02]
 [-3.09539978e+02  4.99180847e+02]
 [-9.45134155e+02  4.81594971e+02]
 [-1.53554541e+03  4.96881897e+02]
 [-8.96905090e+02  4.80427765e+02]
 [-7.94255493e+02  4.89904358e+02]
 [-4.40819427e+02  4.68621185e+02]
 [-7.41401917e+02  4.59583252e+02]
 [ 1.02402634e+02  5.08723145e+02]
 [-7.64102783e+01  4.87549896e+02]
 [ 1.02554909e+02  4.94356445e+02]
 [-1.03924084e+03  4.80199463e+02]
 [-6.42666016e+02  5.04003357e+02]
 [-8.04787292e+01  4.70874573e+02]
 [ 3.11550484e+01  4.77705139e+02]
 [-1.47480396e+03  5.02603455e+02]
 [ 1.03177139e+02  4.82449036e+02]
 [-8.58059814e+02  4.84475433e+02]
 [-4.21783173e+02  4.88400360e+02]
 [-3.40296051e+02  5.42926697e+02]
 [-1.38520557e+03  4.97523163e+02]
 [-6.91829285e+02  4.84937103e+02]
 [-1.27035583e+02  4.88552399e+02]
 [-7.07426819e+02  4.86731140e+02]
 [-6.16684692e+02  4.66504120e+02]
 [-1.03013464e+03  4.72852295e+02]
 [ 9.86612549e+01  4.84812866e+02]
 [-5.33591125e+02  4.87686859e+02]
 [-1.57675598e+02  4.62384674e+02]
 [ 3.74568451e+02  4.89737122e+02]
 [-1.90180634e+02  5.06980377e+02]
 [ 6.07035561e+01  4.86519531e+02]
 [-6.24450256e+02  4.55005371e+02]
 [-7.81009644e+02  4.74492676e+02]
 [ 1.19682480e+02  4.75141022e+02]
 [-3.38659760e+02  4.77927856e+02]
 [ 1.60398056e+02  5.02976196e+02]
 [-6.06174927e+02  4.54671631e+02]
 [ 1.60196640e+02  4.98180115e+02]
 [-1.48114105e+02  4.82507538e+02]
 [-1.09354541e+03  4.93868591e+02]
 [-7.24290039e+02  4.65130859e+02]
 [-6.55003296e+02  4.73915802e+02]
 [-3.91562012e+02  4.86611938e+02]
 [ 5.52112122e+02  5.33607117e+02]
 [-1.39435669e+03  4.89819641e+02]
 [-1.21421593e+02  4.96075439e+02]
 [-1.09911797e+02  5.02801331e+02]
 [-8.24655640e+02  4.77088745e+02]
 [ 9.57438889e+01  5.00260223e+02]
 [ 1.43971771e+02  5.01722778e+02]
 [-8.50304413e+01  4.63684326e+02]
 [-1.23431580e+03  4.98800934e+02]
 [-8.46677368e+02  4.82540680e+02]
 [-1.29552869e+03  4.99612854e+02]
 [ 1.24379822e+02  5.01765594e+02]
 [-6.34458252e+02  4.63923279e+02]
 [-9.76749451e+02  4.81269745e+02]
 [ 1.41243305e+01  4.91190369e+02]
 [-7.07411499e+01  5.02510315e+02]
 [-2.71257477e+02  4.61854218e+02]
 [-2.20130661e+02  4.78322937e+02]
 [-2.22340149e+02  4.84073608e+02]
 [-1.43540186e+03  4.91678284e+02]
 [-4.14831329e+02  4.89448700e+02]
 [-1.69165356e+03  4.97479645e+02]
 [-1.18706323e+03  4.79228882e+02]
 [-6.86577087e+02  4.64703735e+02]
 [-3.64887177e+02  4.86473511e+02]
 [-5.33153931e+02  4.59008850e+02]
 [-1.57836548e+03  5.02114929e+02]
 [ 3.12040894e+02  4.94937408e+02]
 [-1.25028564e+03  4.89967896e+02]
 [-5.29617081e+01  4.95922424e+02]
 [ 5.70908356e+01  4.83181976e+02]
 [-3.33262085e+02  4.57125763e+02]
 [-8.62640442e+02  4.72614441e+02]
 [-5.36006897e+02  4.52119843e+02]
 [-6.16596832e+01  4.98527863e+02]
 [ 1.07402298e+02  4.74416382e+02]
 [-6.98837646e+02  4.58310150e+02]
 [ 3.06166656e+02  4.90918549e+02]
 [ 4.49761486e+00  4.84677612e+02]
 [ 1.15068718e+02  4.93004456e+02]
 [ 3.03789856e+02  5.00768921e+02]
 [-2.45604820e+01  4.81041626e+02]
 [-4.85247070e+02  4.89011353e+02]
 [ 1.24302414e+02  4.90321808e+02]
 [-8.30099854e+02  4.76235168e+02]
 [-8.27338318e+02  4.65771790e+02]
 [-7.67275146e+02  4.58391144e+02]
 [-1.05715442e+03  4.91523895e+02]
 [-2.00834244e+02  4.98495758e+02]
 [ 9.43421860e+01  4.90622559e+02]
 [ 1.87486801e+02  4.82534485e+02]
 [-1.39240747e+03  5.07642029e+02]
 [-4.30537872e+01  4.90404907e+02]
 [-8.93285446e+01  4.80390472e+02]
 [-3.82617617e+00  4.94855438e+02]
 [-4.66698837e+01  4.87944061e+02]
 [ 1.56492065e+02  4.87405090e+02]
 [-3.61969337e+01  4.89682007e+02]
 [-7.60101746e+02  4.77706604e+02]
 [-1.82757339e+01  4.69045593e+02]], non_dominated_rank: [18  3  4 31  2  0  6  2 14 28  5 14  3 21  8  3  2 29 22  3  4  3  0 11
  2 16  3 20  1  3  4  3 26 26 23  1  6 19 28  0 12  5 19  3 11  1  2  5
  3 20  4  7  8  6 11  0  2  2  3  9 21  9 19 15 27  5  7  1 19  2  0  2
 26 10  2  3  3 26  5 17  0  1  0  4  2 16  2  3 23  7  0  6  3  4  2  1
  2 31  2 18  2 22  4  4  5  6  6  3  4  3 19 11 23  9  1  3 16  5  2  1
  0 18  6 24  3  5  4  3  5  6  1 23  2  4 23 14 13 17  7  1  0  3 14  4
  3 13  3  1  1  0  6 17  1  8  3  2  9  0 20 12  4  1  6 21 17  8  0  4
  4  1 30  3  9 13  5  7 13  2  4  1  6  2 14  8 13 32  2  0 26 22  1  3
 21 24  3  3  3  2  0 18  7  1  3  2 27 22 18  4 23 22 28  7 15  4 18 20
  3  6 22 28 13  0 19 19 17 25 18 26  0  5 28 27 21  2 15 16  6  6  5 22
 15  4 24 18  2 22 27 20  4  2  6 15  0 16 18 16  4 25 15 13 22 18  3  4
 33  8  1 20  4 19 23  1 12  7 27 19  1 22 27 22 22 14 19 16  7  2  5  1
 27 10 16  5 26 18 18 25 19 17  5  0  5  8 12  2 30 18 27  3 11 16 21  2
 24  7 14 17  3 10 18 10 10  0 24 12 11 28 19 23  0  5 22 13 32  1 29 17
  5  5  9 14 33  1 20 21  6 29 30 13  5  6  5 30  7  4 24 23 10 14 15  1
 15  0  1  7 14  6  1 29  2 21 22  4  4  0 22 21  1 28 21 27 30 20 14 25
  5  3  0  5 17 24 25  5 21 16 25 20 26 21  8 16]
