it: 1, min: -4.558441162109375, max: 100.0, mean: 58.655643463134766, var: 514.5009155273438, global_min: -4.558441162109375
it: 2, min: 9.472801208496094, max: 193.02992248535156, mean: 126.37751007080078, var: 792.931396484375, global_min: -4.558441162109375
it: 3, min: -138.55844116210938, max: 200.0, mean: 78.12548065185547, var: 2700.637451171875, global_min: -138.55844116210938
it: 4, min: -147.55844116210938, max: 186.27345275878906, mean: 55.09763717651367, var: 1111.915771484375, global_min: -147.55844116210938
it: 5, min: -66.55844116210938, max: 151.35415649414062, mean: 50.07666015625, var: 743.3550415039062, global_min: -147.55844116210938
it: 6, min: 17.552583694458008, max: 161.77462768554688, mean: 52.88486099243164, var: 771.935791015625, global_min: -147.55844116210938
it: 7, min: -93.55844116210938, max: 161.77462768554688, mean: 49.06483459472656, var: 809.2703247070312, global_min: -147.55844116210938
it: 8, min: 25.441558837890625, max: 161.77462768554688, mean: 47.29669952392578, var: 653.0299072265625, global_min: -147.55844116210938
it: 9, min: 25.441558837890625, max: 173.4766387939453, mean: 48.6680908203125, var: 814.2824096679688, global_min: -147.55844116210938
it: 10, min: 8.687111854553223, max: 179.74905395507812, mean: 47.48169708251953, var: 957.0595092773438, global_min: -147.55844116210938
it: 11, min: 25.441558837890625, max: 161.77462768554688, mean: 40.81180191040039, var: 656.7659301757812, global_min: -147.55844116210938
it: 12, min: 25.441558837890625, max: 145.44155883789062, mean: 37.07258605957031, var: 423.25494384765625, global_min: -147.55844116210938
it: 13, min: 25.441558837890625, max: 153.528076171875, mean: 38.55179214477539, var: 409.23455810546875, global_min: -147.55844116210938
it: 14, min: 25.441558837890625, max: 145.44155883789062, mean: 39.194820404052734, var: 354.32537841796875, global_min: -147.55844116210938
it: 15, min: 25.441558837890625, max: 125.44155883789062, mean: 36.01808166503906, var: 260.8933410644531, global_min: -147.55844116210938
it: 16, min: 25.441558837890625, max: 145.44155883789062, mean: 35.13738250732422, var: 325.90911865234375, global_min: -147.55844116210938
it: 17, min: 25.441558837890625, max: 161.77462768554688, mean: 35.1292839050293, var: 484.8620300292969, global_min: -147.55844116210938
it: 18, min: 25.441558837890625, max: 161.77462768554688, mean: 35.17763900756836, var: 655.4356689453125, global_min: -147.55844116210938
it: 19, min: 25.441558837890625, max: 145.44155883789062, mean: 35.22657012939453, var: 612.6512451171875, global_min: -147.55844116210938
it: 20, min: 25.441558837890625, max: 153.528076171875, mean: 30.945579528808594, var: 306.0623779296875, global_min: -147.55844116210938
it: 21, min: 25.441558837890625, max: 186.27345275878906, mean: 30.7620849609375, var: 407.4075622558594, global_min: -147.55844116210938
it: 22, min: 25.441558837890625, max: 145.44155883789062, mean: 33.38688659667969, var: 601.869140625, global_min: -147.55844116210938
it: 23, min: 25.441558837890625, max: 186.27345275878906, mean: 31.83159065246582, var: 455.2618713378906, global_min: -147.55844116210938
it: 24, min: 25.441558837890625, max: 125.44155883789062, mean: 26.94424819946289, var: 68.81130981445312, global_min: -147.55844116210938
it: 25, min: 25.441558837890625, max: 173.4766387939453, mean: 32.04553985595703, var: 628.5000610351562, global_min: -147.55844116210938
it: 26, min: 25.441558837890625, max: 125.44155883789062, mean: 28.66655731201172, var: 299.8493347167969, global_min: -147.55844116210938
it: 27, min: 25.441558837890625, max: 125.44155883789062, mean: 26.780555725097656, var: 125.9674072265625, global_min: -147.55844116210938
it: 28, min: 25.441558837890625, max: 173.4766387939453, mean: 26.262426376342773, var: 95.23726654052734, global_min: -147.55844116210938
it: 29, min: 25.441558837890625, max: 45.441558837890625, mean: 25.49155616760254, var: 0.9975000023841858, global_min: -147.55844116210938
it: 30, min: 25.441558837890625, max: 145.44155883789062, mean: 27.612775802612305, var: 177.8910675048828, global_min: -147.55844116210938
it: 31, min: 25.441558837890625, max: 173.4766387939453, mean: 27.79599952697754, var: 206.99546813964844, global_min: -147.55844116210938
it: 32, min: 25.441558837890625, max: 115.44155883789062, mean: 26.62128448486328, var: 86.60221862792969, global_min: -147.55844116210938
it: 33, min: 25.441558837890625, max: 105.75375366210938, mean: 26.138534545898438, var: 43.74797439575195, global_min: -147.55844116210938
it: 34, min: 25.441558837890625, max: 105.75375366210938, mean: 25.72738265991211, var: 18.936405181884766, global_min: -147.55844116210938
it: 35, min: 25.441558837890625, max: 34.88427734375, mean: 25.465166091918945, var: 0.22235503792762756, global_min: -147.55844116210938
it: 36, min: 25.441558837890625, max: 73.50404357910156, mean: 25.56171417236328, var: 5.760568141937256, global_min: -147.55844116210938
it: 37, min: 25.441558837890625, max: 25.441558837890625, mean: 25.441556930541992, var: 3.637978807091713e-12, global_min: -147.55844116210938
it: 38, min: 25.441558837890625, max: 25.441558837890625, mean: 25.441556930541992, var: 3.637978807091713e-12, global_min: -147.55844116210938
it: 39, min: 25.441558837890625, max: 125.44155883789062, mean: 25.941556930541992, var: 49.75, global_min: -147.55844116210938
it: 40, min: 25.441558837890625, max: 125.44155883789062, mean: 25.816556930541992, var: 31.109375, global_min: -147.55844116210938
it: 41, min: 25.441558837890625, max: 125.44155883789062, mean: 25.691556930541992, var: 24.9375, global_min: -147.55844116210938
it: 42, min: 25.441558837890625, max: 125.44155883789062, mean: 25.774398803710938, var: 27.634374618530273, global_min: -147.55844116210938
it: 43, min: 25.441558837890625, max: 25.441558837890625, mean: 25.441556930541992, var: 3.637978807091713e-12, global_min: -147.55844116210938
it: 44, min: 25.441558837890625, max: 25.441558837890625, mean: 25.441556930541992, var: 3.637978807091713e-12, global_min: -147.55844116210938
it: 45, min: 25.441558837890625, max: 25.441558837890625, mean: 25.441556930541992, var: 3.637978807091713e-12, global_min: -147.55844116210938
it: 46, min: 25.441558837890625, max: 73.50404357910156, mean: 25.56171417236328, var: 5.760568141937256, global_min: -147.55844116210938
it: 47, min: 25.441558837890625, max: 73.50404357910156, mean: 25.56171417236328, var: 5.760568618774414, global_min: -147.55844116210938
it: 48, min: 25.441558837890625, max: 25.441558837890625, mean: 25.441556930541992, var: 3.637978807091713e-12, global_min: -147.55844116210938
it: 49, min: 25.441558837890625, max: 25.441558837890625, mean: 25.441556930541992, var: 3.637978807091713e-12, global_min: -147.55844116210938
it: 50, min: 25.441558837890625, max: 25.441558837890625, mean: 25.441556930541992, var: 3.637978807091713e-12, global_min: -147.55844116210938
it: 51, min: 25.441558837890625, max: 25.441558837890625, mean: 25.441556930541992, var: 3.637978807091713e-12, global_min: -147.55844116210938
it: 52, min: 25.441558837890625, max: 25.441558837890625, mean: 25.441556930541992, var: 3.637978807091713e-12, global_min: -147.55844116210938
it: 53, min: 25.441558837890625, max: 25.441558837890625, mean: 25.441556930541992, var: 3.637978807091713e-12, global_min: -147.55844116210938
it: 54, min: 25.441558837890625, max: 25.441558837890625, mean: 25.441556930541992, var: 3.637978807091713e-12, global_min: -147.55844116210938
it: 55, min: 25.441558837890625, max: 25.441558837890625, mean: 25.441556930541992, var: 3.637978807091713e-12, global_min: -147.55844116210938
it: 56, min: 25.441558837890625, max: 73.50404357910156, mean: 25.56171417236328, var: 5.760568618774414, global_min: -147.55844116210938
it: 57, min: 25.441558837890625, max: 25.441558837890625, mean: 25.441556930541992, var: 3.637978807091713e-12, global_min: -147.55844116210938
it: 58, min: 25.441558837890625, max: 58.578643798828125, mean: 25.524398803710938, var: 2.73830246925354, global_min: -147.55844116210938
it: 59, min: 25.441558837890625, max: 25.441558837890625, mean: 25.441556930541992, var: 3.637978807091713e-12, global_min: -147.55844116210938
it: 60, min: 25.441558837890625, max: 25.441558837890625, mean: 25.441556930541992, var: 3.637978807091713e-12, global_min: -147.55844116210938
it: 61, min: 25.441558837890625, max: 25.441558837890625, mean: 25.441556930541992, var: 3.637978807091713e-12, global_min: -147.55844116210938
it: 62, min: 25.441558837890625, max: 25.441558837890625, mean: 25.441556930541992, var: 3.637978807091713e-12, global_min: -147.55844116210938
it: 63, min: 25.441558837890625, max: 25.441558837890625, mean: 25.441556930541992, var: 3.637978807091713e-12, global_min: -147.55844116210938
it: 64, min: 25.441558837890625, max: 25.441558837890625, mean: 25.441556930541992, var: 3.637978807091713e-12, global_min: -147.55844116210938
it: 65, min: 25.441558837890625, max: 25.441558837890625, mean: 25.441556930541992, var: 3.637978807091713e-12, global_min: -147.55844116210938
it: 66, min: 25.441558837890625, max: 58.578643798828125, mean: 25.524398803710938, var: 2.738302230834961, global_min: -147.55844116210938
it: 67, min: 25.441558837890625, max: 73.50404357910156, mean: 25.56171417236328, var: 5.760568141937256, global_min: -147.55844116210938
it: 68, min: 25.441558837890625, max: 25.441558837890625, mean: 25.441556930541992, var: 3.637978807091713e-12, global_min: -147.55844116210938
it: 69, min: 25.441558837890625, max: 25.441558837890625, mean: 25.441556930541992, var: 3.637978807091713e-12, global_min: -147.55844116210938
it: 70, min: 25.441558837890625, max: 58.578643798828125, mean: 25.524398803710938, var: 2.7383029460906982, global_min: -147.55844116210938
it: 71, min: 25.441558837890625, max: 25.441558837890625, mean: 25.441556930541992, var: 3.637978807091713e-12, global_min: -147.55844116210938
it: 72, min: 25.441558837890625, max: 25.441558837890625, mean: 25.441556930541992, var: 3.637978807091713e-12, global_min: -147.55844116210938
it: 73, min: 25.441558837890625, max: 129.01715087890625, mean: 25.700496673583984, var: 26.752708435058594, global_min: -147.55844116210938
it: 74, min: 25.441558837890625, max: 25.441558837890625, mean: 25.441556930541992, var: 3.637978807091713e-12, global_min: -147.55844116210938
it: 75, min: 25.441558837890625, max: 58.578643798828125, mean: 25.524398803710938, var: 2.7383029460906982, global_min: -147.55844116210938
it: 76, min: 25.441558837890625, max: 25.441558837890625, mean: 25.441556930541992, var: 3.637978807091713e-12, global_min: -147.55844116210938
it: 77, min: 25.441558837890625, max: 105.75375366210938, mean: 25.642337799072266, var: 16.084815979003906, global_min: -147.55844116210938
it: 78, min: 25.441558837890625, max: 25.441558837890625, mean: 25.441556930541992, var: 3.637978807091713e-12, global_min: -147.55844116210938
it: 79, min: 25.441558837890625, max: 25.441558837890625, mean: 25.441556930541992, var: 3.637978807091713e-12, global_min: -147.55844116210938
it: 80, min: 25.441558837890625, max: 25.441558837890625, mean: 25.441556930541992, var: 3.637978807091713e-12, global_min: -147.55844116210938
it: 81, min: 25.441558837890625, max: 25.441558837890625, mean: 25.441556930541992, var: 3.637978807091713e-12, global_min: -147.55844116210938
it: 82, min: 25.441558837890625, max: 25.441558837890625, mean: 25.441556930541992, var: 3.637978807091713e-12, global_min: -147.55844116210938
