fitness: [[ 1.12473354e+01  4.50820496e+02]
 [-1.32468445e+03  4.94419861e+02]
 [-9.54190308e+02  4.78540833e+02]
 [-1.28873657e+03  4.93005676e+02]
 [-1.71480383e+03  5.06181396e+02]
 [-1.73655762e+02  4.85806305e+02]
 [-1.23247839e+03  4.90904510e+02]
 [-1.78218042e+03  5.08962891e+02]
 [-1.23847302e+03  4.91258484e+02]
 [-8.26063171e+02  4.75370911e+02]
 [-5.13454956e+02  4.61630219e+02]
 [-1.63386926e+03  4.98196838e+02]
 [-8.29294189e+02  4.59905304e+02]
 [-1.36804553e+03  4.99704620e+02]
 [-7.16123779e+02  4.56685333e+02]
 [-1.02631943e+02  5.02921906e+02]
 [ 3.59379458e+00  4.72819977e+02]
 [ 1.71856857e+02  4.81556519e+02]
 [-5.22258362e+02  4.56690521e+02]
 [-6.65251038e+02  4.58391052e+02]
 [-6.78304443e+01  4.68241791e+02]
 [-8.30055115e+02  4.70130676e+02]
 [-4.77094421e+02  4.59076508e+02]
 [-7.84087585e+02  4.58304382e+02]
 [-5.28843140e+02  4.55442902e+02]
 [-6.71786194e+02  4.58216278e+02]
 [-1.50315576e+03  4.97478088e+02]
 [-8.19754272e+02  4.63369537e+02]
 [ 1.31437759e+02  4.81164398e+02]
 [-6.24787331e+01  4.65318542e+02]
 [-1.04947339e+03  4.62157654e+02]
 [-1.12592493e+03  4.87881775e+02]
 [-1.45211182e+01  4.63364929e+02]
 [-6.52580994e+02  4.52888184e+02]
 [ 3.82139862e+02  4.67618774e+02]
 [ 5.00096703e+01  4.57979187e+02]
 [ 1.54457016e+01  5.02992737e+02]
 [-1.34701294e+02  4.89601074e+02]
 [-1.73401099e+03  5.12023560e+02]
 [-9.36177917e+02  4.73237488e+02]
 [-6.94963196e+02  4.63117340e+02]
 [-6.91875244e+02  4.58092773e+02]
 [-5.10755951e+02  4.60034088e+02]
 [-8.36863159e+02  4.56280884e+02]
 [-4.46250671e+02  4.52932312e+02]
 [-1.59938599e+03  5.02809235e+02]
 [-2.39121643e+02  4.59024323e+02]
 [ 5.91339378e+01  4.90279327e+02]
 [-8.31631165e+01  4.52500946e+02]
 [-3.49796051e+02  4.52612976e+02]
 [-6.94527222e+02  4.59752502e+02]
 [-9.82843079e+02  4.68106415e+02]
 [ 3.09876614e+01  4.52881042e+02]
 [-1.19283875e+03  4.93423187e+02]
 [ 1.41167698e+01  4.55085968e+02]
 [-3.41978790e+02  4.55421173e+02]
 [-1.34845276e+03  5.04517151e+02]
 [ 8.16313934e+01  4.82570953e+02]
 [-6.86273987e+02  4.54033630e+02]
 [-7.18099792e+02  4.72947083e+02]
 [ 8.15581284e+01  4.80415894e+02]
 [-9.62574951e+02  4.90202026e+02]
 [-5.42750282e+01  4.54399536e+02]
 [-6.55789185e+02  4.60554688e+02]
 [-1.24081897e+03  5.01479736e+02]
 [ 8.95502701e+01  4.60058960e+02]
 [ 3.18265533e+01  4.71280457e+02]
 [-1.13635063e+02  4.97721466e+02]
 [-3.05785580e+01  4.56990295e+02]
 [-2.18192474e+02  4.53744141e+02]
 [-6.90269836e+02  4.59874268e+02]
 [-1.31606982e+03  4.95102478e+02]
 [-5.23847290e+02  4.74448792e+02]
 [-1.59718447e+01  4.97158508e+02]
 [-6.67248413e+02  4.56670013e+02]
 [ 3.26670151e+01  4.84370728e+02]
 [-3.01140881e+01  4.78185455e+02]
 [-7.35424866e+02  4.76802307e+02]
 [-9.75150528e+01  4.53596191e+02]
 [-1.11744957e+01  4.74223633e+02]
 [-4.58499413e+01  4.73342163e+02]
 [-8.40819519e+02  4.72810516e+02]
 [-1.31075244e+03  4.97608948e+02]
 [-9.77012482e+01  4.54852356e+02]
 [-5.87460022e+02  4.56126221e+02]
 [-9.41057007e+02  4.76981262e+02]
 [-1.50298511e+03  4.96192719e+02]
 [-8.02754059e+01  4.89035187e+02]
 [-3.89963989e+01  4.99940765e+02]
 [-1.41836243e+02  4.71181183e+02]
 [-5.45165771e+02  4.58615997e+02]
 [-1.34890796e+03  4.98791748e+02]
 [-2.01062050e+01  4.63897980e+02]
 [-5.60404663e+02  4.60259033e+02]
 [-7.74758911e+02  4.57138275e+02]
 [-9.70033569e+02  4.70794708e+02]
 [-2.59735928e+01  4.80688599e+02]
 [-1.41660608e+03  4.97910126e+02]
 [-1.36536438e+03  4.96059387e+02]
 [-4.44584900e+02  4.66180084e+02]
 [-6.06289978e+02  4.62729462e+02]
 [-1.69377258e+03  4.93623352e+02]
 [-8.61723862e+01  5.01950348e+02]
 [ 2.60320190e+02  4.74797150e+02]
 [-1.05776257e+03  4.88407532e+02]
 [-1.28917740e+02  4.54297394e+02]
 [-9.67058228e+02  4.80973511e+02]
 [-6.21195190e+02  4.60858673e+02]
 [-1.23450134e+03  4.90646851e+02]
 [-3.12152283e+02  4.78594208e+02]
 [-1.26000964e+03  4.89828705e+02]
 [-6.60913025e+02  4.66110016e+02]
 [-1.56313736e+02  4.83741455e+02]
 [-3.11391724e+02  4.64961548e+02]
 [-3.09441162e+02  4.85654053e+02]
 [-3.79461670e+02  4.72792664e+02]
 [ 6.12461042e+00  4.80121552e+02]
 [-1.25985583e+03  4.82839417e+02]
 [-9.35336914e+02  4.77892120e+02]
 [-9.71162720e+02  4.63062103e+02]
 [-6.63667175e+02  4.58374969e+02]
 [-1.43195325e+03  5.01627991e+02]
 [-8.29000977e+02  4.67713959e+02]
 [-3.76670258e+02  4.60105804e+02]
 [-5.90969315e+01  5.02807098e+02]
 [-1.10611353e+03  4.76408417e+02]
 [-1.54819229e+02  4.55308563e+02]
 [-1.65828394e+03  5.11767242e+02]
 [-6.19058418e+01  4.82774261e+02]
 [-4.56377831e+01  4.95277435e+02]
 [-1.58638657e+02  4.52108490e+02]
 [-1.12292224e+03  4.84979492e+02]
 [-8.03038330e+01  4.75846588e+02]
 [-1.02183289e+03  4.89788605e+02]
 [-9.30526306e+02  4.76196136e+02]
 [-1.49364844e+03  5.01479156e+02]
 [-1.09821720e+01  4.71149628e+02]
 [-1.01008929e+03  4.75900604e+02]
 [-9.88950684e+02  4.70940002e+02]
 [-1.46014526e+03  5.02045959e+02]
 [ 9.46624451e+01  4.80858337e+02]
 [-1.91831711e+02  4.89592468e+02]
 [ 6.11856041e+01  4.83036682e+02]
 [ 3.95583763e+01  4.94306763e+02]
 [-7.53130493e+02  4.88104950e+02]
 [ 1.89054596e+02  4.64181244e+02]
 [-7.70594971e+02  4.79909607e+02]
 [-7.30053284e+02  4.61584351e+02]
 [ 1.12282852e+02  4.88314697e+02]
 [-1.17010071e+03  4.95515167e+02]
 [-2.78326294e+02  4.99402008e+02]
 [ 1.20787716e+01  4.75145477e+02]
 [ 1.41897974e+01  4.92908844e+02]
 [-1.36291016e+02  4.84164978e+02]
 [-5.43330750e+02  4.59084137e+02]
 [-7.53181396e+02  4.65427887e+02]
 [-7.02342712e+02  4.76448090e+02]
 [ 3.22727089e+01  4.79672760e+02]
 [-1.55964563e+03  5.11606262e+02]
 [-8.22947388e+01  4.76555603e+02]
 [ 6.54512501e+00  4.93388214e+02]
 [-6.57443848e+02  4.57290222e+02]
 [-6.06847778e+02  4.93542786e+02]
 [-4.09138885e+02  5.00611023e+02]
 [-7.14512207e+02  4.59863647e+02]
 [ 6.06171837e+01  4.95038483e+02]
 [-7.86422363e+02  4.71576843e+02]
 [-9.57627930e+02  4.74265900e+02]
 [-5.19413818e+02  4.57603241e+02]
 [-9.47816284e+02  4.77217651e+02]
 [ 1.63228973e+02  4.79962341e+02]
 [-8.74992466e+00  4.78466431e+02]
 [ 4.74961815e+01  4.74739929e+02]
 [ 1.00821007e+02  4.60152313e+02]
 [-1.31744165e+03  4.98563446e+02]
 [-2.17164734e+02  4.79409210e+02]
 [-1.31331070e+02  5.07770264e+02]
 [-2.02036484e+02  4.94076752e+02]
 [ 5.54282303e+01  4.91999664e+02]
 [-2.57189301e+02  5.02556946e+02]
 [ 1.79693924e+02  5.01768921e+02]
 [-8.99341553e+02  4.78372131e+02]
 [ 1.83492355e+02  4.79782684e+02]
 [-3.18591232e+01  4.88042969e+02]
 [-1.00236188e+03  4.88708282e+02]
 [-5.92458679e+02  4.57491638e+02]
 [-9.12711731e+02  4.65021576e+02]
 [ 1.11115875e+02  4.90754425e+02]
 [-3.58741821e+02  4.58452087e+02]
 [-9.32601074e+02  4.93609436e+02]
 [ 5.18937988e+01  4.88314148e+02]
 [ 6.11835670e+00  4.85149902e+02]
 [-9.62532272e+01  4.90231354e+02]
 [-7.13735596e+02  4.71689880e+02]
 [-1.10566907e+03  4.84752930e+02]
 [ 1.27328918e+02  4.91988617e+02]
 [-2.86525402e+01  4.83314850e+02]
 [-2.18974731e+02  5.03858459e+02]
 [-3.33182678e+01  4.84637482e+02]
 [-6.87035522e+02  4.58532593e+02]
 [-1.85157458e+03  5.11374634e+02]
 [-8.46971863e+02  4.66326904e+02]
 [ 1.19570663e+02  4.67180115e+02]
 [-1.16484961e+03  4.93078613e+02]
 [-1.31752246e+03  4.87070679e+02]
 [-2.02125092e+02  4.92443268e+02]
 [-6.64629333e+02  4.61496368e+02]
 [ 7.39638748e+01  4.89381348e+02]
 [-8.44793579e+02  4.66196991e+02]
 [ 1.59579514e+02  4.69139343e+02]
 [ 9.91004868e+01  5.01384338e+02]
 [-1.71403885e+02  4.65471802e+02]
 [-2.82109497e+02  4.81733246e+02]
 [-4.92776337e+02  4.61176819e+02]
 [-1.70430313e+02  4.75455933e+02]
 [ 1.49363718e+01  4.73565887e+02]
 [-6.61797943e+01  5.07047699e+02]
 [-4.85170319e+02  4.59450867e+02]
 [-7.41515198e+02  4.73227295e+02]
 [-8.79101562e+01  4.83376526e+02]
 [-6.40251709e+02  4.61490723e+02]
 [-4.79473915e+01  4.84591949e+02]
 [-1.10330847e+03  4.85375854e+02]
 [ 3.43725159e+02  4.89577362e+02]
 [ 8.79254608e+01  4.92367279e+02]
 [-5.87249031e+01  4.91375641e+02]
 [-2.22473038e+02  4.78069733e+02]
 [ 2.84903900e+02  4.79386566e+02]
 [ 1.48831985e+02  4.79334564e+02]
 [-1.48046249e+02  4.78527344e+02]
 [ 6.67041931e+01  4.86719513e+02]
 [-9.51028320e+02  4.71379211e+02]
 [-4.07302666e+01  4.72193085e+02]
 [-6.39832642e+02  4.53070709e+02]
 [ 4.52842140e+01  4.83879913e+02]
 [ 1.83566055e+02  4.85785309e+02]
 [-5.46073975e+02  4.87812744e+02]
 [-1.13429268e+02  5.06736816e+02]
 [-6.74075806e+02  4.87509583e+02]
 [ 9.87203956e-01  4.67076324e+02]
 [-1.08738375e+01  4.72488190e+02]
 [ 1.35172287e+02  5.10674072e+02]
 [ 2.08697662e+02  5.03076569e+02]
 [ 3.44022446e+01  5.28176880e+02]
 [-1.67867340e+02  4.70263031e+02]
 [-5.37729675e+02  4.57443604e+02]
 [-5.18569702e+02  4.64650482e+02]
 [-5.33412842e+02  4.55883698e+02]
 [-1.66993027e+02  5.02216736e+02]
 [-1.17061841e+03  4.88811829e+02]
 [ 6.76936798e+01  4.92239868e+02]
 [-1.49661835e+02  4.90893646e+02]
 [-2.72503754e+02  4.96098389e+02]
 [-2.19267864e+01  4.84495697e+02]
 [-7.51965820e+02  4.58779266e+02]
 [-7.91797791e+02  4.74054321e+02]
 [ 6.02012367e+01  4.71348785e+02]
 [ 8.04021149e+01  4.96081573e+02]
 [-4.78939301e+02  4.93657928e+02]
 [-1.09066490e+02  5.07098572e+02]
 [ 2.52262405e+02  4.85611359e+02]
 [-1.02120959e+03  4.71351105e+02]
 [-5.60033073e+01  4.87254120e+02]
 [-7.47371887e+02  4.98718811e+02]
 [-6.47516541e+02  4.65488068e+02]
 [ 4.63258972e+01  4.76946472e+02]
 [-8.53761658e+02  4.76822571e+02]
 [-1.02540002e+03  4.89294830e+02]
 [-8.43841614e+02  4.67296661e+02]
 [-1.56069080e+03  4.99238586e+02]
 [ 1.00546204e+02  4.86561127e+02]
 [ 1.02932158e+01  4.97469910e+02]
 [ 1.34206787e+02  4.89816559e+02]
 [-9.66562622e+02  4.66354340e+02]
 [-7.01121460e+02  4.69572235e+02]
 [ 1.91157288e+02  4.92260742e+02]
 [-2.29335190e+02  4.93159912e+02]
 [-3.06308105e+02  5.07637939e+02]
 [ 2.44876617e+02  4.86917877e+02]
 [ 3.91486397e+01  4.71755371e+02]
 [-2.76300964e+02  4.77644104e+02]
 [-5.46991272e+02  4.62691010e+02]
 [ 1.45782257e+02  4.90817657e+02]
 [-1.70130707e+02  5.06829712e+02]
 [-5.46251953e+02  4.64341766e+02]
 [-3.34179016e+02  4.63461212e+02]
 [-7.90162277e+01  4.62015594e+02]
 [-1.11403618e+01  4.85805756e+02]
 [-7.11634094e+02  4.53913452e+02]
 [-8.62786865e+02  4.69146271e+02]
 [-9.23992798e+02  4.82317810e+02]
 [ 4.07725220e+01  4.88975189e+02]
 [ 1.52177982e+01  4.95719482e+02]
 [-7.30542664e+02  4.73903046e+02]
 [-7.02036377e+02  4.60685181e+02]
 [-1.88059006e+01  4.82105469e+02]
 [-1.89924278e+01  4.89929199e+02]
 [-4.84412018e+02  4.96092773e+02]
 [-5.00167664e+02  4.95899567e+02]
 [-7.12111511e+02  4.62227173e+02]
 [-1.38068738e+03  5.05081146e+02]
 [-9.64683960e+02  4.96728485e+02]
 [ 9.32231522e+01  4.87814056e+02]
 [-2.38234253e+01  4.96734009e+02]
 [-1.43619995e+03  4.98240387e+02]
 [ 1.03431290e+02  4.88021912e+02]
 [-6.98747681e+02  4.58877930e+02]
 [ 2.92782764e+01  4.91080627e+02]
 [-1.12068164e+03  4.78994202e+02]
 [-2.78924744e+02  4.76207611e+02]
 [ 6.89391861e+01  4.72348755e+02]
 [-1.05883716e+03  4.88184326e+02]
 [-1.25922386e+02  4.82128723e+02]
 [-1.00367554e+03  4.81370728e+02]
 [-1.21637970e+02  5.02231140e+02]
 [ 3.87921119e+00  4.95888428e+02]
 [ 1.49019974e+02  4.92071228e+02]
 [-7.51224731e+02  4.65316376e+02]
 [-8.55716309e+02  4.73738373e+02]
 [-1.83881516e+02  5.07399384e+02]
 [-4.69779816e+02  4.58137726e+02]
 [ 4.28879166e+01  4.91589539e+02]
 [-9.07904419e+02  4.76127930e+02]
 [ 4.94767532e+01  4.85223999e+02]
 [ 5.62903015e+02  4.88812012e+02]
 [-2.52747055e+02  4.96916779e+02]
 [-4.50836945e+00  4.86145233e+02]
 [-4.91745667e+02  4.89432129e+02]
 [-7.92499084e+02  4.72414703e+02]
 [-2.82051086e+02  4.81476379e+02]
 [-3.71515930e+02  4.95827301e+02]
 [-9.27482666e+02  4.78307739e+02]
 [-3.26085144e+02  4.93908630e+02]
 [ 7.06990738e+01  4.61692596e+02]
 [ 1.95547821e+02  4.91996307e+02]
 [-2.03591629e+02  4.94567535e+02]
 [ 1.10172935e+02  4.81951538e+02]
 [-1.83194107e+02  4.86419617e+02]
 [-7.67354980e+02  4.68566498e+02]
 [-1.77010803e+02  4.89920898e+02]
 [ 1.80379883e+02  4.81062012e+02]], non_dominated_rank: [ 0 23  2 16 31 32  2  5 12 18  1  3  1  5  4 25  3  1  3  5 20  1  2  5
  4 17  8 20 20  5  6 20 11  6  0 10  4  5  2 14 13  5  0  1 14  4  7 18
 10 23  9  4  9  2  2 14  2 22  5  4  2  5  2  1 17  3  0  2  7  8  1  1
  5  1 21 18 25  3  4 14  5  7  1  2  3  3  3 24 13  0  1 12  0 17  8 26
 19  1  5  5  2  7  0  1  3  8 25  1  0  4  1  2  4  6  4  6 23  1  7 22
  7  5  6  6  9 16 20  7  3  5  3 10 24  2 22 18  8  3 17 16  5  5  5  2
  6  3 19 23 15  5  5 12  6  1  3 19  4  4 11  8  0 21 21  4  4  4  7  2
 13  1  7 17 12 14 12 20  0  7  1  4  5  5  9 22  0  5  3 18 22  0  1 17
  6  6  4 15  2  1  5 23 17 22 24 11 13 10  3 27  5 16 19 23 18  6  4  9
 21  5 16 23  3 12 15  3 26  6  4  5  5 24 19 20 10  5 16 20 18 25 17 32
  9 24 21  5  4  2 27  7  8 24 21 20  7  1 28 19 18 20  3  0  3 16  5  0
 17  6 26  3 17 28 13 14  8 14 19 22  7  7 18  7 19  2 28 27 21 15 24 23
 16 24  4 16  1 22 26 12 21 11 15 17 29 33 27 14  4 10  2 19  1 26 19 16
 20  2  7 17 27 14 22 26  1 19 12  7 21  7  5  4  2 24 25 28  2  7 31 15
 16 27 17 14  8 29 19  9 11 11 21  0  3  9 23 24  8  4 20 22 14 13  4  6
  7 25 23  4 26  3 23  0 13 18  3 17  3 20 23 30  4  6 19  6 24  6 23 28
 17 22 13  6 14 15  8 15 11 30 17 24 17  6 18 25]
