fitness: [[ 1.70691452e+01  4.58787262e+02]
 [-5.51847000e+01  4.91771301e+02]
 [-6.86084351e+02  4.73873047e+02]
 [-5.69246704e+02  4.56251404e+02]
 [ 1.66788696e+02  4.93508942e+02]
 [-3.87677650e+01  4.55686035e+02]
 [-8.15898071e+02  4.82261108e+02]
 [-8.96812973e+01  4.92055634e+02]
 [-1.49819568e+03  4.93338318e+02]
 [-8.58307007e+02  4.79913727e+02]
 [-1.50938501e+03  5.02946564e+02]
 [-4.66154358e+02  4.59068207e+02]
 [-1.08845300e+03  4.94314484e+02]
 [-1.27739282e+03  4.96065186e+02]
 [-1.63697559e+03  5.05839386e+02]
 [-5.74416382e+02  4.58874512e+02]
 [-1.68474597e+03  4.98979370e+02]
 [-1.55641296e+02  4.87705597e+02]
 [-1.45874939e+03  5.01657318e+02]
 [-6.40731934e+02  4.58936218e+02]
 [-9.63687866e+02  4.76624908e+02]
 [-6.68386292e+02  4.63270203e+02]
 [-1.31865442e+03  4.99442596e+02]
 [-7.61852173e+02  4.84532776e+02]
 [-9.96872681e+02  4.64455200e+02]
 [-2.15580463e+01  4.79005768e+02]
 [-1.02141052e+02  4.75218018e+02]
 [-9.29627380e+02  4.82554962e+02]
 [ 9.19238434e+01  4.84566254e+02]
 [-8.22858765e+02  4.81531891e+02]
 [-7.74190002e+02  4.67763824e+02]
 [ 1.08129097e+02  4.79763702e+02]
 [-6.05332886e+02  4.62181213e+02]
 [-1.14257166e+03  4.91694763e+02]
 [-1.64776794e+03  4.96741455e+02]
 [ 6.00233498e+01  4.93971954e+02]
 [ 7.36021194e+01  4.87270935e+02]
 [-5.50086060e+02  4.68818909e+02]
 [-7.25905151e+02  4.60344635e+02]
 [-1.02526257e+03  4.90102600e+02]
 [-7.36956543e+02  4.71802277e+02]
 [ 2.34790363e+01  4.51703583e+02]
 [-6.71030273e+02  4.61218140e+02]
 [-5.25399170e+02  4.61498016e+02]
 [ 2.18384380e+01  4.73985718e+02]
 [ 3.63893032e-01  5.07102631e+02]
 [-3.96866241e+02  4.58941620e+02]
 [-2.41246994e+02  4.58914185e+02]
 [-1.11574915e+03  4.87571014e+02]
 [-6.30621033e+02  4.63921356e+02]
 [-6.50364685e+02  4.63100159e+02]
 [-6.72560669e+02  4.84080109e+02]
 [-9.30518677e+02  4.75708771e+02]
 [-3.21382256e+01  4.83181824e+02]
 [-1.68060535e+03  5.02775848e+02]
 [ 1.32561844e+02  4.71629486e+02]
 [-8.16761169e+02  4.66065277e+02]
 [-7.65018066e+02  4.58395325e+02]
 [-8.59676697e+02  4.79080414e+02]
 [-3.80567505e+02  4.64360291e+02]
 [-6.97884705e+02  4.73238892e+02]
 [-7.53168823e+02  4.71904877e+02]
 [-6.15742004e+02  4.55629150e+02]
 [-5.83962952e+02  4.58448242e+02]
 [-1.55102832e+03  5.03698608e+02]
 [-1.55009973e+03  5.00505676e+02]
 [-4.19656134e+00  4.68555267e+02]
 [-1.14538937e+01  4.57844849e+02]
 [-4.58792419e+01  4.55778198e+02]
 [-9.28850281e+02  4.64348938e+02]
 [-6.54504639e+02  4.60122284e+02]
 [ 2.33873959e+01  4.88587555e+02]
 [-8.32671692e+02  4.65186096e+02]
 [-1.14222549e+02  4.85443481e+02]
 [-8.52125671e+02  4.76096985e+02]
 [-2.41491730e+02  4.58702972e+02]
 [-5.64203125e+02  5.02013245e+02]
 [-6.68133240e+02  4.64464203e+02]
 [-5.50758850e+02  4.58702026e+02]
 [-5.20119873e+02  4.73864624e+02]
 [-9.05556152e+02  4.56033691e+02]
 [-8.19316345e+02  4.60562347e+02]
 [-5.89745850e+02  4.55132172e+02]
 [-1.42698727e+01  4.52700043e+02]
 [-8.23307007e+02  4.68374146e+02]
 [-1.81201538e+02  4.57086609e+02]
 [-1.24649365e+03  4.82478394e+02]
 [-2.34425907e+01  4.94735107e+02]
 [ 1.27269539e+02  4.88152405e+02]
 [ 6.25638351e+01  4.88610260e+02]
 [-7.08160950e+02  4.55430511e+02]
 [-8.45043457e+02  4.77261292e+02]
 [ 2.33213989e+02  4.99683899e+02]
 [ 3.11782532e+02  4.68856934e+02]
 [-1.02456128e+03  4.85805908e+02]
 [-2.89684334e+01  4.58265900e+02]
 [-6.56155300e+00  4.51498962e+02]
 [-7.70250549e+02  4.65949951e+02]
 [-1.32705200e+03  4.97083130e+02]
 [-5.57930725e+02  4.96347626e+02]
 [ 1.01891747e+02  4.73093994e+02]
 [-1.65731360e+03  5.07133514e+02]
 [-3.03027802e+01  4.80336334e+02]
 [ 1.07114807e+02  4.94380524e+02]
 [-1.43115491e+03  4.95803650e+02]
 [-7.43619507e+02  4.65617126e+02]
 [-4.71120392e+02  4.63602997e+02]
 [-1.00274872e+03  4.73694244e+02]
 [-6.93145203e+02  4.60395599e+02]
 [-1.39396042e+02  4.75507050e+02]
 [-5.36264771e+02  4.56544403e+02]
 [-7.99875549e+02  4.58701233e+02]
 [-1.58770866e+01  4.90116425e+02]
 [-1.47991138e+03  5.01179077e+02]
 [-6.40274719e+02  4.60506226e+02]
 [-1.15951978e+03  4.83227997e+02]
 [-8.77860779e+02  4.80677185e+02]
 [-9.34550858e+01  4.87109070e+02]
 [-9.89835571e+02  4.77076813e+02]
 [-9.26201477e+02  4.79985046e+02]
 [-1.58630737e+03  4.98334412e+02]
 [ 5.30714893e+00  4.74864960e+02]
 [-1.26718848e+03  5.09335541e+02]
 [ 1.14775629e+01  4.78355774e+02]
 [-1.01365100e+03  4.88317383e+02]
 [ 5.82707863e+01  4.70831360e+02]
 [ 1.01161446e+02  4.75135315e+02]
 [-4.77179108e+01  4.51989410e+02]
 [-1.56578186e+03  4.99121613e+02]
 [-1.45855225e+03  5.06328308e+02]
 [-5.81592651e+02  4.62533722e+02]
 [ 3.37887787e+02  4.96840454e+02]
 [-1.10516248e+03  4.80970947e+02]
 [-6.35271545e+02  4.59152618e+02]
 [-4.98384155e+02  4.62916718e+02]
 [-8.67796570e+02  4.80795471e+02]
 [-1.02861743e+03  4.77029388e+02]
 [-8.29476379e+02  4.58916077e+02]
 [-1.71122253e+03  4.98463898e+02]
 [-1.28347070e+03  4.89405762e+02]
 [-1.28451697e+03  5.00071655e+02]
 [-7.05425339e+01  4.79989838e+02]
 [-9.51731689e+02  4.68629913e+02]
 [-2.91259308e+02  4.94624939e+02]
 [-8.51914673e+02  4.73858337e+02]
 [-3.23926636e+02  4.79674225e+02]
 [-1.23617302e+02  4.90591431e+02]
 [ 1.75986206e+02  4.94595001e+02]
 [ 5.69122734e+01  4.83483521e+02]
 [-2.63929787e+01  4.89250671e+02]
 [ 5.45859566e+01  4.76860779e+02]
 [-7.45125000e+02  4.76266418e+02]
 [-1.59353073e+02  5.06182159e+02]
 [ 4.72360039e+01  4.86820740e+02]
 [-1.04461243e+03  4.67110809e+02]
 [-2.18400288e+01  4.80108429e+02]
 [-4.71671631e+02  4.58817535e+02]
 [-8.12679504e+02  4.63853912e+02]
 [-8.52360779e+02  4.69851349e+02]
 [-9.07927734e+02  4.74796814e+02]
 [-1.20268951e+02  4.78138763e+02]
 [ 1.10590431e+02  4.91062927e+02]
 [-9.12569397e+02  4.69788849e+02]
 [ 5.57717285e+01  4.62317322e+02]
 [-8.08980957e+02  4.73968506e+02]
 [ 6.42103500e+01  4.93893677e+02]
 [-4.36237305e+02  4.97163330e+02]
 [-8.60781311e+02  4.80914276e+02]
 [-9.00457275e+02  4.76451904e+02]
 [ 1.01776711e+02  4.98640594e+02]
 [-1.37720840e+02  4.89636932e+02]
 [-1.76957550e+02  5.06665588e+02]
 [-1.28318066e+03  5.02441315e+02]
 [ 1.48646454e+02  4.78777008e+02]
 [-2.20281265e+02  4.63738281e+02]
 [-4.43876007e+02  4.64349396e+02]
 [-1.29394409e+03  4.88223267e+02]
 [ 1.32552277e+02  5.12491882e+02]
 [-1.66238251e+02  4.95989014e+02]
 [-7.53919495e+02  4.67001892e+02]
 [-2.45459986e+00  4.92504303e+02]
 [-7.21067749e+02  4.60243225e+02]
 [-2.02787189e+01  4.80583923e+02]
 [-9.07165039e+02  4.73588409e+02]
 [-1.06876326e+01  4.79300873e+02]
 [ 1.17033745e+02  4.84007568e+02]
 [-7.87557678e+02  4.81608978e+02]
 [ 4.07446747e+01  4.84715485e+02]
 [ 9.71218491e+01  4.93188477e+02]
 [ 9.45613480e+01  4.74775116e+02]
 [-3.95307124e-01  4.81164307e+02]
 [-8.35609253e+02  4.64664886e+02]
 [-4.18912354e+02  4.83086578e+02]
 [-6.50151489e+02  4.64590454e+02]
 [-2.38580811e+02  4.96178986e+02]
 [-1.07990442e+03  4.85596497e+02]
 [ 1.57311249e+01  4.97920288e+02]
 [-9.45295105e+02  4.70142822e+02]
 [ 6.73857880e+01  4.86711700e+02]
 [-1.34524551e+02  5.63486267e+02]
 [ 3.84865303e+01  5.01383881e+02]
 [-8.54001953e+02  4.79855133e+02]
 [-1.34221448e+03  4.95114655e+02]
 [-1.67538696e+02  4.75046051e+02]
 [-3.00904297e+02  4.92973511e+02]
 [-1.27001793e+02  4.84950470e+02]
 [-4.90530518e+02  4.52757507e+02]
 [-1.26104866e+02  4.60152954e+02]
 [-8.84705078e+02  4.83630920e+02]
 [-6.86184387e+01  4.94643768e+02]
 [-5.16879700e+02  4.63109924e+02]
 [-1.61888611e+02  4.93763062e+02]
 [-1.23935437e+03  4.97019531e+02]
 [-4.47710180e+00  4.86303711e+02]
 [ 1.23890129e+02  5.06372833e+02]
 [-3.94795837e+01  4.94470581e+02]
 [-1.21158073e+02  4.87582855e+02]
 [-9.23160461e+02  4.85152405e+02]
 [-2.07304886e+02  4.79559082e+02]
 [-4.70726395e+01  5.08502594e+02]
 [-6.81921509e+02  4.71968811e+02]
 [-5.78234009e+02  4.68784485e+02]
 [ 1.23931320e+02  4.86431732e+02]
 [-4.85253479e+02  4.90589050e+02]
 [-8.73307312e+02  4.77394806e+02]
 [-5.41184082e+02  4.58214447e+02]
 [-9.61501221e+02  4.78079437e+02]
 [-1.40302597e+02  4.56527863e+02]
 [-9.43688416e+02  4.73007385e+02]
 [-6.31851868e+02  4.61047272e+02]
 [ 6.07849426e+01  5.09554779e+02]
 [-1.27115707e+02  4.85472443e+02]
 [-1.11261688e+02  4.83187531e+02]
 [ 2.40801430e+00  4.72655640e+02]
 [-1.10428027e+03  4.84048950e+02]
 [ 6.62712631e+01  4.69281189e+02]
 [ 8.87768364e+00  4.79539978e+02]
 [-1.34380371e+03  4.87729187e+02]
 [ 1.05439247e+02  4.80936188e+02]
 [-6.63597351e+02  4.64402771e+02]
 [-1.26483801e+03  4.91694855e+02]
 [ 6.12984314e+02  4.79695404e+02]
 [-7.65389587e+02  4.65087341e+02]
 [-1.10626190e+02  4.88953461e+02]
 [-5.47425415e+02  4.80262604e+02]
 [ 1.39287269e+00  4.71159760e+02]
 [-8.69834900e+01  4.96269714e+02]
 [-1.48930435e+02  4.78360718e+02]
 [-3.82901093e+02  4.95169800e+02]
 [ 9.95414352e+00  4.79648834e+02]
 [ 1.40669785e+02  4.90162720e+02]
 [-6.97488708e+02  4.79893250e+02]
 [-3.78743248e+01  4.97026062e+02]
 [-8.70806980e+00  4.85891785e+02]
 [-1.22822803e+03  4.94611328e+02]
 [ 1.61215408e+02  4.96499451e+02]
 [-7.26263489e+02  4.61995819e+02]
 [-4.57216888e+02  4.59054810e+02]
 [-1.13741138e+03  4.96082062e+02]
 [-4.00692688e+02  4.75533783e+02]
 [-6.27133026e+01  4.85056030e+02]
 [-2.44759274e+01  4.89412323e+02]
 [-7.70733704e+02  4.61983398e+02]
 [-7.89296936e+02  4.59500580e+02]
 [-9.02192078e+02  4.79382385e+02]
 [ 7.70247955e+01  4.80873230e+02]
 [-1.44638135e+03  5.00461243e+02]
 [-9.37743042e+02  4.72253204e+02]
 [-6.93249756e+02  4.75224579e+02]
 [ 6.05971718e+00  4.89440491e+02]
 [ 3.51526947e+01  4.82929840e+02]
 [-8.25333862e+01  4.89506439e+02]
 [-1.33190576e+03  4.85762177e+02]
 [-2.60511292e+02  4.97723724e+02]
 [-3.98935181e+02  4.61717865e+02]
 [-2.18100769e+02  4.70384216e+02]
 [-5.76830078e+02  4.70021332e+02]
 [-2.31463547e+02  4.85510101e+02]
 [ 7.55791245e+01  4.80018341e+02]
 [-5.58547424e+02  4.68407196e+02]
 [-3.89667931e+01  4.83485138e+02]
 [-6.66241211e+02  4.60790314e+02]
 [ 6.14899979e+01  4.70673065e+02]
 [-1.39026160e+03  5.07598877e+02]
 [-4.89638580e+02  4.82954407e+02]
 [-1.66928162e+02  5.02468445e+02]
 [-4.24038361e+02  4.64990570e+02]
 [ 8.33520584e+01  4.80429016e+02]
 [ 1.01199856e+01  4.85912598e+02]
 [ 7.18545532e+01  4.81997589e+02]
 [ 4.62725220e+01  4.84216644e+02]
 [-3.61231445e+02  4.74211945e+02]
 [-5.87520103e+01  5.09272339e+02]
 [-8.41686279e+02  4.63715393e+02]
 [ 4.65777016e+01  4.86723602e+02]
 [-1.19065234e+03  4.93720306e+02]
 [-8.00733414e+01  4.85610260e+02]
 [-5.91152405e+02  4.67285828e+02]
 [ 1.80926178e+02  4.74929596e+02]
 [-3.18910255e+01  4.95377106e+02]
 [ 4.96659813e+01  4.91770905e+02]
 [-1.05633862e+03  4.81603912e+02]
 [-7.54216003e+02  4.77057465e+02]
 [-3.22043488e+02  4.70114868e+02]
 [ 2.83755707e+02  4.86261597e+02]
 [-5.90046265e+02  4.85886292e+02]
 [-3.30505341e+02  4.62776306e+02]
 [-6.65338989e+02  4.71899384e+02]
 [-1.01437701e+03  4.88321747e+02]
 [-1.49120850e+03  4.90659180e+02]
 [-6.06318848e+02  4.60564453e+02]
 [-4.98181725e+01  4.95046173e+02]
 [-1.01259467e+03  4.85236664e+02]
 [ 9.40926819e+01  4.99553741e+02]
 [-2.44234528e+02  4.96083252e+02]
 [ 1.87735352e+02  4.75805542e+02]
 [ 5.16698341e+01  5.03170807e+02]
 [-6.59697937e+02  4.70846741e+02]
 [-6.93224106e+01  4.93421997e+02]
 [-7.34348536e-01  4.91673737e+02]
 [-1.03927380e+03  4.74623108e+02]
 [-6.87886963e+02  4.63156189e+02]
 [-2.28025341e+01  4.91488434e+02]
 [-5.68545341e+01  4.76791382e+02]
 [-1.09071667e+03  4.89303070e+02]
 [-7.12323792e+02  4.59072388e+02]
 [-9.63148865e+02  4.88255829e+02]
 [-3.12523071e+02  4.53010071e+02]
 [-7.23907715e+02  4.73516724e+02]
 [-6.61561523e+02  4.68972168e+02]
 [-4.47967621e+02  4.87728729e+02]
 [-1.61358658e+02  4.88032166e+02]
 [ 1.96845734e+02  4.87637634e+02]
 [-3.75728302e+01  5.03706818e+02]
 [-1.32733105e+03  4.95222321e+02]
 [-1.10059769e+02  4.72684937e+02]
 [ 1.02554535e+02  4.88528473e+02]
 [-1.00476715e+03  4.92313721e+02]
 [ 5.34281194e-01  4.91626801e+02]
 [-1.12525244e+03  4.65025116e+02]
 [-1.16370508e+03  4.86769684e+02]
 [-1.54013519e+02  4.75725647e+02]], non_dominated_rank: [ 6 20  5 20 20  4  7 20 21  2  1  5 18 11 14 21  0 34  5  6 26 25  1 28
  4  6 20  8 20 24  8  6  1 11  3  1  0  4  2 20  4  0 27  2 18 11  5  2
  9 31  5 22  1 19 14  6 21  6 14 24 13  2 32  2 11 23  0  9  4  6  5  4
  3  4  1 19  5  3  4  8  5 12  0 21 18  7 27 10  7 25  9  3  0 30 29 13
  5  6 10  1  7  9 19 29  6  6  3  9  8 15  5 22  2 18  6  2  8 14 12  9
  1  3  3  3 15  5  2  0  4 26  5 21  6  5 17  9  4 14  0  3  0  1  6  4
  1 26 30 29  0  7 34 16  5  5  0  6  4 17 19  3 21 31  1  6 12  3  6 18
  3  2 25  4  7  2  7 22  4  6  1 19  8 22  6 17 21  0  2  6 10 35  1  4
 11  8  3  2  0  2  6 20  2 19  6 16 21 33 26 23 21 10 23 28  1 21  5  4
  4  5 19 31  3 11  7 30 18  9  6 31 20 22  7 23 13 13  1 33 20  7 27  5
 22  5 22 28 11 26 30 20 23  4 17 10 21  4 28  3 27 24 29  9  2 17 18 20
  0  7  8 25 11 19  5 24 32 25 21  8 17 27 11 12 29 17  7  3  5  3  4  8
 31 20 20 18  3 16 23  0 27  9  3 25  5 22 15 17 24 19 18 24 31 13 27 23
  4 32  5  6  5 15 22 24  4  3  6 26  4  4 13 25 25 23  0 20 10 16 13 18
 25 12 22  7 17  7 16 22 14 26 25 25 26 15 26  3 27  4 22 11 21 27 29  2
  9 15 29 16 11 11  6  0  8 26  5 31 20 22 30 11 24 27  2  7 25 19  4  3
  6  1 12 10 17 19 30 28  3 17 30  7 27  0  2 18]
