fitness: [[ 6.55283737e+01  5.01086914e+02]
 [ 1.64160202e+02  5.10301361e+02]
 [ 2.76619476e+02  4.71050018e+02]
 [-4.40920593e+02  4.99388031e+02]
 [ 1.11837486e+02  4.69025085e+02]
 [-3.61774139e+01  4.78260803e+02]
 [-3.07285553e+02  4.97601593e+02]
 [ 1.21157026e+01  4.85356903e+02]
 [ 4.85045891e+01  5.01859802e+02]
 [-7.46254272e+01  4.92195923e+02]
 [-9.15640106e+01  5.09647125e+02]
 [-1.68140427e+02  4.79213226e+02]
 [-1.24530182e+02  4.95401764e+02]
 [-5.09098625e+01  4.88502625e+02]
 [-8.01302490e+01  4.93471283e+02]
 [-7.42557907e+01  4.80787048e+02]
 [-8.46506271e+01  4.72028473e+02]
 [ 1.22234421e+01  5.13887512e+02]
 [ 5.28359108e+01  4.67057190e+02]
 [ 9.62329330e+01  5.07748840e+02]
 [ 4.03456039e+01  4.81334869e+02]
 [ 1.21916107e+02  4.84356750e+02]
 [-2.84813019e+02  4.81453918e+02]
 [-7.88443909e+01  4.88426239e+02]
 [ 1.35349258e+02  4.79805481e+02]
 [-1.87289139e+02  5.25892273e+02]
 [-3.56023468e+02  4.75287537e+02]
 [-9.19965820e+01  4.60927856e+02]
 [-1.06614832e+03  5.76053894e+02]
 [-1.65451996e+02  4.66803223e+02]
 [-2.84239410e+02  4.59038849e+02]
 [ 2.39140060e+02  4.73863892e+02]
 [-4.59726257e+01  4.78754913e+02]
 [ 1.52374649e+02  5.03585663e+02]
 [ 4.92667809e+01  5.02325012e+02]
 [-2.49062988e+02  4.66640503e+02]
 [-4.90080811e+02  4.91545715e+02]
 [ 5.26367912e+01  4.83388062e+02]
 [-8.71498535e+02  4.96565582e+02]
 [-4.46013641e+02  4.62787231e+02]
 [-4.90207886e+02  4.86314850e+02]
 [-7.57410095e+02  4.94874908e+02]
 [ 1.52138535e+02  4.71591278e+02]
 [-7.15716171e+01  4.69273163e+02]
 [ 2.22018448e+02  4.72154724e+02]
 [-3.81708923e+02  4.79154510e+02]
 [ 6.15636330e+01  5.00726532e+02]
 [ 1.00522835e+02  4.65657684e+02]
 [-5.32769104e+02  4.83336365e+02]
 [ 2.28635349e+01  4.94243408e+02]
 [ 9.15572128e+01  4.97079376e+02]
 [-2.15837219e+02  4.64252563e+02]
 [ 1.04176796e+02  4.86472107e+02]
 [-7.29236633e+02  4.90816895e+02]
 [-3.06446625e+02  4.60939301e+02]
 [-4.75166559e+00  4.97299316e+02]
 [-7.97567139e+01  5.09630188e+02]
 [-3.66422363e+02  4.74839539e+02]
 [ 1.81961960e+02  4.93556549e+02]
 [-3.04123627e+02  4.99678925e+02]
 [-1.96846420e+02  4.77323853e+02]
 [-8.25925171e+02  4.88621460e+02]
 [ 5.13950195e+01  4.92338531e+02]
 [ 1.16645271e+02  4.84419708e+02]
 [-1.28318649e+02  4.99792023e+02]
 [-2.81471896e+00  4.86474670e+02]
 [-1.17134125e+02  4.93836273e+02]
 [-2.35092239e+02  4.60481567e+02]
 [ 1.28107697e+02  4.94236816e+02]
 [-1.46093567e+02  4.64804993e+02]
 [-5.65296631e+02  4.88855560e+02]
 [ 2.75022049e+01  4.90035614e+02]
 [ 1.72369049e+02  4.98738556e+02]
 [-1.28866684e+02  4.77157837e+02]
 [-1.70251312e+02  4.75642853e+02]
 [ 6.03586578e+01  4.68294556e+02]
 [-7.98240479e+02  4.91366821e+02]
 [-2.92338928e+02  4.83732697e+02]
 [-1.74168186e+01  4.84470520e+02]
 [-5.42404900e+01  4.82782471e+02]
 [-1.11551270e+02  4.99559113e+02]
 [ 2.25914017e+02  4.90024841e+02]
 [-2.06379425e+02  4.58724121e+02]
 [ 1.80380875e+02  4.85107880e+02]
 [-4.62468910e+01  4.87382904e+02]
 [ 1.65055191e+02  4.94901886e+02]
 [ 4.96251640e+01  4.90377899e+02]
 [ 1.98447990e+01  4.86749023e+02]
 [ 2.18313873e+02  4.79564148e+02]
 [-3.09502754e+01  4.79187897e+02]
 [-2.12072800e+02  4.60465210e+02]
 [ 4.58947258e+01  4.96534027e+02]
 [ 1.21842720e+02  4.96297852e+02]
 [-1.43646027e+02  4.58575623e+02]
 [-4.99547653e+01  4.99457214e+02]
 [-8.53158951e+01  4.99624603e+02]
 [ 2.20967529e+02  4.86947327e+02]
 [-1.84974533e+02  5.02589752e+02]
 [ 5.83440323e+01  4.82009949e+02]
 [-9.78772888e+01  4.93262207e+02]
 [ 6.81036682e+01  4.97131165e+02]
 [ 1.73671829e+02  4.76911469e+02]
 [-5.57268250e+02  4.91811432e+02]
 [-5.53204536e+00  4.82680695e+02]
 [ 6.64103460e+00  4.84048920e+02]
 [-2.02580353e+02  5.04944031e+02]
 [ 1.21955359e+00  4.82488098e+02]
 [ 4.86834450e+01  4.92922699e+02]
 [-2.35393906e+02  4.68006989e+02]
 [-2.04493912e+02  5.03798859e+02]
 [-2.74804413e+02  4.94547729e+02]
 [ 3.09211670e+02  5.10041443e+02]
 [ 1.79922485e+02  4.93400299e+02]
 [-3.15144577e+01  4.97670685e+02]
 [ 1.71470947e+02  4.94753632e+02]
 [-7.52899597e+02  4.93763275e+02]
 [-1.77853500e+02  4.93933380e+02]
 [ 5.92939339e+01  4.82393097e+02]
 [ 5.13930054e+01  4.84702698e+02]
 [-1.60403976e+02  4.96892944e+02]
 [ 7.10638123e+01  4.90365387e+02]
 [ 7.21444397e+01  4.86700775e+02]
 [-7.47278290e+01  5.01107178e+02]
 [-6.89815491e+02  5.40418884e+02]
 [-2.79837860e+02  4.95450439e+02]
 [-2.10001106e+01  4.88470215e+02]
 [ 3.37198715e+01  4.69147034e+02]
 [ 8.61472011e-01  4.75480011e+02]
 [ 1.26493805e+02  5.12220032e+02]
 [-3.39016785e+02  5.03667786e+02]
 [ 2.42475845e+02  4.77930847e+02]
 [ 4.92632446e+01  4.91389313e+02]
 [-2.10140884e+02  4.87438629e+02]
 [-1.91895721e+02  4.83230194e+02]
 [ 2.80961437e+01  4.95253082e+02]
 [ 3.25021667e+01  4.86100464e+02]
 [-1.33109192e+02  4.88496490e+02]
 [-2.19239532e+02  4.98169006e+02]
 [-5.00509567e+01  4.98888306e+02]
 [-2.71730103e+02  4.95411041e+02]
 [-1.49324478e+02  4.66795319e+02]
 [-7.07439899e+00  5.04495667e+02]
 [ 2.96839478e+02  4.69369995e+02]
 [ 6.75141678e+01  4.84986420e+02]
 [ 1.19123169e+02  4.96296661e+02]
 [-7.22958313e+02  4.89971802e+02]
 [-2.35860809e+02  4.85771545e+02]
 [-1.75647797e+02  5.03727203e+02]
 [-3.24969330e+02  4.93310730e+02]
 [ 1.68964294e+02  4.76077118e+02]
 [ 6.51007233e+01  4.83165100e+02]
 [-6.80155277e+00  4.93956024e+02]
 [-4.94946671e+01  4.81697876e+02]
 [-8.37715721e+00  4.77755066e+02]
 [ 8.42724152e+01  4.82974792e+02]
 [-1.20493193e+01  4.77122375e+02]
 [ 5.14356995e+01  4.83037628e+02]
 [-3.30515350e+02  4.93830750e+02]
 [ 1.14463089e+02  4.83686829e+02]
 [-7.19318665e+02  4.91343079e+02]
 [ 1.80827541e+01  4.86426849e+02]
 [-1.38262268e+02  4.93437988e+02]
 [-7.03344040e+01  4.94720886e+02]
 [-2.25952606e+02  4.79647827e+02]
 [ 2.73680054e+02  4.83031738e+02]
 [-5.87599976e+02  4.84666595e+02]
 [-2.17633911e+02  4.98579193e+02]
 [-3.52045044e+02  4.97848541e+02]
 [ 2.33618546e+02  5.11300415e+02]
 [-1.99538681e+02  4.96048401e+02]
 [ 4.46136894e+01  4.81475281e+02]
 [-2.65732651e+01  5.03801971e+02]
 [-5.82895813e+02  4.91382690e+02]
 [ 3.50649757e+01  4.97473145e+02]
 [-2.84155060e+02  4.74919128e+02]
 [ 2.87651844e+01  4.75651886e+02]
 [-5.58737411e+01  4.85150970e+02]
 [ 1.01540909e+02  4.67488708e+02]
 [ 2.62507477e+02  4.98444977e+02]
 [-1.25366306e+01  4.94653015e+02]
 [ 1.16948502e+02  4.90632202e+02]
 [ 1.25098114e+02  5.13072388e+02]
 [-2.53919277e+01  4.65057312e+02]
 [ 1.17714357e+01  4.93047272e+02]
 [ 1.34750519e+02  4.86107300e+02]
 [-3.64317284e+01  4.87952850e+02]
 [ 4.36080933e+01  4.94076294e+02]
 [-7.11606522e+01  4.88720306e+02]
 [ 7.14424744e+01  5.05774078e+02]
 [-1.28002644e+00  4.71850891e+02]
 [-3.29456726e+02  4.60953156e+02]
 [ 5.40157013e+01  4.87524384e+02]
 [-1.24108513e+02  4.95392609e+02]
 [-5.83657715e+02  4.84133209e+02]
 [ 4.29404266e+02  5.06939484e+02]
 [-5.39641075e+01  4.77679565e+02]
 [-3.11155453e+01  5.00639618e+02]
 [-1.11021988e+02  4.77497833e+02]
 [-8.40478439e+01  4.93780731e+02]
 [-1.90498062e+02  4.90613861e+02]
 [-5.96884251e+00  4.76023773e+02]
 [-3.89376602e+01  5.04127441e+02]
 [-7.54357361e+02  4.97242401e+02]
 [ 2.45422226e+02  4.95575806e+02]
 [ 1.53762711e+02  4.73833893e+02]
 [ 9.27916565e+01  4.95593811e+02]
 [ 1.50540527e+02  4.92434143e+02]
 [-2.17115387e+02  4.94130066e+02]
 [-2.84064240e+02  4.72882080e+02]
 [ 1.97474243e+02  4.92073181e+02]
 [-3.45588013e+02  4.84750183e+02]
 [ 1.47979568e+02  4.83511963e+02]
 [ 1.84770279e+02  4.86469269e+02]
 [-1.40467672e+01  4.89850708e+02]
 [ 4.71614777e+02  5.16383179e+02]
 [-7.39871765e+02  4.95383331e+02]
 [-2.72831909e+02  4.82511932e+02]
 [-3.47826447e+02  4.78177673e+02]
 [-3.14549988e+02  5.11581787e+02]
 [ 2.08692184e+02  4.91844696e+02]
 [-1.51532455e+02  4.74391602e+02]
 [ 2.95304138e+02  5.00081421e+02]
 [-2.08506126e+01  4.86220825e+02]
 [ 9.86022415e+01  5.08936920e+02]
 [-4.61904572e+02  4.88036255e+02]
 [-9.03696594e+01  4.89868256e+02]
 [-1.69120300e+02  4.83210571e+02]
 [ 1.78409866e+02  4.87000183e+02]
 [ 2.02035629e+02  4.90937317e+02]
 [ 1.79370392e+02  4.87076965e+02]
 [ 5.57142258e+01  4.85977844e+02]
 [ 6.75398254e+01  4.93069519e+02]
 [ 1.71680889e+01  5.03806061e+02]
 [-1.58207672e+02  4.89629578e+02]
 [ 4.63992958e+01  4.81122528e+02]
 [-4.34307190e+02  5.02240051e+02]
 [ 7.83719635e+01  4.98911133e+02]
 [-2.18576035e+02  4.81733643e+02]
 [-6.55345154e+01  5.02827728e+02]
 [-2.71794495e+02  4.75309021e+02]
 [-5.35630859e+02  4.61622955e+02]
 [-6.19280472e+01  4.85158051e+02]
 [ 2.42161911e+02  4.88815735e+02]
 [ 1.98900284e+02  4.98612244e+02]
 [ 3.54977203e+02  4.76035492e+02]
 [-6.99793213e+02  4.86755737e+02]
 [-2.69790974e+01  4.89161957e+02]
 [-2.27621475e+02  4.89183533e+02]
 [-9.57833786e+01  4.95768188e+02]
 [ 1.97850693e+02  4.75208832e+02]
 [ 9.56064911e+01  4.81110382e+02]
 [ 2.19552588e+00  4.95981964e+02]
 [ 4.99463539e+01  4.81730469e+02]
 [ 1.00803623e+01  5.00750519e+02]
 [ 1.70033264e+02  4.81699402e+02]
 [-3.17357311e+01  4.94383057e+02]
 [-1.47474960e+02  4.90758484e+02]
 [-4.13720207e+01  4.95054565e+02]
 [ 1.36439850e+02  4.97137604e+02]
 [-7.99851135e+02  4.94628571e+02]
 [ 4.17817154e+01  4.81734375e+02]
 [ 2.10551357e+01  4.91913605e+02]
 [ 6.63522720e+01  4.94894104e+02]
 [-4.12208710e+02  5.00136627e+02]
 [ 8.43632507e+01  4.89320465e+02]
 [-5.96439392e+02  4.86715424e+02]
 [ 7.23244190e+00  4.67619598e+02]
 [-2.02174835e+02  4.85166779e+02]
 [-4.35346031e+01  4.85104065e+02]
 [-8.53336334e+01  4.78470581e+02]
 [-9.24887238e+01  4.86006744e+02]
 [-5.20594635e+01  4.98045380e+02]
 [-7.26792908e+02  4.89258118e+02]
 [-9.52240524e+01  4.91451660e+02]
 [ 1.36556427e+02  4.73098633e+02]
 [-4.28880768e+02  5.03691559e+02]
 [ 2.58186188e+01  4.77600464e+02]
 [ 2.84314270e+01  4.83482086e+02]
 [ 8.89725113e+00  4.89567780e+02]
 [ 4.18823273e+02  4.71303375e+02]], non_dominated_rank: [24  7 30  0  5  8 12  2  6  4 12  2  5  6  6  2 12  2 25 28  3  8 10 30
  8  3  6  2  1  6 16 19  1  4  8  8  8 15 14 22 13 19  8 12 11 10 14 13
  2  0 17  6 25 17  0  7  7  9 20 24 14 27 14 26  9 28  9  6 22  4  0 18
  3 13 12 13  3  5  0 17 11 15 13 23 10 25 13 14  3 22 15 20 25  6 12  2
  1 14  6 15  5  1 23  5 23 16  6  8 19 13 14 23  3 23 24 16  0  7  7 21
 20 30 12  8 10 10  8 16 24 14 16  7 14 13 14 10  7 24  6 27 14 22  5 11
 15 15  3  2  0  5  0 15 10 29 25  3  5 18  1  1  2  2 12  7 13  3 23  6
  1 20 25  3 21  1  1 19 17  2 27  9  5  0 21 22 15 15 14  1 26  4  1 19
 29  7  5  9  1  5 14 11 15 26  0 23 13 27 20 18 18 12  1 22 27  0 20 16
 25 13 17 13 23 16  5 14 15 14 14 20  4 13  8 31 26 19 27  2 12 18 17 13
 21 21 17  5  8 15 10 10 29 10 17 20  9  7 21 17 10 11 19  9  5 23 11 20
 26  2  8 14  7 15 19 17 11 10 19  9 17  7 21  3 17 13 15  5 20  0 12  8
 31 11 15 22  4 22  3 11 11  7 29 18 24 29  5 17 23 14 20 12 26  9  1 20
 14  0 31  9 21  8 14 11  9 21  3 28 14 25 25 10  3 26  5 21 24 16 32  3
  6  4 11 27  6 30 14 28  3 11  7 24 26 25 19 22 23 10 14  9 24  6 18  4
  0 11 26 29 17  0 15  9 15 15 16 19 16 22 17 17 12 17 28  1 15 19 22  9
 23  0  7  8 12  9 10 18  1 13 13 10 11 15 16 13]
