fitness: [[ 2.05644913e+01  4.88424866e+02]
 [-1.04420264e+03  4.94411804e+02]
 [ 1.46609756e+02  4.77968689e+02]
 [-7.95285095e+02  5.01168121e+02]
 [-3.57747284e+02  4.63119080e+02]
 [-5.51230225e+02  4.73898376e+02]
 [-9.81507385e+02  4.90190552e+02]
 [-1.68605911e+02  4.58372620e+02]
 [-1.35918869e+02  4.62691956e+02]
 [-7.83174194e+02  4.80583832e+02]
 [-5.45793030e+02  4.73311920e+02]
 [ 8.33200684e+01  4.65726288e+02]
 [-1.19063708e+03  5.17021057e+02]
 [-4.64310364e+02  4.72686707e+02]
 [ 8.40299454e+01  4.75360931e+02]
 [ 9.89697037e+01  4.85185150e+02]
 [-1.07945349e+03  4.99798126e+02]
 [ 4.88663979e+01  4.64575195e+02]
 [-7.88733978e+01  4.83623627e+02]
 [-6.67498840e+02  4.97954376e+02]
 [-1.06418506e+03  5.09751312e+02]
 [-3.33134399e+02  4.98826263e+02]
 [-1.12281506e+03  4.76608612e+02]
 [-6.13225098e+02  4.76351746e+02]
 [-5.70441406e+02  4.70520203e+02]
 [-6.20556335e+01  4.72717194e+02]
 [-1.06334961e+03  5.11985291e+02]
 [-8.53078003e+02  5.00556183e+02]
 [ 1.18930626e+02  4.87300079e+02]
 [ 4.33475342e+01  5.08155975e+02]
 [-6.08831726e+02  4.71647736e+02]
 [-1.02507927e+02  4.87997345e+02]
 [-8.23662659e+02  5.00285614e+02]
 [-1.98793137e+02  4.87805359e+02]
 [-3.81809654e+01  4.82013489e+02]
 [-5.20313171e+02  4.73387695e+02]
 [-1.03281883e+02  4.87132904e+02]
 [ 9.54626541e+01  4.95408478e+02]
 [-7.03193970e+02  4.69349365e+02]
 [-1.13143097e+02  4.82457703e+02]
 [-5.19381775e+02  4.71748230e+02]
 [-5.65019287e+02  4.67883972e+02]
 [-2.28906464e+02  4.61961151e+02]
 [ 9.40732765e+00  4.78649170e+02]
 [ 1.44581203e+01  4.89082184e+02]
 [-8.26759277e+02  4.72662445e+02]
 [-7.30770569e+02  4.93011230e+02]
 [-8.94149048e+02  4.90120331e+02]
 [-5.03041260e+02  4.79942780e+02]
 [-7.94338501e+02  4.75163544e+02]
 [-9.28643982e+02  5.01990845e+02]
 [-3.00913818e+02  5.01950531e+02]
 [-5.66304993e+02  4.70313873e+02]
 [-6.34404541e+02  4.80531250e+02]
 [-6.20687218e+01  4.94525421e+02]
 [ 1.34732425e+00  4.77790436e+02]
 [-2.49377716e+02  4.68727509e+02]
 [ 1.92609970e+02  4.94457123e+02]
 [-2.08630600e+02  5.00274231e+02]
 [-9.84216431e+02  5.01207123e+02]
 [-2.44277878e+02  4.61224457e+02]
 [-9.70365601e+02  4.92453735e+02]
 [-7.30146057e+02  4.70495728e+02]
 [-6.22752502e+02  4.72669037e+02]
 [-8.70813751e+00  4.71511993e+02]
 [ 3.89329224e+02  5.07027191e+02]
 [-6.16059448e+02  4.76351654e+02]
 [-3.53704071e+02  4.62302643e+02]
 [-3.85670685e+02  4.62726349e+02]
 [-4.55498535e+02  4.63080658e+02]
 [-3.51664581e+02  4.64562256e+02]
 [-9.92513550e+02  5.08732727e+02]
 [-4.97234528e+02  4.66515442e+02]
 [-1.43941132e+02  4.86442291e+02]
 [-7.23768250e+02  4.73365570e+02]
 [-3.03497810e+01  5.01113251e+02]
 [-2.19835587e+02  4.66439850e+02]
 [-9.85441589e+01  5.03236542e+02]
 [ 1.74684357e+02  5.00687469e+02]
 [-6.75492981e+02  4.75585724e+02]
 [-4.83802429e+02  4.61094910e+02]
 [-5.50720581e+02  4.74927307e+02]
 [ 2.54837322e+01  4.82595886e+02]
 [-6.59209717e+02  4.69301025e+02]
 [-8.62600937e+01  4.85600830e+02]
 [-7.25271057e+02  4.73105621e+02]
 [ 1.18631935e+02  4.92634186e+02]
 [-4.73892167e-02  4.63682770e+02]
 [ 9.80763321e+01  4.99688629e+02]
 [-1.11800818e+03  5.08557617e+02]
 [ 1.02626755e+02  4.65272827e+02]
 [-1.21769485e+02  4.62866211e+02]
 [-6.91301758e+02  4.76031952e+02]
 [ 1.20313049e+02  4.75717682e+02]
 [-4.92193937e+00  5.03361969e+02]
 [ 2.09228077e+01  4.62892090e+02]
 [-3.00876068e+02  4.58464661e+02]
 [-1.08839960e+01  4.69027802e+02]
 [-4.70105988e+02  4.75781891e+02]
 [-4.92300262e+02  4.74766907e+02]
 [-7.59004761e+02  4.80987671e+02]
 [-8.95629028e+02  4.76263214e+02]
 [ 1.66118988e+02  4.81021515e+02]
 [ 1.03088600e+02  4.92415649e+02]
 [-4.65937653e+01  4.74715515e+02]
 [-6.48475586e+02  4.93454071e+02]
 [-2.17016815e+02  4.59021332e+02]
 [-1.20347766e+03  5.05151031e+02]
 [ 1.16419182e+02  4.83238770e+02]
 [-2.23568249e+01  4.86359375e+02]
 [-2.74357239e+02  4.71913696e+02]
 [ 7.76931686e+01  4.86203522e+02]
 [ 9.32270508e+01  5.05849487e+02]
 [-6.48818893e+01  4.98110260e+02]
 [ 2.71156830e+02  4.86705994e+02]
 [-1.73461258e+02  4.92883301e+02]
 [ 1.34789474e+02  4.91277466e+02]
 [-1.57924747e+01  4.95871399e+02]
 [-6.10828979e+02  4.70600311e+02]
 [-4.51253662e+01  5.06618561e+02]
 [-6.96374817e+02  4.78578674e+02]
 [ 7.06457555e-01  4.99645935e+02]
 [ 4.48688602e+00  4.77449402e+02]
 [-6.50904114e+02  4.93212311e+02]
 [-1.08040230e+02  5.15619507e+02]
 [-4.82952332e+02  4.94598297e+02]
 [-5.32170105e+02  4.88527496e+02]
 [-2.44572716e+01  4.87318085e+02]
 [-8.19627075e+01  4.76429535e+02]
 [ 1.64992630e+02  4.85542419e+02]
 [ 1.15268761e+02  4.93981079e+02]
 [-4.94536591e+02  4.69952667e+02]
 [-6.70376892e+02  4.69207977e+02]
 [-5.70593506e+02  4.70673035e+02]
 [ 7.56845932e+01  4.90640228e+02]
 [-2.00934250e+02  4.98363373e+02]
 [-4.84810455e+02  4.96664185e+02]
 [-3.73133301e+02  5.00626709e+02]
 [-1.08097610e+02  4.84874237e+02]
 [ 2.80155754e+01  4.85829437e+02]
 [-1.61370682e+02  5.18554993e+02]
 [-7.16617310e+02  4.76424683e+02]
 [ 2.85237762e+02  4.79927185e+02]
 [-5.94535950e+02  4.73755981e+02]
 [ 4.00858917e+01  4.84923462e+02]
 [-6.85618713e+02  5.02092651e+02]
 [-8.60706116e+02  4.83525085e+02]
 [-1.99296722e+01  4.77822174e+02]
 [-5.47340576e+02  4.71346985e+02]
 [-1.98686203e+02  4.90397369e+02]
 [ 5.79616585e+01  5.11332458e+02]
 [-7.39749695e+02  4.72890503e+02]
 [-1.74300041e+01  4.72839600e+02]
 [-4.87059662e+02  4.85063599e+02]
 [-2.81338165e+02  5.13271057e+02]
 [-9.56923767e+02  4.91453094e+02]
 [-8.18480148e+01  4.88795624e+02]
 [-7.93738708e+02  4.77030273e+02]
 [-7.51013160e-01  4.85635803e+02]
 [-5.71233093e+02  4.73934998e+02]
 [-1.72027130e+02  4.63726593e+02]
 [-6.05731323e+02  4.83210114e+02]
 [-5.82471619e+02  4.71235565e+02]
 [-8.55922012e+01  4.87856903e+02]
 [-4.16347313e+01  4.98166168e+02]
 [-2.77805084e+02  4.99086334e+02]
 [ 1.56423309e+02  4.86662384e+02]
 [ 3.01589996e+02  4.92781708e+02]
 [ 3.25863152e+01  4.77125885e+02]
 [ 1.72869476e+02  4.81058685e+02]
 [-7.92760803e+02  4.99534241e+02]
 [-6.62442688e+02  5.02247986e+02]
 [ 1.14692268e+02  4.90976074e+02]
 [ 1.11399994e+02  4.95130432e+02]
 [ 1.10510765e+02  5.01874054e+02]
 [-8.12022705e+01  4.99196381e+02]
 [-5.13978088e+02  4.77983856e+02]
 [-2.56419735e+01  4.86907440e+02]
 [-6.90100220e+02  4.80310242e+02]
 [-1.13414648e+03  4.89501373e+02]
 [-1.38259613e+02  4.73722321e+02]
 [ 1.09680901e+02  4.72914825e+02]
 [ 1.21258675e+02  4.96298279e+02]
 [-7.26935181e+02  4.74597504e+02]
 [ 2.17731724e+01  4.82327728e+02]
 [-1.16624123e+02  4.87555359e+02]
 [ 4.14469948e+01  4.90783112e+02]
 [ 1.67684631e+02  4.79629181e+02]
 [-5.77078724e+00  4.78758698e+02]
 [-1.14761181e+01  4.97335144e+02]
 [-4.13369446e+02  4.81443970e+02]
 [-6.58000916e+02  4.68380920e+02]
 [ 8.75805130e+01  4.80890656e+02]
 [ 6.96122818e+01  4.89161469e+02]
 [ 1.35064056e+02  4.86479767e+02]
 [-5.23259521e+02  5.05629944e+02]
 [-1.76618942e+02  4.84244965e+02]
 [ 1.58756134e+02  4.87478119e+02]
 [-2.90093460e+01  5.02762848e+02]
 [-9.24473206e+02  4.98894348e+02]
 [-4.36930733e+01  4.72980011e+02]
 [-9.41610352e+02  5.08809448e+02]
 [-5.10287598e+02  4.86199615e+02]
 [-2.09155533e+02  4.90682678e+02]
 [ 9.90486832e+01  4.83254028e+02]
 [-5.35775818e+02  5.03279846e+02]
 [-9.44697144e+02  4.87975586e+02]
 [-8.09101639e+01  4.82491882e+02]
 [-2.18492188e+02  4.73421783e+02]
 [ 1.14486237e+01  4.89026917e+02]
 [-5.31475830e+02  5.38360168e+02]
 [-2.73588165e+02  4.83612213e+02]
 [ 4.82189102e+01  4.71851227e+02]
 [-1.32521286e+02  4.95399719e+02]
 [ 1.28771534e+01  5.00747040e+02]
 [ 3.10186052e+00  4.82547913e+02]
 [-1.24381363e+02  5.17175659e+02]
 [ 1.07977982e+01  4.82763611e+02]
 [-6.82189087e+02  4.72029144e+02]
 [-4.14811371e+02  4.83671265e+02]
 [-6.59871704e+02  4.81765808e+02]
 [ 6.61982880e+01  5.03446259e+02]
 [ 2.02716942e+01  4.84818420e+02]
 [-2.28655365e+02  4.82561890e+02]
 [-2.29084839e+02  4.73673096e+02]
 [-4.89993668e+01  4.98076965e+02]
 [-4.56488098e+02  4.91544098e+02]
 [-4.03220978e+01  5.14566101e+02]
 [ 8.21573639e+01  4.83840546e+02]
 [-4.15230011e+02  4.90112335e+02]
 [ 1.97650604e+02  5.01399994e+02]
 [-6.83633667e+02  4.72792450e+02]
 [-7.36312012e+02  4.94572357e+02]
 [-9.19690491e+02  4.81426758e+02]
 [ 1.14741653e+02  4.76569489e+02]
 [-6.29671204e+02  4.94179718e+02]
 [-2.66418030e+02  4.88517395e+02]
 [-2.46879211e+02  4.86267792e+02]
 [-3.70117493e+02  4.90080261e+02]
 [-1.53231079e+02  5.04650055e+02]
 [ 2.01500885e+02  4.86333374e+02]
 [-7.31802856e+02  4.78064240e+02]
 [-1.83106934e+02  4.96854736e+02]
 [-3.06502106e+02  4.85730896e+02]
 [-1.36220932e+02  4.85083069e+02]
 [-8.22715759e+02  4.84739868e+02]
 [-8.77966003e+02  5.01512299e+02]
 [ 1.17233429e+02  4.95120789e+02]
 [-4.68683502e+02  4.72425049e+02]
 [-2.89644451e+01  4.77570618e+02]
 [-1.84894363e+02  4.86072510e+02]
 [-4.19105164e+02  4.81997772e+02]
 [-8.06209641e+01  5.05003265e+02]
 [-8.56593628e+02  5.12903381e+02]
 [ 8.45533276e+00  4.87501221e+02]
 [-1.19135034e+03  4.94686646e+02]
 [ 1.16774330e+02  5.01763489e+02]
 [-6.45198669e+02  4.73717224e+02]
 [-2.53808121e+02  4.69309784e+02]
 [-5.74209412e+02  4.71566681e+02]
 [-2.45947906e+02  4.61405151e+02]
 [-7.06361267e+02  4.71436371e+02]
 [-5.09041656e+02  4.71838135e+02]
 [ 9.84236755e+01  4.88759583e+02]
 [-8.01052856e+00  4.86655121e+02]
 [ 4.32444344e+01  4.95938934e+02]
 [-6.22933340e+00  4.88018036e+02]
 [ 7.30502701e+01  5.04333008e+02]
 [-5.71384430e+01  4.79736023e+02]
 [-4.32219269e+02  4.87685852e+02]
 [-6.85677490e+02  4.78538177e+02]
 [-2.26803802e+02  4.88208588e+02]
 [ 1.83277016e+01  4.83461700e+02]
 [-5.42840942e+02  4.83363037e+02]
 [-2.08596863e+02  4.88633209e+02]
 [-2.62356586e+01  4.97115662e+02]
 [-7.94242188e+02  4.80334167e+02]
 [-6.08940582e+01  4.81329620e+02]
 [-1.06261243e+03  5.12574768e+02]
 [-5.17870300e+02  4.80739227e+02]
 [ 7.12021484e+01  4.87606293e+02]
 [ 4.06324339e+00  4.88999542e+02]
 [-1.86310349e+01  4.97145355e+02]
 [-7.19952393e+02  4.81432831e+02]
 [ 7.16651230e+01  4.90351105e+02]
 [ 4.88823395e+02  4.71839447e+02]
 [ 2.91831856e+01  4.87607422e+02]
 [ 1.05896042e+02  4.91520599e+02]
 [-1.29528866e+01  4.86304749e+02]
 [-9.20715561e+01  4.80816895e+02]
 [-9.80484848e+01  4.81474548e+02]
 [-6.69283508e+02  4.83094757e+02]
 [-3.56384697e+01  4.99658386e+02]
 [-2.66973145e+02  4.88035553e+02]
 [-7.44897522e+02  4.97496063e+02]
 [ 1.34647522e+02  4.84655304e+02]
 [ 2.55608200e+02  5.03594818e+02]
 [-3.42370697e+02  4.87506073e+02]
 [ 1.34048676e+02  4.82792084e+02]
 [-5.68472595e+02  4.75209534e+02]
 [ 1.75774078e+02  4.84989746e+02]
 [-9.87814331e+02  4.99715149e+02]
 [-3.88241119e+02  4.89377289e+02]
 [-1.14686050e+02  5.04175751e+02]
 [ 7.71465836e+01  4.85808563e+02]
 [ 7.33889160e+01  4.83600647e+02]
 [-6.92674561e+02  4.76414948e+02]
 [ 9.77120438e+01  4.90749420e+02]
 [-2.16633339e+01  4.94751343e+02]], non_dominated_rank: [24  6 19  0  1  5 33  1 22  7  0  5 27 24  6  0  2  5  7  1  2  8  4  0
 15 15 10 16  0 27  0  5  1  1  3  0 11  7 20  4  8  0 18  0  9  1 10  2
  6 12  8  7  4 13  2  3  2 32 12 20  5  0  5  6  4  4 30 17 14  3  5  1
  3 12  0 17  8 24 13 11  4  0 20 10  0  1  7  1 22  7  3  4  1 19  6  3
  9  2  1  6  4  9 11  2 11 17 25  2 10 18  9  4 17  0  9  5 12  5  5 27
 29  6 19  5 17 17 10 18 29  2 15  8  1  4 19 25  1  6  3 12  2  5 18  4
  9 21 18  6 33 19  4  2  3  2  5 11 37  8  2  2  1  4  4  1 17  4 26  5
 23 34  5  0 10 21  3 17  3 31  9 30  2 11  7  5 18 28  8  1 10 12 11  5
  1 22 30 15 10  2  1 23 20 10 26 31 23 29 20 31 23  5 25  6 25 18  9 24
 14 12 21 15 26 31  4  2  6 28 19 14 16 16 24 21  5 21  8 24  8  2 18  7
 19 30  2 13 13 19  3 20  3 20  9  5 10  6 19 24 18 28 32 17 23  5 10 30
 31 31 23 11 20  7  0 14 14 33  3 20 18 26 20 19 24 13  1 21 26 27 13 15
 29 27  4 13  5 12 18 23 12  2 17 13 24 13 14 12 21 26 20 23 21  4 14  8
 29 23 14 13 23 14 26 24 15 35  4  6  1 18 11 17 16 16 21 27  4 20 15 16
  3  5 32 10 17 16 13 24  7 22  0 32  6  6  7  3  3  9 28 21 27 22 30 16
 14  6 17 22 11 18 22  3 16  6 11 25 23 23  6 27 13 25 30 20 15 16  8 25
 16  6 25 36 15 23 10 26  2 15 23 25 23  5 29 22]
