fitness: [[ 4.60631409e+01  4.66599060e+02]
 [ 9.75749283e+01  5.04698517e+02]
 [-6.86438538e+02  5.02834198e+02]
 [ 6.94452820e+01  4.95979279e+02]
 [ 1.18278763e+02  5.04748596e+02]
 [-1.40551306e+03  4.98181763e+02]
 [-1.46818075e+01  4.89895020e+02]
 [-1.28707047e+02  4.76187134e+02]
 [-1.39692285e+03  4.78969391e+02]
 [-8.32871826e+02  4.82716675e+02]
 [-1.15958350e+03  4.85963654e+02]
 [-3.41260223e+02  4.88590240e+02]
 [ 1.80028015e+02  4.70875519e+02]
 [ 7.71791153e+01  4.89429199e+02]
 [-1.17361975e+01  4.95979736e+02]
 [-7.38776245e+02  4.86347321e+02]
 [-8.96334839e+01  4.77721558e+02]
 [-1.86767975e+02  5.02781219e+02]
 [ 1.03795456e+02  4.80434662e+02]
 [-1.73841309e+02  4.55438660e+02]
 [-3.17850006e+02  4.92376221e+02]
 [-2.93314972e+02  4.94730225e+02]
 [-1.06899155e+02  4.84007324e+02]
 [-1.72922195e+02  4.66039032e+02]
 [-1.31931665e+03  4.90891266e+02]
 [-2.86767426e+01  4.96068726e+02]
 [-5.86038391e+02  4.67236725e+02]
 [-3.33144318e+02  4.84099884e+02]
 [ 6.77011108e+01  4.99221863e+02]
 [-5.11310577e+01  4.79741486e+02]
 [-8.97020142e+02  4.79077362e+02]
 [-3.32635620e+02  5.08183746e+02]
 [-6.77151978e+02  4.62391174e+02]
 [-1.68630798e+02  4.89207764e+02]
 [ 2.75934696e+01  4.80859619e+02]
 [-5.18619995e+02  4.58770508e+02]
 [-7.85942256e-01  4.79848206e+02]
 [-8.82388550e+02  4.74073914e+02]
 [-1.04660071e+03  4.80181824e+02]
 [-2.86975220e+02  5.03896576e+02]
 [-9.94788574e+02  4.84163910e+02]
 [-8.28520813e+02  4.80306549e+02]
 [-2.47721100e+02  4.89979095e+02]
 [-1.02311430e+01  4.93004395e+02]
 [-5.55373001e+01  4.82082794e+02]
 [-7.43022827e+02  4.64847992e+02]
 [-4.65099396e+02  4.71792999e+02]
 [-2.98558472e+02  4.90668152e+02]
 [ 2.51650867e+01  4.68648468e+02]
 [ 9.01444626e+01  4.95714478e+02]
 [ 3.44937012e+02  5.01804321e+02]
 [-7.78902649e+02  4.68453369e+02]
 [-6.33978027e+02  4.70590698e+02]
 [-1.21250954e+02  4.92493988e+02]
 [-6.86982605e+02  4.68019531e+02]
 [-1.82031348e+03  5.05355927e+02]
 [-1.02047394e+03  4.86299133e+02]
 [-7.55833054e+01  5.01361755e+02]
 [ 1.54990463e+02  4.90718536e+02]
 [-8.90933289e+02  4.83120728e+02]
 [-6.23360779e+02  4.66732025e+02]
 [-1.07712915e+03  4.76373779e+02]
 [-1.37609851e+03  4.82337708e+02]
 [ 2.39562500e+02  4.90353882e+02]
 [-6.04722290e+02  4.65136017e+02]
 [ 2.81667511e+02  4.82575348e+02]
 [-9.79837463e+02  4.82145081e+02]
 [ 1.78152756e+02  4.86066498e+02]
 [ 1.29303017e+01  4.66368011e+02]
 [-9.38032166e+02  4.86197144e+02]
 [ 1.12885139e+02  4.86979431e+02]
 [-9.80523376e+02  4.77187592e+02]
 [ 4.11676880e+02  4.75485870e+02]
 [-9.76665955e+02  4.77652252e+02]
 [-3.08975677e+02  4.81983887e+02]
 [-1.35056839e+02  4.84491730e+02]
 [-8.98846191e+02  4.77552307e+02]
 [-9.71369446e+02  4.80287781e+02]
 [-1.32300891e+03  4.95224091e+02]
 [-7.25179016e+02  4.65813690e+02]
 [-7.57936218e+02  4.79561920e+02]
 [ 9.99094086e+01  4.82875244e+02]
 [-1.03726575e+03  4.87294830e+02]
 [-2.56919403e+02  4.74348389e+02]
 [ 1.41740570e+02  4.99140259e+02]
 [-4.46382027e+01  4.78084015e+02]
 [-9.65378540e+02  4.83077118e+02]
 [-6.71235596e+02  4.62847778e+02]
 [-1.25853125e+03  4.91046082e+02]
 [-6.52737671e+02  4.70604401e+02]
 [-1.23310803e+03  4.89216675e+02]
 [ 1.08876282e+02  4.85334320e+02]
 [-5.06065979e+01  5.17901733e+02]
 [-9.44040405e+02  4.66993744e+02]
 [-1.02890710e+03  4.87863861e+02]
 [-8.61334229e+02  4.64611298e+02]
 [ 1.13044571e+02  5.00120789e+02]
 [-9.04333191e+02  4.74907318e+02]
 [ 9.25938892e+00  4.92928558e+02]
 [ 1.54287552e+02  4.65535736e+02]
 [-1.23594409e+03  4.86480804e+02]
 [-2.36128799e+02  4.78681000e+02]
 [-5.73049850e+01  4.91246307e+02]
 [ 1.56751144e+02  4.86492493e+02]
 [-6.01204948e+01  4.99228210e+02]
 [ 7.27731085e+00  4.91180420e+02]
 [-1.73187576e+02  4.87505371e+02]
 [-1.22488297e+02  4.81902191e+02]
 [-1.01318768e+03  4.79808594e+02]
 [-5.10214264e+02  4.66191376e+02]
 [-9.56331848e+02  4.70340973e+02]
 [-6.35464401e+01  5.03153839e+02]
 [ 1.91244907e+01  4.77788696e+02]
 [ 3.81179352e+01  5.05742004e+02]
 [-7.60508804e+01  4.88618530e+02]
 [-7.73361084e+02  4.70687164e+02]
 [-1.00730486e+01  4.94149994e+02]
 [-8.19157410e+01  4.87091064e+02]
 [-6.85468750e+01  4.71274323e+02]
 [-2.13907516e+02  4.55051544e+02]
 [-4.66801414e+01  4.84473236e+02]
 [-9.75870590e+01  4.90135590e+02]
 [-2.53574081e+02  4.94204315e+02]
 [ 7.71391602e+01  4.83820892e+02]
 [-1.09388855e+03  4.81151428e+02]
 [-4.09027824e+01  4.80414917e+02]
 [-1.33650549e+03  4.98755432e+02]
 [ 2.51092167e+01  5.06401459e+02]
 [-3.28971069e+02  4.91692047e+02]
 [-1.31759131e+03  5.00252045e+02]
 [-6.22655090e+02  4.61254456e+02]
 [ 1.52025757e+02  4.99005432e+02]
 [-1.01719135e+03  4.77955231e+02]
 [ 9.77949829e+01  5.05756042e+02]
 [-2.86493683e+02  4.84024353e+02]
 [-7.86652283e+02  4.61556152e+02]
 [-4.81472130e+01  5.09366882e+02]
 [-8.75033630e+02  4.85835571e+02]
 [-1.01293359e+03  4.75788544e+02]
 [-7.88505859e+01  4.67853333e+02]
 [-6.87866760e+02  4.68732361e+02]
 [-3.07626373e+02  4.67355896e+02]
 [ 4.99153061e+01  5.10459991e+02]
 [ 4.19876963e-01  4.84475647e+02]
 [ 1.35619278e+02  4.69963806e+02]
 [-1.52913635e+02  4.81215973e+02]
 [-7.67944641e+02  4.75726868e+02]
 [-5.87924385e+01  4.99270416e+02]
 [ 1.79651169e+02  5.00735657e+02]
 [ 8.48002319e+01  4.82772461e+02]
 [ 1.71208160e+02  4.65611481e+02]
 [-1.46186853e+03  4.87421295e+02]
 [-7.77711670e+02  4.68891113e+02]
 [-1.93876556e+02  5.16987305e+02]
 [-1.20244128e+03  4.87404358e+02]
 [-1.71437695e+03  4.99349762e+02]
 [-6.96956787e+02  4.72727203e+02]
 [-1.00681129e+02  4.81122437e+02]
 [-1.81954132e+02  4.91580078e+02]
 [-1.16658191e+03  4.95651459e+02]
 [-1.98915924e+02  4.75926025e+02]
 [-7.37963257e+02  4.69723358e+02]
 [-1.14279517e+03  4.87848358e+02]
 [ 1.24508886e+01  5.11023163e+02]
 [-1.14993665e+03  4.84744934e+02]
 [-1.69252350e+02  4.91580780e+02]
 [-1.10864441e+03  4.85583344e+02]
 [-2.24475342e+02  4.84542908e+02]
 [-8.33692551e+01  4.87743042e+02]
 [ 2.31513290e+01  4.69379364e+02]], non_dominated_rank: [12  3 25  0  4  2  6  0  7  5  0  2 18  3  4  8  5  1 21  4 11  3  3  1
 24 16  2 16  1  8  3 21  7 23  2  3  5  2  6  4  1  0  3 10  0  3  3  1
  3  3  4  7 15  2  5 23  6  5 24  0 10  4  2  3  0  9  4 20  7  5 19  4
  7  5  3  4  3  5  6  5  2  3 16 16  3  8  8  3  7  3  9  7  0 11  2 18
  5 23 20  3  6  0 12  8  5  6 19  6  1  2  3  2 22 27  6  0 16  2  1  4
  9  3  9 20  8  2  1 20 27 15  5 18  6  0  3 13  3 27  1 29  1 21  2 14
  8 19 17  2 14  2 24 22  8  7 21 25 20 29  6  4  3  3  0  6  7  2  3  2
  5 10  1  2  4 13  1  4 18 14  3  1 13  0  3 17  9 15  0  8 18  9 17  5
  6  0 14  1 21  5  4  8 23  9 19 18 22 24  2  8  9  5  2 25  7 22 14 18
 12  5  4  3  8 18 21  3 12  3 26  5 23 21  9 29 14 28 30  5 22 16  0 10
  3 14 17 25 23 13 17 20 23  4 16 17 18 10  4 22 10 12 28 18  8 16  4 17
 21  5 20  4  5 18  6 10 15 23 19  4 11 15 13 28 31  3  9 19  7  0  6 21
 27 10  9  3  1 28  7 25  7 26 11 10 26  6 19  7 12 17  7  8  5  5 10 24
  6 13 29 18  9  5  5  9  5 25 23  0  7  0 29  4 24 10  3 14 21 26 21 23
 16 17  5  9  1 22 18 26 20  5 24 19 14  3 20 20 17 23  3 19  6 26 15  7
  4 29  4 30 13  1 23 12  4 12  8 11 27 21 15 16  6 22 30 23 11  1  4 19
  4  0  9 17 17  9 15  5  5 26  3 18  4 15 19 13]
