fitness: [[ 5.22976532e+01  4.76638489e+02]
 [-1.42383374e+03  5.04756653e+02]
 [-7.20796728e+00  4.73056946e+02]
 [-6.72526184e+02  4.60370270e+02]
 [ 1.54758301e+02  4.69940613e+02]
 [-1.08249219e+03  4.92898529e+02]
 [-9.55411743e+02  4.67753754e+02]
 [-1.22020312e+03  4.92205078e+02]
 [-8.44788269e+02  4.59019684e+02]
 [ 3.65971375e+01  4.53431122e+02]
 [-6.50692383e+02  4.59041382e+02]
 [-6.12515869e+01  5.02028229e+02]
 [-6.00142700e+02  4.61113281e+02]
 [-9.09360291e+02  4.64815887e+02]
 [-7.14092651e+02  4.56561615e+02]
 [-5.92899292e+02  4.56956207e+02]
 [-1.97528412e+02  4.55151428e+02]
 [-4.25185272e+02  4.75988739e+02]
 [-6.66981445e+02  4.66400818e+02]
 [-6.75853333e+02  4.68082397e+02]
 [-9.24561707e+02  4.69180969e+02]
 [-1.15511938e+03  4.81422882e+02]
 [ 2.84470490e+02  4.81932373e+02]
 [-5.80590332e+02  4.55867554e+02]
 [-1.55450488e+03  4.94886261e+02]
 [-4.73392914e+02  4.66288513e+02]
 [-4.04640106e+02  4.94777618e+02]
 [-1.07913208e+03  4.81144226e+02]
 [-1.29209351e+02  4.95945129e+02]
 [-3.77443970e+02  4.78589478e+02]
 [-4.97177467e+01  4.97756287e+02]
 [-9.85909912e+02  4.76402100e+02]
 [-8.04426819e+02  4.73588165e+02]
 [-9.45967957e+02  4.84074219e+02]
 [-1.47009265e+03  5.02546417e+02]
 [-2.28048904e+02  4.92653351e+02]
 [-9.07164307e+02  4.60697357e+02]
 [ 6.05938301e+01  4.74303070e+02]
 [-1.24119153e+03  4.92693817e+02]
 [-7.22533875e+02  4.54738983e+02]
 [ 8.01231232e+01  5.01975311e+02]
 [ 9.00010395e+00  4.53614197e+02]
 [-6.83360840e+02  4.64798309e+02]
 [-9.44658142e+02  4.86554871e+02]
 [-1.52163940e+03  5.06863922e+02]
 [ 3.50543671e+02  4.80237854e+02]
 [ 1.65561401e+02  4.65847321e+02]
 [-8.24107422e+02  4.56613312e+02]
 [-8.82333252e+02  4.81640686e+02]
 [-9.84079468e+02  4.91325500e+02]
 [-1.39446069e+03  4.89286957e+02]
 [-1.06015027e+03  4.83966003e+02]
 [ 1.49049622e+02  4.80779999e+02]
 [-1.20131482e+03  4.93690674e+02]
 [-1.19259106e+03  4.87741669e+02]
 [-3.48958008e+02  4.95442596e+02]
 [-5.55561584e+02  4.56122375e+02]
 [ 7.81206741e+01  4.81629242e+02]
 [-1.38629590e+03  5.01088837e+02]
 [-6.40167480e+02  4.59090179e+02]
 [-8.48642090e+02  4.69248505e+02]
 [-3.06864047e+00  4.99636810e+02]
 [-1.35966675e+03  4.98241394e+02]
 [-6.19615967e+02  4.66690125e+02]
 [-7.27361221e+01  4.88434448e+02]
 [-1.32152441e+03  5.00282043e+02]
 [ 2.19356012e+00  4.80545807e+02]
 [-9.42641258e+00  4.66832672e+02]
 [-9.76536560e+02  4.67462219e+02]
 [ 2.68906498e+01  4.73557617e+02]
 [-4.88901642e+02  4.67227905e+02]
 [-3.11981262e+02  4.74984467e+02]
 [-2.41751373e+02  4.53222534e+02]
 [ 5.28830032e+01  4.89141266e+02]
 [-6.78146240e+02  4.60485809e+02]
 [-6.79415405e+02  4.62399841e+02]
 [-2.36820602e+02  4.56510162e+02]
 [-1.37482434e+03  4.99193115e+02]
 [ 1.46646088e+02  4.78650513e+02]
 [-1.23103699e+03  4.85532196e+02]
 [-7.12893448e+01  4.52804199e+02]
 [-1.35479431e+03  4.97011475e+02]
 [-7.76204285e+02  4.59680908e+02]
 [-1.20900012e+03  4.91364899e+02]
 [ 6.12645264e+01  4.68276459e+02]
 [-1.39887793e+03  4.94367462e+02]
 [-2.04514503e+01  4.81815979e+02]
 [-2.13313538e+02  4.80927704e+02]
 [-5.67596069e+02  4.61099792e+02]
 [-3.05159424e+02  4.55476410e+02]
 [-1.43768201e+03  5.12990662e+02]
 [-8.88282837e+02  4.76499237e+02]
 [-5.93906128e+02  4.60403778e+02]
 [-7.43762024e+02  4.58536316e+02]
 [-1.66291199e+03  5.11030396e+02]
 [-2.02586689e+01  4.91609711e+02]
 [-6.76250366e+02  4.69511169e+02]
 [-7.44686829e+02  4.71989990e+02]
 [ 2.18368469e+02  4.67923737e+02]
 [-9.72816711e+02  4.95025574e+02]
 [ 1.38742584e+02  4.99314209e+02]
 [-9.55407837e+02  4.66175507e+02]
 [-2.61718426e+01  4.87741364e+02]
 [-1.50509656e+03  5.05528320e+02]
 [-4.57322044e+01  4.73240601e+02]
 [-3.38173401e+02  4.71032898e+02]
 [-1.23634924e+03  4.87305481e+02]
 [-8.57994080e+02  4.90147644e+02]
 [-1.35030591e+03  4.91601074e+02]
 [-2.86362579e+02  4.55999878e+02]
 [ 5.88915749e+01  4.80997345e+02]
 [-1.12839307e+03  4.88648315e+02]
 [ 5.77883186e+01  4.73574219e+02]
 [-1.41619415e+02  4.55960999e+02]
 [-6.43290771e+02  4.58359985e+02]
 [-1.23116951e+02  4.93260437e+02]
 [-2.98380966e+01  4.75831787e+02]
 [-7.61958984e+02  4.64422760e+02]
 [-5.98333069e+02  4.63547211e+02]
 [-2.10849426e+02  4.52382019e+02]
 [-8.20153748e+02  4.85108856e+02]
 [-4.30334816e+01  4.86881195e+02]
 [-2.60086182e+02  4.51547272e+02]
 [-5.72615112e+02  4.57725555e+02]
 [-1.29382043e+03  4.89122284e+02]
 [ 5.44157791e+01  4.68685638e+02]
 [-7.65557190e+02  4.66244110e+02]
 [-8.26500427e+02  4.65852966e+02]
 [-1.04904089e+03  4.77732941e+02]
 [-5.25514069e+01  4.98407410e+02]
 [-9.91890335e+01  4.87592773e+02]
 [ 1.39705719e+02  4.81743500e+02]
 [-1.08798304e+01  4.84140839e+02]
 [-6.23035706e+02  4.60681488e+02]
 [-1.43609009e+03  5.06182404e+02]
 [ 1.04973211e+01  4.75399048e+02]
 [ 1.68062393e+02  4.84047180e+02]
 [-1.83404560e+01  4.52457794e+02]
 [-4.26056595e+01  4.64930115e+02]
 [-9.85152466e+02  4.87361359e+02]
 [-3.25658295e+02  4.55287750e+02]
 [-1.54948401e+03  5.00274200e+02]
 [ 5.95352898e+01  4.83222473e+02]
 [-8.40115906e+02  4.62705811e+02]
 [-5.82515503e+02  4.75217194e+02]
 [ 9.47178192e+01  4.77098175e+02]
 [-3.36667755e+02  4.95728394e+02]
 [ 1.75078781e+02  4.69925049e+02]
 [-1.28607117e+02  5.01120544e+02]
 [-1.37127213e+02  4.92158661e+02]
 [-8.74462585e+02  4.63818817e+02]
 [ 1.14630280e+02  4.93346313e+02]
 [-8.11318909e+02  4.61760345e+02]
 [ 1.09355988e+02  4.88765717e+02]
 [-1.57856055e+03  5.03595337e+02]
 [-8.51971130e+02  4.81693329e+02]
 [-8.98857880e+01  4.79190277e+02]
 [-3.07667141e+01  4.86715942e+02]
 [-5.71741638e+02  4.61152649e+02]
 [-1.31627637e+03  4.95133911e+02]
 [-2.16358841e+02  4.87506409e+02]
 [-5.57058350e+02  4.60441345e+02]
 [ 2.55533524e+02  4.93358032e+02]
 [-1.81991405e+01  4.92201508e+02]
 [-4.73436859e+02  4.57699158e+02]
 [-7.55380249e+00  4.81243256e+02]
 [ 1.31584671e+02  4.90591949e+02]
 [ 1.19511391e+02  4.86303741e+02]
 [ 2.85986969e+02  4.92765961e+02]
 [-8.99148376e+02  4.78164520e+02]
 [ 1.67016846e+02  4.60951294e+02]
 [-4.37209259e+02  5.08693298e+02]
 [-6.63603210e+02  4.65187286e+02]
 [ 1.14221291e+02  4.84376190e+02]
 [ 1.18081276e+02  4.79244080e+02]
 [ 6.00159424e+02  4.80768005e+02]
 [ 5.61657600e+01  4.97381195e+02]
 [ 2.12821522e+01  4.64764404e+02]
 [-6.64479797e+02  4.68655792e+02]
 [-9.59738770e+02  4.90900787e+02]
 [-3.63411926e+02  4.79026886e+02]
 [-8.05160767e+02  4.80584045e+02]
 [-1.77352539e+02  5.05695831e+02]
 [-6.04801147e+02  4.59028015e+02]
 [-5.81157265e+01  4.94267151e+02]
 [-2.82165771e+02  4.83674561e+02]
 [-2.30721832e+02  4.96921692e+02]
 [-8.02972488e+01  4.69358276e+02]
 [-3.09068813e+01  4.94451202e+02]
 [ 2.59799866e+02  4.83934570e+02]
 [ 1.69684921e+02  4.70784973e+02]
 [ 5.18565750e+01  5.00015747e+02]
 [ 1.32520874e+02  4.77990875e+02]
 [-5.74943237e+01  4.79343811e+02]
 [-8.96539917e+02  4.75305206e+02]
 [-4.79404999e+02  4.62416779e+02]
 [-1.66830591e+03  5.04810333e+02]
 [-6.65069914e+00  4.83079529e+02]
 [-1.14455627e+03  4.91805023e+02]
 [ 1.21269646e+02  4.90728363e+02]
 [-4.19910645e+02  4.69344086e+02]
 [-9.41342529e+02  4.87746094e+02]
 [-6.77209351e+02  4.72368256e+02]
 [-6.43071594e+02  4.69999786e+02]
 [-1.10557581e+03  4.83352966e+02]
 [ 1.87520275e+01  4.85601501e+02]
 [-1.86949341e+02  4.81607208e+02]
 [-3.01902710e+02  4.81159088e+02]
 [ 1.58145103e+01  4.80255524e+02]
 [-2.30736389e+02  4.99433350e+02]
 [ 2.70258369e+01  4.95675049e+02]
 [-6.01769104e+02  4.65232025e+02]
 [-9.40249329e+02  4.76416962e+02]
 [ 1.81965694e+01  4.91817474e+02]
 [-3.46305115e+02  4.87280334e+02]
 [-1.24570886e+03  4.89003265e+02]
 [-8.95310242e+02  4.67916870e+02]
 [-2.20331192e+02  4.82577606e+02]
 [-5.21914711e+01  4.84499969e+02]
 [-2.14838043e+02  4.99335388e+02]
 [-1.13661096e+03  4.80677612e+02]
 [-7.83212402e+02  4.73659912e+02]
 [-1.59729785e+03  5.01421204e+02]
 [-8.13253235e+02  4.78494354e+02]
 [-9.17727661e+02  4.78937317e+02]
 [-1.03741748e+03  4.78724396e+02]
 [-9.20222839e+02  4.86169495e+02]
 [-2.25202885e+01  4.91330902e+02]
 [ 5.80351067e+01  4.68469330e+02]
 [-4.55128143e+02  4.88203888e+02]
 [ 1.47168320e+02  4.82102570e+02]
 [-6.34455811e+02  4.74702606e+02]
 [-7.48855257e+00  4.92155426e+02]
 [ 9.17663498e+01  4.96766693e+02]
 [-1.93050064e+02  4.81353760e+02]
 [-5.97422607e+02  4.53338745e+02]
 [ 1.62510345e+02  4.92750519e+02]
 [-2.76824150e+01  4.99078705e+02]
 [-8.90026627e+01  4.65298279e+02]
 [ 1.93597504e+02  5.05051300e+02]
 [ 1.85725525e+02  4.88917328e+02]
 [-4.38401459e+02  5.02940216e+02]
 [ 7.56589737e+01  4.85798096e+02]
 [ 9.34744263e+00  4.85112915e+02]
 [-4.88817505e+02  4.69932892e+02]
 [ 4.23307831e+02  5.01607849e+02]
 [-7.08759766e+01  4.84428192e+02]
 [-6.27687256e+02  4.66393433e+02]
 [ 2.15095758e+00  4.80688843e+02]
 [-9.07174988e+01  4.82222656e+02]
 [-7.30831787e+02  4.70572815e+02]
 [ 9.91765976e+00  4.77571228e+02]
 [-4.33881165e+02  4.57474213e+02]
 [ 6.50860291e+01  4.84249817e+02]
 [-1.35862073e+03  5.05956818e+02]
 [-9.30132446e+02  4.74621460e+02]
 [ 9.88987541e+00  4.78973022e+02]
 [ 2.30463516e+02  5.06666351e+02]
 [-1.03955896e+03  4.88411011e+02]
 [-8.13000671e+02  4.62060944e+02]
 [-1.91940567e+02  4.88341034e+02]
 [-6.44668396e+02  4.62547516e+02]
 [ 1.45975677e+02  4.90366913e+02]
 [-1.17651482e+02  4.95791595e+02]
 [-8.93067444e+02  4.56245361e+02]
 [-2.52320938e+02  4.95945007e+02]
 [-2.09140091e+02  4.94941315e+02]
 [ 1.83150139e+01  4.96089630e+02]
 [-2.17436508e+02  4.95745819e+02]
 [-8.03368713e+02  4.71289581e+02]
 [-6.34296265e+02  4.59908722e+02]
 [-4.38199463e+02  4.85800415e+02]
 [-9.61000549e+02  4.82026398e+02]
 [ 9.63304596e+01  4.97619354e+02]
 [-8.47158432e+01  4.85366791e+02]
 [-1.67985229e+02  4.86385010e+02]
 [ 1.69645615e+02  4.88310944e+02]
 [-9.31053467e+01  4.79603119e+02]
 [-8.32852905e+02  4.81322449e+02]
 [-1.66378821e+03  4.98008423e+02]
 [-1.29451538e+02  4.79901611e+02]
 [-1.38387537e+03  4.88288208e+02]
 [ 6.48476648e+00  4.93665039e+02]
 [-7.36871094e+02  4.60455627e+02]
 [-3.23576569e+02  4.98971527e+02]
 [-2.21990528e+01  4.97085236e+02]
 [-2.05084137e+02  4.90814545e+02]
 [-4.45718479e+00  4.94455078e+02]
 [-6.35503998e+01  4.86030212e+02]
 [-5.28964882e+01  4.99402344e+02]
 [-5.49755310e+02  4.59919617e+02]
 [-3.13505615e+02  4.91969147e+02]
 [-1.52501099e+02  4.78456268e+02]
 [-3.23647491e+02  5.01153870e+02]
 [-6.52651733e+02  4.65888458e+02]
 [-5.51411743e+02  4.62998688e+02]
 [-1.30836047e+03  5.04146820e+02]
 [-5.21836548e+01  4.73316467e+02]
 [-1.30229114e+03  4.93484833e+02]
 [-1.71698044e+02  4.71237305e+02]
 [-1.89193192e+01  5.05225952e+02]
 [-2.91297394e+02  4.84390869e+02]
 [-1.10515234e+03  4.81595459e+02]
 [-1.03447534e+03  4.77980896e+02]
 [-6.91260925e+02  4.83946167e+02]
 [-1.57033798e+02  4.93415100e+02]
 [-2.95425682e+01  4.70890625e+02]
 [ 3.66316681e+02  4.90563812e+02]
 [-3.53478577e+02  4.92730530e+02]
 [-2.52515854e+02  4.95087433e+02]
 [-2.69443451e+02  5.12418823e+02]
 [-9.87438293e+02  4.79345062e+02]
 [-1.32051721e+03  4.86933990e+02]
 [-3.41854935e+01  4.82641968e+02]
 [-4.83500641e+02  4.68539612e+02]
 [-1.13359644e+03  4.95572540e+02]
 [-1.36139331e+03  4.91591492e+02]
 [-1.11592480e+03  4.84887970e+02]
 [ 6.62389908e+01  4.87823608e+02]
 [-8.54445267e+01  4.84018005e+02]
 [-9.11198303e+02  4.87481659e+02]
 [-1.18820947e+03  4.81912598e+02]
 [-1.20494580e+03  4.96753845e+02]
 [-6.90674927e+02  4.61988037e+02]
 [-1.25204419e+03  4.79554260e+02]
 [-5.10035675e+02  4.65216125e+02]
 [-1.01406372e+03  4.81897339e+02]
 [-1.62249529e+00  5.00678070e+02]
 [-4.57920380e+01  4.60525421e+02]
 [ 3.58616821e+02  4.94577423e+02]
 [ 6.00309258e+01  4.78400085e+02]
 [-8.29143005e+02  4.71272095e+02]
 [ 3.37688446e+01  4.79342957e+02]
 [-9.70564423e+01  5.06937561e+02]
 [ 7.47800589e+00  5.07484619e+02]
 [-8.46626953e+02  4.62630249e+02]
 [-1.09100838e+02  4.92732361e+02]
 [ 1.15994362e+02  4.80758331e+02]
 [-8.70151672e+02  4.57582916e+02]
 [ 1.58596313e+02  4.93871948e+02]
 [ 8.21626434e+01  4.90162201e+02]
 [-2.72124481e+02  4.93166046e+02]
 [-1.02754066e+02  4.95492950e+02]
 [-1.18196480e+02  4.98066895e+02]], non_dominated_rank: [20 32 20  1 27 27  6  2  2  3 22  1  6  0  1  0  1  0  3 21 25  7  3  2
  3  0  3 21 28  1 19 28  3 24  8  6  2 25 17  1  3 29  4  5  4  3  2  6
  4  1  2  0  3  1  1  0  1  5 18  4 17  5  1  3  2  3  4 26  9  1  1  3
  3 15  7  7  2  1 26  1  0 13 16  2 23 16 27  0  5  5  4 21  1 21  3  0
 33  3  6  6  4 25 14  1  5  5  0  3 25  5  2 19  2 23  3  5  3 31  2 10
 24  4 21 14  0 19 13 17  2 28  5  6  5  3 24  1  2  2  3  3 15  0 21 18
  9  3  5  4  8  2  2 28  7  6 15  6 34  1 26  4 18 16  1  8  2  4 22  3
 20  4  2 23 19  5 10  1  7 25  0  4  1 15  5  4  0 27 23 24 23  8  5 19
 26  2 12  4  2  2 24  3 11 22 20 17 25 22  2 30  3 29  3  6 19 25 10  4
 20  9 32 29  4 21 30 28 32  3 11 17  7 26 23 26 32 12  8  5 17  6 25  4
 26 19 23 16 27 26 18 32 23 20  3 11  0 23  4 30 15  7  7  9  2 26 20 18
 21 23 31  9  2 29 18  2  2 19 24 24  1  6  2  5  3  1  6 27 15 15 25 10
 29 32 19  0 31 28 13 35 30 16 27 25 14 35 23  9 21 21  6 20  4 25  6  2
 20 36  4  3 21  7 30 24  0 22 22 31 22  5  7 15  4 33 23 21 29 20  5  0
 19  0 30  4 21 28 21 30 24 27  8 19 18 21  8 11  5 18  3 17 30 19  2  1
  8 22 17 31 18 21 22  2  0 22 14  6  1  2 27 22  7  1  5  5  0 12  3 32
 10 33 21  4 21 26 33  2 23 23  1 31 29 20 24 24]
