fitness: [[ 1.08510040e+02  4.99241150e+02]
 [ 5.38362808e+01  4.73147766e+02]
 [-1.37723358e+02  5.08934662e+02]
 [-1.32681561e+00  4.79598236e+02]
 [-8.72063232e+02  4.75676208e+02]
 [-7.54234314e+01  4.83187714e+02]
 [-1.16381653e+02  4.87053223e+02]
 [-1.86856415e+02  4.75718933e+02]
 [-5.91323975e+02  4.74156738e+02]
 [ 3.52197480e+00  4.95192291e+02]
 [-6.41106445e+02  4.71792206e+02]
 [-1.44231476e+02  4.64457550e+02]
 [-6.88514465e+02  4.70340759e+02]
 [-3.05796967e+02  4.79732544e+02]
 [ 6.38721199e+01  4.80862305e+02]
 [-4.63539612e+02  4.60709778e+02]
 [-6.07894775e+02  4.69463959e+02]
 [-2.50862713e+01  4.81112610e+02]
 [-7.26531921e+02  4.67578674e+02]
 [-2.49705551e+02  5.00839996e+02]
 [-4.25718781e+02  4.79397034e+02]
 [-7.33447144e+02  4.75789886e+02]
 [ 7.78670578e+01  4.59991028e+02]
 [-2.74691982e+01  4.62470520e+02]
 [-2.26552917e+02  4.79268677e+02]
 [-3.12927826e+02  4.59924286e+02]
 [-4.78975449e+01  5.04442169e+02]
 [-6.15251099e+02  4.74216888e+02]
 [ 5.91172943e+01  4.84480103e+02]
 [-6.46997742e+02  4.74201569e+02]
 [ 7.27412033e+01  4.75998962e+02]
 [ 2.71586395e+02  4.91827698e+02]
 [-3.46720032e+02  4.77786377e+02]
 [-2.10403709e+01  4.93110565e+02]
 [-2.97122864e+02  4.60013580e+02]
 [-2.85173370e+02  4.83552490e+02]
 [-1.85538445e+01  4.83028473e+02]
 [-6.91949280e+02  4.89480347e+02]
 [ 9.52940292e+01  4.69342529e+02]
 [-6.16993958e+02  4.71916931e+02]
 [-3.55877716e+02  4.62533905e+02]
 [ 1.17734932e+02  4.83223907e+02]
 [-2.69909882e+02  4.73527130e+02]
 [-7.62482361e+02  4.69375580e+02]
 [-2.65977142e+02  4.61776520e+02]
 [-8.49624710e+01  4.61129608e+02]
 [-3.21435455e+02  5.04897919e+02]
 [-1.52478424e+02  4.93624573e+02]
 [-6.81602600e+02  4.74791840e+02]
 [-1.21352820e+03  5.20261414e+02]
 [-3.85226837e+02  4.92173645e+02]
 [-7.49836426e+02  4.74306549e+02]
 [-5.36655273e+02  4.77617310e+02]
 [-7.10294437e+00  4.62677612e+02]
 [ 4.18811684e+01  5.04257782e+02]
 [-1.22578987e+02  4.72104126e+02]
 [-2.45228767e+01  4.63763672e+02]
 [-5.42216530e+01  4.99285645e+02]
 [-1.20656628e+03  5.03701050e+02]
 [ 2.81837372e+02  4.87515259e+02]
 [-5.19518166e+01  4.90137848e+02]
 [-4.51644592e+02  4.76139801e+02]
 [-2.99846954e+01  4.80795502e+02]
 [-3.81166748e+02  4.77077972e+02]
 [ 5.75488739e+01  5.02846619e+02]
 [-2.19493500e+02  4.91233398e+02]
 [-9.07055847e+02  5.05931122e+02]
 [-6.53873672e+01  4.81328552e+02]
 [ 2.28916046e+02  4.91867645e+02]
 [-7.79267151e+02  4.95171875e+02]
 [-8.68659134e+01  4.98029968e+02]
 [-1.05022797e+02  4.82680145e+02]
 [-5.70828491e+02  4.98777466e+02]
 [-6.00660767e+02  4.87481964e+02]
 [-6.56759583e+02  4.74045898e+02]
 [-7.30234619e+02  4.87507019e+02]
 [-8.15158691e+01  4.93776581e+02]
 [-4.25757812e+02  4.98715973e+02]
 [-9.62125473e+01  4.88873535e+02]
 [-1.49094559e+02  4.98684601e+02]
 [ 5.17349854e+01  4.65796509e+02]
 [-1.75809422e+01  4.90529816e+02]
 [-4.48584229e+02  4.77223145e+02]
 [ 9.80892487e+01  4.64469147e+02]
 [-1.40980835e+02  4.81644745e+02]
 [ 9.25840454e+01  4.91632172e+02]
 [ 8.45356903e+01  4.87983154e+02]
 [ 1.89991516e+02  4.85934937e+02]
 [-1.54776825e+02  4.92290100e+02]
 [-5.58927040e+01  4.95756592e+02]
 [-1.12723007e+02  4.89073639e+02]
 [-1.18462044e+02  4.84314575e+02]
 [-1.54548025e+01  4.87280090e+02]
 [-1.25323448e+02  4.86339294e+02]
 [ 2.17673203e+02  4.93801178e+02]
 [-7.81382080e+02  4.82468842e+02]
 [-7.73483582e+01  4.91689636e+02]
 [ 4.95602020e+02  5.30909302e+02]
 [-2.39798985e+01  4.80815948e+02]
 [-4.63782425e+01  4.88192017e+02]
 [ 3.36449966e+01  4.75098969e+02]
 [ 1.20139648e+02  4.80261993e+02]
 [-3.79518524e+02  4.91282410e+02]
 [-7.74594482e+02  5.02050110e+02]
 [-1.22641945e+02  4.84411621e+02]
 [ 4.11283340e+01  4.94142395e+02]
 [-8.47982788e+00  4.89565399e+02]
 [-5.85749397e+01  5.00465698e+02]
 [-1.14928284e+02  4.84880219e+02]
 [ 1.14924850e+02  5.00569824e+02]
 [-1.50850204e+02  4.84226471e+02]
 [-3.01692230e+02  4.85971863e+02]
 [ 5.65063095e+01  4.68352753e+02]
 [-6.01961609e+02  4.85516968e+02]
 [-5.88997803e+02  5.04901855e+02]
 [-1.78768585e+02  4.82725525e+02]
 [-1.08799637e+02  5.03671112e+02]
 [-2.11230301e+02  4.76504608e+02]
 [ 3.41966896e+01  4.73633148e+02]
 [-5.01954163e+02  4.76314148e+02]
 [-3.12568542e+02  4.92851776e+02]
 [-1.21467639e+03  5.11442139e+02]
 [-5.42583069e+02  4.97189575e+02]
 [-1.06640541e+02  4.60306030e+02]
 [-5.29018372e+02  4.70424530e+02]
 [-7.57309875e+02  4.69578003e+02]
 [ 2.58716949e+02  4.74052826e+02]
 [ 1.86837524e+02  4.65710480e+02]
 [-1.17729103e+02  4.78217316e+02]
 [-5.72579102e+02  4.78917816e+02]
 [-6.49488953e+02  4.93922852e+02]
 [-1.16089066e+02  4.92753845e+02]
 [-3.48780861e+01  4.83515381e+02]
 [-1.09894873e+03  4.86696930e+02]
 [-5.18183167e+02  4.75536865e+02]
 [-3.67280731e+02  4.77055786e+02]
 [-2.70606365e+01  4.91457062e+02]
 [-5.95591858e+02  4.90662567e+02]
 [-8.11667480e+02  4.75486633e+02]
 [ 1.65659213e+00  4.89712891e+02]
 [-5.53062057e+01  4.80325653e+02]
 [-8.60280457e+02  5.00900726e+02]
 [ 6.34336090e+00  4.81616547e+02]
 [ 7.82845764e+01  4.79086365e+02]
 [ 5.83051491e+01  5.02884918e+02]
 [-9.73808899e+01  4.96380615e+02]
 [-5.74520798e+01  4.71815033e+02]
 [-7.38221252e+02  4.76628815e+02]
 [ 2.51413300e+02  4.81911346e+02]
 [-5.58518028e+01  4.84325439e+02]
 [ 7.02741861e-01  5.02162262e+02]
 [ 1.50949295e+02  4.89523804e+02]
 [-6.76033813e+02  4.69002106e+02]
 [ 4.78430481e+01  4.97337830e+02]
 [-4.86453339e+02  4.88317566e+02]
 [-7.95128937e+01  4.89631958e+02]
 [ 6.67512283e+01  4.86282928e+02]
 [ 1.02942741e+02  4.96885040e+02]
 [-8.22872864e+02  5.00289001e+02]
 [ 1.37019791e+02  4.93105591e+02]
 [-1.46000717e+02  4.99206085e+02]
 [-6.94952209e+02  4.82471985e+02]
 [-9.60141945e+00  4.86064270e+02]
 [-1.80255051e+02  4.92966095e+02]
 [ 1.21888824e+02  4.94125824e+02]
 [-1.80265457e+02  5.09159760e+02]
 [-5.99205444e+02  4.81126404e+02]
 [ 1.69632019e+02  4.86114685e+02]
 [-3.67346924e+02  4.93488342e+02]
 [-6.90080322e+02  4.74308777e+02]
 [-7.06358215e+02  4.94448334e+02]
 [ 9.68710785e+01  4.85292694e+02]
 [-1.77124847e+02  4.79670654e+02]
 [-6.37113831e+02  4.91469513e+02]
 [-6.99863220e+02  4.76258331e+02]
 [-5.81500122e+02  4.88509216e+02]
 [ 9.71988525e+01  4.91046539e+02]
 [-2.08279648e+01  4.76774292e+02]
 [ 1.75771042e+02  4.75386383e+02]
 [-1.33070679e+02  4.80617645e+02]
 [-1.05740662e+02  4.96901978e+02]
 [-3.96620361e+02  4.96790588e+02]
 [ 1.06432276e+01  5.00397949e+02]
 [-8.54994583e+01  4.58877197e+02]
 [ 5.90412369e+01  5.05371948e+02]
 [ 3.34278798e+00  5.06581268e+02]
 [ 5.05750237e+01  4.77360382e+02]
 [ 5.39884720e+01  4.69763153e+02]
 [-3.82330933e+02  4.87542969e+02]
 [ 1.21402191e+02  4.88056915e+02]
 [ 1.05207138e+02  4.79094055e+02]
 [ 2.17241058e+02  5.06231201e+02]
 [ 4.20161743e+01  4.96021729e+02]
 [-4.69274788e+01  4.80285461e+02]
 [ 6.80695038e+01  4.84138458e+02]
 [-8.44269897e+02  4.92303589e+02]
 [-3.76376373e+02  4.91099854e+02]
 [-3.28594933e+01  4.83898926e+02]
 [ 1.50244781e+02  5.00213531e+02]
 [-3.95961723e+01  4.89100189e+02]
 [-2.82859135e+01  5.00770874e+02]
 [ 2.07136398e+02  4.90709015e+02]
 [-1.32516434e+02  4.72312195e+02]
 [-5.66734497e+02  4.81362640e+02]
 [-1.35512604e+02  4.83138123e+02]
 [ 1.76180359e+02  5.00565796e+02]
 [-4.28771210e+01  5.00622101e+02]
 [ 1.03373817e+02  4.93620605e+02]
 [-7.70770264e+02  5.09376465e+02]
 [-6.65181580e+01  4.99087433e+02]
 [-1.77732422e+02  5.02465546e+02]
 [ 2.14837326e+02  4.93068970e+02]
 [-5.20258850e+02  4.98041290e+02]
 [-3.06893463e+02  4.91720825e+02]
 [-6.81853516e+02  5.02137787e+02]
 [-4.39703674e+01  4.92564545e+02]
 [-8.59623352e+02  4.99156372e+02]
 [ 1.33173157e+02  4.94689087e+02]
 [-3.01030426e+02  4.88664246e+02]
 [-3.22886993e+02  4.72751678e+02]
 [ 2.44107864e+02  4.81014099e+02]
 [-9.30327637e+02  5.19078430e+02]
 [-7.12552307e+02  4.92144989e+02]
 [ 8.57285595e+00  4.63151093e+02]
 [-4.93516785e+02  4.67030548e+02]
 [-5.61924133e+02  4.75689850e+02]
 [-7.54984436e+01  4.80043335e+02]
 [ 9.74119034e+01  4.84046967e+02]
 [-4.02331505e+01  4.79937317e+02]
 [-7.24366821e+02  4.73254272e+02]
 [-5.24028320e+02  4.75353973e+02]
 [ 1.59005768e+02  4.80855713e+02]
 [-5.98405342e+01  4.78534485e+02]
 [-6.47918823e+02  4.93647766e+02]
 [-5.99813904e+02  4.72502594e+02]
 [-7.19915100e+02  4.72409088e+02]
 [ 2.89880295e+01  4.80385681e+02]
 [-6.19769836e+02  4.89339142e+02]
 [-9.96739929e+02  4.97746674e+02]
 [-1.25179794e+02  4.84533783e+02]
 [ 8.75508575e+01  5.04274078e+02]
 [-8.05173645e+02  5.07116547e+02]
 [ 7.11433258e+01  4.82836914e+02]
 [-4.44754517e+02  4.92483307e+02]
 [-2.07303791e+01  4.84249786e+02]
 [ 1.36897629e+02  5.10172913e+02]
 [ 5.54777756e+01  5.05062897e+02]
 [-8.68291321e+02  4.74902710e+02]
 [-4.01008415e+01  4.84988373e+02]
 [ 5.05227203e+01  4.81784668e+02]
 [-5.65428658e+01  4.83185822e+02]
 [ 4.28071251e+01  5.09361511e+02]
 [-7.81824158e+02  4.75798553e+02]
 [ 4.28041229e+01  4.84590363e+02]
 [-7.21450684e+02  4.73817261e+02]
 [ 1.03644562e+01  4.94437775e+02]
 [-1.06647658e+00  4.79459625e+02]], non_dominated_rank: [32 27 17 21  2 31  4  3  0  1  8  1  6  0  4  6 11  1  5 33  2 11  1 11
  3  6 10 19  1 29  5  8 10 10 15  2 24  2  2  6  1  4 30 17  5 14  3  0
 31  4 34  2 15 27 10 33  0  0 26 11 13 20 23  6 20  1  7 14 16 24  5  5
  2 22  4  2 20  0  6  5 11 10 19 14 17  7  9 14 29  5 16 19  1 26  4  2
  3  9 15  5 10 11  6  5  3  2  3  9 13  1  2  4 27 28  1 11  1 19  3 23
 10 27  0  4  4  3  9  4  6  0 17  8  3 20  7 14 11 20  0  7 17  3  5  9
 12 24 18  0 20 22 13  7 28  4  8  3 16 22  0  3 21  0 20 15  4  3  6 16
  0 29  8 25  7 15 31 15 27  1 17 22  8 13  5  2 26  8  1  4  5 21 21  7
  4 16  3 12  7 32  9  7 28  1 30 25 13 20 14 32 19  4 19 31  5 26 19 14
 11  6  6 24 16 23 22 10 26 14  9 18 28 27 28 20 26 23 20 24 21 32  4 25
 37 21 23 12 21 17  6 20 28 25 28 21 33 19 17 12 10 13 18 25 14 12 13 18
  3 14  3  6  2 15 10 16 11 10 23 21  0 12 14 26 12  2 26 19  3 22 18 33
 25 10  4 25 21 31 29  1 30 14 24 26 30  4 29 23  7 24 20 31 22 10 28 18
  6  8 26 17 10  6 12 28 15 15 18 25 16 29  2 34 32 16 12 16 28 19 36 29
 19 25  2 17 22 34 24 30 30  9 12 19 35 29 29  7 27 21 31 15 18  9 26  3
 32 18  7 23  6  7  8  2 10 18 26 18  3 11 22 17 10  6  3 20 10  2 20 35
  5 25 15 23 36 33  0 22 24 20 33  3 24  4 28 18]
