fitness: [[ 1.65838043e+02  4.65103241e+02]
 [-6.76563049e+02  4.59806946e+02]
 [-4.96292543e+00  5.03617889e+02]
 [-5.16321106e+02  4.93916595e+02]
 [-1.65461502e+02  4.84477875e+02]
 [-5.03593811e+02  4.97596497e+02]
 [-1.10588904e+03  4.92678802e+02]
 [-2.50313354e+02  4.68464966e+02]
 [ 1.69102798e+02  4.86134888e+02]
 [-1.86975082e+02  4.92398346e+02]
 [ 9.47736740e+01  4.83954071e+02]
 [-7.69433655e+02  4.88104767e+02]
 [-8.32444687e+01  4.89184479e+02]
 [-2.16113083e+02  4.87391418e+02]
 [ 3.31585876e+02  4.87038269e+02]
 [-7.50205750e+02  4.74926666e+02]
 [-4.06607758e+02  4.89863098e+02]
 [-9.08850037e+02  4.81180267e+02]
 [-8.28491516e+01  4.85992828e+02]
 [ 1.26930840e+02  4.98034454e+02]
 [-3.48057556e+02  4.92899811e+02]
 [-5.33924011e+02  4.93805084e+02]
 [-3.57382019e+02  4.85526367e+02]
 [-5.75700317e+02  4.64299316e+02]
 [-1.49977615e+02  4.91273865e+02]
 [-9.50925354e+02  4.83521545e+02]
 [-1.18754626e+03  4.85667480e+02]
 [-1.30132904e+02  4.71577332e+02]
 [-1.65936852e+01  4.76938782e+02]
 [-6.79100159e+02  4.81733826e+02]
 [ 5.55088577e+01  4.96575439e+02]
 [-5.42693090e+00  4.89636871e+02]
 [ 1.57106812e+02  4.79034729e+02]
 [-1.20951782e+03  4.84293243e+02]
 [ 4.12755051e+01  4.84983704e+02]
 [-3.24146118e+02  4.97661652e+02]
 [-3.21175018e+02  4.86722321e+02]
 [-1.07981384e+03  4.76473816e+02]
 [-1.30145569e+03  4.91025543e+02]
 [-9.08011902e+02  4.82992737e+02]
 [-1.41497726e+02  4.94452209e+02]
 [-4.56046234e+02  4.66592834e+02]
 [ 1.18553047e+02  4.67618317e+02]
 [-8.07930481e+02  4.72060242e+02]
 [ 3.63012146e+02  5.13249084e+02]
 [-1.33593201e+03  4.83418732e+02]
 [-8.91996948e+02  4.78871002e+02]
 [ 5.16678925e+01  4.76704010e+02]
 [-9.55140686e+02  4.90353394e+02]
 [-8.92072144e+01  4.80240265e+02]
 [-7.61917480e+02  4.81174469e+02]
 [-8.85388260e+01  4.93212738e+02]
 [ 6.03289490e+01  4.73853241e+02]
 [ 1.64319458e+02  5.05751221e+02]
 [-1.37819183e+02  4.90518250e+02]
 [-3.40108833e+01  4.73181915e+02]
 [-1.03912903e+03  4.87649780e+02]
 [-1.99328354e+02  5.06647888e+02]
 [-1.10253442e+03  4.89029755e+02]
 [-9.60759811e+01  5.03220764e+02]
 [-3.19526947e+02  4.89069153e+02]
 [-1.49943024e+02  4.73818390e+02]
 [-4.67358429e+02  4.90732788e+02]
 [-3.34999603e+02  4.94169067e+02]
 [-1.16877365e+02  4.96349396e+02]
 [-2.12213063e+00  4.76136078e+02]
 [-7.03395020e+02  4.96640564e+02]
 [-5.50740234e+02  4.65152161e+02]
 [-2.14817093e+02  4.98111786e+02]
 [ 1.45823471e+02  5.03239685e+02]
 [-3.60265121e+01  4.87873932e+02]
 [-6.78177002e+02  4.84792542e+02]
 [ 1.84869751e+02  4.96421051e+02]
 [-5.22414917e+02  4.77982208e+02]
 [-5.79384583e+02  4.71383545e+02]
 [-5.23329102e+02  4.68716339e+02]
 [-1.89473534e+01  4.92273621e+02]
 [ 4.59932098e+01  4.82906128e+02]
 [-9.29402527e+02  4.65695801e+02]
 [-3.46536926e+02  4.66292023e+02]
 [-4.88354797e+02  4.79142120e+02]
 [ 2.22467300e+02  4.98806549e+02]
 [-1.03677002e+03  4.90462860e+02]
 [ 2.07140366e+02  4.90223816e+02]], non_dominated_rank: [ 9 24  0  0 22  1  2  8  8  3  3 21  2  6  2  2  6  4  5 25 21 19  1  4
 29  2  7  3 15  7  2 12 19 13  5  7  3 24  5  2 17  7  2  5 26  3 28  7
 22 32 16  4 25  1  7  5 18  4  1  3 21  2 11  7 12  3  4 20  1  4 22 11
 24  5 10  4  3  2 11  4  0  6 20  3  3  5 28  8  6  0  6  4  2  6  3 14
  0 19  0 31  0  5 22  3  0  3  1  2  1 33  5  4  4 18  3  4 23  5  3  5
 11  5  2 12  6  9  5  5  2 27  1 18  1  9 20  4  5  0  0  6  4 22  2  3
 12 17  3  6 29 12  4 21  3  3  6 10 18 27  4  3  1  1 11  4  0  2  7  3
  9  7  3 26 16  9  0  5 10  5  5 20  2  0  6  8  7 18  6  5 12 12  4 10
  3  6  8 29  1 31  9 18 19 15 26 15  4 10  5  1 27  7  5 20 24  8  9 17
  9  8 22 10 16 20  1  2 19 23 25  6 21 28 29  8 29 10 14 14 27 14  4  6
 21  9 13 27 14  0 17 28 26  4 30 26 12  1  7  9 17  8  3  2 26  4  1 20
 11 20  2 26 27 21 17 21  2 13  5 20 25 16 15 18 24 33  4 12 22 17 23 15
 21  4  1  3 26 22  3  4 27 21 13 20 10 11 19 23  6  4  4  6 26  4  9 13
 26 14  6 25  4  1 29 17 19 18  6  9 25 21 23 11 22 19 28 10 17  7 21 30
 18 16 17  5 21  6  3 11 15 13 29 25 18  2 23 21 18  1  2  8 24  7  9  9
 34  1  5 16  9 18 12 24 15 33 22 13  7 23  5 26 19 12 17 19 25 15 13  6
 22 32 23 14 30 15 10  7 25 22  1  8 16 31  8 29]
