fitness: [[ 2.02509811e+02  4.66521790e+02]
 [-4.85569366e+02  4.63210693e+02]
 [ 2.08383820e+02  4.87301514e+02]
 [-8.94604797e+01  4.86717621e+02]
 [-8.66504883e+02  4.82950165e+02]
 [-6.56889709e+02  4.70531311e+02]
 [-2.29453674e+02  4.62960693e+02]
 [ 1.21742310e+02  4.73123749e+02]
 [ 2.95826935e+02  4.68169586e+02]
 [-7.31766586e+01  4.83295532e+02]
 [-3.87017487e+02  4.63780304e+02]
 [-7.19835999e+02  4.79503876e+02]
 [-3.73933319e+02  4.60524170e+02]
 [-2.32780972e+01  4.79627502e+02]
 [-6.30701942e+01  4.91017273e+02]
 [-7.17227417e+02  4.82465027e+02]
 [-5.09074127e+02  4.60643494e+02]
 [-1.02769177e+03  4.92171783e+02]
 [-2.28803482e+01  4.68168671e+02]
 [-2.94072510e+02  4.84908356e+02]
 [-1.22530174e+00  4.91397430e+02]
 [-8.78783646e+01  4.88378326e+02]
 [-7.72701599e+02  4.65329102e+02]
 [-9.18312149e+01  4.61273651e+02]
 [-6.55734314e+02  4.64240417e+02]
 [-5.03672394e+02  4.69319153e+02]
 [-1.41859283e+02  4.70167175e+02]
 [ 1.10666265e+01  4.71102997e+02]
 [-5.67235291e+02  4.64499695e+02]
 [ 2.68382950e+01  4.88697662e+02]
 [-4.48584061e+01  4.68761749e+02]
 [-1.36737366e+02  4.60568512e+02]
 [-2.57591064e+02  4.60353912e+02]
 [ 1.26454077e+01  4.76576935e+02]
 [-4.66938133e+01  4.67391205e+02]
 [-1.26908765e+03  4.95950592e+02]
 [-1.18135205e+03  5.10936584e+02]
 [-1.08204546e+01  4.84416473e+02]
 [-1.06482825e+03  4.93669464e+02]
 [-1.14982910e+03  4.88949066e+02]
 [-9.61950012e+02  4.91727539e+02]
 [-1.95667984e+02  4.92496277e+02]
 [ 2.67318878e+01  4.92948120e+02]
 [-3.14346588e+02  4.65568756e+02]
 [ 6.41240005e+01  4.93503876e+02]
 [-1.77702774e+02  4.79432770e+02]
 [-8.62325378e+02  4.90091888e+02]
 [-4.06267975e+02  4.77618591e+02]
 [-1.23252893e+03  4.90611206e+02]
 [-2.08755417e+02  4.92113220e+02]
 [-1.85157349e+02  4.63901123e+02]
 [-8.32968506e+02  4.92062439e+02]
 [ 3.13613491e+01  4.71117645e+02]
 [-9.87048035e+02  4.82199768e+02]
 [-3.64438972e+01  4.78624237e+02]
 [-9.98011093e+01  4.77059998e+02]
 [-1.03769409e+03  4.78887756e+02]
 [-6.22979553e+02  4.62420502e+02]
 [-5.96780029e+02  4.78462860e+02]
 [-1.22874963e+03  5.01786133e+02]
 [-8.52280457e+02  4.64750244e+02]
 [-5.52370796e+01  4.65721436e+02]
 [-1.23132227e+03  5.09309601e+02]
 [ 5.04139805e+00  4.77790039e+02]
 [-1.21301221e+03  5.09509216e+02]
 [-6.39305969e+02  4.72605499e+02]
 [-7.24270096e+01  4.77096802e+02]
 [-6.91207214e+02  4.79960236e+02]
 [ 1.96403168e+02  4.88566711e+02]
 [ 1.20623947e+02  4.75314117e+02]
 [-1.71726716e+00  4.82962311e+02]
 [ 1.72401733e+02  4.74477631e+02]
 [-1.45832809e+02  4.79105225e+02]
 [-5.54568176e+02  4.62035828e+02]
 [-9.85161362e+01  4.82150909e+02]
 [ 9.88131332e+01  4.73781586e+02]
 [-1.27291174e+03  4.99945404e+02]
 [-6.52984131e+02  4.69335602e+02]
 [ 4.31096077e-01  4.80697754e+02]
 [ 1.23767519e+01  4.77558411e+02]
 [-1.55347305e+02  4.89441467e+02]
 [-9.67620239e+02  4.78611816e+02]
 [-9.42783203e+02  4.80272552e+02]
 [-2.16212067e+02  4.91083710e+02]
 [-1.12763168e+02  4.81502106e+02]
 [ 2.69136963e+02  4.76303101e+02]
 [-6.63272766e+02  4.72558289e+02]
 [-6.99292803e+00  4.85252045e+02]
 [-1.34719666e+03  5.10379791e+02]
 [-9.31787476e+02  5.06561279e+02]
 [-2.47185486e+02  4.60065674e+02]
 [ 6.97105560e+01  4.77605804e+02]
 [-2.59100857e+01  4.82765839e+02]
 [ 4.13660774e+01  4.82164886e+02]
 [-7.93860657e+02  4.73398407e+02]
 [-6.29868469e+02  4.67105530e+02]
 [-1.10313965e+03  4.84887512e+02]
 [-7.19047607e+02  4.61424561e+02]
 [-1.10010156e+03  5.07514160e+02]
 [ 1.22007599e+02  4.93451019e+02]
 [-1.15700073e+03  4.97887024e+02]
 [-4.83648865e+02  4.72858398e+02]
 [-6.55729599e+01  4.88449707e+02]
 [-2.96177460e+02  4.72759705e+02]
 [-7.63701782e+02  4.74649475e+02]
 [ 1.49598297e+02  5.04035522e+02]
 [ 9.41168060e+01  5.22057678e+02]
 [-5.02217941e+01  4.95242004e+02]
 [-1.18168640e+02  4.94289246e+02]
 [-8.38710571e+02  4.78420898e+02]
 [-1.32376343e+02  5.02530945e+02]
 [-7.31444031e+02  4.64313385e+02]
 [-1.83974209e+01  4.91840698e+02]
 [-9.78040314e+01  4.90393066e+02]
 [ 5.92519569e+01  4.84671753e+02]
 [-4.62983093e+01  4.86565948e+02]
 [-1.29720932e+02  4.86088806e+02]
 [-1.97885986e+02  4.78911041e+02]
 [-1.11883423e+03  5.07085968e+02]
 [-9.25471069e+02  4.63572693e+02]
 [-7.13414688e+01  5.02841614e+02]
 [-3.67045105e+02  4.97215118e+02]
 [ 8.68165894e+01  4.78696930e+02]
 [-5.32552490e+02  4.68271912e+02]
 [ 1.29629202e+01  4.95591156e+02]
 [-7.85657196e+01  4.90404236e+02]
 [ 2.61211761e+02  4.88794159e+02]
 [-4.93105530e+02  4.71727509e+02]
 [-3.32881470e+01  4.81714508e+02]
 [-4.30519524e+01  4.85793213e+02]
 [-6.65076172e+02  4.75107269e+02]
 [ 1.20316882e+03  5.52554199e+02]
 [-4.74676636e+02  4.92847839e+02]
 [-1.69769684e+02  4.99189880e+02]
 [-1.05516304e+02  4.84100555e+02]
 [ 2.02364273e+01  4.98102661e+02]
 [-1.07886926e+03  4.90332184e+02]
 [-6.55000183e+02  4.83034576e+02]
 [-1.83066696e+02  4.92484833e+02]
 [-4.90594055e+02  4.62151184e+02]
 [ 4.28778564e+02  4.78349060e+02]
 [ 1.44369385e+02  4.88923462e+02]
 [-3.51387207e+02  4.87186310e+02]
 [-8.45789612e+02  4.75565063e+02]
 [ 7.45621704e+02  4.97307922e+02]
 [ 4.85840492e+01  4.95071167e+02]
 [ 2.21528336e+02  4.87388275e+02]
 [ 1.50366257e+02  4.78130035e+02]
 [-1.08457104e+03  4.90601379e+02]
 [-7.24515198e+02  4.63223541e+02]
 [-4.57789803e+01  5.15675232e+02]
 [ 9.64373703e+01  4.85156616e+02]
 [-6.01973145e+02  4.64857239e+02]
 [-5.11399872e+02  4.66608887e+02]
 [-2.98985806e+01  4.82922852e+02]
 [ 1.51311768e+02  4.64328613e+02]
 [-1.29094772e+02  4.88255188e+02]
 [-9.64047363e+02  4.84979065e+02]
 [-6.46598022e+02  4.67906921e+02]
 [-1.00852228e+03  4.87089264e+02]
 [-8.46253235e+02  4.82434174e+02]
 [ 7.85369949e+01  4.76970001e+02]
 [ 6.30960159e+01  4.90139801e+02]
 [-7.02530746e+01  4.81510437e+02]
 [-8.28462448e+01  4.84660675e+02]
 [-1.39255676e+03  4.94479736e+02]
 [-2.50813248e+02  4.88833832e+02]
 [ 7.64255295e+01  4.92093719e+02]
 [-4.32421265e+01  4.66546783e+02]
 [-1.91687012e+02  4.85933929e+02]
 [-3.45190315e+01  4.94642914e+02]
 [-8.32895126e+01  4.83639587e+02]
 [-3.71243248e+01  4.97765350e+02]
 [-7.40708862e+02  4.87948425e+02]
 [ 7.82171783e+01  4.82459045e+02]
 [ 5.53305855e+01  4.82003723e+02]
 [-6.20253357e+02  4.65621429e+02]
 [-1.48825684e+02  4.84860565e+02]
 [-1.74135605e+02  4.89000580e+02]
 [-8.29091675e+02  4.64557800e+02]
 [-6.13696594e+02  4.69914734e+02]
 [ 2.37459137e+02  4.76138153e+02]
 [-5.02936478e+01  4.92404968e+02]
 [-1.24853500e+02  4.84205872e+02]
 [ 1.16774893e+01  4.82172302e+02]
 [ 5.77359390e+01  4.86700684e+02]
 [-1.13949768e+03  4.96813141e+02]
 [-7.97630859e+02  5.06101807e+02]
 [-6.57340820e+02  4.92102386e+02]
 [ 7.97838821e+01  5.04718079e+02]
 [-9.46175720e+02  4.84463165e+02]
 [ 9.37908478e+01  4.96886658e+02]
 [ 1.97755096e+02  4.76807465e+02]
 [-7.74281677e+02  4.81350037e+02]
 [-5.33442322e+02  4.81928497e+02]
 [ 1.70115311e+02  4.98853638e+02]
 [-2.82144159e-01  4.99134399e+02]
 [-6.78591553e+02  4.80917389e+02]
 [-8.87596313e+02  4.83604553e+02]
 [-1.61497009e+02  4.84111267e+02]
 [-8.55262756e+02  5.01675323e+02]
 [-5.29549133e+02  4.63649017e+02]
 [ 1.59944641e+02  4.89843201e+02]
 [-3.50216637e+01  4.88484283e+02]
 [-1.03448828e+03  4.89436005e+02]
 [-1.19597595e+02  4.94213379e+02]
 [ 1.96570072e+01  4.80973846e+02]
 [-1.31702835e+02  4.88516510e+02]
 [-4.61120056e+02  5.10582275e+02]
 [-1.02758105e+03  4.91665131e+02]
 [-7.51372480e+00  5.01211487e+02]
 [-5.87746399e+02  4.69347809e+02]
 [-4.79085808e+01  4.76550354e+02]
 [-2.77145529e+00  4.86184143e+02]
 [ 3.80347519e+01  4.93168793e+02]
 [ 1.76277542e+02  5.02529724e+02]
 [ 1.06671478e+02  4.94283752e+02]
 [ 1.02776127e+01  4.91620087e+02]
 [-1.52207251e+03  5.11552185e+02]
 [-6.54208191e+02  4.62743896e+02]
 [-4.07502289e+01  4.77867004e+02]
 [-3.26561093e+00  4.72739502e+02]
 [-2.29539398e+02  4.90241547e+02]
 [ 1.09954422e+02  4.68350281e+02]
 [ 3.20918617e+01  4.88124237e+02]
 [-5.52242798e+02  4.91389771e+02]
 [ 3.68119774e+01  4.89769135e+02]
 [-2.99311714e+01  4.92023163e+02]
 [-8.18761536e+02  4.81335388e+02]
 [-2.63415794e+01  4.92264587e+02]
 [-1.11999878e+03  4.88457489e+02]
 [ 4.31474457e+01  4.84464233e+02]
 [-1.16567639e+03  4.89373505e+02]
 [ 2.00197754e+01  4.84717621e+02]
 [ 9.73085861e+01  4.78796692e+02]
 [ 5.70951767e+01  4.82702240e+02]
 [-2.43829453e+02  4.68747742e+02]
 [-8.52335693e+02  4.77300812e+02]
 [ 2.88473907e+02  4.97978363e+02]
 [-7.71886902e+02  4.70649963e+02]
 [ 1.65663010e+02  4.94775299e+02]
 [-7.42380615e+02  4.99272888e+02]
 [-1.12914047e+02  5.00458191e+02]
 [-8.44832275e+02  4.86443542e+02]
 [ 1.52886368e+02  5.02394104e+02]
 [ 1.13075798e+02  4.95725372e+02]
 [-7.15981506e+02  4.97344086e+02]
 [ 4.34972229e+01  4.79665161e+02]
 [-1.38282373e+03  4.90340424e+02]
 [-1.16359351e+03  4.91580963e+02]
 [-7.18656158e+01  4.76803070e+02]
 [ 3.17601275e+00  4.91566132e+02]
 [-2.36909653e+02  4.69011810e+02]
 [-7.18735291e+02  4.59002441e+02]
 [-1.57370926e+02  4.81977173e+02]
 [-6.23880432e+02  4.67654999e+02]
 [ 3.63032074e+01  4.75501953e+02]
 [-6.06821045e+02  4.72643921e+02]
 [-9.95952393e+02  4.80302673e+02]
 [-6.75893982e+02  4.78443359e+02]
 [-6.39836487e+02  4.65982666e+02]
 [-1.44598114e+02  4.97215973e+02]
 [-3.39413239e+02  5.08616333e+02]
 [ 4.47194366e+01  4.98919128e+02]
 [ 1.84620743e+02  5.08224518e+02]
 [-6.25035828e+02  4.88395813e+02]
 [ 3.74039154e+01  4.98311890e+02]
 [ 2.90094471e+00  4.96501373e+02]
 [-5.91133537e+01  4.96578979e+02]
 [ 1.98291912e+01  4.77710968e+02]
 [-1.87220058e+01  4.92851074e+02]
 [ 1.93777664e+02  4.82580017e+02]
 [-1.55482742e+02  5.06680328e+02]
 [-8.07408691e+02  4.79008148e+02]
 [-5.44602470e+01  4.96559113e+02]
 [-3.19603615e+01  4.98955170e+02]
 [-4.47595459e+02  4.81978638e+02]
 [-3.26173248e+01  4.96707214e+02]
 [-3.94889008e+02  4.89999878e+02]
 [-5.94554199e+02  4.64630157e+02]
 [-5.29493347e+02  4.68338989e+02]
 [-3.65840721e+01  4.87696411e+02]
 [-1.11906433e+03  4.89360107e+02]
 [ 3.38311844e+01  4.99504639e+02]
 [-2.54290604e+02  4.85634277e+02]
 [ 1.11244888e+02  4.79467957e+02]
 [-7.48186707e+02  4.87315460e+02]
 [-1.10290479e+03  4.89202271e+02]
 [-1.13764050e+03  5.02238525e+02]
 [-2.18966751e+01  4.75959412e+02]
 [-8.66962708e+02  4.82150330e+02]
 [ 5.59433479e+01  4.91268951e+02]
 [-7.41144653e+02  5.01922180e+02]
 [-8.91244629e+02  4.90943695e+02]
 [ 6.94047546e+01  4.98631378e+02]
 [ 5.77271843e+01  4.89428284e+02]
 [ 1.44628723e+02  5.07209106e+02]
 [-1.05344775e+03  4.89484100e+02]
 [-8.73862122e+02  4.66824036e+02]], non_dominated_rank: [ 8  7 22 31  1  5  2  3  6  8  7 11  3 18  4 13 13 15  2 29  8  0  4  4
  2  7  5  2 12  3  5  4  1 18  4  4 11 30 18  1  3  0  5 26  1  7  1 24
  3 27  7  1  5  3 20 16  2  5 30  6  0 26  4  5 20 22  6 20 14  9  3  0
 30  1  3 10  3 15  3  3  3 14  0 22  4  5 22 19  2  1 14 27  9  4 22 18
 18  5 20 16 16 29  4 25 18  5  6  4 14 10 17  5  6  1 16 21  7  1  3  9
 13 22 19  2  3  2  8 10 11  3 22  9  2  1 14  8  1  4 19  4  0  5 19 26
  6 28 13  6 11  1 18  6  7 12  3 15 11  1  1  9  2  1  7  2 14  3  7 13
  7 25 15 19 15 13  2 16 14  1  5 17 14 17  0  2 17 15 17  6 20  2  6  1
 16 18 19  2  4  0  0  6 28  3 10 20 10  5 31 31 24 21  3 21  1 23 19 22
 19 17 12  5  0 23 14 17  6 26 20 27  9 17 19  6 34 12 20 16 27  2  9 19
  3 18 25 13  2 31 28 26 17  2  0 25 23  3  7 18  7 18  4  5  2  5 15 24
 16 18  0 15 25  8 15 24 17 25  9 20 19  4 15 16  1  6 16 23 15 19 22  3
  8 10 30  4 29 16  6 11 31 27  8  4 14  7  3 26 21  2 20 18 17 13  3 28
  6 13 21 27 32 29 24  2  1 14 11 16 10 22 11 23 23  4 24  0 21  0 20 18
 21  8  2 31  3 30  9 22  6 31 30 10 17  0  2 13 23  9  0 14  5 13  8  2
  6  3 20 15 29 33 10 28 26 23 15 25 21 21  4 23 26 12 25 13  3  7 20  1
 28 14 19  8  1  4 12  4 24 10  6 29 23 31  2  1]
