fitness: [[ 2.72114449e+01  4.87812042e+02]
 [-7.01782288e+02  4.66341766e+02]
 [-1.06188550e+03  5.02730194e+02]
 [-1.22403296e+03  4.98297882e+02]
 [-2.42415802e+02  4.62269531e+02]
 [-5.87688354e+02  4.67560760e+02]
 [-2.50557079e+01  4.91374390e+02]
 [-6.40886841e+02  4.80029388e+02]
 [-7.02698730e+02  4.67498444e+02]
 [-8.06441650e+02  4.89774963e+02]
 [-6.67091370e+02  4.70820465e+02]
 [-8.23827209e+02  4.78740631e+02]
 [ 8.01171303e+00  4.91145386e+02]
 [-1.87787735e+02  4.92804260e+02]
 [-9.67896240e+02  4.70423767e+02]
 [-4.73420776e+02  5.05700836e+02]
 [-1.00500311e+03  5.09310883e+02]
 [ 1.57509644e+02  4.73785034e+02]
 [-1.17642773e+03  4.89973602e+02]
 [-1.53311467e+00  4.93548462e+02]
 [-7.11178223e+02  4.72687805e+02]
 [-6.32407875e+01  4.96492310e+02]
 [-5.29092468e+02  4.65118683e+02]
 [-1.06177246e+03  5.08988983e+02]
 [-8.19377502e+02  4.68410309e+02]
 [-8.47793823e+02  4.90114319e+02]
 [-8.32991699e+02  4.90922211e+02]
 [-3.50675659e+02  5.04602631e+02]
 [ 6.72254486e+01  4.59681000e+02]
 [-3.91285553e+02  4.70009460e+02]
 [ 2.45777039e+02  4.98323273e+02]
 [ 2.29620914e+01  4.74130676e+02]
 [-7.75098755e+02  4.74346313e+02]
 [-5.87100464e+02  4.66166199e+02]
 [-8.55796051e+01  4.69723755e+02]
 [-2.06957962e+02  4.64116302e+02]
 [ 2.05711517e+01  4.91688324e+02]
 [ 3.95434380e+01  5.00123260e+02]
 [ 1.20619020e+01  4.75260986e+02]
 [-1.16356964e+02  4.81650391e+02]
 [-2.96494720e+02  4.65462891e+02]
 [-4.71537132e+01  4.99922607e+02]
 [-1.09238037e+03  5.13396423e+02]
 [ 5.30638962e+01  4.70798859e+02]
 [-6.70237793e+02  4.69597443e+02]
 [-6.82439087e+02  4.80113068e+02]
 [-1.19836746e+02  4.76143951e+02]
 [-8.29658356e+01  4.66502045e+02]
 [-8.21073120e+02  4.65929993e+02]
 [ 7.95198135e+01  4.94266815e+02]
 [-1.25997827e+03  4.89303345e+02]
 [-7.08539429e+02  4.65915405e+02]
 [-5.88144958e+02  4.63177490e+02]
 [-1.27589099e+03  5.19338928e+02]
 [-1.24660815e+03  5.03327454e+02]
 [-6.80668396e+02  4.92267120e+02]
 [-3.82047821e+02  4.60542969e+02]
 [-4.15295502e+02  4.69052551e+02]
 [-7.09752563e+02  4.71665344e+02]
 [-1.23824989e+02  4.75876495e+02]
 [-6.02748413e+02  4.74943207e+02]
 [ 1.63122818e+02  4.86310120e+02]
 [ 3.46589851e+01  4.77387939e+02]
 [ 1.36772003e+02  4.85681824e+02]
 [ 9.52715302e+01  4.96448883e+02]
 [-6.47916504e+02  4.70008118e+02]
 [ 1.30594070e+02  4.86699554e+02]
 [-8.90717896e+02  5.09770874e+02]
 [ 1.76833084e+02  5.07906860e+02]
 [ 2.43964890e+02  4.79183533e+02]
 [-6.90275269e+02  4.69257416e+02]
 [-1.04004993e+03  4.85980652e+02]
 [ 1.39654037e+02  4.88593964e+02]
 [-5.58843040e+01  4.82045471e+02]
 [ 1.37053818e+02  4.85896301e+02]
 [-1.03560693e+03  4.88475342e+02]
 [-1.10441841e+02  4.86942596e+02]
 [-1.18741956e+03  4.86103210e+02]
 [ 1.06159843e+02  4.89054474e+02]
 [ 1.39370255e+02  4.99158875e+02]
 [-2.57408020e+02  4.80450378e+02]
 [-1.05366101e+03  4.90989349e+02]
 [-3.96481400e+01  4.82445801e+02]
 [-1.40993359e+03  5.02620392e+02]
 [-6.07786621e+02  4.75765442e+02]
 [-8.02591064e+02  4.96362762e+02]
 [-8.51457520e+02  4.92168335e+02]
 [-1.41834824e+02  4.82180725e+02]
 [ 2.77425262e+02  4.84781342e+02]
 [-5.60508789e+02  4.68813721e+02]
 [ 3.90077782e+01  4.85490051e+02]
 [ 3.67659912e+02  4.94025177e+02]
 [-1.12998645e+03  4.96761536e+02]
 [ 3.56557655e+01  4.90674286e+02]
 [-2.74627705e+01  4.84665131e+02]
 [ 6.71765747e+01  5.03023865e+02]
 [ 4.92869415e+01  4.91196594e+02]
 [-5.74627266e+01  4.84069733e+02]
 [-8.06242859e+02  5.00815094e+02]
 [-3.04333252e+02  4.60588562e+02]
 [-1.11870338e+02  4.79786957e+02]
 [-5.80538574e+02  4.63547546e+02]
 [-8.76482605e+02  5.03176422e+02]
 [-2.80624512e+02  4.95469879e+02]
 [-3.49957672e+02  4.59140015e+02]
 [-1.07497156e+03  5.02362946e+02]
 [ 7.86764755e+01  4.90756287e+02]
 [-7.71336121e+02  4.77825714e+02]
 [-2.11678299e+02  4.94199219e+02]
 [ 4.19447632e+01  4.82512756e+02]
 [-5.51439209e+02  4.72439301e+02]
 [-2.57577454e+02  4.82765228e+02]
 [-2.55769394e+02  4.94870636e+02]
 [-6.86135315e+02  4.76311005e+02]
 [-7.83129822e+02  4.72025421e+02]
 [-7.69900940e+02  4.91928558e+02]
 [-1.44195194e+01  4.83410828e+02]
 [ 1.84362076e+02  4.99135193e+02]
 [ 1.56686417e+02  4.96345032e+02]
 [-4.68301659e+01  4.97788910e+02]
 [-4.73251678e+02  4.58462067e+02]
 [-5.27848083e+02  4.86704742e+02]
 [ 6.48988800e+01  4.87390259e+02]
 [-5.75703552e+02  4.87904633e+02]
 [-6.13047371e+01  4.99558624e+02]
 [-7.27185669e+01  4.90492493e+02]
 [ 4.92395706e+01  4.81468811e+02]
 [-1.65394180e+02  4.86237030e+02]
 [-1.56251816e+02  4.81132477e+02]
 [-2.46559219e+02  4.93369537e+02]
 [-4.42138176e+01  4.88645599e+02]
 [-1.00074927e+03  5.02229279e+02]
 [ 7.98138885e+01  4.88250946e+02]
 [-6.70405655e+01  4.89549896e+02]
 [ 7.60940323e+01  5.05134827e+02]
 [-2.00005676e+02  4.75168243e+02]
 [-9.91501038e+02  5.08323486e+02]
 [ 7.37435455e+01  4.96689453e+02]
 [ 2.68874092e+01  4.91549225e+02]
 [ 3.88593636e+01  4.84218201e+02]
 [-6.88969116e+02  5.07786346e+02]
 [ 1.38304459e+02  4.88849091e+02]
 [-1.39009628e+02  4.92710327e+02]
 [-1.83777512e+02  4.59456238e+02]
 [-7.67387573e+02  4.65531494e+02]
 [-5.80797424e+01  5.07603302e+02]
 [-6.24708313e+02  4.75419525e+02]
 [-5.75705872e+01  5.01991943e+02]
 [-8.64945618e+02  4.77831360e+02]
 [-3.41819839e+01  4.88466919e+02]
 [-1.04153015e+03  4.96538055e+02]
 [-4.55321426e+01  4.81141357e+02]
 [-6.71714905e+02  5.06764893e+02]
 [-2.62758698e+02  4.79581055e+02]
 [-1.15596191e+03  5.14247864e+02]
 [-4.16708298e+01  4.92872681e+02]
 [ 1.01304817e+02  4.93455322e+02]
 [-1.58357788e+02  4.87575012e+02]
 [ 1.27537163e+02  4.87665527e+02]
 [-9.51200256e+02  4.91043854e+02]
 [ 1.03849472e+02  4.84499146e+02]
 [ 7.47751846e+01  4.98952332e+02]
 [-1.46749954e+02  4.95562561e+02]
 [ 1.05794159e+02  4.91601593e+02]
 [-1.00385272e+03  5.05400177e+02]
 [-1.03065869e+03  4.85679474e+02]
 [ 1.56495773e+02  4.84062286e+02]
 [-7.28916931e+02  4.83173340e+02]
 [-6.06813583e+01  4.91189941e+02]
 [ 6.64302902e+01  4.89055084e+02]
 [-6.31917358e+02  4.72404083e+02]
 [-7.92316971e+01  4.84259583e+02]
 [ 1.94015396e+02  4.87352112e+02]
 [ 3.29692574e+01  4.95042572e+02]
 [-5.68785524e+00  4.95024567e+02]
 [-9.01293030e+02  5.06233795e+02]
 [-1.96961308e+01  4.79032349e+02]
 [-7.75875366e+02  4.76179993e+02]
 [ 5.77695990e+00  4.91787933e+02]
 [-4.09365997e+01  4.84174225e+02]
 [-6.08634705e+02  5.07973816e+02]
 [-7.75325867e+02  4.89290680e+02]
 [ 2.90201904e+02  4.89510101e+02]
 [-7.47377197e+02  4.77750610e+02]
 [-1.06467761e+03  5.02331573e+02]
 [-2.05287704e+02  4.99982330e+02]
 [-8.77046448e+02  4.97319122e+02]
 [-1.96823683e-02  5.01812592e+02]
 [-4.37302399e+00  4.83875458e+02]
 [-8.18456482e+02  4.73130676e+02]
 [ 7.33837967e+01  4.94392792e+02]
 [-2.47108292e+02  4.82498016e+02]
 [-1.12305664e+03  5.01884735e+02]
 [ 1.15254066e+02  4.94400787e+02]
 [ 1.50125168e+02  4.85435760e+02]
 [-1.86006470e+02  4.92690125e+02]
 [ 2.57194427e+02  5.07231689e+02]
 [-1.78914764e+02  4.99416718e+02]
 [-8.25385742e+02  4.76749664e+02]
 [-2.32539658e+02  4.58530701e+02]
 [-7.13331757e+01  4.95123688e+02]
 [-6.51385254e+02  4.71069550e+02]
 [-3.56584351e+02  5.06084381e+02]
 [ 7.38531036e+01  4.78847321e+02]
 [-2.91973663e+02  4.63019989e+02]
 [-1.02325494e+03  5.15867188e+02]
 [-3.03105774e+02  4.90187714e+02]
 [-7.92150269e+02  4.82324921e+02]
 [-5.78678528e+02  4.82775665e+02]
 [-1.39942825e+02  4.92767792e+02]
 [-7.25304993e+02  4.71716644e+02]
 [-2.81352386e+02  5.03056152e+02]
 [-4.39001892e+02  4.99790253e+02]
 [-9.42623413e+02  5.01089569e+02]
 [-1.01018878e+03  4.86585815e+02]
 [-7.70452515e+02  4.80225800e+02]
 [-2.44724991e+02  4.89869110e+02]
 [ 2.23089874e+02  4.81113983e+02]
 [-1.13795502e+02  4.81507477e+02]
 [-5.50190430e+02  4.99201202e+02]
 [-1.84433685e+02  4.62584625e+02]
 [-9.24102173e+02  5.00705566e+02]
 [ 9.12380791e+00  4.93000732e+02]
 [-1.82720993e+02  4.85336456e+02]
 [ 2.94090759e+02  4.88286011e+02]
 [ 5.28017578e+01  4.93141571e+02]
 [ 3.24859802e+02  5.01338409e+02]
 [ 1.18069191e+01  4.80533600e+02]
 [ 2.30826401e+02  4.94844025e+02]
 [-5.58539429e+02  4.92019745e+02]
 [ 1.43559509e+02  4.87950989e+02]
 [-1.24186462e+03  5.10539917e+02]
 [ 3.01196823e+01  4.91907166e+02]
 [ 5.56659393e+01  4.94276398e+02]
 [ 1.03207985e+02  4.87091248e+02]
 [-3.19192619e+01  4.85010651e+02]
 [-7.57092102e+02  4.71823486e+02]
 [-1.82100098e+02  4.86646759e+02]
 [ 2.13750305e+02  4.81908142e+02]
 [-3.48923157e+02  4.96566650e+02]
 [-3.07283722e+02  4.88272461e+02]
 [ 1.31644241e+02  4.73280273e+02]
 [ 4.63401184e+01  4.84309937e+02]
 [-1.27508934e+02  4.62025269e+02]
 [-7.02297974e+02  4.66843201e+02]
 [ 5.74590826e+00  4.89555237e+02]
 [ 2.55150471e+01  4.73675049e+02]
 [ 1.79885559e+02  4.82229462e+02]
 [-1.31346680e+03  4.98838806e+02]
 [ 1.72758072e+02  4.93258148e+02]
 [-1.29098596e+03  4.95969849e+02]
 [-6.97696655e+02  4.93977570e+02]
 [ 8.29750061e+01  4.84895508e+02]
 [-1.80077171e+01  4.99536407e+02]
 [-3.20097687e+02  4.96716827e+02]
 [-1.30885315e+02  4.72070190e+02]
 [ 1.79566162e+02  4.87398560e+02]
 [-7.05295944e+01  4.94370148e+02]
 [ 1.27924347e+02  4.92809296e+02]
 [-9.09166077e+02  4.68576233e+02]
 [-2.39985107e+02  4.86360748e+02]
 [-3.57961670e+02  4.95506073e+02]
 [-1.25278198e+02  4.91379242e+02]
 [ 1.49957413e+02  4.76494995e+02]
 [-1.02732092e+03  4.95923676e+02]
 [-5.87133972e+02  4.74199432e+02]
 [-1.63309769e+02  5.11137939e+02]
 [-1.22150429e+02  4.70459747e+02]
 [ 6.72230453e+01  4.80284241e+02]
 [-3.76322845e+02  4.82176727e+02]
 [ 2.96760216e+01  4.78642120e+02]
 [-4.88499115e+02  4.78485352e+02]], non_dominated_rank: [23 26  6 12 31 21  3  2  3  5 16  1  6  9 31 18 13  5 17  0 18  9  0  9
  5  5  6  5 31  1  2 18  3 25  6 34  1  1  7  3  3 17 20  1  1  4  3 32
 16 19 17  7  6  1  1 12  0 13  4  6 22  5 10  1  6  3  8  6  7 27 10 13
  6  2 14  5  4  3 15  1  2  8  3  7  2 16 21  5  9 24 18  2  2 16 29  2
 17 19  3 10 12  3 10  1 28  0  0  7  2 11  3  1 22  0 24 25 18  4  4  5
  7  1 17  2 21 11 25 26 16  2  8  2  4  4 21  8  2  7  6  4 24 17  0 18
 10 14  2 23  4 23  4  9  1  4  5 19  4  7 33 12  3  3  8  5 25 28 13 16
  5 25  7 10  5  7 14  6  0 28  1  1  1  3  2  9  1  6  3 13 10 29 15 27
 30  6 27 12 33 19  4  0 29 17 28  1 18  0 28 32 14  3 18  0 10  8  5 16
 25  5 23 32  4 25 20 30 26 18  8  3 15  2  9 16  2  7 27  5 17 19  9 14
 16  6  2  8 20 33 32 24  0 13 25 13 24 19 17 17 15 16 19  8 26 19 32 12
 11 30 25 22 12 29 20  3  0 25  9 25  2 20  4 16 12 13  6 21 29 18 28  4
 24 31 20 29 10  0 22  7 20 26  8 18 30 27 23 11 15  4 24 19 13  7 31  5
  7 19  5 26 21  2 29 15  6 30 27 17 35 19  3  1 22  7 19 17  4 10 15  6
 12 20  2 19 17  7  1  6 16 19 16 16  5  7 25 16 31 27 34 16 32 15 29  3
 26 28 26 20  2 17 19 17 14 13 23  5  2 23 12 19  1 31  1  9 24 25 18 10
 30 22 30  0 16 16 19 16  4 11 20  8 17 13 15 12]
