fitness: [[ 8.39347229e+01  4.90870636e+02]
 [-1.22690527e+03  4.86349396e+02]
 [-1.77425468e+00  4.76965820e+02]
 [ 5.57323875e+01  4.94876801e+02]
 [-4.17956390e+02  4.71507538e+02]
 [ 1.81532745e+02  4.80673279e+02]
 [-6.44292480e+02  4.60096008e+02]
 [-2.28761024e+01  4.78605957e+02]
 [ 1.81852760e+01  4.78091003e+02]
 [-8.80932045e+00  4.89413025e+02]
 [-1.52832275e+03  4.99531616e+02]
 [-6.36405518e+02  4.69815643e+02]
 [-8.43980560e+01  4.82116516e+02]
 [-1.81715439e+02  4.94244049e+02]
 [-1.05673010e+03  4.89473022e+02]
 [-5.61535461e+02  4.67134705e+02]
 [ 5.46144257e+01  4.68692841e+02]
 [ 5.64677277e+01  4.78880859e+02]
 [-2.39045685e+02  4.91212585e+02]
 [-6.42261475e+02  4.54717438e+02]
 [-3.36049927e+02  4.53799713e+02]
 [-1.20381006e+03  4.84022461e+02]
 [-1.27271606e+03  4.89457916e+02]
 [-1.24086560e+03  4.92477753e+02]
 [-1.82666611e+02  4.54380646e+02]
 [-1.30731653e+03  4.94720093e+02]
 [-6.47259888e+02  4.56915558e+02]
 [-9.91016296e+02  4.77578827e+02]
 [-6.52618469e+02  4.58468201e+02]
 [-7.63112732e+02  4.60095490e+02]
 [ 1.45044220e+02  4.86100800e+02]
 [-3.67195312e+02  4.59531067e+02]
 [-1.07682703e+03  4.87899780e+02]
 [-8.54132019e+02  4.73648773e+02]
 [-8.26158508e+02  4.60848999e+02]
 [ 4.90087128e+01  4.62709991e+02]
 [-9.00632385e+02  4.78732941e+02]
 [-1.44899549e+01  4.54516357e+02]
 [ 9.04495316e+01  4.83628723e+02]
 [-1.58653748e+02  4.84198425e+02]
 [-7.25681641e+02  4.61906952e+02]
 [-1.13343079e+03  4.73948273e+02]
 [-1.20258740e+03  4.92322205e+02]
 [ 9.78495483e+01  4.79964600e+02]
 [-1.28178198e+03  5.06333008e+02]
 [-4.38693359e+02  4.56592682e+02]
 [-5.77721436e+02  4.63540253e+02]
 [-1.81636383e+02  4.53149628e+02]
 [-9.50933228e+02  4.85184143e+02]
 [ 3.94231148e+01  4.76984070e+02]
 [-6.12672119e+02  4.64576813e+02]
 [-1.31147876e+03  4.91393494e+02]
 [-1.27976489e+03  5.03603210e+02]
 [-2.85511208e+01  4.91205139e+02]
 [-1.86561737e+02  4.73358276e+02]
 [-1.24372339e+03  4.82024017e+02]
 [-5.40377686e+02  4.64408539e+02]
 [-1.00352789e+03  4.77504211e+02]
 [-1.24929298e+02  4.75018738e+02]
 [-6.78737793e+02  4.56712738e+02]
 [-5.92210045e+01  4.74395630e+02]
 [-1.20682312e+03  4.86296387e+02]
 [-1.66865158e+01  4.60101685e+02]
 [-1.45503442e+03  4.99609192e+02]
 [-1.74960159e+02  4.78565186e+02]
 [-1.35338306e+03  4.96956848e+02]
 [ 3.05075245e+01  4.83628815e+02]
 [-2.21574661e+02  4.69892975e+02]
 [-9.02594055e+02  4.65926636e+02]
 [ 7.94568405e+01  4.79245605e+02]
 [-8.93981384e+02  4.68459656e+02]
 [-2.91340515e+02  4.85264984e+02]
 [ 2.20015121e+00  4.90555176e+02]
 [ 2.41416035e+01  4.95810120e+02]
 [ 1.69713173e+01  5.04628662e+02]
 [-6.71666138e+02  4.66746094e+02]
 [-2.16701782e+02  4.67432678e+02]
 [-9.39970154e+02  5.00063629e+02]
 [-8.36015320e+02  4.79235474e+02]
 [-9.95331955e+00  4.85842407e+02]
 [ 6.04689369e+01  4.85045074e+02]
 [-9.26990845e+02  4.78890381e+02]
 [ 1.20532867e+02  5.07317535e+02]
 [ 7.66785202e+01  4.90134369e+02]
 [-4.93967224e+02  4.96164185e+02]
 [-4.90199051e+01  4.92414368e+02]
 [-9.10044128e+02  4.67471954e+02]
 [-5.91337952e+02  4.95956207e+02]
 [-8.54162659e+02  4.72458832e+02]
 [-6.38093689e+02  4.62444183e+02]
 [-7.86226562e+02  4.64893585e+02]
 [-8.78774536e+02  4.83514618e+02]
 [ 4.57238503e+01  4.84633026e+02]
 [ 1.44973877e+02  4.91654999e+02]
 [ 7.38820877e+01  4.86977295e+02]
 [-4.42900604e+02  4.99700592e+02]
 [ 4.20864487e+01  4.92072968e+02]
 [ 2.68061962e+01  4.80868103e+02]
 [-9.07183777e+02  4.85797424e+02]
 [-7.84675446e+01  4.63168396e+02]
 [-6.36121094e+02  4.64070496e+02]
 [-1.25364819e+03  4.88324463e+02]
 [-7.10945969e+01  4.85842499e+02]
 [-6.71303284e+02  4.74293365e+02]
 [-9.36828384e+01  4.80705139e+02]
 [-6.93943604e+02  4.77177338e+02]
 [-4.84837480e-02  4.99072327e+02]
 [-2.42314167e+01  4.85657806e+02]
 [ 1.08588768e+02  4.96336029e+02]
 [-4.27939453e+02  4.73623718e+02]
 [-4.03015594e+01  4.85358124e+02]
 [ 9.58694305e+01  4.88412048e+02]
 [-1.11826525e+01  4.65824249e+02]
 [ 4.25563507e+02  4.99237915e+02]
 [-5.29765686e+02  4.67449982e+02]
 [-1.28559241e+03  4.98357330e+02]
 [ 1.77534637e+01  4.92344543e+02]
 [-2.18823257e+02  4.87108765e+02]
 [-6.89015137e+02  4.73307159e+02]
 [ 1.06406090e+02  4.91458893e+02]
 [-8.38789062e+02  4.75491425e+02]
 [-1.17111588e+02  4.94881775e+02]
 [-7.29225952e+02  4.66645721e+02]
 [-9.63567261e+02  4.86266632e+02]
 [-7.01653137e+02  4.63129822e+02]
 [ 1.40705246e+02  4.99758636e+02]
 [-1.12975574e+03  4.92347717e+02]
 [-1.41460037e+02  4.96884613e+02]
 [-5.83547302e+02  4.66411316e+02]
 [-7.02270447e+02  4.65676361e+02]
 [-2.10176056e+02  4.71411987e+02]
 [-4.87972321e+02  4.65346680e+02]
 [-8.55009460e+00  4.75218079e+02]
 [ 2.00384354e+02  4.93329498e+02]
 [ 8.54592896e+01  4.98832581e+02]
 [ 2.75656033e+00  4.99690155e+02]
 [-1.27953674e+03  5.04747467e+02]
 [-1.18813789e+02  5.04361542e+02]
 [-7.78585632e+02  4.67760681e+02]
 [-1.02794946e+03  4.85948090e+02]
 [-1.23311304e+03  4.90203674e+02]
 [-1.05590930e+03  4.91667450e+02]
 [-2.22587112e+02  4.78595490e+02]
 [-4.56676521e+01  4.99122711e+02]
 [-5.54970886e+02  4.94454041e+02]
 [-4.72562361e+00  4.87102386e+02]
 [-1.28849622e+03  4.95303802e+02]
 [-4.24345337e+02  4.55273193e+02]
 [-7.72894470e+02  4.66373749e+02]
 [-3.83287628e+02  5.03843414e+02]
 [-2.83911041e+02  4.74040863e+02]
 [-1.35462561e+03  4.92366760e+02]
 [-9.28275146e+01  4.80502594e+02]
 [ 5.66869011e+01  4.91185455e+02]
 [-1.39196350e+03  5.01976501e+02]
 [-4.20162598e+02  4.59979645e+02]
 [-2.19112549e+02  4.90217407e+02]
 [-8.60834595e+02  4.77002350e+02]
 [-1.25929098e+01  4.90500458e+02]
 [ 1.39044632e+02  4.83661743e+02]
 [ 1.76062485e+02  4.96482727e+02]
 [-1.03629956e+03  4.91514771e+02]
 [-7.41144775e+02  4.70462616e+02]
 [ 4.14472809e+01  4.86368103e+02]
 [-3.65719360e+02  4.90609741e+02]
 [-8.71958862e+02  4.75467377e+02]
 [ 2.59083038e+02  4.90554199e+02]
 [-3.10829346e+02  4.92678375e+02]
 [-7.22354614e+02  4.72118683e+02]
 [ 5.47582970e+01  4.87645264e+02]
 [-7.53005127e+02  4.88114624e+02]
 [-8.77825623e+01  5.01215271e+02]
 [-7.67024460e+01  4.85974274e+02]
 [-1.37914841e+02  4.93102386e+02]
 [ 3.20399170e+01  4.96035095e+02]
 [-9.83706726e+02  4.72232086e+02]
 [-7.37895660e+01  4.59740997e+02]
 [-2.50159470e+02  4.82479645e+02]
 [-8.66502625e+02  4.71868988e+02]
 [ 1.63955322e+02  4.86797302e+02]
 [-1.88911839e+01  4.89115234e+02]
 [-7.03953186e+02  4.62994446e+02]
 [-7.04726715e+01  4.99170074e+02]
 [-7.73670731e+01  5.03223541e+02]
 [-1.20106918e+02  4.78536041e+02]
 [ 1.65179153e+02  4.97804596e+02]
 [-7.67315186e+02  4.60393219e+02]
 [-2.09884628e+02  4.79136475e+02]
 [-7.72719788e+02  4.65719330e+02]
 [-1.49915436e+02  4.60345642e+02]
 [-1.01279504e+03  4.79525360e+02]
 [-8.39088318e+02  4.69622742e+02]
 [ 1.00694532e+01  4.81371826e+02]
 [-3.24611053e+01  4.88643158e+02]
 [ 1.36867485e+01  4.83816620e+02]
 [-1.70028259e+02  4.89430725e+02]
 [ 1.60973465e+02  4.94779510e+02]
 [-4.87807831e+02  4.92307251e+02]
 [-1.13407373e+03  4.91401611e+02]
 [-6.92175171e+02  4.60064575e+02]
 [-8.07187805e+02  4.58468597e+02]
 [-1.33886206e+03  4.87412323e+02]
 [-4.84060402e+01  4.96751892e+02]
 [-9.01565979e+02  4.72538635e+02]
 [ 3.92712746e+01  4.89231964e+02]
 [-9.47234924e+02  4.83846558e+02]
 [-5.06869850e+01  4.91712067e+02]
 [ 1.95844223e+02  4.87881683e+02]
 [-3.20242310e+01  4.83686401e+02]
 [-1.05721179e+03  4.82748932e+02]
 [-2.92625519e+02  4.86838989e+02]
 [-7.12925568e+01  4.86541565e+02]
 [-8.56372070e+01  4.91329865e+02]
 [ 1.26223495e+02  4.85618896e+02]
 [-9.22517578e+02  4.87967682e+02]
 [-9.90590393e+02  4.86954681e+02]
 [ 2.29313889e+02  4.94256714e+02]
 [ 4.90784454e+01  4.79140900e+02]
 [-1.26694312e+03  4.96835449e+02]
 [-1.82451996e+02  4.83845581e+02]
 [-5.41723999e+02  4.62530273e+02]
 [-1.08884592e+01  4.88269623e+02]
 [-9.16544250e+02  4.69391937e+02]
 [-1.33009009e+03  4.82615601e+02]
 [-4.50142487e+02  4.59963745e+02]
 [-1.31747162e+02  4.83454956e+02]
 [-1.03860083e+03  4.88765686e+02]
 [ 5.19613457e+01  4.81185455e+02]
 [-8.41027710e+02  4.78816589e+02]
 [-3.65003204e+02  4.75061127e+02]
 [-9.66431152e+02  4.97853180e+02]
 [-4.14347565e+02  4.56592346e+02]
 [ 1.69835205e+01  4.85099304e+02]
 [ 2.42901382e+01  4.79526825e+02]
 [-2.19139938e+01  4.90098816e+02]
 [-3.34594604e+02  4.94227661e+02]
 [-1.21510718e+03  4.82831268e+02]
 [-4.67601280e+01  4.91252319e+02]
 [-6.56057251e+02  4.61448944e+02]
 [-4.29893219e+02  4.73055756e+02]
 [-9.99940002e+02  4.91300140e+02]
 [-5.71498291e+02  4.68948303e+02]
 [-1.36920300e+03  5.01097351e+02]
 [-3.99583130e+01  5.06891663e+02]
 [-7.45520248e+01  4.89905182e+02]
 [ 3.13749809e+01  4.81339386e+02]
 [-6.84795593e+02  4.75387024e+02]
 [-7.33235352e+02  4.61327972e+02]
 [-1.07985034e+03  4.86843933e+02]
 [-2.59683807e+02  4.87286194e+02]
 [-5.11031219e+02  4.62019440e+02]
 [-1.03766602e+03  4.85147552e+02]
 [-3.10609497e+02  5.04782654e+02]
 [ 3.60018311e+01  4.84906036e+02]
 [-6.75793335e+02  4.99158966e+02]
 [-7.52389954e+02  4.64280151e+02]
 [-5.80018044e+01  4.97509308e+02]
 [-6.86369934e+02  4.62025421e+02]
 [-6.97126389e+01  4.88443817e+02]
 [-1.42594391e+02  4.92168823e+02]
 [-5.55015717e+01  4.78633820e+02]
 [-9.12722473e+02  4.77132904e+02]
 [-9.11555054e+02  4.84839111e+02]
 [-4.50072250e+01  4.86514252e+02]], non_dominated_rank: [28  1  5  9  2  4  1  3  2  7  5 16  0  8 20 19  6 33 18 20  0  1 20  0
 19 24  5  6  2 21  1 10  1 27  4  3  5  7 20  8 10 25  3 10  9  1  2 20
  4  0 12  7  2  4  0 18 20 20 16  7 21  1 27 14  3 25  4 25  0  6 24  1
  1  4  1 16 15 20  7  0  0 23 17  3  4  8  4  1  6  4  2  7 22  7 27  5
  9  0 10  6  3 18  3 23  1  9  9 16  1  4  5  0  2  7 32  4  2 32  0 19
  6  6  2  3  2  9  4  4  1  7  1 20 31 17 18  3 11  1 18 29 13 24  5 18
 19 26  1 10 19 20  7 11 15 20 19  0  0  2  3  5  2  4  1  2  1  2 27  5
  6  6  2  8  3  3 24 19  4  0  6 23  8  3  7  0  5 19  9  3  7 25 15  0
  9  1 16  0 16  2  7  5 16  2 22 13  0 22  2 17 27 29 30  8 13 11  8 22
 24  3 32 27 13 26  0 11  5  6  3  5 23 30 25 14 28 21  6  8  8  3 21 10
 18  9 28 21 31 14 20 26 13 34 12  6 28 18  9 29  7 24  6  6  6 32  7 23
 10  6 14 10 17 31 31 29  8 24  4  5  5  8 16 28 12 23  5  1  4 15 15  1
 18 28  6  6 19  5 26 25 32  8  7 24 15  4 30 17  8 25 10 26 21 23 30  0
  6 16  4 28 25  5 26 27 17 33  2 17  4  7  1  3 20 24 21 19 31 13  6  4
  1  1 27  2 26  3 25 29 20  2 17 22 22 26  8  6 32 21  7 18  7 23  1  0
  5 19  7 22  7 15  9  3 22 20 25 16  1 24  5 13  8 11  6 29 22 22 10  3
  4 18  7  4 18 23 11  3 26  5 23 22 18  2  5 22]
