fitness: [[ 1.10748932e+02  4.73379852e+02]
 [-5.90481628e+02  4.64200806e+02]
 [-5.32111206e+02  4.63219879e+02]
 [-1.23807397e+03  4.99582275e+02]
 [ 3.33312714e+02  4.49643219e+02]
 [-1.19390601e+03  4.74875977e+02]
 [-2.93031483e+01  4.69208160e+02]
 [-7.51774475e+02  4.62535004e+02]
 [-7.49433472e+02  4.65739655e+02]
 [-9.96092300e+01  4.93949249e+02]
 [ 5.79897652e+01  4.72782043e+02]
 [ 1.26160767e+02  4.81788696e+02]
 [-6.50470657e+01  5.00004333e+02]
 [ 7.62925644e+01  4.76730408e+02]
 [-3.04024261e+02  4.98715576e+02]
 [-1.53389026e+03  5.12658508e+02]
 [-1.33986621e+03  4.95977386e+02]
 [ 6.25921869e+00  4.54606476e+02]
 [ 6.69228363e+01  4.85612305e+02]
 [-1.26753754e+02  4.84886749e+02]
 [-2.57117126e+02  4.55689301e+02]
 [-1.33595642e+03  4.86280823e+02]
 [-9.48371094e+02  4.73827698e+02]
 [-1.17549951e+03  4.91940308e+02]
 [-1.03959778e+03  4.80732086e+02]
 [-3.66096252e+02  4.96286713e+02]
 [-7.67038818e+02  4.81564453e+02]
 [ 1.05356293e+01  4.96508087e+02]
 [-6.79679016e+02  4.62982086e+02]
 [-2.94177612e+02  4.50805664e+02]
 [-7.93587097e+02  4.64471893e+02]
 [-6.12657776e+01  4.95672455e+02]
 [-4.02205475e+02  4.72599060e+02]
 [-5.92907715e+02  4.73831116e+02]
 [-5.18208679e+02  4.79724518e+02]
 [-8.73419312e+02  4.70890991e+02]
 [-6.29841125e+02  4.65263916e+02]
 [-3.53452911e+02  4.50712402e+02]
 [ 1.24929863e+02  4.72508972e+02]
 [-1.47896228e+03  4.92307587e+02]
 [-9.02970963e+01  4.73496521e+02]
 [ 1.04489746e+02  4.74851990e+02]
 [-8.78120193e+01  4.73383118e+02]
 [ 1.23236130e+02  4.97708344e+02]
 [-5.43172722e+01  4.98327850e+02]
 [ 6.23556786e+01  4.80732513e+02]
 [-1.05424141e+02  4.54623199e+02]
 [-9.50538406e+01  4.62761108e+02]
 [-1.15266003e+03  4.93103027e+02]
 [-1.30524329e+03  4.99205383e+02]
 [-1.32044482e+03  4.96813354e+02]
 [-1.49555322e+03  4.88538635e+02]
 [ 1.33906769e+02  4.82323578e+02]
 [ 1.34886154e+02  4.85138245e+02]
 [-1.08890515e+03  4.71863953e+02]
 [ 1.65448647e+01  4.80497009e+02]
 [-7.68409851e+02  4.69762756e+02]
 [-1.36261609e+03  5.02694611e+02]
 [ 1.62136627e+02  4.57402985e+02]
 [-2.42319851e+01  4.92311737e+02]
 [-2.89608826e+02  4.51169342e+02]
 [-6.08964355e+02  4.65727570e+02]
 [ 2.60687714e+02  4.83401855e+02]
 [-3.00709534e+01  4.75666321e+02]
 [-7.96514221e+02  4.67970398e+02]
 [ 2.21830292e+02  4.99608459e+02]
 [-7.50215271e+02  4.63935669e+02]
 [ 2.21929669e+00  4.71489014e+02]
 [-2.17205688e+02  4.67414673e+02]
 [-2.06268188e+02  4.84851227e+02]
 [-2.48026978e+02  4.88785126e+02]
 [ 3.83864403e+01  4.83654419e+02]
 [-5.88874817e+02  4.64607330e+02]
 [-1.74918488e+02  4.55522034e+02]
 [-3.38375549e+02  4.51088623e+02]
 [-5.69231201e+02  4.67709869e+02]
 [-7.91483276e+02  4.65344177e+02]
 [-1.15952466e+03  4.99365448e+02]
 [-4.49493713e+01  4.99139282e+02]
 [-6.30422440e+01  4.58499817e+02]
 [-2.51378967e+02  4.48930511e+02]
 [-2.65042450e+02  4.87728699e+02]
 [-3.97199860e+02  4.95744202e+02]
 [ 9.46466827e+00  4.53013092e+02]
 [-8.74251526e+02  4.69560364e+02]
 [ 4.17052765e+01  4.74136108e+02]
 [-9.19122742e+02  4.77281708e+02]
 [-2.68909393e+02  4.53032501e+02]
 [-9.26002136e+02  4.82978424e+02]
 [-1.23896240e+03  5.00092163e+02]
 [-8.01077881e+02  4.59540009e+02]
 [-1.36459326e+03  4.99043182e+02]
 [-1.41658997e+03  5.06988647e+02]
 [-7.56419800e+02  4.58557831e+02]
 [-1.05171362e+03  4.97252930e+02]
 [ 3.39631424e+01  4.71326080e+02]
 [ 1.61416512e+01  4.52355774e+02]
 [-2.72957363e+01  5.00021759e+02]
 [-8.39594604e+02  4.85561096e+02]
 [ 1.50619324e+02  4.82866669e+02]
 [-8.41332092e+02  4.71929840e+02]
 [-1.45873886e+02  5.09146210e+02]
 [ 4.32551270e+01  4.99361786e+02]
 [ 8.56986618e+01  4.89582428e+02]
 [-6.05300293e+02  4.66860535e+02]
 [ 2.62243748e+01  4.87237549e+02]
 [-6.98358887e+02  4.69072754e+02]
 [-6.17602478e+02  4.60134918e+02]
 [-1.37461014e+02  5.03763000e+02]
 [-8.36950623e+02  4.79816223e+02]
 [-2.50912685e+01  4.91145355e+02]
 [-1.12611804e+03  4.87611237e+02]
 [-1.22432724e+02  4.79685028e+02]
 [-9.43897522e+02  4.70827972e+02]
 [-3.99895660e+02  4.92267578e+02]
 [ 6.14229279e+01  5.02404541e+02]
 [-1.97731903e+02  4.82767273e+02]
 [-9.23733765e+02  4.83282806e+02]
 [-9.43644348e+02  4.86389740e+02]
 [ 1.34337860e+02  4.80318268e+02]
 [-9.77951431e+01  4.83461884e+02]
 [ 1.14196259e+02  4.80320648e+02]
 [-1.30975662e+02  4.96757111e+02]
 [-5.95368530e+02  4.75782806e+02]
 [ 1.01266718e+01  4.52707367e+02]
 [-7.67383118e+02  4.94566193e+02]
 [-8.95510010e+02  4.74110352e+02]
 [-8.20755371e+02  4.84774109e+02]
 [-6.72721497e+02  4.73814819e+02]
 [-1.26036324e+02  4.90196442e+02]
 [ 1.41049099e+01  4.92855377e+02]
 [-5.27604389e+00  4.88783722e+02]
 [-8.15864716e+01  4.82442566e+02]
 [-7.08832153e+02  4.79284515e+02]
 [-1.17526863e+02  4.88688110e+02]
 [-9.56679260e+02  4.72083740e+02]
 [-3.93108368e+02  4.86042725e+02]
 [-1.25460426e+02  4.87166351e+02]
 [ 5.09059753e+01  4.83425720e+02]
 [-1.30025037e+03  4.96047058e+02]
 [-8.65231506e+02  4.69819153e+02]
 [ 3.91663017e+01  4.80368591e+02]
 [-7.78515259e+02  4.68512054e+02]
 [-7.21888367e+02  4.80237305e+02]
 [-5.82607483e+02  4.58726105e+02]
 [ 1.13131195e+02  4.83497253e+02]
 [-1.16507996e+03  4.90038147e+02]
 [-9.98515778e+01  4.55604401e+02]
 [-1.27852211e+02  4.73353729e+02]
 [-5.09351074e+02  4.62002228e+02]
 [ 3.44212265e+01  4.90418213e+02]
 [-1.74499969e+02  4.85739075e+02]
 [-1.42546631e+02  5.04907501e+02]
 [-7.44317444e+02  4.69713409e+02]
 [-4.50471863e+02  4.71808411e+02]
 [-8.85045593e+02  4.68048004e+02]
 [-9.68125458e+01  4.81770905e+02]
 [ 1.22655888e+01  4.75593811e+02]
 [-1.09095718e+02  4.90108582e+02]
 [-7.10781937e+01  4.80427216e+02]
 [-5.25358521e+02  4.62742615e+02]
 [-1.47674179e+02  4.74724274e+02]
 [-4.97786926e+02  4.93185028e+02]
 [-1.84715919e+01  4.95984619e+02]
 [-7.55182953e+01  4.97166260e+02]
 [-3.50025421e+02  4.70592102e+02]
 [ 1.27218292e+02  4.74999542e+02]
 [-8.64776184e+02  4.85407776e+02]
 [ 7.37052441e+00  4.70534790e+02]
 [-1.89188232e+02  4.88451813e+02]
 [-2.94197865e+01  4.89051025e+02]
 [ 1.83358841e+02  4.88812225e+02]
 [-9.66247986e+02  4.80222473e+02]
 [ 1.54475647e+02  4.77236603e+02]
 [ 1.30881302e+02  4.90984894e+02]
 [ 4.02507896e+01  5.02355957e+02]
 [-2.06894684e+01  4.56158051e+02]
 [ 6.82684631e+01  4.80245178e+02]
 [ 1.29262360e+02  4.88541321e+02]
 [ 1.89778748e+02  4.97457367e+02]
 [-5.66291931e+02  4.64891235e+02]
 [-1.26132825e+03  4.84944489e+02]
 [-7.79387329e+02  4.77077850e+02]
 [ 4.13102579e+00  5.01211639e+02]
 [-2.56325970e+01  4.74945343e+02]
 [ 2.28143959e+01  4.72304901e+02]
 [-3.70357727e+02  4.95220154e+02]
 [-1.22190503e+03  5.01484619e+02]
 [ 3.33960571e+01  4.91536224e+02]
 [-8.76052368e+02  4.94377380e+02]
 [-1.89603539e+01  4.91739166e+02]
 [-7.85098633e+02  4.60900696e+02]
 [ 1.81994209e+01  4.87231995e+02]
 [-2.78316925e+02  4.86198486e+02]
 [-1.06719727e+03  4.86630463e+02]
 [-8.15909485e+02  4.81884949e+02]
 [-1.54406174e+02  4.92941772e+02]
 [-9.27179321e+02  4.86636963e+02]
 [-1.21667456e+03  4.97456512e+02]
 [-1.48569641e+02  4.82556549e+02]
 [-2.70562561e+02  4.73651703e+02]
 [-4.90131798e+01  4.92825104e+02]
 [-9.09819336e+01  4.91146179e+02]
 [ 5.94240295e+02  4.79231140e+02]
 [-6.95911987e+02  4.76416748e+02]
 [-3.22212799e+02  4.78274658e+02]
 [-1.20240833e+03  4.87107788e+02]
 [-5.33999390e+02  4.63182526e+02]
 [-2.46268585e+02  4.79537994e+02]
 [-9.31380737e+02  4.73676453e+02]
 [-1.75128021e+01  4.85020752e+02]
 [-7.41231934e+02  4.68132141e+02]
 [-1.32931915e+02  4.96316559e+02]
 [-9.97854431e+02  4.85087372e+02]
 [ 3.52345459e+02  4.82497559e+02]
 [ 2.20325756e+01  4.93770935e+02]
 [ 1.45868805e+02  4.90429047e+02]
 [-5.91022766e+02  4.69942871e+02]
 [ 1.99302353e+02  4.78508453e+02]
 [-5.62989960e+01  4.76224518e+02]
 [-1.59353867e+02  4.89554657e+02]
 [-2.26071060e+02  5.07136169e+02]
 [-6.19060898e+01  4.96766052e+02]
 [-5.74406616e+02  4.70935303e+02]
 [ 6.15671110e+00  4.56008972e+02]
 [-1.28895618e+03  4.88869568e+02]
 [-8.34957458e+02  4.75664246e+02]
 [-1.03429590e+03  4.96851440e+02]
 [-2.74097557e+01  4.94439728e+02]
 [-6.92500687e+01  4.77342285e+02]
 [ 2.34566727e+02  5.06355560e+02]
 [ 1.11344409e+00  4.85564728e+02]
 [-3.48790710e+02  5.02856750e+02]
 [-1.29832825e+03  4.98546509e+02]
 [-2.97100189e+02  4.91628540e+02]
 [-8.16500549e+02  4.76750214e+02]
 [ 2.15339462e+02  4.90431061e+02]
 [-3.99160767e+01  4.90156860e+02]
 [-1.34275604e+02  4.97846771e+02]
 [-1.23918262e+03  4.96579865e+02]
 [-8.04336609e+02  4.90721924e+02]
 [-3.66574097e+00  5.03638763e+02]
 [-8.22458496e+02  4.71188843e+02]
 [-8.00544556e+02  4.78281799e+02]
 [-4.31419617e+02  4.60953094e+02]
 [ 4.65743876e+00  4.89506409e+02]
 [-1.10917114e+03  4.95613770e+02]
 [-2.10442337e+02  4.52819031e+02]
 [ 4.28307068e+02  4.76995239e+02]
 [-3.47367004e+02  4.64722565e+02]
 [ 3.51457939e+01  4.82392456e+02]
 [-5.48637238e+01  4.90158936e+02]
 [-1.03167961e+02  4.87216156e+02]
 [-7.58427734e+02  4.72520599e+02]
 [-5.23862183e+02  4.93299805e+02]
 [-8.36135132e+02  4.80985260e+02]
 [-1.00628624e+02  4.93746521e+02]
 [ 1.51644150e+02  4.84092682e+02]
 [-8.57425766e+01  4.79840485e+02]
 [ 1.02124382e+02  4.86283325e+02]
 [-1.89447159e+02  4.73194336e+02]
 [-6.77192993e+02  4.80360168e+02]
 [-1.92212265e+02  4.84401978e+02]
 [-7.27747253e+02  4.67146088e+02]
 [-3.64367371e+01  4.91593994e+02]
 [-8.98725037e+02  4.66204712e+02]
 [-9.36973206e+02  4.81026855e+02]
 [-1.14779553e+03  4.82503326e+02]
 [ 3.16274338e+01  4.86360504e+02]
 [ 4.34165459e+01  4.75557007e+02]
 [ 2.43502533e+02  4.92019989e+02]
 [-2.71149628e+02  4.84320587e+02]
 [-8.10512207e+02  4.72987946e+02]
 [-3.35948906e+01  4.88463989e+02]
 [-1.48804749e+02  4.97966492e+02]
 [-2.82530613e+01  5.10014801e+02]
 [-1.31164124e+02  4.56569244e+02]
 [-1.47896149e+02  4.86968353e+02]
 [ 6.64077911e+01  4.85901459e+02]
 [-1.89342087e+02  5.07507996e+02]
 [-1.57418243e+02  4.70711121e+02]
 [-1.00360822e+03  4.91808075e+02]
 [-1.07695447e+03  4.85187988e+02]
 [-1.21127815e+02  4.94505188e+02]
 [-5.48410263e+01  4.71833221e+02]
 [-4.81629333e+02  4.76404907e+02]
 [-8.02143402e+01  4.84100098e+02]
 [-1.15786218e+03  4.99121490e+02]
 [ 1.62306442e+01  4.92880768e+02]
 [-5.89641991e+01  4.66410706e+02]
 [-1.75737076e+02  4.69195496e+02]
 [-7.92420898e+02  4.62364624e+02]
 [-9.98635406e+01  4.86877716e+02]
 [-5.76627563e+02  4.84165771e+02]
 [-6.22762375e+01  4.84715149e+02]
 [-1.14873206e+03  4.79028046e+02]
 [ 3.80308795e+00  4.96384705e+02]
 [-7.31859680e+02  4.69119812e+02]], non_dominated_rank: [18  8 11  4 11  0  5  2  2  2  4  0  0 25 21  2  5  1  0  1  6 19 21 23
  5  1  4 18  9 10  1  1  9 28  2  9  7 18  3  0  3  0  8  3 13 27  6  8
  6 11  4 12  0  2 16  6 25  1  4  1  3  5 16  2  3 16  3 19  7  5  2  1
  9 16  5  7 12 31 14  1 17  5  8  7 20 19  1  2  2 10  3  7 21  7  7  7
  6  4 12 21 25  5  9  6  6  6  2  0 13  2  4 23 16 24 25 20 16  1  3  5
 22 17  5  0  2  2  2 15  8 27  3  1  1 24 12 10 12  3  5  0 16  1 15 18
 15 28 25 19  5  8  3  5  4  0 25 26  0 18  4  4  8 24  2  6 27 17  2 30
  3 14 11 15 17 20  7  5  1  9  2  7 26  8  0 16 14  5  2 17  4  4  6  6
  0  3  2  0  7 15  5 27  9 26  4 21 28 24  7 23  6  2 21  5 23  5 15  0
 13 31 15  7  7 22 17 22 21 10  5 11  3  8  9 19 25 22 17  8 20  1 13 19
 20  4  3 18  3  8  2 22  2  6 14  5 24 17 21  5 11  1 16 17 21 17  5 14
 13 25 24 11 19  8 14 17 22 28  3 21 26 30  7 20 25 29  8  0  7 29 16 15
 14  7 24  9 24  1 22 15  6  7 19  8  6 15 13 23 22 23  8 13  1  5 14  2
 20  5 20  6 26 27 27  9 22 17 18 18 24 10  7  1  5  8 24 16 32 21 16  5
 14  6 29 22 20  5 10 29  4  7  4 23  6  4 21  8 19 22 20  5 12  6 22 27
 16 23 13  9 16  5 23  0  4  3 22 18 30 14  5 21 20 27  6 18 22 19 13  7
  5 20 14 12 18  7 26 10 12  1 18 11 19  1 26  6]
