fitness: [[ 1.60759369e+02  4.91875397e+02]
 [-8.05594482e+02  4.57607056e+02]
 [-3.23428894e+02  4.92764923e+02]
 [-7.71388916e+02  4.64306061e+02]
 [ 2.25064636e+02  4.80909058e+02]
 [-9.62745239e+02  4.68696045e+02]
 [-7.47588135e+02  4.72829681e+02]
 [-3.76977539e+02  4.53432251e+02]
 [-6.93735901e+02  4.81930176e+02]
 [-1.19825989e+02  4.92567810e+02]
 [-1.51488495e+02  4.61517456e+02]
 [-1.19781647e+02  4.95093414e+02]
 [-6.97024902e+02  4.62353241e+02]
 [-2.19555649e+02  5.04941772e+02]
 [-7.09508179e+02  4.69598480e+02]
 [-1.04324829e+03  4.97854401e+02]
 [-1.50131149e+02  4.92880676e+02]
 [-2.25642517e+02  5.02143707e+02]
 [-7.65662003e+01  4.82073883e+02]
 [-2.50972931e+02  4.90424957e+02]
 [ 6.18773003e+01  4.83669220e+02]
 [ 1.59617874e+02  4.92830444e+02]
 [-1.86132050e+02  4.78353607e+02]
 [-7.23649597e+02  4.66045868e+02]
 [-5.09590759e+02  4.93880310e+02]
 [ 2.22581680e+02  4.86745453e+02]
 [-6.02821770e+01  4.98284210e+02]
 [-1.45878320e+03  4.92637939e+02]
 [-2.44972656e+02  5.05335632e+02]
 [ 1.92225693e+02  5.02285095e+02]
 [-3.16829224e+02  4.83197205e+02]
 [-5.97633972e+02  4.62353333e+02]
 [-5.24769287e+02  4.55042328e+02]
 [ 1.20033445e+01  4.94246460e+02]
 [-3.92479286e+01  4.85660217e+02]
 [-4.85564957e+01  4.84835907e+02]
 [ 2.72404118e+01  4.86740387e+02]
 [-6.77164429e+02  4.67627808e+02]
 [-7.97990906e+02  4.66845215e+02]
 [-1.70140518e+02  4.84879211e+02]
 [-3.37533539e+02  4.90440735e+02]
 [-5.06744324e+02  4.84273743e+02]
 [-9.34942627e+02  4.77900330e+02]
 [-1.27309961e+03  4.80481415e+02]
 [-1.59114777e+02  4.67505768e+02]
 [ 4.31775856e+01  4.93698608e+02]
 [-8.44791138e+02  4.62859467e+02]
 [-6.97603882e+02  4.62928406e+02]
 [-9.92400513e+01  4.76417938e+02]
 [-9.78479736e+02  4.87817108e+02]
 [-4.34883850e+02  4.55494446e+02]
 [ 1.72961563e+02  4.94405853e+02]
 [-2.56209320e+02  5.05095184e+02]
 [ 1.01824722e+02  4.82367340e+02]
 [-3.03761841e+02  4.94464600e+02]
 [-3.11818359e+02  4.98179047e+02]
 [ 6.82488174e+01  4.87172241e+02]
 [-9.72502869e+02  4.95553558e+02]
 [-7.39169067e+02  4.58082611e+02]
 [ 1.02631119e+02  4.74606720e+02]
 [ 7.73085175e+01  4.78147858e+02]
 [ 4.29058319e+02  4.95465973e+02]
 [-2.25182510e+02  4.99647430e+02]
 [-8.05896973e+02  4.82342743e+02]
 [-6.72870422e+02  4.67431732e+02]
 [-2.88407257e+02  4.85034210e+02]
 [-1.58531274e+03  5.01305573e+02]
 [-4.90222076e+02  4.84262390e+02]
 [-1.16882104e+03  4.91892212e+02]
 [-6.71059570e+02  4.71296295e+02]
 [-4.46095093e+02  4.64054504e+02]
 [-2.48956009e+02  4.90030823e+02]
 [ 7.10427933e+01  4.91365143e+02]
 [-1.17870337e+03  4.76568512e+02]
 [-9.19604309e+02  4.85614502e+02]
 [-2.10687389e+01  4.80917328e+02]
 [ 1.52940216e+02  4.97347992e+02]
 [-1.01946573e+01  4.90972778e+02]
 [-8.36740173e+02  4.72985413e+02]
 [ 3.30992088e+01  4.59030762e+02]
 [ 2.21221130e+02  4.90509521e+02]
 [-1.03595970e+02  4.88125916e+02]
 [-1.68347290e+02  4.83435242e+02]
 [-9.77558044e+02  4.74570923e+02]
 [-3.10050873e+02  4.91256012e+02]
 [-1.21524536e+03  4.81529633e+02]
 [-3.42996521e+02  4.83623138e+02]
 [ 1.55955460e+02  4.96148224e+02]
 [-1.31149487e+03  4.94123749e+02]
 [-8.40902039e+02  4.72509399e+02]
 [ 1.76101990e+02  4.86890625e+02]
 [ 8.63307571e+01  5.02407013e+02]
 [-2.05969360e+02  4.81545319e+02]
 [-4.30479553e+02  4.63701172e+02]
 [-3.30367706e+02  4.76675903e+02]
 [-5.40221008e+02  5.08303375e+02]
 [-5.49827026e+02  4.88813110e+02]
 [ 9.36797714e+01  4.95735474e+02]
 [-7.94112854e+01  4.86414062e+02]
 [-6.74052185e+02  4.61553955e+02]
 [-3.62403351e+02  5.08484924e+02]
 [-6.15931091e+02  4.63508759e+02]
 [ 1.05317741e+02  4.83032806e+02]
 [-5.07460236e+02  4.62276733e+02]
 [-3.80120468e+01  4.86355865e+02]
 [-1.05698694e+03  4.82875153e+02]
 [-6.78477173e+02  4.69140381e+02]
 [-1.95992599e+02  4.51217529e+02]
 [-1.09875830e+03  4.86581299e+02]
 [ 1.30155659e+00  4.78137085e+02]
 [-3.94297577e+02  4.59781433e+02]
 [ 1.64370132e+02  5.11567383e+02]
 [-1.03694507e+03  4.71637299e+02]
 [-2.86138580e+02  4.79145050e+02]
 [-9.27683105e+02  4.82188812e+02]
 [-1.36549585e+03  4.91409058e+02]
 [ 1.96579971e+01  4.92353729e+02]
 [-1.27945648e+02  4.98065887e+02]
 [-2.69442596e+02  4.83134491e+02]
 [-8.39978577e+02  4.77675415e+02]
 [ 1.72989456e+02  4.93309540e+02]
 [-1.46044037e+02  4.91527863e+02]
 [ 1.13408669e+02  4.91173737e+02]
 [-8.23164795e+02  4.62215240e+02]
 [-5.33032898e+02  4.79991516e+02]
 [-2.10897308e+02  4.94355042e+02]
 [ 6.03745384e+01  4.92444519e+02]
 [-1.48352271e+03  5.00876556e+02]
 [-3.89757423e+01  4.79518280e+02]
 [-1.09097847e+02  4.77717896e+02]
 [ 2.43737167e+02  5.11656647e+02]
 [-6.06473206e+02  4.64918701e+02]
 [-5.52802063e+02  4.54836792e+02]
 [-6.17903381e+02  5.05203522e+02]
 [-1.75771683e+02  4.90124390e+02]
 [-1.87873474e+02  5.27412415e+02]
 [-5.38868591e+02  4.68711121e+02]
 [-6.61142395e+02  4.67364807e+02]
 [-1.04916418e+03  4.87175079e+02]
 [-3.88391357e+02  5.02840820e+02]
 [ 4.63644333e+01  4.68945068e+02]
 [-1.05185181e+02  4.83682953e+02]
 [-9.50724304e+02  4.73783478e+02]
 [-1.59607819e+02  4.78989655e+02]
 [-4.46608620e+01  4.78811157e+02]
 [-4.19529602e+02  4.94109558e+02]
 [-5.45705750e+02  4.62939606e+02]
 [-8.56109314e+02  4.60961151e+02]
 [ 1.94463005e+01  4.85853455e+02]
 [-5.45784668e+02  4.65794434e+02]
 [-2.00823135e+02  4.62821350e+02]
 [-3.36813049e+01  4.88093231e+02]
 [-4.89137787e+02  4.93726196e+02]
 [-2.27332428e+02  4.83032715e+02]
 [-1.29648376e+02  4.93821625e+02]
 [-1.92164810e+02  5.01037140e+02]
 [-3.36526764e+02  4.89770294e+02]
 [-8.33942932e+02  4.72853943e+02]
 [-6.85199768e+02  4.59682648e+02]
 [-1.02798546e+02  5.04157288e+02]
 [ 9.76382732e+00  4.77363068e+02]
 [ 1.85511505e+02  4.92711151e+02]
 [-1.67073250e+01  4.90109558e+02]
 [-1.09081352e+02  4.85222351e+02]
 [-7.57811279e+02  4.81325989e+02]
 [-3.96709167e+02  4.83989197e+02]
 [-1.36856384e+03  4.98294281e+02]
 [ 7.80324478e+01  4.66558624e+02]
 [-1.58382959e+03  5.08533722e+02]
 [-6.02047852e+02  4.75062103e+02]
 [ 9.76697998e+01  4.91490051e+02]
 [ 1.31362019e+01  4.98669281e+02]
 [-7.94502974e+00  4.95967743e+02]
 [-9.33969177e+02  4.96957123e+02]
 [-1.04567566e+03  4.76745544e+02]
 [-1.27304115e+02  4.92762329e+02]
 [-3.71404541e+02  4.91201538e+02]
 [-3.26537384e+02  4.90420410e+02]
 [-1.24853455e+03  4.81974976e+02]
 [-6.67868225e+02  4.60509583e+02]
 [-5.63776321e+01  4.80319092e+02]
 [-1.67266129e+02  5.00721008e+02]], non_dominated_rank: [32  2  1  2 11  8 14  2 15  7  5  3 22  1  2  2  5 13 19  4 21 27 14 25
  0  7  1  9 32  0  1 36  8  8 18 24  5 25 35  3 22  4 13 21 22  4 14 14
 25 27 23  6 17  6  0  1  5 30 29  6  0  0  2  4  9  1 20  0 27  0 30 12
  3 12 21 18  0  1  4  0  3  1 30 11 26  1  3  2  2 30  9  1  5  3  5  0
  1  3 11  0  1  2  3  5  5  2  6  5  3  4  4 10  4  2  3  7 16  3  2 27
  4  3 14 14 15  4 13 15  1  0  4  4 26  4  1 17 17 31 33  5  3 10  0 20
 21 10  2  9  4  5  2 33  5  3 19 17 10 18  6 30 29 15 24  3  0  0  8 29
  2  7  7  0  1  3 16  4 11  0 18  4 33  2 16  5  7  6 16  5 19  6 28  6
  2 14 17  2  1  9  4 24 31  7 17  4 12 29  6  8 17 23 19  3 18 19  6 18
  5 10 20  1 17  3 23  1  5  1  9 21 11 22  4 20  5  7 20 19 19 17 25 32
 15  4 12 28 23  0 20 35 15  7  2 26 21 20 27  6  2 18 15 12  5  0 13 29
  1  4 16  8  3 34 19 23 18 18 28  9  2 17 21 35 19  8  6 16  2 12  3  7
 11 17 29  1  8 21 32 25  4  7 31 20 18  1 17  1 14 32  4  3 28 31 17 11
 14 12 11 31 20  4 17  7 24  9 22  5  6  1  4 20  8 34  0 15  7  0 28 22
 16  5 34 20 30  1 11 18 29  3 20 16 36  8  1 11 19 21 10  6  6 16 15 19
  3 16 19 14  8  0 26  9 12 23 13 16 21 20 15  4  3 23 20 33 24 19  8 13
  4 15  3 10 30 27 26 10  2 21 14 16  1  5 19 20]
