fitness: [[ 2.65901494e+00  4.86481720e+02]
 [ 6.82419739e+01  4.80898102e+02]
 [-7.42539368e+02  4.71218353e+02]
 [ 2.24418289e+02  4.85172241e+02]
 [-6.23719604e+02  4.69562958e+02]
 [-1.10545605e+03  4.93350403e+02]
 [-4.39642982e+01  4.84069611e+02]
 [-5.33022827e+02  4.63588593e+02]
 [-4.78427704e+02  4.73025604e+02]
 [-6.80183411e+02  4.60889618e+02]
 [-7.31972656e+02  4.59475769e+02]
 [-1.12126379e+03  4.79852356e+02]
 [-2.21130905e+02  4.97843475e+02]
 [-1.89506195e+02  4.83831024e+02]
 [ 1.00160805e+02  4.77571899e+02]
 [-2.47232697e+02  4.54873627e+02]
 [-8.26370468e+01  4.51058990e+02]
 [-7.28092712e+02  4.58709106e+02]
 [-9.00529907e+02  4.65297424e+02]
 [-1.35793750e+03  4.91590637e+02]
 [-2.22016098e+02  4.63046875e+02]
 [ 1.77102833e+01  4.80957703e+02]
 [ 3.15322666e+01  4.53322723e+02]
 [-6.80546997e+02  4.63581787e+02]
 [-9.31825134e+02  4.73791992e+02]
 [-3.07989105e+02  4.50651154e+02]
 [-8.23523926e+02  4.75913422e+02]
 [-1.37206226e+03  4.92089233e+02]
 [-1.26550122e+03  4.89433289e+02]
 [-7.60077271e+02  4.63771301e+02]
 [ 3.45930405e+01  4.81701569e+02]
 [-1.09369958e+03  4.84686005e+02]
 [-1.12046417e+02  4.76172333e+02]
 [-9.53317810e+02  4.80225189e+02]
 [-7.30082825e+02  4.60269318e+02]
 [-1.78671265e+01  4.79752716e+02]
 [ 4.52181435e+01  5.06281158e+02]
 [-5.14142944e+02  4.64959229e+02]
 [-1.31664001e+03  4.81659546e+02]
 [-4.05323669e+02  4.60889984e+02]
 [-9.33493469e+02  4.74460388e+02]
 [-1.46171973e+03  5.04155762e+02]
 [ 9.05332336e+01  4.85047394e+02]
 [-7.13837219e+02  4.68549225e+02]
 [-6.39127747e+02  4.62213715e+02]
 [-3.13775604e+02  4.55039246e+02]
 [-6.94653198e+02  4.64133728e+02]
 [-6.06536865e+02  4.63672791e+02]
 [-7.74648804e+02  4.62609283e+02]
 [-1.32454053e+03  4.95912842e+02]
 [-1.37367871e+03  4.97269684e+02]
 [ 1.04252098e+02  5.03577515e+02]
 [-6.08198662e+01  4.94046356e+02]
 [-1.26562830e+03  4.85827026e+02]
 [-7.77584961e+02  4.78678986e+02]
 [-3.10060120e+01  4.50295471e+02]
 [-5.86320312e+02  4.63124756e+02]
 [-9.67461670e+02  4.93706390e+02]
 [-6.76252563e+02  4.60947083e+02]
 [-5.41314507e+01  4.85522797e+02]
 [-1.13212500e+03  4.87206116e+02]
 [-1.42334946e+02  5.02540497e+02]
 [-2.34259903e+02  5.14081909e+02]
 [-6.76535461e+02  4.67079987e+02]
 [ 3.30616760e+01  5.00146240e+02]
 [-8.53082764e+02  4.88042969e+02]
 [-2.22428017e+01  4.92569458e+02]
 [-1.07981396e+00  4.88591064e+02]
 [ 1.74834671e+02  4.90139435e+02]
 [-4.61378136e+01  4.66545746e+02]
 [ 7.04748840e+01  4.86369019e+02]
 [-1.27612646e+03  4.93474640e+02]
 [-1.53365341e+02  5.00227875e+02]
 [-5.65457878e+01  4.98974854e+02]
 [-7.98690918e+02  4.80741638e+02]
 [-1.15810532e+02  4.72749268e+02]
 [-3.15398071e+02  4.78303864e+02]
 [ 1.22579491e+02  4.92154114e+02]
 [-6.30328026e+01  4.72898865e+02]
 [-1.35775040e+02  4.84568634e+02]
 [-5.62971558e+02  4.61812195e+02]
 [-3.73478912e+02  4.97032898e+02]
 [-2.16746948e+02  4.90324249e+02]
 [-1.60697327e+02  4.76337494e+02]
 [-1.20648567e+02  5.02286407e+02]
 [-5.71572456e+01  4.82984650e+02]
 [-1.50384598e+02  4.85512329e+02]
 [-9.99844971e+02  4.76030243e+02]
 [-4.15459137e+01  4.95831421e+02]
 [-1.26632739e+03  4.98519104e+02]
 [-1.50638037e+03  5.06361237e+02]
 [-2.51706635e+02  4.81198547e+02]
 [-8.97037506e+01  5.04194397e+02]
 [-1.86194229e+01  4.69650330e+02]
 [-9.57915527e+02  4.87661163e+02]
 [-3.35443146e+02  4.86788971e+02]
 [-4.18451262e+00  4.72305695e+02]
 [-7.58138611e+02  4.68761597e+02]
 [ 2.43872238e+02  5.09681915e+02]
 [-1.42398022e+03  4.99401672e+02]
 [ 1.29761841e+02  4.64605896e+02]
 [ 8.35455990e+00  4.78548492e+02]
 [-1.40507364e+01  4.71965393e+02]
 [-8.84395569e+02  4.71950073e+02]
 [-1.07553394e+03  4.91071320e+02]
 [ 8.75807419e+01  5.07228058e+02]
 [-1.09653589e+03  4.95780914e+02]
 [ 3.63274292e+02  5.03046661e+02]
 [-1.23845184e+02  5.12425781e+02]
 [ 1.86700653e+02  4.67303314e+02]
 [ 7.72264557e+01  4.93489685e+02]
 [ 1.71261902e+01  4.64519958e+02]
 [ 6.82119446e+01  4.99593811e+02]
 [ 1.57646545e+02  4.84154175e+02]
 [-2.97020050e+02  4.85218781e+02]
 [ 1.77904953e+02  4.97487122e+02]
 [-1.23997917e+02  4.87476654e+02]
 [-7.10107544e+02  4.63992462e+02]
 [-8.27430115e+02  4.64579468e+02]
 [-1.33758682e+02  4.94846100e+02]
 [-4.33701111e+02  4.88014771e+02]
 [-9.18253708e+01  4.71020477e+02]
 [ 1.49978531e+02  4.77256256e+02]
 [-1.85074921e+01  5.21858276e+02]
 [-9.82037292e+02  4.89107910e+02]
 [-7.65687012e+02  4.66419281e+02]
 [-5.64748497e+01  5.01398376e+02]
 [-1.25602124e+03  4.91118988e+02]
 [-6.80684387e+02  4.75493561e+02]
 [-3.02811157e+02  5.02542297e+02]
 [ 1.68628586e+02  4.88376251e+02]
 [ 1.19437706e+02  4.92709930e+02]
 [-4.60530273e+02  5.00507874e+02]
 [-8.97305786e+02  4.87743195e+02]
 [-2.26581669e+01  4.92304413e+02]
 [-1.48652573e+02  5.02650146e+02]
 [-2.54615173e+02  4.69822662e+02]
 [-9.37867126e+01  4.74177277e+02]
 [-5.58129333e+02  4.70051605e+02]
 [-1.21109631e+03  4.94831024e+02]
 [ 1.32722912e+01  4.94414459e+02]
 [-1.29836227e+02  4.71423798e+02]
 [-1.28493195e+02  4.91604492e+02]
 [-5.84468994e+01  4.84856262e+02]
 [-2.82572266e+02  4.86169556e+02]
 [-8.08024048e+02  4.70860016e+02]
 [-1.14203552e+02  4.78307281e+02]
 [-3.58877167e+02  5.00024109e+02]
 [-3.74651031e+01  4.71935883e+02]
 [ 1.24064514e+02  4.87974884e+02]
 [-9.13034973e+02  4.87644592e+02]
 [ 1.28183929e+02  4.86775574e+02]
 [-7.78400818e+02  4.67501404e+02]
 [-8.48704529e+01  5.01575592e+02]
 [-8.12657898e+02  4.92232086e+02]
 [-6.14157654e+02  4.81075867e+02]
 [-7.00023499e+02  4.81061737e+02]
 [-9.33875793e+02  4.65664581e+02]
 [-9.86087097e+02  4.78464539e+02]
 [ 1.96110397e+02  4.95761597e+02]
 [-9.20623230e+02  4.79661682e+02]
 [-2.04150528e+02  4.89777710e+02]
 [-3.87814093e+00  4.87479736e+02]
 [-8.42047302e+02  4.85161072e+02]
 [-2.56859375e+02  5.04398743e+02]
 [-9.12864380e+02  4.90506134e+02]
 [ 4.41752434e+01  4.84743347e+02]
 [-1.19507431e+02  4.88242188e+02]
 [-4.06168413e+00  4.79628784e+02]
 [ 1.10762085e+02  5.00175903e+02]
 [ 8.33211594e+01  4.86727905e+02]
 [-1.17303223e+03  4.90244904e+02]
 [-1.63457230e+02  4.79853516e+02]
 [-7.18353806e+01  4.75551849e+02]
 [-1.37171216e+03  4.88146393e+02]
 [-6.82586548e+02  4.63570190e+02]
 [ 6.26613426e+01  4.90167267e+02]
 [-2.45472221e+01  4.93091461e+02]
 [-4.38531158e+02  4.93073395e+02]
 [-2.51366386e+01  5.01294922e+02]
 [-6.77731689e+02  4.60037048e+02]
 [ 1.05066671e+01  4.84650116e+02]
 [-1.20885666e+02  4.95396851e+02]
 [-2.94101318e+02  4.81241486e+02]
 [-3.31233093e+02  4.98953583e+02]
 [ 1.47844727e+02  4.96663330e+02]
 [ 1.17326477e+02  4.89282990e+02]
 [-9.41643005e+02  4.78224182e+02]
 [ 3.03987484e+01  5.00131653e+02]
 [-7.97714966e+02  4.76997192e+02]
 [-1.47320715e+03  5.04723999e+02]
 [-1.20997688e+02  4.81299500e+02]
 [-2.55402405e+02  4.79751892e+02]
 [ 1.92266190e+02  4.88322235e+02]
 [-8.17360596e+02  4.78545044e+02]
 [ 2.93725189e+02  5.05267120e+02]
 [ 4.91066408e+00  4.92228912e+02]
 [-6.64555786e+02  4.82504974e+02]
 [ 2.57902737e+01  4.95242737e+02]
 [-1.04440381e+03  4.89575226e+02]
 [ 1.60028343e+01  4.84817719e+02]
 [-2.04272652e+01  4.70379547e+02]
 [-1.13375073e+03  4.94580963e+02]
 [-6.29471924e+02  4.60545654e+02]
 [-1.02049469e+03  4.77875061e+02]
 [-7.43020859e+01  4.87474579e+02]
 [-1.21447949e+03  4.84248016e+02]
 [ 8.37208652e+00  5.01439178e+02]
 [-3.46342529e+02  4.73661102e+02]
 [-7.75444214e+02  4.80785553e+02]
 [-4.56657562e+02  5.04662292e+02]
 [ 1.56335892e+02  4.98865387e+02]
 [ 9.26376953e+01  5.01264984e+02]
 [-3.06140778e+02  4.97813202e+02]
 [ 1.79714798e+02  5.00948730e+02]
 [-2.68829834e+02  5.02143707e+02]
 [-3.51579376e+02  4.95661713e+02]
 [-5.65750061e+02  4.59822998e+02]
 [-5.68555054e+02  4.58937866e+02]
 [ 2.20428879e+02  4.77930237e+02]
 [-8.44157715e+02  4.87162048e+02]
 [ 5.88828201e+01  5.08176239e+02]
 [ 2.70696350e+02  4.85589417e+02]
 [ 1.72218109e+02  4.89094513e+02]
 [-8.97293701e+02  4.78261139e+02]
 [-9.74909790e+02  4.65127380e+02]
 [ 4.73529358e+01  4.83441864e+02]
 [-8.71730774e+02  4.68481354e+02]
 [-8.00821838e+02  4.69992004e+02]
 [-2.03195755e+02  5.02698181e+02]
 [-8.88673477e+01  4.81629211e+02]
 [-5.49490242e+01  4.69230560e+02]
 [-6.46195145e+01  4.85816223e+02]
 [-8.85503601e+02  4.73167877e+02]
 [ 2.66677895e+01  5.02211609e+02]
 [-4.41539307e+01  5.09410461e+02]
 [-4.67885193e+02  4.62402557e+02]
 [-1.68975115e+00  4.83909393e+02]
 [-9.61204407e+02  4.77560822e+02]
 [-7.32465881e+02  4.63725494e+02]
 [ 1.47996483e+01  4.86055145e+02]
 [-8.48919556e+02  4.84567078e+02]
 [-2.18229332e+01  5.04179169e+02]
 [ 6.84810486e+01  4.93434143e+02]
 [-5.87694054e+01  4.95428131e+02]
 [-9.23926392e+02  4.69447601e+02]
 [-3.12880726e+01  4.89462799e+02]
 [-1.81364395e+02  4.99885925e+02]
 [-9.10736847e+01  4.94371338e+02]
 [-2.24718933e+01  5.03282715e+02]
 [-9.85822510e+02  4.85657013e+02]
 [-3.13986511e+02  5.13684082e+02]
 [-9.37260071e+02  4.77089111e+02]
 [ 2.08897354e+02  4.95796875e+02]
 [-1.06663000e+03  4.79373688e+02]
 [ 7.19706345e+01  4.77673431e+02]
 [-8.67887512e+02  4.82313477e+02]
 [-2.53018402e+02  4.66767426e+02]
 [-6.22483521e+02  4.71767975e+02]], non_dominated_rank: [23  3  3  2  3  5  3  0  5  1  7  5  1  1 16  3  7 11  1  0  0  0 18  1
  3 17 27  1  2  1  9  4  3  3  2 25 17 26  0  0  3  1  1 32  7  0  7 26
  4  1 18 24  0 18 14 35 11  1 14  0  2 22 19  1  5  3  0  5 19 13  2  2
 29  2  2  0  8  0 16  3  8  2  3 15  3  5  1  7 25  0  4  2 20 12  1  3
 10 28  5  0 11  5  3  3  2 20  8  2 20 18  3  4  1 18  7  5  1  9  7  5
  8  0  6 12  5  6 15 22 18  4 11  6  2 20  5  7  2  1 13  8  5  2 17  7
 23  9  4 19  7 11  3  1  1 17 18 16  2  1  1  1  2  8 17  2  5  2  0  4
  2  2  3 18  2 14  5  2 16 30  8  0  6  2  3 22  6  5  1  6  6  2  4  4
 31 22  1  7  1  6  7  4 21  2 21 18  7 29 10 24 24 31 10 25  3 20 24  7
 13 13 29 14 19  6 13 17 13 22 18 19  2 24  6  2 15 23 13  6 13 15  6 36
  2 12 16 14  3  4 31  5 36 22 14 28 11 28 21 14 32 20  5  2 20 12 12 17
 29  6  4 25  3  8 15 29 29 12  9 23 21 10 14 10  4 26 12 20 20 15  4 15
 14 13 28  8 27  5 23 11 11 10  1  4 33  5 17 23  9 17  9 21 21 16 30 26
  3 15 15  0  4 26 23 12 26  2 20 21 14 14 30 28  4 28  5  3 16 14 29  6
 36 25 11 27  5 21 13  4  4  3 21  1 27 12  8 13 31 30 14 33 16 13  4  3
 19  9 31 24 30  5  0 20  2  4 19 17 12 21  3 28 26  7 19  3  4 23  8 28
 27 23  2 22 19 22 27  5 15  3 34  3 16  7 10 10]
