fitness: [[ 4.37175179e+01  4.79382599e+02]
 [-7.44305481e+02  4.76385101e+02]
 [-5.17715271e+02  4.93027466e+02]
 [-8.61398743e+02  4.83017548e+02]
 [ 6.37249832e+01  4.76405029e+02]
 [-1.53706038e+00  4.81798676e+02]
 [-1.03925354e+03  4.91156525e+02]
 [-9.13805786e+02  4.64546997e+02]
 [ 2.29635376e+02  4.86561462e+02]
 [-4.82967255e+02  4.63524384e+02]
 [-1.19939697e+03  4.88811005e+02]
 [-9.03525208e+02  4.68031738e+02]
 [-1.18204506e+02  4.72766449e+02]
 [-6.24303833e+02  4.62905396e+02]
 [-1.16047632e+03  4.98456726e+02]
 [ 4.44866943e+01  4.83853760e+02]
 [-1.06564221e+03  4.97629425e+02]
 [ 7.62318573e+01  4.97055725e+02]
 [-1.98365555e+01  4.77514771e+02]
 [-1.08153979e+03  4.90936554e+02]
 [ 8.90445328e+01  4.77915070e+02]
 [-1.13930762e+03  4.96904175e+02]
 [ 2.58170868e+02  4.72751984e+02]
 [-1.45663965e+03  5.03621796e+02]
 [-6.76379822e+02  4.61062622e+02]
 [-2.07638901e+02  4.84157013e+02]
 [ 1.86471497e+02  4.92745026e+02]
 [-9.07577667e+01  4.76737366e+02]
 [-6.33152039e+02  4.75360748e+02]
 [-4.70480316e+02  4.66536133e+02]
 [-8.30537720e+02  4.62276764e+02]
 [-6.84714905e+02  4.66888123e+02]
 [-1.01670142e+03  4.94447510e+02]
 [ 9.07376862e+01  4.96580200e+02]
 [-1.48067722e+01  4.80234406e+02]
 [ 4.12134819e+01  4.77653137e+02]
 [ 8.86315842e+01  4.75013031e+02]
 [-1.07259270e+02  4.69776062e+02]
 [ 7.76767731e+01  4.80857605e+02]
 [-1.21633569e+03  5.00062897e+02]
 [-1.47373462e+03  5.02611481e+02]
 [-7.88158386e+02  4.93998352e+02]
 [-1.70578186e+03  5.03966583e+02]
 [-7.64716919e+02  4.61674988e+02]
 [ 1.14786781e+02  4.95276581e+02]
 [-3.58864532e+02  4.62566162e+02]
 [-1.15629614e+03  4.80805573e+02]
 [-9.55148560e+02  4.68429260e+02]
 [-7.24604919e+02  4.61099945e+02]
 [-8.88565002e+02  4.67457458e+02]
 [-7.93017761e+02  4.83610352e+02]
 [-1.51273056e+02  4.79245392e+02]
 [-9.26044556e+02  4.78568939e+02]
 [-9.51943787e+02  4.71830231e+02]
 [-9.59001160e+02  4.91601593e+02]
 [-7.72866882e+02  4.68392639e+02]
 [-8.63789185e+02  4.82674164e+02]
 [-1.14578955e+03  4.72855103e+02]
 [-1.02651355e+03  4.96082916e+02]
 [-1.42885022e+03  4.95953613e+02]
 [-1.37502161e+03  4.96670349e+02]
 [-1.17773962e+03  4.82910553e+02]
 [-1.14573669e+03  4.79344269e+02]
 [ 6.20218658e+01  4.80686279e+02]
 [-7.88877136e+02  4.66261688e+02]
 [-5.49508858e+01  4.76123627e+02]
 [ 5.57522087e+01  4.80928741e+02]
 [-5.32574219e+02  4.70807190e+02]
 [ 8.53283386e+01  4.89403931e+02]
 [-5.75052307e+02  4.61509705e+02]
 [-8.63201721e+02  4.85556305e+02]
 [-9.59133606e+02  4.93750488e+02]
 [-8.91605591e+02  4.85621521e+02]
 [-9.32294800e+02  4.88645569e+02]
 [-5.47385750e+01  4.79866211e+02]
 [-1.45155746e+02  4.98902985e+02]
 [-1.05973572e+03  5.01562561e+02]
 [-1.87115265e+02  4.96299866e+02]
 [-4.04885521e+01  4.68825714e+02]
 [-1.06711133e+03  4.89646545e+02]
 [ 1.38240417e+02  4.87984375e+02]
 [-7.88280518e+02  4.69501190e+02]
 [ 1.12457054e+02  4.97940643e+02]
 [-1.20565613e+03  5.10561401e+02]
 [-8.91270447e+02  4.76358337e+02]
 [-2.45032940e+01  4.98056610e+02]
 [ 1.07565460e+02  4.65517670e+02]
 [-6.62414246e+01  4.84119385e+02]
 [-5.02489624e+02  4.61705994e+02]
 [-1.40568188e+03  5.00499756e+02]
 [ 2.44253113e+02  5.03362976e+02]
 [-9.62077393e+02  4.79109406e+02]
 [-1.22063171e+03  4.98557495e+02]
 [ 2.20415512e+02  4.88948029e+02]
 [-2.95787445e+02  4.91492737e+02]
 [-8.44105530e+01  4.84519043e+02]
 [-1.03855591e+03  4.92315033e+02]
 [-9.16325378e+02  4.88090088e+02]
 [-1.08729529e+03  4.98115845e+02]
 [-3.55287384e+02  4.85946411e+02]
 [ 3.22907710e+00  4.71720154e+02]
 [-1.18378059e+02  4.68920837e+02]
 [-1.19463794e+03  4.74372650e+02]
 [-4.72662697e+01  4.99907623e+02]
 [-1.13183740e+03  4.85780914e+02]
 [-2.28186478e+02  5.09737122e+02]
 [-9.39860352e+02  4.81460358e+02]
 [ 6.75412979e+01  4.69575684e+02]
 [-6.99521545e+02  4.62084290e+02]
 [ 7.52388535e+01  4.75122192e+02]
 [-4.71375961e+01  4.88107452e+02]
 [-1.89550644e+02  4.99010681e+02]
 [-1.23847266e+03  5.17489746e+02]
 [-8.00554810e+02  4.64020355e+02]
 [-8.06876404e+02  4.68524902e+02]
 [ 5.54059029e+01  4.69673248e+02]
 [ 9.98591461e+01  4.94687500e+02]
 [-1.08617603e+03  4.86573120e+02]
 [-1.27065918e+03  5.09338440e+02]
 [ 3.29089355e+01  4.65216400e+02]
 [-1.26141541e+03  5.00791229e+02]
 [-7.04215149e+02  4.72938995e+02]
 [ 1.62329483e+02  4.92818207e+02]
 [ 6.64304123e+01  4.92244904e+02]
 [ 2.25728241e+02  4.87281860e+02]
 [ 6.82292328e+01  4.99731018e+02]
 [ 1.25263451e+02  4.92517548e+02]
 [-6.65744446e+02  4.88822906e+02]
 [-8.76307312e+02  4.80419067e+02]
 [-6.03974609e+02  4.87121552e+02]
 [ 8.35574951e+01  4.79267731e+02]
 [ 2.82033119e+01  4.84071838e+02]
 [-1.30123596e+03  5.01998352e+02]
 [-9.86372620e+02  4.82109955e+02]
 [-6.43424194e+02  4.67432037e+02]
 [-1.01401825e+02  5.04008148e+02]
 [-8.26052856e+02  4.82199554e+02]
 [-1.11593323e+03  4.89150757e+02]
 [-3.73668251e+01  4.92750946e+02]
 [-8.60854874e+01  4.84967865e+02]
 [-6.04558533e+02  4.65935791e+02]
 [-1.13365259e+03  4.71827728e+02]
 [-2.87520752e+02  4.62588654e+02]
 [-7.26431885e+02  4.82665985e+02]
 [ 1.19510796e+02  4.92106598e+02]
 [-2.95504589e+01  4.91278809e+02]
 [ 1.93231339e+02  4.86781525e+02]
 [-9.07327148e+02  4.70139252e+02]
 [-1.09343054e+03  4.95456177e+02]
 [-6.16714722e+02  4.71953247e+02]
 [ 1.62309555e+02  4.85198761e+02]
 [-1.09042450e+02  4.89653412e+02]
 [ 1.26395920e+02  4.97308472e+02]
 [-3.05200043e+02  4.85981659e+02]
 [-3.45089531e+01  4.83740723e+02]
 [ 5.70487938e+01  5.00761871e+02]
 [-1.03435498e+03  4.92400452e+02]
 [-7.58443115e+02  4.63825562e+02]
 [-7.47274231e+02  4.63568451e+02]
 [ 1.78080118e+00  4.81256683e+02]
 [ 2.40046677e+02  4.81031403e+02]
 [-4.75519684e+02  4.88929474e+02]
 [-1.06826526e+03  4.80959900e+02]
 [-9.59522324e+01  4.88234314e+02]
 [-3.02205292e+02  4.73294312e+02]
 [-9.05712708e+02  4.74298889e+02]
 [ 5.84541397e+01  4.69884583e+02]
 [-1.02531639e+02  4.89580170e+02]
 [-9.09524902e+02  4.87255707e+02]
 [-8.06319946e+02  4.67664246e+02]
 [-3.25842224e+02  4.86091309e+02]
 [ 1.45504639e+02  4.96186859e+02]
 [-1.05771973e+03  4.86598358e+02]
 [-8.72445908e+01  4.95602081e+02]
 [-9.59900330e+02  4.84936615e+02]
 [-8.73354980e+02  4.91391663e+02]
 [-2.12775330e+02  4.91712738e+02]
 [ 1.87254639e+02  4.84493347e+02]
 [-7.18409180e+02  4.79910797e+02]
 [ 5.31713638e+01  4.87235992e+02]
 [ 7.74161224e+01  4.75294098e+02]
 [-2.79538841e+01  4.94680267e+02]
 [-4.41421051e+01  4.82029602e+02]
 [-8.00455627e+02  4.79067627e+02]
 [ 2.25268574e+01  4.75998383e+02]
 [-1.57285950e+02  4.83467194e+02]
 [-2.14976151e+02  4.88622162e+02]
 [-1.00626624e+03  4.89803802e+02]
 [-1.12012810e+02  4.84428253e+02]
 [ 1.12645149e+02  4.79102600e+02]
 [-1.04800830e+03  4.89024628e+02]
 [-5.69140503e+02  4.69836029e+02]
 [-3.08243591e+02  5.01415222e+02]
 [-3.21804428e+01  4.87702545e+02]
 [-6.45595764e+02  4.87207611e+02]
 [-8.30665039e+02  4.85184875e+02]
 [-7.72358154e+02  4.72694031e+02]
 [-2.06130676e+02  4.73754700e+02]
 [-8.99524597e+02  4.88556091e+02]
 [-8.78375916e+02  4.72920288e+02]
 [-1.37031265e+02  4.89845734e+02]
 [ 9.63099060e+01  4.96706573e+02]
 [-8.81931030e+02  4.89301056e+02]
 [-9.14311523e+01  4.88875702e+02]
 [-8.39692322e+02  4.83486938e+02]
 [ 3.19707336e+02  4.82164734e+02]
 [-6.06789001e+02  4.70892395e+02]
 [ 1.34295944e+02  4.78057068e+02]
 [-7.16590515e+02  4.65337524e+02]
 [ 1.11321365e+02  4.73461700e+02]
 [-3.52035370e+01  4.92322845e+02]
 [-5.94944458e+01  4.85674713e+02]
 [-1.33834583e+03  5.12736755e+02]
 [-5.38451599e+02  4.62602905e+02]
 [ 2.36479370e+02  4.98434967e+02]
 [ 8.27905121e+01  4.87929077e+02]
 [ 2.40285904e+02  4.82457489e+02]
 [-8.72417603e+02  4.80654053e+02]
 [-1.04271948e+03  4.94105042e+02]
 [ 1.36408264e+02  4.63067169e+02]
 [-1.05220630e+03  4.96014587e+02]
 [-6.91967651e+02  4.85802979e+02]
 [-1.36969862e+01  4.88972504e+02]
 [-1.34119024e+01  4.93341431e+02]
 [-1.48551912e+01  4.84216400e+02]
 [-2.32139893e+02  4.80871704e+02]
 [-1.18862503e+02  4.97634796e+02]
 [-3.29470947e+02  4.86216309e+02]
 [-6.38832764e+02  4.74817444e+02]
 [-6.62071716e+02  4.69756866e+02]
 [ 3.23294640e+00  4.96354645e+02]
 [-3.90919159e+02  5.13497070e+02]
 [-1.09331592e+03  4.96122528e+02]
 [-1.09593738e+03  5.08436462e+02]
 [-5.86462524e+02  4.75035217e+02]
 [ 4.94468002e+01  4.99322693e+02]
 [-3.17489227e+02  4.68259033e+02]
 [-9.71752441e+02  4.81527863e+02]
 [ 1.28258774e+02  4.99918274e+02]
 [-9.98692993e+02  4.85279266e+02]
 [-9.69252319e+02  4.71597595e+02]
 [-1.20396533e+03  4.99004150e+02]
 [ 3.73823090e+01  4.69788300e+02]
 [-1.18795483e+03  4.87911926e+02]
 [-7.91742020e+01  4.99537262e+02]
 [-1.40402237e+02  4.92796509e+02]
 [ 3.39268379e+01  4.78209290e+02]
 [-6.49497864e+02  4.60814850e+02]
 [-1.11789111e+03  5.01780670e+02]
 [-1.13163647e+03  4.89047424e+02]
 [ 1.45612744e+03  5.51339478e+02]
 [-1.21785416e+02  4.81979218e+02]
 [-4.86145554e+01  4.81891663e+02]
 [-7.45242538e+01  5.03314636e+02]
 [-7.36725159e+01  4.99402710e+02]
 [ 1.75995071e+02  4.85666565e+02]
 [-1.87605392e+02  4.72045502e+02]
 [-9.63386230e+02  4.75156464e+02]
 [-8.37042908e+02  4.75998016e+02]
 [-4.65562019e+01  4.94477356e+02]
 [-1.32644711e+01  4.96223572e+02]
 [-1.60283676e+02  4.88373810e+02]
 [-8.85309315e+00  4.76646301e+02]
 [ 2.21181763e+02  4.97209259e+02]
 [-2.16277981e+01  4.98049866e+02]
 [-8.76448425e+02  4.87560333e+02]
 [-3.84617249e+02  4.85221100e+02]
 [-1.49026382e+02  4.76195465e+02]
 [-1.13969714e+03  4.87373993e+02]
 [-7.68741455e+02  4.69139862e+02]
 [-6.94287415e+01  5.01535950e+02]
 [ 1.41268661e+02  4.84950623e+02]
 [-8.81817383e+02  4.89736145e+02]
 [ 2.77562012e+02  4.88488617e+02]
 [-7.26198730e+02  4.71464569e+02]
 [-9.96778625e+02  4.90627838e+02]
 [-9.59277954e+01  4.88068359e+02]
 [-2.81440826e+02  4.70890533e+02]
 [-7.42237061e+02  4.76661591e+02]
 [ 4.15323181e+01  5.01136475e+02]
 [-3.59426544e+02  4.86667816e+02]
 [ 4.41016617e+01  4.73114777e+02]
 [-8.16112518e+01  5.00734924e+02]
 [ 2.38013611e+01  4.84023560e+02]
 [ 4.31669312e+02  5.02055634e+02]
 [-3.88680328e+02  4.80855438e+02]
 [-8.18564697e+02  4.80551331e+02]
 [-1.14995947e+03  4.87660522e+02]
 [ 1.25998489e+02  4.89136444e+02]
 [-2.36007202e+02  4.67609497e+02]
 [-1.25265649e+03  5.00786774e+02]
 [-5.23288025e+02  4.77207001e+02]
 [ 1.95828609e+01  4.85393372e+02]], non_dominated_rank: [18  3  1  8 15 13  1  5  3 21  0 18 15  5 17  6  7 19  4  6 27  3  6 13
  2  3 23  5  3  6  5  5  0 27  0  0 14  2 20  2 20 10 21  5 21  5  1  4
 18  1  6 16  0  2  2 20 18 19  3  3  3  0 12 16  1 15 21  4 17 14 11  8
  3 17  1  0 20 16 22  1  7  5 19  6  7  6 14  0  2  0  0  6  4  7  1  6
 21 20 18  5  8 20  4  4 30  7 28  6  7 14  9 15 17  7  0 25  5  1  2 12
  3  4 19  7 24 15  6 18  4 13  1  1 13 27 13  9  7  0  5 10 25 16 17 15
 10 20  4  0 12  0  1 26  4  1  1  1  2 11 12  4  2  9  4  8  0 10  0  1
  1  1 19  2 14 19  9 24  2  9 10  7  6 15 19  8 18  9  6 24  4 28  6  5
 22  8 14  3  1 31  3  3 26 16 15  8  6  7 13 11  9  0 21  2 17  4 10  2
 15 17 18  6  1  3 10 25  3  5  7  3  7 27 23 26 25 26 13  6 13 19 20  4
  3  6 20  8  4 18 15  5  0  5  9 25 20 25  2  5  8 23 16 28 14 18 25  9
  2  3 17 21 14  2 15 10  4 12 16  6  3 14 27  4 19  4 10 17 22  9 22 16
 21 17  7 14 13 15  7 14 19  5  8 16 19 13 11  5 11  7  3 16 26  8 16 10
 22  8 19  4 14 18 16  4  4 30 23 22  7  7  6  7 12 20 21 19 12 19 14  8
  7 23 15  6  7  9 24  8  3 29  3  0  4 11  1 20 18 17  1  6  3 32 13 16
 21 20 24 11  2  6 20 22 15 15 29 22  8 12 12  2  5 21 22  9 27  6  8 15
 10  8 24 13 13 20 19 31 11  7  2 24  8  3 10 21]
