fitness: [[ 5.31660080e+01  4.84123383e+02]
 [-8.59036560e+02  4.62915619e+02]
 [-7.96024658e+02  4.61642639e+02]
 [ 6.09315987e+01  4.86932861e+02]
 [-9.23479736e+02  4.75170746e+02]
 [-1.20262891e+03  5.01713867e+02]
 [-1.06508228e+03  4.71969696e+02]
 [-4.91155212e+02  4.63523346e+02]
 [-5.82356628e+02  4.62795319e+02]
 [-5.36482666e+02  4.63541199e+02]
 [-5.24137451e+02  4.70392578e+02]
 [-5.19252441e+02  4.59964203e+02]
 [ 4.17028160e+01  4.63595337e+02]
 [ 2.39868107e+01  4.80543030e+02]
 [-7.02793091e+02  4.63105774e+02]
 [-4.69992706e+02  4.96168396e+02]
 [-1.03087463e+03  4.86695435e+02]
 [-1.12154121e+02  4.65927887e+02]
 [-6.62016678e+01  4.76792023e+02]
 [-1.31577917e+03  4.87896637e+02]
 [-5.72061035e+02  4.64754272e+02]
 [-1.19638672e+02  4.55289429e+02]
 [ 2.51533859e+02  4.67239990e+02]
 [-8.05335571e+02  4.73993744e+02]
 [ 7.33109522e+00  4.72353638e+02]
 [-5.48457153e+02  4.67525330e+02]
 [ 1.91081635e+02  4.84824402e+02]
 [-1.55705359e+03  5.01820374e+02]
 [-1.37582190e+03  4.96871979e+02]
 [-7.24097046e+02  4.66941071e+02]
 [-9.63878296e+02  4.86037689e+02]
 [-1.44814587e+03  4.95890381e+02]
 [ 1.29259064e+02  4.56590912e+02]
 [-9.96014832e+02  4.80892700e+02]
 [-4.64223907e+02  4.65611755e+02]
 [-1.03027893e+03  4.83135559e+02]
 [-8.77736694e+02  4.88276093e+02]
 [-1.42124344e+02  4.56382294e+02]
 [-1.29272461e+02  4.52493073e+02]
 [-4.58076996e+02  4.62445984e+02]
 [-6.17773376e+02  4.64645264e+02]
 [-7.52090607e+01  4.71560394e+02]
 [-6.98428223e+02  4.62185486e+02]
 [-1.29978943e+03  5.03305817e+02]
 [-1.66792545e+01  4.93235596e+02]
 [-5.90874695e+02  4.61844086e+02]
 [-1.46182043e+03  5.01403473e+02]
 [ 9.26442032e+01  4.82562988e+02]
 [-1.20841199e+03  4.80943695e+02]
 [-8.49645691e+01  4.83823761e+02]
 [-1.42699426e+03  5.02479248e+02]
 [-6.44891235e+02  4.66553802e+02]
 [-8.27530762e+02  4.75779846e+02]
 [ 2.99910393e+01  4.51372223e+02]
 [-6.84370728e+02  4.65860596e+02]
 [-1.14145166e+03  4.86802277e+02]
 [-9.84940063e+02  4.72806793e+02]
 [-8.71105347e+02  4.74332916e+02]
 [-7.29380188e+02  4.60318665e+02]
 [ 4.13093376e+01  4.87080994e+02]
 [-1.28403918e+03  4.91203705e+02]
 [-1.07658813e+03  4.94401794e+02]
 [-1.18672473e+03  4.98214325e+02]
 [-1.45504736e+03  5.04377472e+02]
 [-5.74529053e+02  4.61737610e+02]
 [-1.05840906e+03  4.85762787e+02]
 [-2.35636246e+02  4.70453461e+02]
 [-5.60134216e+02  4.70746948e+02]
 [-7.24375793e+02  4.61968842e+02]
 [-5.23633194e+01  4.58665558e+02]
 [-1.39067108e+02  4.53827240e+02]
 [-9.77338745e+02  4.86711151e+02]
 [-4.28761627e+02  4.65044342e+02]
 [-1.03704700e+03  4.75254425e+02]
 [-7.29848450e+02  4.58981567e+02]
 [-7.71547241e+02  4.61873291e+02]
 [ 4.82174568e+01  4.70538391e+02]
 [-5.64035721e+01  4.91719330e+02]
 [ 4.43502502e+01  4.81002533e+02]
 [-1.32954541e+03  4.96116669e+02]
 [-5.32725525e+02  4.68960236e+02]
 [-8.82790833e+01  4.81337738e+02]
 [-7.04049561e+02  4.61979309e+02]
 [-7.38175964e+02  4.83851532e+02]
 [-8.91607361e+01  4.98089142e+02]
 [-6.53467789e+01  4.81107544e+02]
 [-1.01698901e+03  4.72508423e+02]
 [-1.05168274e+03  4.90977570e+02]
 [-7.32867188e+02  4.71623199e+02]
 [ 4.21540489e+01  4.85950836e+02]
 [-1.07864380e+03  4.95650146e+02]
 [-2.69556854e+02  4.86045654e+02]
 [-5.04270447e+02  4.77166656e+02]
 [-7.18020996e+02  4.63821075e+02]
 [ 9.50144882e+01  4.98659515e+02]
 [-1.29392975e+02  4.86236572e+02]
 [ 3.68751221e+01  4.84152771e+02]
 [-1.16129480e+03  4.80748657e+02]
 [-6.69609985e+02  4.67051270e+02]
 [ 7.35788422e+01  4.83191162e+02]
 [-7.41798462e+02  4.71893982e+02]
 [-7.13568420e+01  4.76677338e+02]
 [-7.05595398e+01  4.88097778e+02]
 [-7.13647766e+02  4.74530670e+02]
 [-9.48161133e+02  4.77177429e+02]
 [ 1.24663820e+01  4.83333618e+02]
 [ 5.16340408e+01  4.90504211e+02]
 [-3.05966370e+02  4.96374573e+02]
 [-1.10328882e+03  4.86614655e+02]
 [-7.53995285e+01  4.54810455e+02]
 [-1.86139160e+02  4.88653778e+02]
 [-9.41196777e+02  4.73239960e+02]
 [-9.74352600e+02  4.89726257e+02]
 [ 7.01303177e+01  4.95702972e+02]
 [-6.12713135e+02  4.74884521e+02]
 [-8.55242691e+01  4.70348541e+02]
 [-1.10627417e+03  4.88688385e+02]
 [-2.98270817e+01  4.86129181e+02]
 [-3.53093750e+02  4.88990936e+02]
 [-8.71919006e+02  4.91822174e+02]
 [ 1.12827621e+02  4.90237946e+02]
 [-6.30146362e+02  4.71244080e+02]
 [-1.74341030e+01  4.92133698e+02]
 [-1.05419629e+03  4.71162476e+02]
 [ 7.29325562e+01  4.98263031e+02]
 [-9.57794373e+02  4.69997559e+02]
 [ 8.17126312e+01  4.95692566e+02]
 [-1.42685394e+02  4.86989655e+02]
 [-5.23642693e+01  4.77338989e+02]
 [-9.52850525e+02  5.04451233e+02]
 [-8.30382080e+02  4.67640991e+02]
 [-6.78790039e+02  4.67950653e+02]
 [-1.30414392e+03  4.88705383e+02]
 [ 7.47505035e+01  4.95737854e+02]
 [-2.23000320e+02  4.67932526e+02]
 [-1.12786841e+03  4.88798889e+02]
 [ 7.02422028e+01  4.97016327e+02]
 [-2.49116821e+02  4.99102020e+02]
 [ 1.00880508e+02  4.84888794e+02]
 [-9.28341370e+02  4.79474548e+02]
 [-1.41691635e+02  4.98556549e+02]
 [-7.73321899e+02  4.86371613e+02]
 [-4.78713440e+02  4.92050842e+02]
 [ 1.14852074e+02  4.87687195e+02]
 [-4.74813499e+01  4.99835297e+02]
 [-1.00410327e+03  4.81743805e+02]
 [ 2.11909447e+01  5.01320648e+02]
 [ 9.51623821e+00  4.88639984e+02]
 [-1.31280957e+03  5.03805237e+02]
 [-3.43398193e+02  4.90886383e+02]
 [-1.36164795e+03  5.05573334e+02]
 [-1.25270262e+01  4.89149078e+02]
 [-8.03210754e+02  4.64700043e+02]
 [-1.07706580e+03  4.91800842e+02]
 [-1.32770157e+02  4.87039368e+02]
 [-4.90908546e+01  4.92824005e+02]
 [-3.19310474e+01  4.86217438e+02]
 [ 4.14661942e+01  4.77563995e+02]
 [-1.16863213e+02  5.04927582e+02]
 [ 4.17212372e+01  4.92421906e+02]
 [ 8.44969330e+01  4.93154907e+02]
 [ 2.01322647e+02  4.87672516e+02]
 [-8.69782715e+02  4.66942230e+02]
 [ 2.76576042e+01  4.77408234e+02]
 [-2.55794159e+02  4.92173248e+02]
 [-7.39402832e+02  4.88477844e+02]
 [-7.33633804e+01  4.83110382e+02]
 [-9.50557007e+02  4.76869293e+02]
 [ 4.59609146e+01  4.87893646e+02]
 [-4.71955109e+01  4.89079376e+02]
 [-1.42652319e+03  4.89742432e+02]
 [-8.46765808e+02  4.78375549e+02]
 [ 6.99629822e+01  4.79502533e+02]
 [-6.15810547e+02  4.95159576e+02]
 [-4.54572784e+02  4.68156464e+02]
 [-1.11184009e+03  4.81869690e+02]
 [ 5.95453606e+01  4.95195465e+02]
 [-1.96579628e+01  4.72738220e+02]
 [-1.93375687e+02  4.94646606e+02]
 [-1.03501306e+03  4.95127136e+02]
 [-8.52608521e+02  4.66810394e+02]
 [ 5.24045944e+01  4.81124481e+02]
 [-7.41771362e+02  4.60273499e+02]
 [-8.52673096e+02  4.65224487e+02]
 [-5.11130486e+01  4.89323975e+02]
 [-3.67556549e+02  5.13800171e+02]
 [-6.00508118e+02  4.62964783e+02]
 [-8.73161804e+02  4.75947235e+02]
 [-3.34901123e+02  4.80817078e+02]
 [ 6.62864075e+01  4.85630341e+02]
 [-9.66014771e+02  4.85937988e+02]
 [ 2.40467560e+02  4.98689636e+02]
 [-1.06630676e+03  4.86161835e+02]
 [-8.34885925e+02  4.68360077e+02]
 [-1.69768658e+01  4.91657959e+02]
 [ 1.01632233e+02  5.04235504e+02]
 [-7.69882050e+01  4.87303406e+02]
 [-5.31392403e+01  4.79331787e+02]
 [-6.86545349e+02  4.64481873e+02]
 [ 2.08160896e+01  4.76707581e+02]
 [-9.97615784e+02  4.81933655e+02]
 [-1.97097748e+02  4.78002808e+02]
 [-1.07617851e+02  4.97512604e+02]
 [-8.75944092e+02  4.69109039e+02]
 [-7.09908264e+02  4.77878510e+02]
 [ 2.80912445e+02  4.56676422e+02]
 [ 6.82441635e+01  4.93489197e+02]
 [-7.68065948e+01  4.73955292e+02]
 [-1.47966614e+03  5.04062866e+02]
 [-1.89818787e+02  4.56782104e+02]
 [-1.52435913e+02  4.84021851e+02]
 [-6.95704834e+02  4.83964172e+02]
 [-6.53587524e+02  4.64643524e+02]
 [-2.20520477e+02  4.77337219e+02]
 [-9.09775818e+02  4.83250732e+02]
 [-6.48175476e+02  4.61003662e+02]
 [-4.20089111e+02  4.67258087e+02]
 [-1.98132980e+02  4.97424286e+02]
 [ 2.59276581e+02  4.89240112e+02]
 [-1.12581421e+03  4.93307098e+02]
 [-7.87475281e+01  4.76110413e+02]
 [-1.10613220e+03  4.89777557e+02]
 [-8.01230316e+01  4.75496277e+02]
 [-6.37517029e+02  4.66322662e+02]
 [ 8.80220795e+01  4.83269348e+02]
 [-1.02179840e+03  4.71497772e+02]
 [ 3.97930183e+01  4.74683472e+02]
 [ 9.47784195e+01  5.02153931e+02]
 [-8.10197754e+01  4.93500702e+02]
 [-8.27470642e+02  4.77642792e+02]
 [-2.23786270e+02  4.85670380e+02]
 [-9.78648804e+02  4.86679077e+02]
 [-1.40526672e+03  4.91566589e+02]
 [ 1.07085976e+02  4.78219910e+02]
 [-4.91582642e+02  4.65776917e+02]
 [-9.16919983e+02  4.86215637e+02]
 [-5.28606445e+02  4.96782654e+02]
 [ 7.62433777e+01  4.92848633e+02]
 [-1.03144348e+02  4.85664062e+02]
 [-9.58230652e+02  4.74827026e+02]
 [-5.05477104e+01  4.96294556e+02]
 [-4.71937164e+02  4.89690887e+02]
 [-4.19364258e+02  4.90792053e+02]
 [-2.23454697e+02  4.78349548e+02]
 [ 5.36675911e+01  4.81703369e+02]
 [-9.99179321e+02  4.93169373e+02]
 [ 7.16676102e+01  4.86680878e+02]
 [-2.59282131e+01  4.90077698e+02]
 [-1.21637988e+03  4.94435089e+02]
 [-4.26647835e+01  4.83610229e+02]
 [-1.62386303e+01  4.82002472e+02]
 [-1.47225906e+02  4.79414398e+02]
 [-9.15877563e+02  4.71837891e+02]
 [-1.14461353e+03  4.85493225e+02]
 [-1.67517967e+01  4.92720703e+02]
 [-1.51476044e+02  4.85559387e+02]
 [ 5.43245773e+01  4.99431793e+02]
 [-7.86020813e+01  4.94145844e+02]
 [ 1.69016647e+01  4.81228699e+02]
 [ 7.12847137e+01  4.81825134e+02]
 [ 2.18363434e+02  4.92939636e+02]
 [ 4.54511681e+01  5.00356293e+02]
 [-9.33435486e+02  4.63398895e+02]
 [-9.70927368e+02  4.84195831e+02]
 [-6.50577621e+01  4.71849152e+02]
 [-1.22201050e+03  5.01371399e+02]
 [ 7.51775122e+00  4.83697540e+02]
 [-1.22538135e+03  4.88817749e+02]
 [ 1.08822792e+02  5.05209076e+02]
 [-3.43095589e+01  4.90442810e+02]
 [-1.01108588e+03  4.81320404e+02]
 [-6.15036743e+02  4.76003693e+02]
 [-1.06158173e+02  4.88100555e+02]
 [-2.42121353e+02  5.05768677e+02]], non_dominated_rank: [26  1  4 10 17  4  4  4  2 15  7  5  3  3  2 30  2  0  7  5  0  3 10 20
  4  5  4  0  5  3 21  5 17 24  0  0  7 31  3  6  1  3 11 10 13  5  6  1
 15  7  5 33  0 14  7  6 16  0  9  6  4  4 25  9  7 19  0  4  6 17  6 15
  4  4 35  4  6  5  2  2 21 22  5 10  6  5  1  6  1  2  5 32 34  2  2 25
  1  1  5 33  2 15  3  4  4 21  2 21  4  3 19 19  1 13  4 24 18  2  3 14
 13  9  0 12 26 25 10  1  1 28  5  7  0  8  7  8 12  3  9 23  5 15  6 12
 18  1  9  4 14  5 17 10 30  1  2  6  8  0  7  5 11  5 11  3  1  7  8 15
  5  6 27  4  1 28  1 19  2  8  8  3  7  3  3  5  2 27  3  7  7  4  4  5
 13 10  3  6  3  7 11  1  1  2 15 22 24  2 11 18  4 10 22 19  2  6  6 27
  6 16 13  4 34 18 26  1  8 28  6 17 21  7  6 24 29 17  3  4 17  4  8 31
 10 14  4 23 15 12 31  9 25  0 33  0 31 18 20 10  4  8  2 32 13  4 32 18
 30  7 19 11 14 31 25  4 28 25  6 16  5 24  3  6 19 23 23 22 20 28 31 31
  1 21 17 12 20  5 28 22  0  8 23 13 12  2 30 17 18  8  3 25  1  2 22 16
  7  7 14 27  7 35  5  4 25 35 20 20  6 18  5 15 21  2 10  8 30 16  3  3
 16 11  7 14  8  3 12 18 32  5 16  5 15  8 29  1 18 34 21  9 16  6  1 23
 11  9 14 30 18  4 23 14 15 14 26  8 28 24  4 22 23 16  2  2 26 17 30 22
 23 27 32 29  0  6 16  6 24  3 36 23  3 10 20 19]
