it: 1, min: -27.279220581054688, max: 100.0, mean: 77.56352233886719, var: 408.8907775878906, global_min: -27.279220581054688
it: 2, min: 27.903671264648438, max: 200.0, mean: 156.1849822998047, var: 1137.2064208984375, global_min: -27.279220581054688
it: 3, min: 45.441558837890625, max: 200.0, mean: 150.07701110839844, var: 1697.5767822265625, global_min: -27.279220581054688
it: 4, min: -9.837081909179688, max: 200.0, mean: 133.00360107421875, var: 1705.7298583984375, global_min: -27.279220581054688
it: 5, min: -4.558441162109375, max: 200.0, mean: 121.56940460205078, var: 2139.229248046875, global_min: -27.279220581054688
it: 6, min: -34.558441162109375, max: 200.0, mean: 109.22865295410156, var: 1832.785888671875, global_min: -34.558441162109375
it: 7, min: -13.327384948730469, max: 200.0, mean: 114.39094543457031, var: 2041.601318359375, global_min: -34.558441162109375
it: 8, min: -100.55844116210938, max: 200.0, mean: 101.37384796142578, var: 1911.1612548828125, global_min: -100.55844116210938
it: 9, min: -73.55844116210938, max: 200.0, mean: 99.91556549072266, var: 1783.1827392578125, global_min: -100.55844116210938
it: 10, min: -139.55844116210938, max: 200.0, mean: 93.9861831665039, var: 2249.569091796875, global_min: -139.55844116210938
it: 11, min: -72.55844116210938, max: 200.0, mean: 93.4384536743164, var: 2150.229248046875, global_min: -139.55844116210938
it: 12, min: -105.55844116210938, max: 200.0, mean: 92.14408111572266, var: 1851.3702392578125, global_min: -139.55844116210938
it: 13, min: -18.502927780151367, max: 200.0, mean: 94.21212768554688, var: 1646.56689453125, global_min: -139.55844116210938
it: 14, min: -61.558441162109375, max: 179.74905395507812, mean: 94.43321990966797, var: 1986.855224609375, global_min: -139.55844116210938
it: 15, min: -200.55844116210938, max: 200.0, mean: 84.20513153076172, var: 2425.70654296875, global_min: -200.55844116210938
it: 16, min: -172.55844116210938, max: 200.0, mean: 87.9609146118164, var: 2780.20361328125, global_min: -200.55844116210938
it: 17, min: -177.55844116210938, max: 200.0, mean: 89.56865692138672, var: 3107.448974609375, global_min: -200.55844116210938
it: 18, min: -179.55844116210938, max: 200.0, mean: 78.92864990234375, var: 3466.6953125, global_min: -200.55844116210938
it: 19, min: -203.55844116210938, max: 200.0, mean: 73.431884765625, var: 3858.4248046875, global_min: -203.55844116210938
it: 20, min: -193.55844116210938, max: 172.15724182128906, mean: 65.08251953125, var: 3078.150146484375, global_min: -203.55844116210938
it: 21, min: -183.55844116210938, max: 172.15724182128906, mean: 74.7226333618164, var: 2995.013916015625, global_min: -203.55844116210938
it: 22, min: -188.55844116210938, max: 200.0, mean: 72.99138641357422, var: 3998.53369140625, global_min: -203.55844116210938
