fitness: [[ 1.14242554e+02  4.62989075e+02]
 [ 4.49357376e+01  4.78461884e+02]
 [-1.41544226e+03  4.99681824e+02]
 [-1.17619714e+03  4.91043762e+02]
 [-2.53672504e+01  4.85917419e+02]
 [-3.69133575e+02  5.00364349e+02]
 [-5.56975464e+02  4.64249298e+02]
 [-1.07812329e+03  4.90407532e+02]
 [-1.91751953e+02  5.03420898e+02]
 [-1.34114685e+02  4.87574951e+02]
 [-5.27385750e+01  4.92154846e+02]
 [-1.38064897e+00  4.66145142e+02]
 [ 1.88907715e+02  5.06937653e+02]
 [-3.19743347e+02  4.87333984e+02]
 [-1.15642969e+03  4.91032593e+02]
 [-9.37213989e+02  4.78339905e+02]
 [-1.11835388e+03  4.95236298e+02]
 [-1.39381580e+03  4.97678192e+02]
 [ 1.51142197e+02  4.99201294e+02]
 [ 7.95679398e+01  4.90646240e+02]
 [-8.99211578e+01  4.92105530e+02]
 [-9.94029160e+01  5.03810394e+02]
 [ 1.24119354e+02  4.87286011e+02]
 [-8.99020447e+02  4.75855133e+02]
 [ 2.92115601e+02  4.99038727e+02]
 [-7.51905029e+02  4.69305786e+02]
 [ 8.27615738e+01  4.89590149e+02]
 [-8.37658752e+02  4.72453400e+02]
 [-7.13286621e+02  4.68599854e+02]
 [-1.69337936e+02  4.87898712e+02]
 [-4.00915260e+01  4.95710938e+02]
 [-1.34424878e+03  5.01694489e+02]
 [-3.80820129e+02  4.85335266e+02]
 [-1.25573395e+02  4.95111786e+02]
 [-1.13612964e+03  4.88345001e+02]
 [-7.67438538e+02  4.67552582e+02]
 [-8.00185974e+02  4.84335358e+02]
 [-5.70304504e+02  4.66964691e+02]
 [ 2.75748901e+02  5.01026062e+02]
 [ 5.23219452e+01  4.82461792e+02]
 [-8.84576965e+02  4.88015991e+02]
 [-1.32133423e+03  5.14382507e+02]
 [-2.79183411e+02  4.91738159e+02]
 [ 2.25008179e+02  4.74769379e+02]
 [-6.38261047e+02  4.74218689e+02]
 [-1.21785789e+02  4.86112091e+02]
 [-1.47462830e+02  4.86559357e+02]
 [-5.24384705e+02  4.64260498e+02]
 [ 7.57862320e+01  4.80603943e+02]
 [ 5.27566566e+01  4.96527557e+02]
 [-9.90917587e+00  4.87491516e+02]
 [-3.58813524e+00  4.87501587e+02]
 [ 1.29243744e+02  4.88618805e+02]
 [ 1.18136894e+02  4.91950195e+02]
 [ 1.35740738e+02  4.88992493e+02]
 [-9.56006592e+02  4.90932190e+02]
 [ 1.63388885e+02  5.00881195e+02]
 [-8.05249512e+02  4.66740448e+02]
 [-7.58526611e+02  4.74542084e+02]
 [-9.56248657e+02  4.63713074e+02]
 [-7.86214172e+02  4.76379089e+02]
 [ 9.19538116e+00  4.80379700e+02]
 [-6.62307251e+02  4.73397949e+02]
 [-1.06355200e+03  4.95957184e+02]
 [-1.39228180e+02  4.70587372e+02]
 [ 3.99985733e+01  4.95630493e+02]
 [-3.30223503e+01  4.73201355e+02]
 [-1.09461060e+03  4.85088104e+02]
 [-2.93080078e+02  4.60804840e+02]
 [-4.66700317e+02  4.64852997e+02]
 [ 5.46539307e+01  4.97971954e+02]
 [-1.51035904e+02  4.65485718e+02]
 [ 1.32469955e+02  4.90228790e+02]
 [-9.08045715e+02  4.69717468e+02]
 [-2.97273326e+00  4.89859161e+02]
 [-1.48321533e+01  4.99954834e+02]
 [-5.39656372e+02  4.82378784e+02]
 [-1.39227209e+03  5.06515289e+02]
 [-1.08546600e+02  4.96399048e+02]
 [ 1.71344238e+02  5.01872742e+02]
 [-6.03821220e+01  4.83680481e+02]
 [ 1.44181580e+02  4.98433075e+02]
 [-4.44665909e-01  5.07245239e+02]
 [ 1.99595184e+01  4.87434601e+02]
 [ 3.79704895e+01  4.93332764e+02]
 [ 1.10711121e+02  4.65574219e+02]
 [-5.39796204e+02  4.69340851e+02]
 [-7.69634094e+02  4.87916565e+02]
 [-6.58055267e+01  4.77075012e+02]
 [-4.51251556e+02  4.73399780e+02]
 [ 2.24811279e+02  4.87201477e+02]
 [ 1.45718292e+02  5.07037720e+02]
 [-8.16546326e+01  4.96156403e+02]
 [-1.79691376e+02  4.92063232e+02]
 [ 2.03877701e+02  4.76410004e+02]
 [-9.06646912e+02  4.79082184e+02]
 [ 2.40620346e+02  5.04621185e+02]
 [-2.93335552e+01  4.74482147e+02]
 [-8.93540771e+02  4.81719696e+02]
 [ 9.24887009e+01  4.88916931e+02]
 [-6.46742065e+02  4.57775970e+02]
 [-8.06740875e+01  4.95820465e+02]
 [ 1.13353710e+01  4.80549408e+02]
 [-1.89279575e+01  4.94733246e+02]
 [-4.23787231e+01  4.80147278e+02]
 [-1.08224866e+03  4.86835266e+02]
 [-4.46944122e+01  4.67006195e+02]
 [-1.02458878e+02  4.89151276e+02]
 [-1.09270782e+02  4.79286072e+02]
 [-1.16116714e+02  4.76995483e+02]
 [-1.19036034e+02  4.84685699e+02]
 [-6.33075684e+02  4.65364838e+02]
 [ 3.11347961e+01  4.83568390e+02]
 [ 5.30320692e+00  5.01958679e+02]
 [-1.16213123e+03  5.02257202e+02]
 [-5.71034424e+02  4.75066437e+02]
 [-1.13005371e+03  4.90025177e+02]
 [-9.44218140e+02  4.92767548e+02]
 [-3.36819641e+02  4.96503998e+02]
 [-1.29710892e+02  4.85576660e+02]
 [-7.52216263e+01  4.98352386e+02]
 [-6.66181274e+02  5.16640869e+02]
 [-1.53346725e+02  4.92529785e+02]
 [-1.11313086e+03  4.85293610e+02]
 [ 3.92574120e+01  4.82241669e+02]
 [-1.03354285e+03  4.79834564e+02]
 [ 5.74373512e+01  4.95419586e+02]
 [-7.76412048e+02  4.84087952e+02]
 [-1.07173840e+03  5.01455292e+02]
 [ 2.02934525e+02  4.80983978e+02]
 [-7.59789200e+01  4.86435516e+02]
 [-1.06916724e+03  4.94748047e+02]
 [-2.24099777e+02  4.81892487e+02]
 [-1.05377090e+02  4.73515991e+02]
 [-1.31394153e+03  4.94379608e+02]
 [-1.69014725e+02  4.67566895e+02]
 [-1.30612878e+03  5.05087830e+02]
 [-6.34176331e+02  4.63596069e+02]
 [-1.40552460e+02  4.76079193e+02]
 [ 2.07160056e-01  4.75200562e+02]
 [ 1.61851761e+02  4.98360474e+02]
 [-9.33090271e+02  4.91374390e+02]
 [-3.94859528e+02  4.84389526e+02]
 [-6.00841331e+01  5.01161163e+02]
 [-1.17488391e+03  4.91292908e+02]
 [-7.16054764e+01  4.87319427e+02]
 [ 5.96256599e+01  4.85407867e+02]
 [-6.11638123e+02  4.69244324e+02]
 [-1.90658051e+02  4.99079529e+02]
 [-2.56751343e+02  4.91523773e+02]
 [-2.22602020e+02  4.82202789e+02]
 [ 3.88932800e+01  5.05544556e+02]
 [-5.38912468e+01  4.89014709e+02]
 [ 7.51496735e+01  4.94449310e+02]
 [ 1.09653137e+03  5.37086365e+02]
 [-5.89667542e+02  4.79950409e+02]
 [ 4.09003983e+01  5.05429962e+02]
 [-6.30209839e+02  4.67722626e+02]
 [-5.77647278e+02  4.73155029e+02]
 [-5.48901367e+02  4.67368378e+02]
 [-9.95548889e+02  4.86502899e+02]
 [-5.18082008e+01  4.84433716e+02]
 [-1.19900415e+03  4.85591400e+02]
 [-1.36356030e+03  5.04326385e+02]
 [-7.36169510e+01  4.81471741e+02]
 [ 5.96570930e+01  4.85682892e+02]
 [ 1.21491432e+02  4.81315460e+02]
 [-6.50686096e+02  4.68904327e+02]
 [-9.74093323e+02  4.70499359e+02]
 [ 7.79195404e+01  4.69351685e+02]
 [-1.19887321e+02  4.94882019e+02]
 [ 1.07498810e+02  4.96985291e+02]
 [ 1.09028229e+02  4.99178467e+02]
 [-9.38704041e+02  4.93272766e+02]
 [-4.26742249e+01  4.92290192e+02]
 [-1.29980896e+02  4.70432831e+02]
 [-1.26722009e+03  4.99338654e+02]
 [-1.05475098e+03  4.88041473e+02]
 [-3.55844666e+02  4.91617188e+02]
 [ 1.71195190e+02  4.92883209e+02]
 [ 3.61615992e+00  4.79244446e+02]
 [ 1.81803604e+02  4.88438599e+02]
 [-1.76412537e+02  4.78454010e+02]
 [ 2.65755157e+02  4.88055115e+02]
 [-3.47202988e+01  5.06457886e+02]
 [-8.51272461e+02  4.60021454e+02]
 [-7.19784363e+02  4.64909515e+02]
 [-2.84858948e+02  4.88670380e+02]
 [ 8.03417511e+01  4.83915863e+02]
 [-7.61439880e+02  4.70492798e+02]
 [-4.34841705e+02  4.82334167e+02]
 [-3.80017929e+01  4.90993286e+02]
 [-1.32402821e+01  4.87039703e+02]
 [-5.76381760e+01  4.76028198e+02]
 [ 1.93811378e+01  4.83744873e+02]
 [-1.25120215e+03  4.95944550e+02]
 [ 6.47112198e+01  5.05825897e+02]
 [-3.77188263e+02  4.78163300e+02]
 [-1.05046155e+03  4.89426208e+02]
 [ 2.30803131e+02  4.90279236e+02]
 [-4.95986237e+02  4.63747131e+02]
 [ 2.34106491e+02  4.92371338e+02]
 [ 7.56694489e+01  4.85694519e+02]
 [-1.52354797e+02  4.82844299e+02]
 [-1.37074280e+02  4.84881744e+02]
 [-6.54123474e+02  4.68330750e+02]
 [-3.40365723e+02  4.90790466e+02]
 [-1.85527878e+02  5.02994080e+02]], non_dominated_rank: [10  6 10  2  9  3  1  1  7 21  1  2  9  4  3  9  5  5 11  8  3  0  0  5
  7  4 19  6  4 16  0  5  6 16  1  5  8 28  4  2  3  2  1  4  8  5  9  0
  2 36  2  2  1  2  5  2  0 22  8  6  8  0  9  3 15 13 12 14 21  3  7  8
 10  4 23  7  9 22  5  3  2  4  9 26 13  2 13  2  6 35  2 19  8  2  5  3
 26 21  5  2  3 20 18  7  1  5 14 10  6  2 15  9  5  2  6 23  9 26 20  0
  7  9  8  5  3 17  2  6  6  7 14  5  8  7  6 20 10 28 23 19 20 20 22  5
  4  0 12  4 10 12 21  2  8  3 30  0 19  1  4  9  8  3 15 27  0 13 17  2
  4  8 19  1  3 10  0  0  4  4  7  6 11  2 11  3 10  2 29  7  8  5 17 13
  1 16  1  2 21 16  6  4 19 17 22 12 35 16  2  2  5  0 32 26 20 23 25  4
 32  4 25  4  5 17 24  3 15 21  2  3  9  6 34 20  7  5 18 17  8 18 16  7
 19 28 23 24 26 28 27  9 33  1  5  0  6 17  7  6 12 27 13  1  5  8 29 10
 27  2 25 25 12  3 22 34 17 31 28 23 26 12  9 10 14 11 25 32 22 19 18  4
 35 14  6 25  1 22 18 24 15  2 12 19 14 13 16  5 20 26  7 11  3 10 18 17
 24 14 20  0 19  0 27  9  7 20 19  5 13 13  1 11  4  3 12 15 31 10 14 25
  3 20 22  8 19 18 14 27 21 27 37 10 28  6 10  7  4 18  0  3 16 23 20  7
  1 13 21 30 31 11 23 12  5  5 16 29 16 26 13 26 27  0  3 17 21  4 12 22
 22 14 19  4 30 12  7 28  7 29 24 15 16  6 16 20]
