fitness: [[ 4.92525253e+01  4.85250702e+02]
 [ 1.45828075e+01  4.67336395e+02]
 [ 7.87150726e+01  4.78791595e+02]
 [-7.37956726e+02  4.62016449e+02]
 [-7.30731750e+02  4.65812836e+02]
 [-9.62035767e+02  4.88649017e+02]
 [-6.13985413e+02  4.71442963e+02]
 [ 1.65937519e+01  4.83469635e+02]
 [-1.32633228e+03  5.00151825e+02]
 [-8.29682190e+02  4.69957733e+02]
 [ 6.38682327e+01  4.50856354e+02]
 [-4.54821320e+01  4.75997162e+02]
 [-5.46067688e+02  4.62255615e+02]
 [-2.69879730e+02  4.66777374e+02]
 [ 3.16837982e+02  4.79699341e+02]
 [ 1.74525009e+02  4.98617767e+02]
 [-4.02419159e+02  4.81982727e+02]
 [-7.28410645e+02  4.65348846e+02]
 [-7.56282227e+02  4.65017944e+02]
 [-9.46709961e+02  4.74534515e+02]
 [ 2.60277596e+01  4.76576385e+02]
 [ 3.88805542e+01  4.99190582e+02]
 [-6.09536377e+02  4.96513489e+02]
 [-7.40605530e+02  4.61275940e+02]
 [-1.09493275e+01  4.83584076e+02]
 [-8.24164185e+02  4.81502747e+02]
 [ 1.08134392e+02  4.81004456e+02]
 [-7.49965820e+02  4.59625763e+02]
 [-3.78800735e+01  4.75971741e+02]
 [-8.04856415e+01  4.72219116e+02]
 [-1.73051285e+02  4.64623718e+02]
 [-5.04046478e+01  4.82536743e+02]
 [-9.53781128e+02  4.87151489e+02]
 [-7.25771545e+02  4.63994293e+02]
 [ 2.03560715e+01  4.91238464e+02]
 [-1.00259781e+02  4.86019043e+02]
 [-2.70867065e+02  4.64055573e+02]
 [-1.60128815e+02  4.62627441e+02]
 [-8.87799988e+02  4.81072174e+02]
 [-7.48977722e+02  4.81548248e+02]
 [ 1.12007225e+02  4.78074524e+02]
 [-9.56319580e+02  4.88776581e+02]
 [-1.21895752e+03  5.01126434e+02]
 [ 7.59847689e+00  4.92972443e+02]
 [-8.23265808e+02  4.64507477e+02]
 [-8.64530823e+02  4.76199677e+02]
 [-6.56777832e+02  4.60109406e+02]
 [-1.25484534e+03  5.04401855e+02]
 [-7.27339844e+02  4.72513519e+02]
 [-3.02926849e+02  4.61151917e+02]
 [-7.54818970e+02  4.62298065e+02]
 [-8.38806519e+02  4.75756531e+02]
 [-1.28262329e+03  4.87024933e+02]
 [-6.72532471e+02  4.62341156e+02]
 [-1.43515759e+03  4.88206421e+02]
 [-1.20108008e+03  4.89163452e+02]
 [-6.67847366e+01  4.64753296e+02]
 [-1.59963577e+02  4.64230713e+02]
 [-3.41769910e+00  4.81401581e+02]
 [-4.63556641e+02  4.62742218e+02]
 [-8.31988525e+00  4.88879883e+02]
 [-8.13300049e+02  4.79980255e+02]
 [-7.20184204e+02  4.62881775e+02]
 [ 7.49041977e+01  4.64809021e+02]
 [ 3.84076080e+01  4.84834320e+02]
 [-1.10272717e+03  4.82813293e+02]
 [-1.46970276e+02  4.87881744e+02]
 [-2.75144836e+02  4.62212738e+02]
 [-3.15410671e+01  4.87940613e+02]
 [-8.56320923e+02  4.86221649e+02]
 [-1.51442334e+03  4.97147095e+02]
 [-6.22060791e+02  4.76419128e+02]
 [ 1.71397354e+02  4.90799530e+02]
 [ 3.13727997e+02  4.74551453e+02]
 [-1.25321152e+02  4.64734650e+02]
 [-2.95841522e+01  4.97532135e+02]
 [ 9.43577499e+01  4.83701172e+02]
 [-1.17452148e+03  4.99032776e+02]
 [-4.55982208e+02  4.58266724e+02]
 [-6.50748840e+02  4.65511322e+02]
 [-6.86532410e+02  4.67337311e+02]
 [-9.21413147e+02  4.89697662e+02]
 [-4.70434540e+02  4.66730896e+02]
 [-1.71351425e+02  4.65337921e+02]
 [-1.54266248e+03  4.98657501e+02]
 [ 7.76112900e+01  4.80104156e+02]
 [ 1.38322973e+01  4.77607666e+02]
 [ 3.08860931e+01  4.70537689e+02]
 [ 2.87976532e+01  4.99538544e+02]
 [-2.59757843e+02  4.81021820e+02]
 [ 1.14095516e+01  5.03624237e+02]
 [-1.69348251e+02  4.97597839e+02]
 [-7.37511353e+02  4.63852936e+02]
 [-6.46509949e+02  4.69192749e+02]
 [-1.32659570e+03  4.93134583e+02]
 [-1.34495337e+03  5.06328888e+02]
 [-1.40068372e+03  4.94315216e+02]
 [ 1.17214785e+01  4.88352661e+02]
 [-1.23634888e+03  4.85787506e+02]
 [ 3.41713638e+01  4.90311432e+02]
 [-5.28634216e+02  4.66616119e+02]
 [ 2.54614162e+01  4.91907471e+02]
 [-6.85352905e+02  4.69393188e+02]
 [-6.76476929e+02  4.65544098e+02]
 [-1.11359367e+02  4.92696320e+02]
 [-7.14479980e+02  4.64634064e+02]
 [-1.03159729e+02  5.12142578e+02]
 [-8.05486206e+02  4.71248993e+02]
 [ 1.63737602e+01  4.83943970e+02]
 [-9.28626770e+02  4.69543640e+02]
 [ 1.20745956e+02  5.05351257e+02]
 [ 9.88249664e+01  4.79407166e+02]
 [ 2.15228672e+01  4.79969269e+02]
 [-2.17565365e+01  4.68078918e+02]
 [-1.06676208e+03  4.90605682e+02]
 [-9.28925720e+02  4.63040802e+02]
 [ 2.64620483e+02  4.85806641e+02]
 [-9.93032837e+02  4.99596191e+02]
 [-9.50320587e+01  4.95583130e+02]
 [ 5.18881721e+01  4.79515564e+02]
 [ 4.28234138e+01  4.84741577e+02]
 [-9.89435425e+02  4.69859192e+02]
 [-3.04586761e+02  4.79917206e+02]
 [-1.04724243e+03  4.94384979e+02]
 [-7.57343018e+02  4.79561432e+02]
 [-2.24044281e+02  4.94104889e+02]
 [ 7.21313095e+01  4.90764069e+02]
 [-9.37023438e+02  4.78040588e+02]
 [ 2.61313667e+01  4.95105194e+02]
 [-1.49692087e+01  4.83995087e+02]
 [-7.88903275e+01  4.90289276e+02]
 [-1.17875420e+02  4.95343384e+02]
 [-3.39241058e+02  5.04365204e+02]
 [-9.29457092e+02  4.88122894e+02]
 [-1.95657089e+02  4.93410706e+02]
 [-1.13952356e+03  4.75990479e+02]
 [-6.50524109e+02  4.74483551e+02]
 [-7.90653137e+02  4.64100220e+02]
 [-8.57005920e+02  4.89442841e+02]
 [-1.00636299e+02  4.97857452e+02]
 [-2.83864117e+01  5.27969727e+02]
 [-5.88243652e+02  4.62666962e+02]
 [ 8.30301743e+01  4.92281647e+02]
 [-9.05703354e+01  4.99267426e+02]
 [-1.03297653e+02  4.88364380e+02]
 [-7.50199768e+02  4.66078217e+02]
 [-8.20900574e+02  5.10777039e+02]
 [-1.62003555e+02  4.92050995e+02]
 [-2.50668507e+01  4.75599518e+02]
 [-6.80436249e+01  4.82392181e+02]
 [-8.58810303e+02  4.64665344e+02]
 [-1.03791626e+03  4.90017181e+02]
 [-1.31104895e+03  4.86764587e+02]
 [-7.85642517e+02  4.88404419e+02]
 [-6.24680115e+02  4.58059052e+02]
 [-2.54591999e+01  4.80920563e+02]
 [-1.61338989e+02  4.95304443e+02]
 [ 5.34663582e+01  4.97243256e+02]
 [-1.18782629e+03  5.11518829e+02]
 [-6.82583862e+02  4.63000671e+02]
 [-9.17133728e+02  4.89110779e+02]
 [ 1.17867668e+02  4.82860992e+02]
 [-8.26292267e+01  4.94572510e+02]
 [-7.18179993e+02  4.69355927e+02]
 [-6.49890564e+02  4.67031677e+02]
 [-2.51002007e+01  4.81812744e+02]
 [-2.06035019e+02  4.86889893e+02]
 [-1.12836108e+03  4.94289734e+02]
 [-5.96323669e+02  4.60561493e+02]
 [ 1.68870285e+02  4.65083252e+02]
 [ 2.34520584e+02  4.93741241e+02]
 [-7.76907501e+01  4.80637054e+02]
 [ 8.87847824e+01  4.91840576e+02]
 [-1.58680466e+02  5.04613739e+02]
 [-6.06352234e+02  4.80228302e+02]
 [-1.10101318e+03  4.87835724e+02]
 [-4.90295044e+02  4.56862640e+02]
 [-1.32663171e+03  5.09089508e+02]
 [-1.55690098e+01  4.94045166e+02]
 [ 1.05194168e+01  4.77030579e+02]
 [ 2.83210621e+01  4.80334442e+02]
 [-4.52328674e+02  4.60368713e+02]
 [-9.30076660e+02  4.85307343e+02]
 [-1.21833899e+03  5.02722870e+02]
 [-6.49329773e+02  4.71993134e+02]
 [-1.12356885e+03  4.90086578e+02]
 [ 8.73192825e+01  4.74709747e+02]
 [ 3.09073120e+02  5.01204529e+02]
 [-3.91552094e+02  4.77842072e+02]
 [-4.85830345e+01  4.94826935e+02]
 [ 1.43932175e+02  4.92880157e+02]
 [ 8.76592712e+01  4.84119965e+02]
 [-5.71029541e+02  4.61627716e+02]
 [-6.87648682e+02  4.63379913e+02]
 [-1.06921680e+03  4.90319824e+02]
 [-6.24817505e+02  4.90867981e+02]
 [-8.60629883e+02  4.97089752e+02]
 [ 8.41185455e+01  4.93278381e+02]
 [-1.12969849e+03  4.91398804e+02]
 [ 8.02683640e+01  4.87754242e+02]
 [-6.96585449e+02  4.63577850e+02]
 [-4.23959122e+01  4.92342316e+02]
 [-8.42597473e+02  4.83482513e+02]
 [-6.56515930e+02  4.62747711e+02]
 [ 2.05011017e+02  4.80850830e+02]
 [-7.24507996e+02  4.58856079e+02]
 [-2.97307186e+01  4.73278015e+02]
 [-8.41343201e+02  4.88750885e+02]
 [-4.10304146e+01  4.84422363e+02]
 [-6.39555115e+02  4.58846710e+02]
 [ 5.18970261e+01  4.72886444e+02]
 [ 5.12667236e+01  4.82412598e+02]
 [ 5.77775513e+02  5.06282532e+02]
 [ 4.12102905e+02  5.03475098e+02]
 [-1.08674890e+03  4.92419159e+02]
 [-6.93668823e+02  4.60493378e+02]
 [-1.01414299e+02  4.99202972e+02]
 [-1.13718726e+03  4.94650543e+02]
 [ 3.30467621e+02  4.91449554e+02]
 [-4.43890047e+00  5.03157532e+02]
 [-1.40713538e+03  5.06390381e+02]
 [-8.96951599e+02  4.85214355e+02]
 [ 1.99704224e+02  4.89873230e+02]
 [-1.20136450e+03  4.94909027e+02]
 [-3.59705658e+02  5.03878296e+02]
 [ 1.25533760e+02  4.84286072e+02]
 [-8.65728378e+01  4.87667999e+02]
 [ 1.27251987e+01  4.89151001e+02]
 [ 5.57433052e+01  4.80677795e+02]
 [-1.94992966e+02  4.81796112e+02]
 [ 1.35190079e+02  4.78012024e+02]
 [ 2.41792191e+02  4.84499176e+02]
 [ 6.60199203e+01  4.82865479e+02]
 [-5.60408447e+02  4.75855286e+02]
 [ 1.48739288e+02  5.03713043e+02]
 [-9.85413940e+02  4.70762482e+02]
 [-8.84273254e+02  4.92014099e+02]
 [-9.57540833e+02  4.69113159e+02]
 [-1.36547070e+03  5.07469482e+02]
 [-9.61165619e+01  4.72587830e+02]
 [ 2.12043495e+01  4.89697754e+02]
 [-6.66121521e+02  4.66770813e+02]
 [ 1.19143219e+01  4.91510651e+02]
 [-1.69794815e+02  4.74305908e+02]
 [-1.18646339e+02  4.91032471e+02]
 [-6.86102539e+02  4.61091644e+02]
 [ 8.69407883e+01  4.72386780e+02]
 [ 4.86173035e+02  5.08325592e+02]
 [-1.49408615e+02  5.00694672e+02]
 [-2.89426689e+01  4.91065491e+02]
 [-6.69504272e+02  4.61127594e+02]
 [-7.21037415e+02  4.72004547e+02]
 [-9.80098755e+02  4.88635315e+02]
 [-1.30316174e+03  4.88835663e+02]
 [-4.94241028e+02  4.65526398e+02]
 [-1.42744003e+02  4.88118286e+02]
 [-3.14026154e+02  4.97319763e+02]
 [-7.55567074e-01  4.89603058e+02]
 [-1.07925220e+03  4.86556152e+02]
 [-7.29461792e+02  4.71915131e+02]
 [-8.87019348e+02  4.84676880e+02]
 [ 1.57604889e+02  4.90379883e+02]
 [-2.10496941e+01  4.82047363e+02]
 [-6.73356140e+02  4.66814362e+02]
 [-6.00342712e+02  4.73751862e+02]
 [-6.50359253e+02  4.67856537e+02]
 [ 1.03148743e+02  4.76018860e+02]
 [-1.10124634e+03  4.84217407e+02]
 [-8.84142212e+02  4.74273895e+02]
 [-4.67351654e+02  4.58524872e+02]
 [-3.65500031e+01  4.88459991e+02]
 [ 9.16300507e+01  4.88741791e+02]
 [-3.44498367e+01  4.92935913e+02]
 [ 3.59637947e+01  4.79095581e+02]
 [-7.77428162e+02  4.79123016e+02]
 [-9.90957825e+02  4.91327972e+02]
 [-5.63022827e+02  4.62331512e+02]
 [-1.15336646e+03  5.04497681e+02]
 [-1.41511691e+00  4.82947937e+02]
 [ 2.12441216e+01  4.97872772e+02]
 [ 2.38273430e+00  5.03032471e+02]
 [-4.75643280e+02  4.70184967e+02]
 [-9.38905457e+02  4.74100983e+02]
 [-1.34782568e+03  4.98956879e+02]
 [-1.01271039e+03  4.85707764e+02]
 [-9.08447327e+02  4.77533813e+02]], non_dominated_rank: [25  8  2 18 17 13 29  5  6 26  2 20 16 16 33  3 27  8 20  8  1 12  4  1
  6  3  2  8 18  7 32 18 19  4  6  9 10 14  1  3  3  1 20 11 26  2  3 23
  7 19 10  6  6  5  1 14 29  1  5 28 27  4  6 21  9  1  2 22  0 19 14 14
  5 10  9 23 20 11  2  1 16 11 17  1 33  7 24 18  9  8  7 32 11 10 18 25
 32  5  2 15  3  5  6  6 21  1  2  3  6 15 13  4  4 24  1 15 21  2  4  8
 11 23  3  3  0 16  7 13 23 33 15  4  2  2 19 30 13  1 22  6 23  0 16 14
 11 20  6  4 27 20 10  8  5  9 21  9  4 27  1  4  2  5  6  5  0  4  1  4
  0  2 13 11 20  8 25  5  3 14 24  3 21  7 22  7  0 11 31 19 12 27 24  6
  1  7  6 10 12 12  0 22 19 16 30 17 29 21  3 10  2  3  1 24  0 28 11 28
  7  6 24  5 25  4 23  1 32 22 20 14  8  0 27 12 25 21 24  0 16  9  8 18
 29  3 29 22 24 24 17  7 20  0  9  1 11 25 28  7 30 26 23  3 13 21 17 19
  1  9  0  8  0 19 22 30  7  4 10 24 25  5  8 20 19  6  3 16 33 18 30 23
 12  5  0  4 27 18 21  4  6  5 10  4 18 34 15 26 31 24  5  4  7 12 12 31
  5 26  4 25  6  6 23  0 16  9 21  0 17 22 36 35  7  2 25  5 33 28  2  6
 30  5 16 25 21 26 22 18 21 26 23 13 32  1 11  0  3 15 27  7 27 14 23  3
 17 36 23 25  4  6  7  1 11 22 16 26  5  5  6 30 21  7 12  9 19  4  3  1
 24 28 26 20  7 10  7  7 22 28 28 12  2  2  5  4]
